State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
24,35,810902,1,240358109021,1356,97.79,0.0,0.0,0.0,0.0,0.0,2.36,3.91,74.26,21.83,white_alone,-76.34615223693864,38.86764904208482,13.445,17.29,21.228,12.314,18.04,13.832,1.077,7.82,10.959,1.077,1.077,1.077,14.363,False,13.445,13.445,13.445,13.445,13.445,13.445,13.445,13.445,13.445,13.445,13.445,1.655,13.445,13.445,1.655,21.228,21.228,21.228,21.228,21.228,21.228,21.228,21.228,15.454,13.71,13.71,13.71,13.71,13.71,13.71,17.29,17.29,17.29,17.29,17.29,17.29,17.29,17.29,17.29,13.71,13.71,15.795,13.71,13.71,13.71,13.832,13.832,13.832,13.832,13.832,13.832,13.832,13.832,1.655,13.832,13.832,1.655,13.832,13.832,1.655,10.959,10.959,10.959,10.959,10.959,10.959,10.959,10.959,1.655,10.959,10.959,1.655,10.959,10.959,1.655,7.82,7.82,7.82,7.82,7.82,7.82,7.82,7.82,1.655,7.82,7.82,1.655,7.82,7.82,1.655,14.363,14.363,14.363,14.363,14.363,14.363,14.363,13.71,10.492,13.71,13.71,1.655,13.71,13.71,1.655
24,35,810902,2,240358109022,1414,94.55,1.27,0.0,2.69,0.0,0.28,2.97,4.1,74.75,21.15,white_alone,-76.36369430042477,38.87356657501553,13.713,15.761,19.646,12.062,17.223,13.094,2.676,7.593,10.568,2.676,2.676,2.676,12.737,True,13.713,13.713,13.713,13.713,13.713,13.713,13.713,13.713,13.713,13.713,13.713,0.0,13.713,13.713,0.0,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,13.877,13.802,13.802,13.802,13.802,13.802,13.802,15.761,15.761,15.761,15.761,15.761,15.761,15.761,15.761,15.761,13.802,13.802,14.454,13.802,13.802,13.159,13.094,13.094,13.094,13.094,13.094,13.094,13.094,13.094,0.0,13.094,13.094,0.0,13.094,13.094,0.0,10.568,10.568,10.568,10.568,10.568,10.568,10.568,10.568,0.0,10.568,10.568,0.0,10.568,10.568,0.0,7.593,7.593,7.593,7.593,7.593,7.593,7.593,7.593,0.0,7.593,7.593,0.0,7.593,7.593,0.0,12.737,12.737,12.737,12.737,12.737,12.737,12.737,12.737,10.309,12.737,12.737,0.0,12.737,12.737,0.0
24,35,811000,1,240358110001,2255,90.91,5.01,0.0,0.0,0.0,1.6,5.01,2.75,77.69,19.56,white_alone,-76.26134994522651,38.94021431111221,3.732,20.029,24.264,3.732,7.515,4.816,1.936,3.689,5.985,1.936,1.936,4.311,15.413,False,3.732,3.732,3.732,3.732,3.732,3.732,3.732,3.732,3.732,3.732,3.732,3.732,3.732,3.732,3.732,24.264,24.264,24.264,24.264,24.264,24.264,24.264,24.264,19.247,4.931,4.931,4.931,4.931,4.931,4.931,20.029,20.029,20.029,20.029,20.029,20.029,20.029,20.029,20.029,4.931,4.931,20.029,4.931,4.931,4.931,4.816,4.816,4.816,4.816,4.816,4.816,4.816,4.816,4.816,4.816,4.816,4.816,4.816,4.816,4.816,5.985,5.985,5.985,5.985,5.985,5.985,5.985,5.985,5.985,5.985,5.985,5.985,4.931,4.931,5.985,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,3.689,15.413,15.413,15.413,15.413,15.413,15.413,15.413,4.931,5.496,4.931,4.931,5.496,4.931,4.931,5.496
24,35,811000,2,240358110002,2372,77.95,9.87,0.0,1.39,0.0,1.05,4.34,4.6,78.67,16.74,white_alone,-76.29777792635588,38.9336872332923,4.993,17.149,21.411,4.629,10.707,5.619,2.732,2.923,4.743,2.732,2.732,2.732,15.477,False,4.993,4.993,4.993,4.993,4.993,4.993,4.993,4.993,4.993,4.993,4.993,4.993,4.993,4.993,4.993,21.411,21.411,21.411,21.411,21.411,21.411,21.411,21.411,16.216,5.398,5.398,5.398,5.398,5.398,5.398,17.149,17.149,17.149,17.149,17.149,17.149,17.149,17.149,17.149,5.398,5.398,17.149,5.398,5.398,5.398,5.619,5.619,5.619,5.619,5.619,5.619,5.619,5.619,5.619,5.619,5.619,5.619,5.619,5.619,5.403,4.743,4.743,4.743,4.743,4.743,4.743,4.743,4.743,4.743,4.743,4.743,4.743,4.743,4.743,4.743,2.923,2.923,2.923,2.923,2.923,2.923,2.923,2.923,2.923,2.923,2.923,2.923,2.923,2.923,2.923,15.477,15.477,15.477,15.477,15.477,15.477,15.477,5.398,3.463,5.398,5.398,3.463,5.398,5.398,3.463
24,37,875000,1,240378750001,1221,84.44,7.13,0.0,0.0,0.0,5.9,0.0,0.0,85.01,14.99,white_alone,-76.71306139111236,38.48286089129967,12.386,5.307,13.29,5.101,5.2,5.886,5.489,4.854,4.858,5.489,5.489,6.866,6.952,False,12.386,12.386,12.386,12.386,12.386,12.386,12.386,12.386,12.386,6.526,12.386,2.822,6.526,6.526,2.822,13.29,13.29,13.29,13.29,13.29,13.29,12.622,13.29,13.29,12.622,12.622,13.29,6.526,12.622,12.683,5.307,5.307,5.307,5.307,5.307,5.307,5.307,5.307,5.307,5.307,5.307,5.307,5.307,5.307,5.307,5.886,5.886,5.886,5.886,5.886,5.886,5.886,5.886,2.822,5.886,5.886,2.822,5.886,5.886,2.822,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858,2.822,4.858,4.858,2.822,4.854,4.854,4.854,4.854,4.854,4.854,4.854,4.854,2.822,4.854,4.854,2.822,4.854,4.854,2.822,6.952,6.952,6.952,6.952,6.952,6.952,6.952,6.952,6.952,6.952,6.952,2.822,6.952,6.952,2.822
24,37,875000,2,240378750002,1610,88.7,7.76,0.0,0.0,0.0,0.0,2.05,1.55,85.4,13.04,white_alone,-76.68220993514585,38.49066312990431,9.664,7.841,10.732,7.912,7.32,8.662,4.084,7.167,4.141,4.084,4.084,4.084,9.751,True,9.664,9.664,9.664,9.664,9.664,9.664,9.664,9.664,9.664,9.347,9.664,0.0,9.347,9.347,0.0,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,9.347,10.732,10.732,7.841,7.841,7.841,7.841,7.841,7.841,7.841,7.841,7.841,7.841,7.841,7.841,7.841,7.841,7.841,8.662,8.662,8.662,8.662,8.662,8.662,8.662,8.662,0.0,8.662,8.662,0.0,8.662,8.662,0.0,4.141,4.141,4.141,4.141,4.141,4.141,4.141,4.141,4.141,4.141,4.141,0.0,4.141,4.141,0.0,7.167,7.167,7.167,7.167,7.167,7.167,7.167,7.167,0.0,7.167,7.167,0.0,7.167,7.167,0.0,9.751,9.751,9.751,9.751,9.751,9.751,9.751,9.751,9.751,9.751,9.751,0.0,9.751,9.751,0.0
24,37,875000,3,240378750003,1365,93.04,6.96,0.0,0.0,0.0,0.0,1.32,0.0,87.11,11.36,white_alone,-76.67450508517672,38.45515973027202,11.953,9.566,13.491,8.07,5.539,9.549,6.658,5.796,7.014,6.658,6.658,6.658,8.976,False,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,9.721,11.953,4.004,9.721,9.721,4.004,13.491,13.491,13.491,13.491,13.491,13.491,13.491,13.491,13.491,13.491,13.491,13.491,9.721,13.491,13.059,9.566,9.566,9.566,9.566,9.566,9.566,9.566,9.566,9.566,9.566,9.566,9.566,9.566,9.566,9.566,9.549,9.549,9.549,9.549,9.549,9.549,9.549,9.549,4.004,9.549,9.549,4.004,9.549,9.549,4.004,7.014,7.014,7.014,7.014,7.014,7.014,7.014,7.014,7.014,7.014,7.014,4.004,7.014,7.014,4.004,5.796,5.796,5.796,5.796,5.796,5.796,5.796,5.796,4.004,5.796,5.796,4.004,5.796,5.796,4.004,8.976,8.976,8.976,8.976,8.976,8.976,8.976,8.976,8.976,8.976,8.976,4.004,8.976,8.976,4.004
24,37,875000,4,240378750004,1842,81.76,11.51,0.0,0.0,0.0,3.96,4.89,1.09,84.85,14.06,white_alone,-76.71734076627784,38.44758991116298,15.08,7.078,16.339,4.654,1.778,6.424,7.065,1.974,5.3,7.065,7.065,9.505,5.162,False,11.347,11.347,15.08,11.347,11.347,15.08,11.347,11.347,9.553,6.28,11.347,5.683,6.28,6.28,5.683,16.339,16.339,16.339,16.339,16.339,16.339,11.347,16.339,16.339,11.347,11.347,16.339,6.28,11.347,9.553,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.078,6.424,6.424,6.424,6.424,6.424,6.424,6.424,6.424,5.683,6.424,6.424,5.683,6.28,6.424,5.683,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,1.974,1.974,1.974,1.974,1.974,1.974,1.974,1.974,1.974,1.974,1.974,1.974,1.974,1.974,1.974,5.162,5.162,5.162,5.162,5.162,5.162,5.162,5.162,5.162,5.162,5.162,5.162,5.162,5.162,5.162
24,37,875100,1,240378751001,883,87.43,7.47,0.0,0.0,0.0,5.1,7.47,11.21,59.91,21.4,white_alone,-76.77529704948614,38.43552804667662,17.734,6.573,19.045,3.261,3.552,4.703,6.318,3.26,4.357,6.318,6.318,10.689,0.296,False,6.287,6.287,17.734,6.287,6.287,17.734,6.287,6.287,5.345,3.582,6.287,5.345,3.582,3.582,5.345,19.045,19.045,19.045,19.045,19.045,19.045,6.287,19.045,19.045,6.287,6.287,19.045,3.582,6.287,5.345,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.287,6.287,6.573,4.703,4.703,4.703,4.703,4.703,4.703,4.703,4.703,4.703,4.703,4.703,4.703,3.582,4.703,4.703,4.357,4.357,4.357,4.357,4.357,4.357,4.357,4.357,4.357,3.582,4.357,4.357,3.582,4.357,4.357,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,0.296,0.296,0.296,0.296,0.0,0.296,0.296,0.0,0.296,0.296,0.0,0.296,0.296,0.0,0.296
24,37,875100,2,240378751002,1740,76.21,17.87,0.0,1.44,0.0,0.06,3.79,27.59,38.85,10.86,white_alone,-76.78516327890938,38.46679759655464,18.17,3.291,17.709,1.654,5.346,1.276,2.976,2.854,1.726,2.976,2.976,7.192,0.542,False,6.178,6.178,18.17,6.178,6.178,18.17,6.178,6.178,8.452,0.0,6.178,8.452,0.0,0.0,8.452,17.709,17.709,17.709,17.709,17.709,17.709,6.178,17.709,17.709,6.178,6.178,17.709,0.0,6.178,8.452,3.291,3.291,3.291,3.291,3.291,3.291,3.291,3.291,3.291,3.291,3.291,3.291,3.291,3.291,3.291,1.276,1.276,1.276,1.276,1.276,1.276,1.276,1.276,1.276,1.276,1.276,1.276,0.0,1.276,1.276,1.726,1.726,1.726,1.726,1.726,1.726,1.726,1.726,1.726,0.0,1.726,1.726,0.0,1.726,1.726,2.854,2.854,2.854,2.854,2.854,2.854,2.854,2.854,2.854,0.0,2.854,2.854,0.0,2.854,2.854,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542
24,37,875100,3,240378751003,3077,93.37,2.92,0.0,1.07,0.0,2.05,6.06,10.98,75.89,13.13,white_alone,-76.7450112385947,38.49357275906832,14.353,2.366,14.894,2.619,6.1,3.541,2.61,2.573,2.921,2.61,2.61,5.364,4.866,False,10.716,10.716,14.353,10.716,10.716,14.353,10.716,10.716,12.315,4.591,10.716,5.475,4.591,4.591,5.475,14.894,14.894,14.894,14.894,14.894,14.894,10.716,14.894,14.894,10.716,10.716,14.894,4.591,10.716,12.315,2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.366,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,3.541,2.921,2.921,2.921,2.921,2.921,2.921,2.921,2.921,2.921,2.921,2.921,2.921,2.921,2.921,2.921,2.573,2.573,2.573,2.573,2.573,2.573,2.573,2.573,2.573,2.573,2.573,2.573,2.573,2.573,2.573,4.866,4.866,4.866,4.866,4.866,4.866,4.866,4.866,4.866,4.866,4.866,4.866,4.866,4.866,4.866
24,37,875201,1,240378752011,1512,87.5,3.84,0.0,0.0,0.0,6.35,2.45,9.92,78.17,11.9,white_alone,-76.7608916128315,38.39839468884793,13.709,10.741,15.129,7.315,5.085,8.973,10.518,5.45,3.397,10.518,10.518,14.923,3.391,False,8.829,8.829,13.709,8.829,8.829,13.709,8.829,8.829,3.547,7.894,8.829,3.547,7.894,7.894,3.547,15.129,15.129,15.129,15.129,15.129,15.129,8.829,15.129,15.129,8.829,8.829,15.129,7.894,8.829,3.547,10.741,10.741,10.741,10.741,10.741,10.741,10.741,10.741,10.741,10.741,10.741,10.741,8.829,8.829,5.426,8.973,8.973,8.973,8.973,8.973,8.973,8.829,8.829,3.547,8.829,8.829,3.547,7.894,8.829,3.547,3.397,3.397,3.397,3.397,3.397,3.397,3.397,3.397,3.397,3.397,3.397,3.397,3.397,3.397,3.397,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,3.547,5.45,5.45,3.547,5.45,5.45,3.547,3.391,3.391,3.391,3.391,3.391,3.391,3.391,3.391,3.391,3.391,3.391,3.391,3.391,3.391,3.391
24,37,875201,2,240378752012,2807,89.35,8.16,0.0,0.0,0.0,1.43,5.27,0.32,79.91,19.77,white_alone,-76.72679359233621,38.40128631767036,12.247,11.102,13.459,7.787,4.284,9.688,10.959,4.934,2.732,10.959,10.959,14.107,2.719,False,11.341,11.341,12.247,11.341,11.341,12.247,11.341,11.341,6.527,8.883,11.341,6.527,8.883,8.883,6.527,13.459,13.459,13.459,13.459,13.459,13.459,11.341,13.459,13.459,11.341,11.341,13.459,8.883,11.341,6.527,11.102,11.102,11.102,11.102,11.102,11.102,11.102,11.102,11.102,11.102,11.102,11.102,11.102,11.102,5.665,9.688,9.688,9.688,9.688,9.688,9.688,9.688,9.688,6.527,9.688,9.688,6.527,8.883,9.688,6.527,2.732,2.732,2.732,2.732,2.732,2.732,2.732,2.732,2.732,2.732,2.732,2.732,2.732,2.732,2.732,4.934,4.934,4.934,4.934,4.934,4.934,4.934,4.934,4.934,4.934,4.934,4.934,4.934,4.934,4.934,2.719,2.719,2.719,2.719,2.719,2.719,2.719,2.719,2.719,2.719,2.719,2.719,2.719,2.719,2.719
24,37,875201,3,240378752013,1272,88.36,9.43,0.0,0.0,0.0,1.73,7.94,10.22,62.11,27.67,white_alone,-76.74232608387311,38.3518140985714,9.01,16.087,10.626,8.519,8.606,9.897,11.538,9.17,2.939,11.538,11.538,11.538,2.952,False,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,6.755,9.01,9.01,6.755,9.01,9.01,6.755,10.626,10.626,10.626,10.626,10.626,10.626,10.626,10.626,10.626,10.626,10.626,10.626,10.626,10.626,6.755,16.087,16.087,16.087,16.087,16.087,16.087,16.087,16.087,16.087,16.087,16.087,16.087,10.648,10.648,0.0,9.897,9.897,9.897,9.897,9.897,9.897,9.897,9.897,6.755,9.897,9.897,6.755,9.897,9.897,6.755,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,2.939,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,6.755,9.17,9.17,6.755,9.17,9.17,6.755,2.952,2.952,2.952,2.952,2.952,2.952,2.952,2.952,2.952,2.952,2.952,2.952,2.952,2.952,2.952
24,37,875202,1,240378752021,1396,91.69,1.29,0.0,5.23,0.0,1.79,9.89,1.93,67.62,30.44,white_alone,-76.82072715088067,38.349872156599474,15.06,16.639,16.778,13.545,12.448,9.884,16.336,12.673,8.242,16.336,16.336,16.619,6.21,False,10.278,10.278,15.06,10.278,10.278,15.06,10.278,10.278,4.975,10.278,10.278,4.975,10.278,10.278,4.975,16.778,16.778,16.778,16.778,16.778,16.778,10.278,16.778,16.778,10.278,10.278,16.778,10.278,10.278,4.975,16.639,16.639,16.639,16.639,16.639,16.639,16.639,16.639,16.639,16.639,16.639,16.639,10.278,10.278,6.84,9.884,9.884,9.884,9.884,9.884,9.884,9.884,9.884,4.975,9.884,9.884,4.975,9.884,9.884,4.975,8.242,8.242,8.242,8.242,8.242,8.242,8.242,8.242,4.975,8.242,8.242,4.975,8.242,8.242,4.975,12.673,12.673,12.673,10.278,10.278,12.673,10.278,10.278,4.975,10.278,10.278,4.975,10.278,10.278,4.975,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.21
24,37,875202,2,240378752022,2263,84.67,9.46,0.0,0.31,0.0,0.0,2.58,10.56,80.25,9.19,white_alone,-76.80070070205146,38.391770181564304,15.742,11.7,17.32,8.57,7.804,9.711,11.406,7.915,6.133,11.406,11.406,15.608,2.169,True,6.718,6.718,15.742,6.718,6.718,15.742,6.718,6.718,0.0,6.718,6.718,0.0,6.718,6.718,0.0,17.32,17.32,17.32,17.32,17.32,17.32,6.718,17.32,17.32,6.718,6.718,17.32,6.718,6.718,0.0,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,6.718,6.718,6.755,9.711,9.711,9.711,9.711,9.711,9.711,6.718,6.718,0.0,6.718,6.718,0.0,6.718,6.718,0.0,6.133,6.133,6.133,6.133,6.133,6.133,6.133,6.133,0.0,6.133,6.133,0.0,6.133,6.133,0.0,7.915,7.915,7.915,6.718,6.718,7.915,6.718,6.718,0.0,6.718,6.718,0.0,6.718,6.718,0.0,2.169,2.169,2.169,2.169,2.169,2.169,2.169,2.169,2.169,2.169,2.169,2.169,2.169,2.169,2.169
24,37,875202,3,240378752023,2561,86.45,10.04,0.0,0.16,0.0,0.0,7.65,2.73,82.08,15.19,white_alone,-76.80697933725939,38.41589803871515,17.901,9.26,19.137,6.409,6.805,7.246,8.946,6.671,7.334,8.946,8.946,13.016,1.028,False,4.411,4.411,17.901,4.411,4.411,17.901,4.411,4.411,2.738,4.411,4.411,2.738,4.411,4.411,2.738,19.137,19.137,19.137,19.137,19.137,19.137,4.411,19.137,19.137,4.411,4.411,19.137,4.411,4.411,2.738,9.26,9.26,9.26,9.26,9.26,9.26,9.26,9.26,9.26,9.26,9.26,9.26,4.411,4.411,9.085,7.246,7.246,7.246,7.246,7.246,7.246,4.411,4.411,2.738,4.411,4.411,2.738,4.411,4.411,2.738,7.334,7.334,7.334,7.334,4.411,7.334,4.411,4.411,2.738,4.411,4.411,2.738,4.411,4.411,2.738,6.671,6.671,6.671,4.411,4.411,6.671,4.411,4.411,2.738,4.411,4.411,2.738,4.411,4.411,2.738,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028
24,37,875300,1,240378753001,1320,59.85,38.71,0.0,0.3,0.0,0.0,6.5,0.83,70.15,25.61,white_alone,-76.78957787044483,38.27660274099251,11.951,24.287,13.507,11.515,11.526,1.413,13.43,11.608,11.539,13.43,13.43,13.43,12.243,False,11.951,11.951,11.951,11.951,11.951,11.951,11.951,11.951,11.951,11.951,11.951,11.951,11.951,11.951,11.951,13.507,13.507,13.507,13.507,13.507,13.507,13.507,13.507,13.507,13.507,13.507,13.507,13.507,13.507,12.843,24.287,24.287,24.287,24.287,24.287,24.287,24.287,24.287,24.287,24.287,24.287,24.287,12.834,12.834,9.324,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,11.539,11.539,11.539,11.539,11.539,0.0,11.539,11.539,0.0,11.539,11.539,0.0,11.539,0.0,0.0,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,0.0,11.608,11.608,0.0,12.243,12.243,12.243,12.243,12.243,12.243,12.243,12.243,12.243,12.243,12.243,12.243,12.243,12.243,12.243
24,37,875300,2,240378753002,936,83.01,9.4,0.0,0.0,0.0,0.0,13.14,0.85,74.79,24.36,white_alone,-76.7435864216103,38.27990496859534,8.019,24.001,9.518,7.612,7.612,3.339,9.399,7.636,8.118,9.399,9.399,9.399,8.284,False,8.019,8.019,8.019,8.019,8.019,8.019,8.019,8.019,8.019,8.019,8.019,8.019,8.019,8.019,8.019,9.518,9.518,9.518,9.518,9.518,9.518,9.518,9.518,9.518,9.518,9.518,9.518,9.518,9.518,9.518,24.001,24.001,24.001,24.001,24.001,24.001,24.001,24.001,24.001,24.001,24.001,24.001,8.815,8.815,7.997,3.339,3.339,3.339,3.339,3.339,3.339,3.339,3.339,3.339,3.339,3.339,3.339,3.339,3.339,3.339,8.118,8.118,8.118,8.118,8.118,4.031,8.118,8.118,4.031,8.118,8.118,4.031,8.118,4.031,4.031,7.636,7.636,7.636,7.636,7.636,7.636,7.636,7.636,7.636,7.636,7.636,4.031,7.636,7.636,4.031,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284
24,37,875300,3,240378753003,701,88.73,7.42,2.43,0.0,0.0,0.0,1.85,9.7,64.48,25.82,white_alone,-76.76984720183502,38.2391713281496,12.255,28.402,13.452,11.954,11.925,3.092,12.909,11.757,13.022,12.909,12.909,12.909,12.419,False,12.255,12.255,12.255,12.255,12.255,12.255,12.255,12.255,12.255,12.255,12.255,12.255,12.255,12.255,12.255,13.452,13.452,13.452,13.452,13.452,13.452,13.452,13.452,13.452,13.452,13.452,13.452,13.452,13.452,13.452,28.402,28.402,28.402,28.402,28.402,28.402,28.402,28.402,28.402,28.402,26.847,26.362,12.576,12.576,12.754,3.092,3.092,3.092,3.092,3.092,3.092,3.092,3.092,3.092,3.092,3.092,3.092,3.092,3.092,3.092,13.022,13.022,13.022,13.022,13.022,4.505,13.022,13.022,4.505,13.022,13.022,4.505,13.022,4.505,4.505,11.757,11.757,11.757,11.757,11.757,11.757,11.757,11.757,11.757,11.757,11.757,4.505,11.757,11.757,4.505,12.419,12.419,12.419,12.419,12.419,12.419,12.419,12.419,12.419,12.419,12.419,12.419,12.419,12.419,12.419
