State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
1,97,6412,1,10970064121,3475,88.55,6.76,0.0,0.81,0.0,2.65,7.19,1.38,71.94,19.71,white_alone,-88.26012402033854,30.635655489633145,1.368,3.435,7.595,1.214,7.311,4.106,4.408,1.325,0.915,4.408,4.408,5.719,3.063,True,1.368,1.368,1.368,1.368,1.368,1.368,1.368,1.368,1.368,1.368,1.368,1.368,1.368,1.368,1.368,7.595,7.595,7.595,7.595,7.595,7.595,5.692,7.595,7.595,5.692,7.595,1.079,5.692,5.692,1.079,3.435,3.435,3.435,3.435,3.435,3.435,3.435,3.435,3.435,3.435,3.435,3.435,3.435,3.435,3.435,4.106,4.106,4.106,4.106,4.106,4.106,4.106,4.106,4.106,4.106,4.106,1.079,4.106,4.106,1.079,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.079,3.063,3.063,3.063,3.063,3.063,3.063,3.063,3.063,3.063,3.063,3.063,3.063,3.063,3.063,1.079
1,97,6412,2,10970064122,1497,82.23,17.77,0.0,0.0,0.0,0.0,19.31,5.41,79.83,12.22,white_alone,-88.27964832056115,30.63107033119051,3.304,5.369,9.391,3.138,9.184,5.854,5.617,3.257,2.61,5.617,5.617,7.319,4.972,True,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,9.391,9.391,9.391,9.391,9.391,9.391,6.935,9.391,9.391,6.935,9.391,1.124,6.935,6.935,1.124,5.369,5.369,5.369,5.369,5.369,5.369,5.369,5.369,5.369,5.369,5.369,5.369,5.369,5.369,5.369,5.854,5.854,5.854,5.854,5.854,5.854,5.854,5.854,5.854,5.854,5.854,1.124,5.854,5.854,1.124,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,0.0,2.61,2.61,0.0,3.257,3.257,3.257,3.257,3.257,3.257,3.257,3.257,3.257,3.257,3.257,3.257,3.257,3.257,1.124,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,1.124
1,97,6412,3,10970064123,667,66.72,25.19,0.0,0.0,0.0,8.1,7.95,0.0,73.46,23.39,white_alone,-88.26818362323583,30.62886667942353,2.37,4.383,8.64,2.263,8.367,5.184,5.358,2.355,1.529,5.358,5.358,6.783,4.109,True,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,8.64,8.64,8.64,8.64,8.64,8.64,5.861,8.64,8.64,5.861,8.64,0.0,5.861,5.861,0.0,4.383,4.383,4.383,4.383,4.383,4.383,4.383,4.383,4.383,4.383,4.383,4.383,4.383,4.383,4.383,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,5.184,0.0,5.184,5.184,0.0,1.529,1.529,1.529,1.529,1.529,1.529,1.529,1.529,1.529,1.529,1.529,1.124,1.529,1.529,1.124,2.355,2.355,2.355,2.355,2.355,2.355,2.355,2.355,2.355,2.355,2.355,2.355,2.355,2.355,0.0,4.109,4.109,4.109,4.109,4.109,4.109,4.109,4.109,4.109,4.109,4.109,4.109,4.109,4.109,0.0
1,97,6413,1,10970064131,1518,77.93,1.52,0.0,18.71,0.0,0.0,0.53,1.32,89.39,9.29,white_alone,-88.27781773739177,30.643533946892383,3.055,5.058,8.518,2.808,8.45,4.997,4.382,2.956,2.814,4.382,4.382,6.274,4.439,True,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,8.518,8.518,8.518,8.518,8.518,8.518,7.552,8.518,8.518,7.552,8.518,1.873,7.552,7.552,1.873,5.058,5.058,5.058,5.058,5.058,5.058,5.058,5.058,5.058,5.058,5.058,5.058,5.058,5.058,5.058,4.997,4.997,4.997,4.997,4.997,4.997,4.997,4.997,4.997,4.997,4.997,1.873,4.997,4.997,1.873,2.814,2.814,2.814,2.814,2.814,2.814,2.814,2.814,2.814,2.814,2.814,1.397,2.814,2.814,1.397,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,1.873,4.439,4.439,4.439,4.439,4.439,4.439,4.439,4.439,4.439,4.439,4.439,4.439,4.439,4.439,1.873
1,97,6413,2,10970064132,1272,88.36,7.63,0.0,0.0,0.0,0.0,4.8,14.62,70.83,14.54,white_alone,-88.31658397952464,30.6324598731048,6.759,8.828,12.389,5.807,12.356,6.505,7.959,5.731,6.127,7.959,7.959,10.053,8.307,False,6.759,6.759,6.759,6.759,6.759,6.759,6.759,6.759,6.759,6.759,6.759,6.759,6.759,6.759,6.759,12.389,12.389,12.389,12.389,12.389,12.389,10.235,12.389,12.389,10.235,12.389,4.648,10.235,10.235,4.648,8.828,8.828,8.828,8.828,8.828,8.828,8.828,8.828,8.828,8.828,8.828,8.828,8.828,8.828,8.828,6.505,6.505,6.505,6.505,6.505,6.505,6.505,6.505,6.505,6.505,6.505,4.648,6.505,6.505,4.648,6.127,6.127,6.127,6.127,6.127,6.127,6.127,6.127,6.127,6.127,6.127,3.537,6.127,6.127,3.537,5.731,5.731,5.731,5.731,5.731,5.731,5.731,5.731,5.731,5.731,5.731,5.731,5.731,5.731,4.648,8.307,8.307,8.307,8.307,8.307,8.307,8.307,8.307,8.307,8.307,8.307,8.307,8.307,8.307,4.648
1,97,6413,3,10970064133,1431,90.29,9.71,0.0,0.0,0.0,0.0,6.36,11.04,63.66,22.85,white_alone,-88.27935653744294,30.65984294347325,3.924,5.568,7.978,1.407,8.141,4.7,3.315,1.249,1.846,3.315,3.315,5.514,4.724,True,3.924,3.924,3.924,3.924,3.924,3.924,3.924,3.924,3.924,3.924,3.924,3.924,3.924,3.924,3.924,7.978,7.978,7.978,7.978,7.978,7.978,7.978,7.978,7.978,7.978,7.978,3.606,7.978,7.978,3.606,5.568,5.568,5.568,5.568,5.568,5.568,5.568,5.568,5.568,5.568,5.568,5.568,5.568,5.568,5.568,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,3.606,4.7,4.7,3.606,1.846,1.846,1.846,1.846,1.846,1.846,1.846,1.846,1.846,1.846,1.846,1.846,1.846,1.846,1.846,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,4.724,4.724,4.724,4.724,4.724,4.724,4.724,4.724,4.724,4.724,4.724,4.724,4.724,4.724,3.606
1,97,6501,1,10970065011,2214,84.55,3.66,0.0,0.0,0.0,3.25,32.07,10.03,75.97,13.41,white_alone,-88.26473903820006,30.532573970021364,7.408,12.056,13.196,5.89,7.835,8.081,6.506,7.649,1.277,6.469,6.469,6.469,7.53,False,7.408,7.408,7.408,7.408,7.408,7.408,7.408,7.408,7.408,7.408,7.408,6.188,7.408,7.408,6.188,13.196,13.196,13.196,13.196,13.196,13.196,8.973,7.568,13.196,8.973,7.568,5.788,7.568,7.568,5.788,12.056,12.056,12.056,12.056,12.056,12.056,12.056,10.35,12.056,8.973,10.35,7.568,7.568,7.568,7.568,8.081,8.081,8.081,8.081,8.081,8.081,8.081,6.663,8.081,8.081,6.663,6.188,7.568,6.663,6.188,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.277,7.649,7.649,7.649,7.649,7.649,7.649,7.649,6.663,7.649,7.568,6.663,5.788,7.568,6.663,5.788,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53
1,97,6501,2,10970065012,2095,87.92,4.11,0.0,5.82,0.0,0.57,6.97,10.79,82.2,7.02,white_alone,-88.26419394928364,30.56088279146474,4.957,9.767,10.889,4.826,9.798,6.763,5.694,8.809,2.025,5.645,5.645,5.645,7.401,False,4.957,4.957,4.957,4.957,4.957,4.957,4.957,4.957,4.957,4.957,4.957,4.957,4.957,4.957,4.957,10.889,10.889,10.889,10.889,10.889,10.889,6.459,6.085,10.889,6.459,6.085,5.657,6.085,6.085,5.657,9.767,9.767,9.767,9.767,9.767,9.767,9.767,8.269,9.767,6.459,8.269,6.085,6.085,6.085,6.085,6.763,6.763,6.763,6.763,6.763,6.763,6.459,4.908,6.763,6.459,4.908,6.489,6.085,4.908,3.89,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,6.459,6.459,8.809,6.459,6.459,8.809,6.459,4.908,6.459,6.085,4.908,5.657,6.085,4.908,5.657,7.401,7.401,7.401,7.401,7.401,7.401,6.459,6.803,7.401,6.459,6.803,7.401,6.085,6.459,7.401
1,97,6501,3,10970065013,1095,64.93,35.07,0.0,0.0,0.0,0.0,8.49,17.17,43.11,39.73,white_alone,-88.26295617189156,30.592594771683,3.704,6.584,8.884,3.704,10.799,6.94,6.648,5.477,3.998,5.704,5.704,5.704,6.892,False,3.704,3.704,3.704,3.704,3.704,3.704,3.704,3.704,3.704,3.704,3.704,3.704,3.704,3.704,3.704,8.884,8.884,8.884,8.884,8.884,8.884,4.611,6.099,8.884,4.611,6.099,4.064,4.611,4.611,4.064,6.584,6.584,6.584,6.584,6.584,6.584,6.584,6.584,6.584,4.611,6.584,6.099,4.611,6.099,6.099,6.94,6.94,6.94,6.94,6.94,6.94,4.611,4.934,6.94,4.611,4.934,4.064,4.611,4.611,3.09,3.998,3.998,3.998,3.998,3.998,3.998,3.998,3.998,3.998,3.998,3.998,3.998,3.998,3.998,3.998,4.611,4.611,5.477,4.611,4.611,5.477,4.611,4.611,4.611,4.611,4.611,4.611,4.611,4.611,4.064,6.892,6.892,6.892,6.892,6.892,6.892,4.611,6.307,6.892,4.611,6.307,6.892,4.611,4.611,4.064
1,97,6503,1,10970065031,1875,70.03,19.57,2.45,0.0,0.0,4.16,1.81,1.01,84.59,14.4,white_alone,-88.26169391683469,30.616146667767644,2.927,4.537,8.066,2.927,8.759,5.937,6.56,2.988,1.862,6.275,6.275,6.275,4.594,True,2.927,2.927,2.927,2.927,2.927,2.927,2.927,2.927,2.927,2.927,2.927,2.927,2.927,2.927,2.927,8.066,8.066,8.066,8.066,8.066,8.066,4.679,7.285,8.066,4.679,7.285,1.545,4.679,4.679,1.545,4.537,4.537,4.537,4.537,4.537,4.537,4.537,4.537,4.537,4.537,4.537,4.537,4.537,4.537,4.537,5.937,5.937,5.937,5.937,5.937,5.937,4.679,5.937,5.937,4.679,5.937,1.545,4.679,4.679,1.545,1.862,1.862,1.862,1.862,1.862,1.862,1.862,1.862,1.862,1.862,1.862,1.862,1.862,1.862,1.862,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,1.545,4.594,4.594,4.594,4.594,4.594,4.594,4.594,4.594,4.594,4.594,4.594,4.594,4.594,4.594,1.545
1,97,6503,2,10970065032,1694,89.08,10.92,0.0,0.0,0.0,0.0,7.97,0.0,81.7,18.3,white_alone,-88.28500123752103,30.61240834055848,4.73,6.617,10.331,4.664,10.736,6.131,7.68,4.739,3.735,7.68,7.68,8.186,6.482,False,4.73,4.73,4.73,4.73,4.73,4.73,4.73,4.73,4.73,4.73,4.73,4.73,4.73,4.73,4.73,10.331,10.331,10.331,10.331,10.331,10.331,6.726,8.921,10.331,6.726,8.921,2.437,6.726,6.726,2.437,6.617,6.617,6.617,6.617,6.617,6.617,6.617,6.617,6.617,6.617,6.617,6.617,6.617,6.617,6.617,6.131,6.131,6.131,6.131,6.131,6.131,6.131,6.131,6.131,6.131,6.131,2.437,6.131,6.131,2.437,3.735,3.735,3.735,3.735,3.735,3.735,3.735,3.735,3.735,3.735,3.735,2.137,3.735,3.735,2.137,4.739,4.739,4.739,4.739,4.739,4.739,4.739,4.739,4.739,4.739,4.739,4.739,4.739,4.739,2.437,6.482,6.482,6.482,6.482,6.482,6.482,6.482,6.482,6.482,6.482,6.482,6.482,6.482,6.482,2.437
1,97,6504,1,10970065041,2193,88.37,3.83,0.0,0.0,0.0,0.0,18.47,3.33,84.27,12.4,white_alone,-88.31070811861369,30.53933143889639,7.081,14.057,15.865,7.081,5.175,4.554,5.025,4.988,3.469,5.025,5.025,5.025,11.767,False,7.081,7.081,7.081,7.081,7.081,7.081,7.081,7.081,7.081,7.081,7.081,7.081,7.081,7.081,7.081,15.865,15.865,15.865,15.865,15.865,15.865,11.406,11.065,15.865,11.406,11.065,9.976,11.065,11.065,7.852,14.057,14.057,14.057,14.057,14.057,14.057,14.057,13.318,14.057,11.406,13.318,11.065,11.065,11.065,11.065,4.554,4.554,4.554,4.554,4.554,4.554,4.554,4.554,4.554,4.554,4.554,4.554,4.554,4.554,4.554,3.469,3.469,3.469,3.469,3.469,3.469,3.469,3.469,3.469,3.469,3.469,3.469,3.469,3.469,3.469,4.988,4.988,4.988,4.988,4.988,4.988,4.988,4.988,4.988,4.988,4.988,4.988,4.988,4.988,4.988,11.767,11.767,11.767,11.767,11.767,11.767,11.406,11.767,11.767,11.406,11.767,11.767,11.065,11.406,10.756
1,97,6504,2,10970065042,1994,100.0,0.0,0.0,0.0,0.0,0.0,5.92,7.07,67.1,25.83,white_alone,-88.36401553111938,30.49799298246576,3.083,14.515,21.134,3.083,2.665,2.929,2.799,2.806,3.413,2.799,2.799,2.799,17.74,False,3.083,3.083,3.083,3.083,3.083,3.083,3.083,3.083,3.083,3.083,3.083,3.083,3.083,3.083,3.083,21.134,21.134,16.489,16.489,16.489,16.489,16.489,16.489,16.489,16.489,16.489,16.034,16.489,16.489,4.659,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,14.515,2.929,2.929,2.929,2.929,2.929,2.929,2.929,2.929,2.929,2.929,2.929,2.929,2.929,2.929,2.929,3.413,3.413,3.413,3.413,3.413,3.413,3.413,3.413,3.413,3.413,3.413,3.413,3.413,3.413,3.413,2.806,2.806,2.806,2.806,2.806,2.806,2.806,2.806,2.806,2.806,2.806,2.806,2.806,2.806,2.806,17.74,17.74,17.74,17.74,16.489,17.74,16.489,16.489,12.798,16.489,16.489,12.798,16.489,16.489,12.798
1,97,6505,1,10970065051,1894,90.39,6.71,0.0,0.0,0.0,0.0,1.43,0.0,88.81,9.87,white_alone,-88.35529397653184,30.58594319695566,11.826,13.94,17.509,11.826,9.916,2.446,9.843,9.805,7.859,9.843,9.843,9.843,13.713,False,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,11.826,17.509,17.509,17.509,17.509,17.509,17.509,13.454,14.66,17.509,13.454,14.66,9.606,13.454,13.454,9.606,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.454,13.94,13.94,13.454,13.94,13.94,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,7.859,7.859,7.859,7.859,7.859,7.859,7.859,7.859,7.859,7.859,7.859,7.859,7.859,7.859,7.859,9.805,9.805,9.805,9.805,9.805,9.805,9.805,9.805,9.805,9.805,9.805,9.805,9.805,9.805,9.606,13.713,13.713,13.713,13.713,13.713,13.713,13.454,13.713,13.713,13.454,13.713,13.713,13.454,13.454,9.606
1,97,6505,2,10970065052,1449,89.3,5.8,0.0,0.0,0.0,0.0,22.15,4.97,72.46,22.57,white_alone,-88.31761953134223,30.569269365349264,9.198,11.998,14.721,9.198,8.09,1.61,7.964,7.924,6.058,7.964,7.964,7.964,12.043,False,9.198,9.198,9.198,9.198,9.198,9.198,9.198,9.198,9.198,9.198,9.198,9.198,9.198,9.198,9.198,14.721,14.721,14.721,14.721,14.721,14.721,10.374,11.018,14.721,10.374,11.018,8.143,10.374,10.374,8.143,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,10.374,11.998,11.018,10.374,11.018,11.018,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,6.058,6.058,6.058,6.058,6.058,6.058,6.058,6.058,6.058,6.058,6.058,6.058,6.058,6.058,6.058,7.924,7.924,7.924,7.924,7.924,7.924,7.924,7.924,7.924,7.924,7.924,7.924,7.924,7.924,7.924,12.043,12.043,12.043,12.043,12.043,12.043,10.374,11.555,12.043,10.374,11.555,12.043,10.374,10.374,8.143
1,97,6505,3,10970065053,1094,33.64,52.1,0.0,0.0,0.0,9.87,70.75,8.78,79.71,11.52,black_alone,-88.36923928906353,30.52981487469393,6.199,17.076,21.136,6.199,4.722,6.179,4.739,4.714,3.459,4.739,4.739,4.739,17.453,False,6.199,6.199,6.199,6.199,6.199,6.199,6.199,6.199,6.199,6.199,6.199,6.199,6.199,6.199,6.199,21.136,21.136,19.625,19.625,19.625,19.625,16.703,16.711,19.625,16.703,16.711,14.659,16.703,16.703,7.734,17.076,17.076,17.076,17.076,17.076,17.076,17.076,17.076,17.076,16.703,17.076,16.711,16.703,16.711,16.711,6.179,6.179,6.179,6.179,6.179,6.179,6.179,6.179,6.179,6.179,6.179,6.179,6.179,6.179,6.179,3.459,3.459,3.459,3.459,3.459,3.459,3.459,3.459,3.459,3.459,3.459,3.459,3.459,3.459,3.459,4.714,4.714,4.714,4.714,4.714,4.714,4.714,4.714,4.714,4.714,4.714,4.714,4.714,4.714,4.714,17.453,17.453,17.453,17.453,17.453,17.453,16.703,17.435,15.231,16.703,17.435,15.231,16.703,16.703,14.659
1,97,6600,1,10970066001,927,90.72,1.51,0.0,0.0,0.0,7.77,0.0,0.0,86.52,4.75,white_alone,-88.35164320114895,30.48352508766241,1.246,12.663,21.112,1.246,2.211,2.09,2.373,2.406,4.025,2.373,2.373,2.373,17.23,False,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,21.112,21.112,14.494,14.494,14.494,14.494,14.494,14.494,14.494,14.494,14.494,14.494,14.494,14.494,2.738,12.663,12.663,12.663,12.663,12.663,12.663,12.663,12.663,12.663,12.663,12.663,12.663,12.663,12.663,12.663,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,2.406,2.406,2.406,2.406,2.406,2.406,2.406,2.406,2.406,2.406,2.406,2.406,2.406,2.406,2.406,17.23,17.23,17.23,17.23,14.494,17.23,14.494,14.494,11.009,14.494,14.494,11.009,14.494,14.494,11.009
1,97,6600,2,10970066002,1575,90.29,9.71,0.0,0.0,0.0,0.0,7.87,10.54,74.22,14.22,white_alone,-88.32759456974978,30.470234963671043,1.506,9.93,22.326,1.506,3.228,3.959,3.294,3.332,2.201,3.294,3.294,3.294,15.925,True,1.506,1.506,1.506,1.506,1.506,1.506,1.506,1.506,1.506,1.506,1.506,1.506,1.506,1.506,1.506,22.326,22.326,11.909,11.909,11.909,11.909,11.909,11.909,11.909,11.909,11.909,11.909,11.909,11.909,0.0,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,2.201,2.201,2.201,2.201,2.201,2.201,2.201,2.201,2.201,2.201,2.201,2.201,2.201,2.201,2.201,3.332,3.332,3.332,3.332,3.332,3.332,3.332,3.332,3.332,3.332,3.332,3.332,3.332,3.332,3.332,15.925,15.925,15.925,15.925,11.909,15.925,11.909,11.909,8.304,11.909,11.909,8.304,11.909,11.909,8.304
1,97,6600,3,10970066003,1381,94.86,5.14,0.0,0.0,0.0,0.0,15.57,37.44,47.57,14.99,white_alone,-88.35962259170799,30.46360698921162,2.513,12.439,19.283,2.513,4.463,1.285,4.616,4.652,5.316,4.616,4.616,4.616,18.928,False,2.513,2.513,2.513,2.513,2.513,2.513,2.513,2.513,2.513,2.513,2.513,2.513,2.513,2.513,2.513,19.283,19.283,13.438,13.438,13.438,13.438,13.438,13.438,13.438,13.438,13.438,13.438,13.438,13.438,3.157,12.439,12.439,12.439,12.439,12.439,12.439,12.439,12.439,12.439,12.439,12.439,12.439,12.439,12.439,12.439,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,5.316,5.316,5.316,5.316,5.316,5.316,5.316,5.316,5.316,5.316,5.316,5.316,5.316,5.316,5.316,4.652,4.652,4.652,4.652,4.652,4.652,4.652,4.652,4.652,4.652,4.652,4.652,4.652,4.652,4.652,18.928,18.928,18.928,18.928,13.438,18.928,13.438,13.438,11.018,13.438,13.438,11.018,13.438,13.438,11.018
1,97,6600,4,10970066004,1506,65.07,18.46,6.51,1.33,0.0,0.0,5.44,6.64,79.22,14.14,white_alone,-88.34642604321411,30.411338794155743,7.502,10.624,18.354,7.502,9.719,7.078,9.833,9.46,7.64,9.756,9.756,9.756,18.17,False,7.502,7.502,7.502,7.502,7.502,7.502,7.502,7.502,7.502,7.502,7.502,7.502,7.502,7.502,7.502,18.354,18.354,9.332,9.332,9.332,9.332,9.332,9.332,9.332,9.332,9.332,9.332,9.332,9.332,6.793,10.624,10.624,10.624,10.624,10.624,10.624,10.624,10.624,10.624,10.624,10.624,10.624,10.624,10.624,10.624,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.078,7.64,7.64,7.64,7.64,7.64,7.64,7.64,7.64,7.64,7.64,7.64,7.64,7.64,7.64,7.64,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,18.17,18.17,18.17,18.17,9.332,18.17,9.332,9.332,10.068,9.332,9.332,10.068,9.332,9.332,10.068
