STATE,geometry
VA,POINT (-77.5005659999999 37.580336)
VA,POINT (-77.5151089999999 37.602159)
VA,POINT (-77.437269 37.5400920000001)
VA,POINT (-77.438009 37.5392360000001)
VA,POINT (-77.438015 37.539162)
VA,POINT (-77.439112 37.5383110000001)
VA,POINT (-77.437192 37.5386560000001)
VA,POINT (-77.4370249999999 37.5385620000001)
VA,POINT (-77.436921 37.538577)
MD,POINT (-76.910943 38.627976)
MD,POINT (-76.952643 38.6228310000001)
VA,POINT (-77.498841 37.5829230000001)
VA,POINT (-77.498391 37.5834150000001)
VA,POINT (-77.523453 37.53803)
VA,POINT (-77.497203 37.5846100000001)
VA,POINT (-77.499952 37.5853320000001)
VA,POINT (-77.491798 37.586626)
VA,POINT (-77.492515 37.5890650000001)
MD,POINT (-76.59104 38.551457)
MD,POINT (-76.5945849999999 38.5577650000001)
VA,POINT (-77.4339679999999 37.536599)
VA,POINT (-77.434559 37.5372540000001)
VA,POINT (-77.433431 37.5351020000001)
VA,POINT (-77.433263 37.53416)
VA,POINT (-77.436208 37.538105)
VA,POINT (-77.436222 37.5381860000001)
MD,POINT (-76.656467 38.724678)
MD,POINT (-76.66002 38.726387)
MD,POINT (-76.6601939999999 38.721779)
MD,POINT (-76.588825 38.543781)
MD,POINT (-76.659682 38.728551)
VA,POINT (-77.438415 37.5353900000001)
VA,POINT (-77.43884 37.5356430000001)
VA,POINT (-77.4387609999999 37.5341320000001)
VA,POINT (-77.435897 37.536552)
VA,POINT (-77.437088 37.5372830000001)
VA,POINT (-77.539948 37.4964870000001)
VA,POINT (-77.545711 37.4988890000001)
VA,POINT (-77.5491919999999 37.5006250000001)
MD,POINT (-76.897166 38.7823700000001)
MD,POINT (-76.797907 38.7850740000001)
MD,POINT (-76.88695 38.7737230000001)
MD,POINT (-76.904941 38.762053)
VA,POINT (-77.501977 37.5903420000001)
VA,POINT (-77.5079689999999 37.6023980000001)
VA,POINT (-77.491075 37.6049600000001)
VA,POINT (-77.491089 37.6011780000001)
VA,POINT (-77.4161549999999 37.4024810000001)
VA,POINT (-77.4161549999999 37.4024810000001)
MD,POINT (-76.838586 38.818809)
MD,POINT (-76.898512 38.8082470000001)
MD,POINT (-76.908155 38.801277)
MD,POINT (-76.8999249999999 38.8074250000001)
MD,POINT (-76.9001459999999 38.8073230000001)
MD,POINT (-76.756135 38.8177880000001)
MD,POINT (-76.751746 38.8161440000001)
MD,POINT (-76.9202549999999 38.824938)
MD,POINT (-76.923808 38.826058)
MD,POINT (-76.9380439999999 38.8223120000001)
MD,POINT (-76.941043 38.8252220000001)
VA,POINT (-77.569329 37.604518)
VA,POINT (-77.5822939999999 37.4193040000001)
VA,POINT (-77.5336789999999 37.467545)
VA,POINT (-77.5076529999999 37.375708)
VA,POINT (-77.5015069999999 37.3724110000001)
VA,POINT (-77.531143 37.5116860000001)
VA,POINT (-77.53417 37.499919)
VA,POINT (-77.511242 37.5156020000001)
VA,POINT (-77.43815 37.3594840000001)
VA,POINT (-77.491368 37.360754)
VA,POINT (-77.532002 37.5087150000001)
VA,POINT (-77.533177 37.5149430000001)
VA,POINT (-77.49682 37.426452)
VA,POINT (-77.467345 37.456576)
MD,POINT (-76.552271 38.783845)
VA,POINT (-77.03999 38.80539)
MD,POINT (-76.225678 38.7939250000001)
MD,POINT (-76.225244 38.789904)
NY,POINT (-76.9933119999999 43.0630360000001)
NY,POINT (-76.568503 42.93055)
NY,POINT (-76.4319859999999 42.9474960000001)
NY,POINT (-76.998889 42.8579280000001)
NY,POINT (-76.567315 42.9311420000001)
NY,POINT (-76.570002 42.9297970000001)
NY,POINT (-76.565962 42.9300680000001)
NY,POINT (-76.566362 42.9316860000001)
NY,POINT (-76.560079 42.933251)
NY,POINT (-76.489696 42.445228)
NY,POINT (-76.482656 42.4460250000001)
NY,POINT (-76.482656 42.4460250000001)
NY,POINT (-76.482921 42.45066)
NY,POINT (-76.482656 42.4460250000001)
NY,POINT (-76.482921 42.45066)
NY,POINT (-76.49524 42.439538)
NY,POINT (-76.496965 42.4415050000001)
NY,POINT (-76.4965789999999 42.4395240000001)
NY,POINT (-76.496676 42.43958)
NY,POINT (-76.507954 42.4313690000001)
NY,POINT (-76.547488 42.9493370000001)
NY,POINT (-76.846884 42.965407)
NY,POINT (-76.549411 42.970262)
NY,POINT (-76.836625 42.905785)
NY,POINT (-76.409934 42.885459)
NY,POINT (-76.4319859999999 42.9474960000001)
NY,POINT (-76.4705539999999 42.507771)
NY,POINT (-76.4705539999999 42.507771)
NY,POINT (-76.982405 42.867941)
NY,POINT (-76.531802 42.982406)
NY,POINT (-76.995977 42.858529)
NY,POINT (-76.560079 42.933251)
NY,POINT (-76.498813 42.439486)
NY,POINT (-76.204965 42.597423)
NY,POINT (-76.1923439999999 43.0327530000001)
NY,POINT (-76.4645839999999 42.4844170000001)
NY,POINT (-76.974946 42.886423)
NY,POINT (-76.263707 43.1148430000001)
NY,POINT (-76.249894 43.112921)
NY,POINT (-76.228143 43.1419250000001)
NY,POINT (-76.2266 43.13863)
NY,POINT (-76.2179169999999 43.123138)
NY,POINT (-76.2058969999999 43.130206)
NY,POINT (-76.512883 43.0690210000001)
NY,POINT (-76.186278 43.1260590000001)
NY,POINT (-76.1981479999999 43.0986970000001)
NY,POINT (-76.292268 43.039952)
NY,POINT (-76.181003 43.1138350000001)
NY,POINT (-76.187509 43.1017600000001)
NY,POINT (-76.2276649999999 43.1856680000001)
NY,POINT (-76.2633069999999 43.0523870000001)
NY,POINT (-76.2667499999999 43.0523870000001)
NY,POINT (-76.192504 43.0917600000001)
NY,POINT (-76.2217419999999 43.063028)
NY,POINT (-76.258904 43.0417420000001)
NY,POINT (-76.252986 43.0426370000001)
NY,POINT (-76.1773469999999 43.0982230000001)
NY,POINT (-76.2028349999999 43.0699010000001)
NY,POINT (-76.179315 43.0977710000001)
NY,POINT (-76.1608209999999 43.1217980000001)
NY,POINT (-76.173098 43.0947340000001)
NY,POINT (-76.136428 43.2327530000001)
NY,POINT (-76.352544 43.1786460000001)
NY,POINT (-76.337122 42.9825980000001)
NY,POINT (-76.202239 43.0602880000001)
NY,POINT (-76.1973189999999 43.048074)
NY,POINT (-76.150649 43.0470560000001)
NY,POINT (-76.556302 43.055644)
NY,POINT (-76.33278 43.159316)
NY,POINT (-76.3323779999999 43.1575250000001)
NY,POINT (-76.144224 43.110197)
NY,POINT (-76.1427619999999 43.121047)
NY,POINT (-76.16405 43.0998020000001)
NY,POINT (-76.164506 42.602719)
NY,POINT (-76.164506 42.602719)
NY,POINT (-76.180513 42.6016300000001)
NY,POINT (-76.1984449999999 42.586512)
NY,POINT (-76.1910369999999 42.634352)
NY,POINT (-76.205651 42.596456)
NY,POINT (-76.5079919999999 42.4306720000001)
NY,POINT (-76.4788349999999 42.468965)
NY,POINT (-76.485215 42.4417730000001)
NY,POINT (-76.136649 43.0352530000001)
NY,POINT (-76.136649 43.0352720000001)
NY,POINT (-76.1366379999999 43.040422)
NY,POINT (-76.134655 43.0360460000001)
NY,POINT (-76.134485 43.0414700000001)
NY,POINT (-76.134655 43.0360460000001)
NY,POINT (-76.1379439999999 43.040127)
NY,POINT (-76.136113 43.040489)
NY,POINT (-76.1344569999999 43.042538)
NY,POINT (-76.1781589999999 43.0609190000001)
NY,POINT (-76.152117 43.0591690000001)
NY,POINT (-76.166546 43.053504)
NY,POINT (-76.1560949999999 43.0563970000001)
NY,POINT (-76.167469 43.0483790000001)
NY,POINT (-76.149687 43.0529450000001)
NY,POINT (-76.164343 43.0875800000001)
NY,POINT (-76.201968 43.1413670000001)
NY,POINT (-76.151743 43.0431340000001)
NY,POINT (-76.152256 43.0443930000001)
NY,POINT (-77.0952599999999 43.0483390000001)
NY,POINT (-77.058061 42.9568780000001)
NY,POINT (-77.053751 42.6610390000001)
NY,POINT (-77.283944 42.8697070000001)
NY,POINT (-77.214663 43.060844)
NY,POINT (-77.2787489999999 42.8839780000001)
NY,POINT (-77.279985 42.8885070000001)
NY,POINT (-77.2806459999999 42.8866200000001)
NY,POINT (-77.294432 42.904453)
NY,POINT (-76.155564 43.0486040000001)
NY,POINT (-76.140531 43.042655)
NY,POINT (-76.160975 43.04819)
NY,POINT (-76.136337 43.046835)
NY,POINT (-76.143796 43.0546180000001)
NY,POINT (-76.147461 43.048552)
NY,POINT (-76.149257 43.0493250000001)
NY,POINT (-76.15072 43.050305)
NY,POINT (-76.152138 43.050577)
NY,POINT (-76.1482349999999 43.0474330000001)
NY,POINT (-76.151336 43.049537)
NY,POINT (-76.152162 43.0494660000001)
NY,POINT (-76.1535689999999 43.05087)
NY,POINT (-76.148764 43.04659)
NY,POINT (-76.1508249999999 43.0477000000001)
NY,POINT (-76.153603 43.049138)
NY,POINT (-76.1508449999999 43.0463810000001)
NY,POINT (-76.1515899999999 43.04706)
NY,POINT (-76.154705 43.0480000000001)
NY,POINT (-76.149817 43.045446)
NY,POINT (-76.152296 43.045235)
NY,POINT (-76.152932 43.049247)
NY,POINT (-76.14992 43.0442590000001)
NY,POINT (-76.133943 43.059447)
NY,POINT (-76.135046 43.058907)
NY,POINT (-78.6970439999999 42.9857850000001)
NY,POINT (-78.4058889999999 43.0005810000001)
NY,POINT (-78.645047 42.97031)
NY,POINT (-78.6320249999999 42.9450440000001)
NY,POINT (-78.497261 42.9002390000001)
NY,POINT (-78.674545 42.96518)
NY,POINT (-78.677046 42.954038)
NY,POINT (-78.677308 42.9561340000001)
NY,POINT (-78.698861 42.9781410000001)
NY,POINT (-78.683687 42.901309)
NY,POINT (-78.696839 43.150153)
NY,POINT (-78.7017519999999 42.9780190000001)
NY,POINT (-78.69944 42.965331)
NY,POINT (-78.7051289999999 42.9667200000001)
NY,POINT (-78.711939 42.9647880000001)
NY,POINT (-76.234281 42.098078)
NY,POINT (-76.538558 42.0011490000001)
NY,POINT (-76.538558 42.0011490000001)
PA,POINT (-76.52753 41.9855140000001)
PA,POINT (-76.5182629999999 41.9570210000001)
NY,POINT (-76.801386 42.0893120000001)
NY,POINT (-76.8109459999999 42.1056800000001)
NY,POINT (-76.826787 42.09925)
PA,POINT (-76.4431089999999 41.7677880000001)
NY,POINT (-76.814871 42.181269)
NY,POINT (-76.814871 42.181269)
NY,POINT (-76.820668 42.1675910000001)
NY,POINT (-78.7068409999999 42.956513)
NY,POINT (-78.716472 42.9661360000001)
NY,POINT (-78.707138 42.952657)
NY,POINT (-78.672185 42.9160400000001)
NY,POINT (-78.696816 42.9389570000001)
NY,POINT (-78.7151469999999 42.953963)
NY,POINT (-78.703903 42.936945)
NY,POINT (-78.664847 43.157995)
NY,POINT (-78.686793 42.913532)
NY,POINT (-78.717544 42.9403550000001)
NY,POINT (-78.696838 42.8687810000001)
NY,POINT (-78.640451 42.8488990000001)
NY,POINT (-78.500958 43.0201700000001)
NY,POINT (-78.4964179999999 43.0211370000001)
NY,POINT (-78.6757939999999 42.880681)
NY,POINT (-78.696838 42.8687810000001)
NY,POINT (-78.6952459999999 42.965245)
NY,POINT (-78.6281729999999 42.7678110000001)
NY,POINT (-78.203136 42.9952470000001)
NY,POINT (-78.184491 42.9976780000001)
NY,POINT (-78.165464 42.99508)
NY,POINT (-78.2724479999999 43.067547)
NY,POINT (-78.20742 43.005865)
NY,POINT (-78.1326089999999 42.741926)
NY,POINT (-77.9438929999999 43.1983880000001)
NY,POINT (-78.6115149999999 42.7690640000001)
NY,POINT (-78.617106 42.7679630000001)
NY,POINT (-78.8256039999999 42.731482)
NY,POINT (-78.8238269999999 42.78961)
NY,POINT (-78.74754 42.7985330000001)
NY,POINT (-78.785541 42.8287130000001)
NY,POINT (-78.8375129999999 42.726003)
NY,POINT (-78.839101 42.719594)
NY,POINT (-78.83189 42.7160470000001)
NY,POINT (-78.8382819999999 42.725874)
NY,POINT (-78.84693 42.7938970000001)
NY,POINT (-78.837735 42.7976990000001)
NY,POINT (-78.768838 42.7663640000001)
NY,POINT (-78.8501019999999 42.8278240000001)
NY,POINT (-78.766608 42.790038)
NY,POINT (-78.744381 42.7700360000001)
NY,POINT (-78.7425709999999 42.801292)
NY,POINT (-78.876114 42.876876)
NY,POINT (-78.876636 42.8792970000001)
NY,POINT (-78.882957 42.8824890000001)
NY,POINT (-78.877871 42.8820030000001)
NY,POINT (-78.87575 42.8815720000001)
NY,POINT (-78.875445 42.882258)
NY,POINT (-78.684447 43.176949)
NY,POINT (-78.685211 43.1738700000001)
NY,POINT (-78.684854 43.171861)
NY,POINT (-78.689591 43.170573)
NY,POINT (-78.693161 43.169743)
NY,POINT (-78.699374 43.169656)
NY,POINT (-78.698635 43.168418)
NY,POINT (-78.711437 43.161679)
NY,POINT (-78.66581 42.5086690000001)
NY,POINT (-78.6111089999999 42.7678990000001)
NY,POINT (-78.754203 42.9178370000001)
NY,POINT (-78.670079 42.2762940000001)
NY,POINT (-78.2773549999999 42.220196)
NY,POINT (-78.353514 43.141979)
NY,POINT (-78.38686 43.2203640000001)
NY,POINT (-78.193688 43.247055)
NY,POINT (-78.822731 43.036125)
NY,POINT (-78.97283 43.0951200000001)
NY,POINT (-78.808701 42.980078)
NY,POINT (-78.869407 42.9816750000001)
NY,POINT (-78.763856 43.0344480000001)
NY,POINT (-78.842408 43.062399)
NY,POINT (-78.760734 42.9602990000001)
NY,POINT (-77.78961 42.7969340000001)
NY,POINT (-77.7868559999999 43.127637)
NY,POINT (-77.748318 43.0201270000001)
NY,POINT (-77.751611 43.1044880000001)
NY,POINT (-77.753636 43.138856)
NY,POINT (-77.7791759999999 42.8097900000001)
NY,POINT (-78.8382819999999 42.725874)
NY,POINT (-78.784105 42.948808)
NY,POINT (-78.744153 42.9327500000001)
NY,POINT (-78.744085 42.936543)
NY,POINT (-78.744085 42.936543)
NY,POINT (-78.736325 42.9643090000001)
NY,POINT (-78.877175 42.9040570000001)
NY,POINT (-78.753405 42.8260940000001)
NY,POINT (-78.731459 42.975809)
NY,POINT (-78.7358859999999 42.9765800000001)
NY,POINT (-78.7359059999999 42.972808)
NY,POINT (-78.748056 42.9624030000001)
NY,POINT (-78.754293 42.9613630000001)
NY,POINT (-78.7655 42.962232)
NY,POINT (-77.7078979999999 43.1479440000001)
NY,POINT (-77.713355 42.8659900000001)
NY,POINT (-77.7017739999999 42.5593450000001)
NY,POINT (-77.728603 43.1508420000001)
NY,POINT (-78.715769 42.1561080000001)
NY,POINT (-78.736454 42.9091240000001)
NY,POINT (-78.7544389999999 42.890614)
NY,POINT (-78.758338 42.9077310000001)
NY,POINT (-78.749757 42.8691200000001)
NY,POINT (-78.757665 42.9044960000001)
NY,POINT (-78.7572029999999 42.9308980000001)
NY,POINT (-78.755884 42.864249)
NY,POINT (-78.773826 43.010698)
NY,POINT (-78.7806459999999 43.0138860000001)
NY,POINT (-78.779662 43.011104)
NY,POINT (-78.782999 43.0181610000001)
NY,POINT (-78.788675 43.02281)
NY,POINT (-78.780159 43.001024)
NY,POINT (-78.79502 42.9177570000001)
NY,POINT (-78.785741 43.0031540000001)
NY,POINT (-78.690725 43.0002620000001)
NY,POINT (-78.8199509999999 42.95662)
NY,POINT (-78.753099 42.8475040000001)
NY,POINT (-78.794708 42.8775840000001)
NY,POINT (-77.746477 42.9111360000001)
NY,POINT (-77.7190449999999 43.2123020000001)
NY,POINT (-77.700167 43.253023)
NY,POINT (-77.684563 42.8923150000001)
NY,POINT (-77.938752 43.2147870000001)
NY,POINT (-78.429921 42.0795410000001)
NY,POINT (-78.488936 42.0847860000001)
NY,POINT (-78.488936 42.0847860000001)
NY,POINT (-77.948865 42.122378)
NY,POINT (-78.433197 42.087409)
NY,POINT (-77.7102869999999 42.398896)
NY,POINT (-77.7102869999999 42.398896)
NY,POINT (-78.7991509999999 43.025358)
NY,POINT (-78.7989699999999 43.0255690000001)
NY,POINT (-78.800175 43.0347120000001)
NY,POINT (-78.804041 43.037899)
NY,POINT (-78.805919 43.0271230000001)
NY,POINT (-78.809044 43.0348240000001)
NY,POINT (-78.7988129999999 43.0001260000001)
NY,POINT (-78.7888839999999 42.99102)
NY,POINT (-78.8220909999999 43.0318270000001)
NY,POINT (-78.801035 42.989521)
NY,POINT (-78.802028 42.9902520000001)
NY,POINT (-78.908733 42.9867800000001)
NY,POINT (-78.927445 42.97063)
NY,POINT (-78.878384 43.0188130000001)
NY,POINT (-78.8865929999999 42.9731350000001)
NY,POINT (-78.8612189999999 43.0149400000001)
NY,POINT (-78.863505 43.0381560000001)
NY,POINT (-78.868485 42.946945)
NY,POINT (-78.9376149999999 43.09961)
NY,POINT (-78.860152 42.980737)
NY,POINT (-78.8983049999999 42.945299)
NY,POINT (-78.869724 42.9588660000001)
NY,POINT (-78.991485 43.105605)
NY,POINT (-78.991485 43.105605)
NY,POINT (-78.843016 42.980708)
NY,POINT (-78.8769619999999 42.941989)
NY,POINT (-79.0591229999999 43.087499)
NY,POINT (-78.829105 42.9806770000001)
NY,POINT (-79.0552029999999 43.0965580000001)
NY,POINT (-78.8770069999999 42.9326050000001)
NY,POINT (-78.842201 42.936315)
NY,POINT (-78.87814 42.950886)
NY,POINT (-79.034172 43.0884740000001)
NY,POINT (-78.81742 42.958084)
NY,POINT (-78.851218 42.874824)
NY,POINT (-78.850902 42.8762360000001)
NY,POINT (-79.035605 43.121967)
NY,POINT (-79.0560179999999 43.1103850000001)
NY,POINT (-78.889963 43.1363930000001)
NY,POINT (-78.459708 42.077072)
NY,POINT (-78.4291949999999 42.076944)
NY,POINT (-78.46218 42.076988)
NY,POINT (-79.0444689999999 43.1738570000001)
NY,POINT (-79.035918 43.170669)
NY,POINT (-78.822464 43.006087)
NY,POINT (-78.812842 42.997939)
NY,POINT (-77.629634 43.0851690000001)
NY,POINT (-77.6467949999999 43.2394870000001)
NY,POINT (-77.671677 43.06598)
NY,POINT (-78.814666 42.99688)
NY,POINT (-78.817347 42.9803680000001)
NY,POINT (-78.813259 42.9908060000001)
NY,POINT (-78.87559 42.8944450000001)
NY,POINT (-78.876204 42.892527)
NY,POINT (-78.8749349999999 42.896468)
NY,POINT (-78.873679 42.894937)
NY,POINT (-78.87753 42.8881670000001)
NY,POINT (-78.873687 42.9003420000001)
NY,POINT (-78.8722749999999 42.8919920000001)
NY,POINT (-78.8243229999999 42.977849)
NY,POINT (-78.771316 42.908917)
NY,POINT (-77.5602239999999 43.1225630000001)
NY,POINT (-78.8784479999999 42.8853340000001)
NY,POINT (-78.877803 42.8873380000001)
NY,POINT (-78.8760389999999 42.8860760000001)
NY,POINT (-78.8770489999999 42.883313)
NY,POINT (-78.874086 42.8864350000001)
NY,POINT (-78.8743669999999 42.8858290000001)
NY,POINT (-78.8744629999999 42.8855340000001)
NY,POINT (-78.877264 42.8841360000001)
NY,POINT (-78.8745509999999 42.885008)
NY,POINT (-78.874644 42.884978)
NY,POINT (-78.865113 42.898331)
NY,POINT (-78.864927 42.9003460000001)
NY,POINT (-78.875489 42.8823770000001)
NY,POINT (-78.879128 42.8885530000001)
NY,POINT (-78.8170489999999 42.884775)
NY,POINT (-78.878773 42.8866320000001)
NY,POINT (-78.814871 42.879109)
NY,POINT (-78.814871 42.879109)
NY,POINT (-78.866149 42.8779880000001)
NY,POINT (-78.8245449999999 42.9768950000001)
NY,POINT (-78.7840899999999 42.9516590000001)
NY,POINT (-78.786374 42.9788300000001)
NY,POINT (-78.7691629999999 42.959057)
NY,POINT (-78.825888 42.9811580000001)
NY,POINT (-78.9618 43.020627)
NY,POINT (-77.703811 43.1864420000001)
NY,POINT (-77.6797989999999 43.2053950000001)
NY,POINT (-77.707797 43.1413150000001)
NY,POINT (-77.6934649999999 43.2095380000001)
NY,POINT (-77.696836 43.2247380000001)
NY,POINT (-77.688848 43.208766)
NY,POINT (-77.682063 43.1714720000001)
NY,POINT (-77.681344 43.1959180000001)
NY,POINT (-77.66929 43.2055700000001)
NY,POINT (-77.6596259999999 43.1842720000001)
NY,POINT (-77.68679 43.132057)
NY,POINT (-77.663316 43.20469)
NY,POINT (-77.670044 43.1387930000001)
NY,POINT (-77.666936 43.1307660000001)
NY,POINT (-77.655782 43.1188040000001)
NY,POINT (-77.538042 43.1025080000001)
NY,POINT (-77.4384479999999 43.0309090000001)
NY,POINT (-77.5659479999999 43.126427)
NY,POINT (-77.65244 43.0549730000001)
NY,POINT (-77.647842 43.0587130000001)
NY,POINT (-77.647842 43.0587130000001)
NY,POINT (-77.6688109999999 43.0664820000001)
NY,POINT (-77.6434839999999 43.067664)
NY,POINT (-77.6582289999999 43.0843130000001)
NY,POINT (-77.736573 43.1196440000001)
NY,POINT (-77.675189 43.0910920000001)
NY,POINT (-77.618501 43.0848510000001)
NY,POINT (-77.622708 43.0960160000001)
NY,POINT (-77.5856019999999 43.0976160000001)
NY,POINT (-77.614471 43.0872640000001)
NY,POINT (-77.618501 43.0848510000001)
NY,POINT (-77.6020569999999 43.090899)
NY,POINT (-77.545717 43.086799)
NY,POINT (-77.055279 42.6566920000001)
NY,POINT (-77.053794 42.661251)
NY,POINT (-77.275699 42.879718)
NY,POINT (-77.443097 43.100155)
NY,POINT (-77.3544249999999 42.973397)
NY,POINT (-77.4115849999999 42.975085)
NY,POINT (-77.334485 42.3396720000001)
NY,POINT (-77.3182169999999 42.3335490000001)
NY,POINT (-76.923663 42.3473090000001)
NY,POINT (-76.871391 42.377285)
NY,POINT (-77.659711 42.3268820000001)
NY,POINT (-77.6608869999999 42.335295)
NY,POINT (-77.578862 43.1484530000001)
NY,POINT (-77.455882 42.998343)
NY,POINT (-77.446855 43.033349)
NY,POINT (-77.441791 43.0324340000001)
NY,POINT (-77.439853 43.033131)
NY,POINT (-77.335564 43.1004620000001)
NY,POINT (-77.4344599999999 43.069037)
NY,POINT (-77.4662259999999 43.044723)
NY,POINT (-77.4666809999999 43.0450480000001)
NY,POINT (-77.4578299999999 43.039345)
NY,POINT (-77.442578 43.068202)
NY,POINT (-77.467567 43.0460570000001)
NY,POINT (-77.470179 43.0515060000001)
NY,POINT (-77.46849 43.054266)
NY,POINT (-77.466991 43.0557620000001)
NY,POINT (-77.4739 43.0609030000001)
NY,POINT (-77.493799 43.1193860000001)
NY,POINT (-77.4972529999999 43.135051)
NY,POINT (-77.5108989999999 43.120126)
NY,POINT (-77.515274 43.1225900000001)
NY,POINT (-77.491796 43.1362350000001)
NY,POINT (-77.516294 43.126719)
NY,POINT (-77.5177619999999 43.1228780000001)
NY,POINT (-77.5160529999999 43.0964240000001)
NY,POINT (-77.5193149999999 43.123564)
NY,POINT (-77.516582 43.0948690000001)
NY,POINT (-77.5147499999999 43.091817)
NY,POINT (-77.5204919999999 43.0926880000001)
NY,POINT (-77.457823 43.1003620000001)
NY,POINT (-77.535331 43.1004390000001)
NY,POINT (-77.4416419999999 43.100739)
NY,POINT (-77.548984 43.1119140000001)
NY,POINT (-77.441907 43.0996910000001)
NY,POINT (-77.504589 43.1536360000001)
NY,POINT (-77.550671 43.1165750000001)
NY,POINT (-77.554842 43.117579)
NY,POINT (-77.544437 43.14068)
NY,POINT (-77.492362 43.1149790000001)
NY,POINT (-77.602963 43.210565)
NY,POINT (-77.627091 43.1697490000001)
NY,POINT (-77.585775 43.097814)
NY,POINT (-77.575863 43.095853)
