STATE,geometry
PA,POINT (-80.261923 40.5891130000001)
PA,POINT (-80.226312 40.604494)
PA,POINT (-80.26991 40.5298100000001)
PA,POINT (-80.301586 40.6821380000001)
PA,POINT (-80.306144 40.694735)
PA,POINT (-80.224281 40.523607)
PA,POINT (-80.164856 40.5210290000001)
PA,POINT (-80.226753 40.5129390000001)
PA,POINT (-80.181519 40.5392430000001)
PA,POINT (-80.1812209999999 40.539587)
PA,POINT (-80.456102 40.6391410000001)
PA,POINT (-80.2084599999999 40.5062380000001)
PA,POINT (-80.209669 40.4999720000001)
PA,POINT (-80.207327 40.5053150000001)
PA,POINT (-80.210505 40.500753)
PA,POINT (-80.21408 40.4978770000001)
PA,POINT (-80.204133 40.502375)
PA,POINT (-80.209053 40.500228)
PA,POINT (-80.173335 40.5209770000001)
PA,POINT (-80.154386 40.5656520000001)
PA,POINT (-80.1013149999999 40.613123)
PA,POINT (-80.099565 40.6123850000001)
PA,POINT (-80.196717 40.453827)
PA,POINT (-80.089168 40.612357)
PA,POINT (-80.1023259999999 40.667874)
PA,POINT (-80.1081349999999 40.6872770000001)
PA,POINT (-80.1003259999999 40.6820740000001)
PA,POINT (-80.1134499999999 40.7004670000001)
PA,POINT (-80.102717 40.6976940000001)
PA,POINT (-80.088713 40.634149)
PA,POINT (-80.0663489999999 40.6428100000001)
PA,POINT (-80.07221 40.6854240000001)
PA,POINT (-80.061324 40.635571)
PA,POINT (-80.1025099999999 40.688385)
PA,POINT (-80.0742109999999 40.621881)
PA,POINT (-80.0657429999999 40.683613)
PA,POINT (-80.05921 40.615555)
PA,POINT (-80.0571669999999 40.6304650000001)
PA,POINT (-80.0552709999999 40.614226)
PA,POINT (-80.0546209999999 40.625907)
PA,POINT (-80.055461 40.616882)
PA,POINT (-80.053172 40.6095730000001)
PA,POINT (-79.9009599999999 40.6131100000001)
PA,POINT (-79.947176 40.602605)
PA,POINT (-79.9486659999999 40.5896090000001)
PA,POINT (-79.957736 40.564402)
PA,POINT (-79.964973 40.5663890000001)
PA,POINT (-80.0525509999999 40.6082670000001)
PA,POINT (-80.051544 40.606164)
PA,POINT (-80.0363829999999 40.5857070000001)
PA,POINT (-80.0363829999999 40.5857070000001)
PA,POINT (-80.025143 40.5754480000001)
PA,POINT (-79.9293969999999 40.776233)
PA,POINT (-80.037796 40.5807360000001)
PA,POINT (-80.023603 40.5634160000001)
PA,POINT (-80.0241829999999 40.561718)
PA,POINT (-80.374554 40.773266)
PA,POINT (-80.3462509999999 40.763899)
PA,POINT (-80.1355599999999 40.7886780000001)
PA,POINT (-80.108754 40.7305840000001)
PA,POINT (-80.062488 40.7692910000001)
PA,POINT (-80.345759 40.9997680000001)
PA,POINT (-80.040492 40.76147)
PA,POINT (-79.736474 40.328603)
PA,POINT (-79.6932199999999 40.3162530000001)
PA,POINT (-79.692108 40.3192730000001)
PA,POINT (-79.809898 40.3388130000001)
PA,POINT (-79.7588279999999 40.3418100000001)
PA,POINT (-79.9453579999999 40.330298)
PA,POINT (-79.9453579999999 40.330298)
PA,POINT (-79.9721959999999 40.336191)
PA,POINT (-79.776963 40.37665)
PA,POINT (-79.9559159999999 40.3463990000001)
PA,POINT (-79.976082 40.345269)
PA,POINT (-80.03316 40.310212)
PA,POINT (-79.980317 40.3566490000001)
PA,POINT (-80.0443969999999 40.3194110000001)
PA,POINT (-80.043875 40.3250590000001)
PA,POINT (-79.831082 40.40342)
PA,POINT (-79.994064 40.3606720000001)
PA,POINT (-79.9829149999999 40.3680890000001)
PA,POINT (-79.9987369999999 40.368681)
PA,POINT (-79.7839979999999 40.5379160000001)
PA,POINT (-79.783947 40.536952)
PA,POINT (-79.8277459999999 40.5435230000001)
PA,POINT (-79.843445 40.515615)
PA,POINT (-79.788334 40.476685)
PA,POINT (-79.8634 40.524191)
PA,POINT (-79.8702499999999 40.497167)
PA,POINT (-79.8640379999999 40.4911470000001)
PA,POINT (-79.830666 40.539451)
PA,POINT (-79.872305 40.4888790000001)
PA,POINT (-79.8286439999999 40.4644890000001)
PA,POINT (-79.8828099999999 40.4874980000001)
PA,POINT (-79.758595 40.4466)
PA,POINT (-79.7107809999999 40.4488160000001)
PA,POINT (-79.8527109999999 40.4997430000001)
PA,POINT (-79.7787499999999 40.4440880000001)
PA,POINT (-79.900945 40.4899300000001)
PA,POINT (-79.763861 40.4387830000001)
PA,POINT (-79.7574049999999 40.4363020000001)
PA,POINT (-79.77314 40.436471)
PA,POINT (-79.76499 40.432169)
PA,POINT (-80.121842 40.339524)
PA,POINT (-80.114166 40.3519620000001)
PA,POINT (-80.111091 40.3481330000001)
PA,POINT (-80.109451 40.3596210000001)
PA,POINT (-80.0842 40.3971730000001)
PA,POINT (-80.098646 40.374807)
PA,POINT (-80.114338 40.3203980000001)
PA,POINT (-80.114718 40.318749)
PA,POINT (-80.111703 40.318096)
PA,POINT (-80.091061 40.387642)
PA,POINT (-80.169853 40.344526)
PA,POINT (-80.129611 40.30422)
PA,POINT (-80.121842 40.339524)
PA,POINT (-80.089329 40.3149060000001)
PA,POINT (-80.0672289999999 40.3292870000001)
PA,POINT (-80.090452 40.394599)
PA,POINT (-80.074078 40.3906880000001)
PA,POINT (-80.054154 40.345991)
PA,POINT (-80.0493509999999 40.3447840000001)
PA,POINT (-80.0848569999999 40.3968530000001)
PA,POINT (-80.0633999999999 40.393066)
PA,POINT (-80.0633999999999 40.393066)
PA,POINT (-80.090661 40.404436)
PA,POINT (-80.053238 40.384579)
PA,POINT (-80.08728 40.40986)
PA,POINT (-79.8317759999999 40.461053)
PA,POINT (-79.795236 40.4267550000001)
PA,POINT (-79.795236 40.4267550000001)
PA,POINT (-79.76499 40.432169)
PA,POINT (-79.78675 40.4308740000001)
PA,POINT (-79.76499 40.432169)
PA,POINT (-79.874475 40.429176)
PA,POINT (-79.976036 40.4666270000001)
PA,POINT (-79.888638 40.425327)
PA,POINT (-80.175789 40.450201)
PA,POINT (-80.209549 40.452928)
PA,POINT (-80.168125 40.4533940000001)
PA,POINT (-80.168125 40.4533940000001)
PA,POINT (-80.139391 40.4331950000001)
PA,POINT (-80.127123 40.4288240000001)
PA,POINT (-80.115325 40.4261990000001)
PA,POINT (-80.122291 40.448024)
WV,POINT (-80.589083 40.4028450000001)
OH,POINT (-80.6153849999999 40.362131)
OH,POINT (-80.640973 40.3685390000001)
OH,POINT (-80.640973 40.3685390000001)
WV,POINT (-80.609749 40.277766)
PA,POINT (-80.173683 40.2978840000001)
PA,POINT (-80.122181 40.2822100000001)
PA,POINT (-80.116185 40.287895)
PA,POINT (-80.222839 40.18658)
PA,POINT (-80.222839 40.18658)
PA,POINT (-80.175312 40.260702)
PA,POINT (-80.146105 40.261514)
PA,POINT (-80.002046 40.4480080000001)
PA,POINT (-79.943866 40.4987380000001)
PA,POINT (-79.943866 40.4987380000001)
PA,POINT (-79.917383 40.4674830000001)
PA,POINT (-80.008269 40.5369150000001)
PA,POINT (-80.015584 40.5423430000001)
PA,POINT (-80.028602 40.35749)
PA,POINT (-80.034866 40.3692090000001)
PA,POINT (-80.0357509999999 40.368887)
PA,POINT (-80.0357509999999 40.368887)
PA,POINT (-80.045577 40.378884)
PA,POINT (-79.956155 40.421302)
PA,POINT (-80.1735609999999 40.288958)
PA,POINT (-80.173569 40.2888080000001)
PA,POINT (-80.1770529999999 40.2845760000001)
PA,POINT (-80.1745579999999 40.2821700000001)
PA,POINT (-80.174226 40.2806390000001)
PA,POINT (-80.171624 40.279456)
PA,POINT (-79.8894969999999 40.4261510000001)
PA,POINT (-79.858875 40.424472)
PA,POINT (-79.8405989999999 40.418659)
PA,POINT (-79.9230269999999 40.437918)
PA,POINT (-79.8648039999999 40.4319540000001)
PA,POINT (-79.9760249999999 40.430285)
PA,POINT (-79.985113 40.428836)
PA,POINT (-80.036794 40.5694130000001)
PA,POINT (-80.023473 40.558028)
PA,POINT (-79.985766 40.451061)
PA,POINT (-79.9187679999999 40.458451)
PA,POINT (-80.22525 40.214933)
PA,POINT (-80.08629 40.4337160000001)
PA,POINT (-80.089931 40.417625)
PA,POINT (-80.089076 40.417)
PA,POINT (-80.1047169999999 40.4527820000001)
PA,POINT (-80.102402 40.453201)
PA,POINT (-80.081904 40.4105050000001)
PA,POINT (-79.993708 40.438905)
PA,POINT (-79.99537 40.4380090000001)
PA,POINT (-79.997982 40.437556)
PA,POINT (-79.9972549999999 40.438768)
PA,POINT (-79.996788 40.4394730000001)
PA,POINT (-80.000804 40.4368000000001)
PA,POINT (-80.03878 40.555169)
PA,POINT (-80.021847 40.5556320000001)
PA,POINT (-80.018941 40.549856)
PA,POINT (-80.018941 40.549856)
PA,POINT (-80.02439 40.551096)
PA,POINT (-80.006355 40.5277080000001)
PA,POINT (-80.0231259999999 40.5380900000001)
PA,POINT (-79.951648 40.446646)
PA,POINT (-79.945147 40.4550130000001)
PA,POINT (-80.0636039999999 40.420465)
PA,POINT (-80.061581 40.421813)
PA,POINT (-80.062283 40.423684)
PA,POINT (-80.0603139999999 40.394685)
PA,POINT (-80.049673 40.4167660000001)
PA,POINT (-79.994969 40.511223)
PA,POINT (-80.030165 40.5139730000001)
PA,POINT (-79.9956579999999 40.429808)
PA,POINT (-79.996923 40.429803)
PA,POINT (-80.077008 40.4701140000001)
PA,POINT (-80.065955 40.5205110000001)
PA,POINT (-80.020615 40.447822)
PA,POINT (-80.043288 40.4276560000001)
PA,POINT (-80.052779 40.4213050000001)
PA,POINT (-80.043066 40.424445)
PA,POINT (-80.043066 40.424445)
PA,POINT (-80.043066 40.424445)
PA,POINT (-80.049266 40.4211930000001)
PA,POINT (-80.049674 40.534046)
PA,POINT (-79.981891 40.4543370000001)
PA,POINT (-79.99783 40.443835)
PA,POINT (-80.002943 40.4387830000001)
PA,POINT (-79.997045 40.4492500000001)
PA,POINT (-79.993397 40.4442090000001)
PA,POINT (-79.995198 40.4436230000001)
PA,POINT (-79.9952289999999 40.443678)
PA,POINT (-79.9941219999999 40.441405)
PA,POINT (-79.994815 40.4424250000001)
PA,POINT (-79.9956569999999 40.4423850000001)
PA,POINT (-79.997083 40.4423830000001)
PA,POINT (-79.995806 40.4408300000001)
PA,POINT (-80.0031509999999 40.447733)
PA,POINT (-79.997312 40.440388)
PA,POINT (-79.99679 40.4411430000001)
PA,POINT (-79.998117 40.4409380000001)
PA,POINT (-79.9997759999999 40.4404690000001)
PA,POINT (-79.998372 40.441722)
PA,POINT (-79.999456 40.4420490000001)
PA,POINT (-80.019489 40.4383550000001)
PA,POINT (-80.006135 40.442574)
PA,POINT (-80.006251 40.4544100000001)
PA,POINT (-80.006251 40.4544100000001)
PA,POINT (-80.006135 40.442574)
PA,POINT (-80.004777 40.4415760000001)
PA,POINT (-80.005665 40.4386390000001)
PA,POINT (-80.005328 40.4390000000001)
PA,POINT (-80.0027469999999 40.441714)
PA,POINT (-80.254401 40.171296)
PA,POINT (-80.2447549999999 40.1709530000001)
PA,POINT (-80.2720209999999 40.1880850000001)
PA,POINT (-80.33089 40.1306300000001)
WV,POINT (-80.648425 40.0472140000001)
WV,POINT (-80.6860369999999 40.0710050000001)
WV,POINT (-80.6910559999999 40.077839)
WV,POINT (-80.723722 40.066832)
OH,POINT (-80.905602 40.079344)
PA,POINT (-79.896315 40.8598470000001)
PA,POINT (-79.8954229999999 40.8593000000001)
PA,POINT (-79.895212 40.8582200000001)
PA,POINT (-79.9735229999999 40.8585570000001)
PA,POINT (-79.917452 40.8449210000001)
PA,POINT (-79.9252529999999 40.7663440000001)
PA,POINT (-79.708337 41.4324480000001)
PA,POINT (-80.357207 41.0433770000001)
OH,POINT (-80.649844 41.0242720000001)
OH,POINT (-80.632043 41.024237)
OH,POINT (-80.635385 41.0284760000001)
OH,POINT (-80.643673 40.987914)
OH,POINT (-80.642998 41.024325)
OH,POINT (-80.649844 41.0242720000001)
OH,POINT (-80.656147 41.0279640000001)
OH,POINT (-80.6628219999999 41.0503440000001)
OH,POINT (-80.650272 41.098128)
OH,POINT (-80.649682 41.1002550000001)
OH,POINT (-80.682993 41.0244440000001)
OH,POINT (-80.7029199999999 41.0246320000001)
OH,POINT (-80.715321 41.025473)
OH,POINT (-80.7159599999999 41.022075)
OH,POINT (-80.760235 41.0261790000001)
OH,POINT (-80.760954 41.0250790000001)
OH,POINT (-80.6647829999999 41.1613610000001)
OH,POINT (-80.711173 41.126158)
PA,POINT (-80.508858 41.2329250000001)
OH,POINT (-80.742319 41.1007770000001)
OH,POINT (-80.75391 41.099526)
PA,POINT (-80.150876 41.6376670000001)
OH,POINT (-80.725679 41.3274510000001)
OH,POINT (-80.762155 41.0995300000001)
OH,POINT (-80.771903 41.101192)
OH,POINT (-80.742899 41.238322)
OH,POINT (-80.742899 41.238322)
OH,POINT (-80.752687 41.210966)
OH,POINT (-80.752687 41.210966)
OH,POINT (-80.76931 41.2370320000001)
OH,POINT (-80.821253 41.236074)
OH,POINT (-80.81654 41.2361470000001)
OH,POINT (-80.781555 41.1114840000001)
PA,POINT (-79.9846019999999 41.943139)
PA,POINT (-80.146673 42.072663)
PA,POINT (-80.162402 42.079616)
OH,POINT (-80.798327 41.8663450000001)
PA,POINT (-80.111846 42.075474)
PA,POINT (-80.09452 42.0668170000001)
PA,POINT (-80.09452 42.0668170000001)
PA,POINT (-80.1128449999999 42.076962)
PA,POINT (-80.133997 42.1090360000001)
PA,POINT (-80.09169 42.078647)
OH,POINT (-80.798327 41.8663450000001)
PA,POINT (-80.080275 42.119564)
PA,POINT (-80.087136 42.1322440000001)
PA,POINT (-80.0007679999999 42.0893350000001)
PA,POINT (-79.9928659999999 42.128831)
MI,POINT (-82.752631 42.6760150000001)
MI,POINT (-82.846392 42.6580240000001)
MI,POINT (-82.834056 42.6735860000001)
MI,POINT (-82.861866 42.581781)
MI,POINT (-82.876811 42.599117)
MI,POINT (-82.879021 42.5973660000001)
MI,POINT (-82.917119 42.6290430000001)
MI,POINT (-82.904575 42.5459650000001)
MI,POINT (-82.897226 42.5252760000001)
MI,POINT (-82.952161 42.5535380000001)
MI,POINT (-82.8974459999999 42.4942060000001)
MI,POINT (-82.952849 42.6115720000001)
MI,POINT (-82.952963 42.6124830000001)
MI,POINT (-82.952869 42.610038)
MI,POINT (-82.952646 42.604567)
MI,POINT (-82.897644 42.495975)
MI,POINT (-82.9075809999999 42.494784)
MI,POINT (-82.94864 42.5654740000001)
MI,POINT (-82.963561 42.612717)
MI,POINT (-82.950684 42.5635720000001)
MI,POINT (-82.9664089999999 42.6272720000001)
MI,POINT (-82.973105 42.6231470000001)
MI,POINT (-82.9743309999999 42.652765)
MI,POINT (-82.972594 42.6116950000001)
MI,POINT (-83.0031309999999 42.6699850000001)
MI,POINT (-83.031486 42.6695560000001)
MI,POINT (-82.975295 42.656547)
MI,POINT (-83.134127 42.687979)
MI,POINT (-83.320083 43.043375)
MI,POINT (-83.319776 43.0443300000001)
MI,POINT (-83.1378809999999 42.68201)
MI,POINT (-83.1251609999999 42.676115)
MI,POINT (-83.033171 42.6461630000001)
MI,POINT (-83.1322299999999 42.67404)
MI,POINT (-83.113004 42.6661940000001)
MI,POINT (-82.9932219999999 42.634443)
MI,POINT (-83.009132 42.6292790000001)
MI,POINT (-83.0006789999999 42.626517)
MI,POINT (-83.020838 42.626062)
MI,POINT (-83.029691 42.625549)
MI,POINT (-83.195815 42.6806540000001)
MI,POINT (-83.259872 42.7012470000001)
MI,POINT (-83.307509 42.7249140000001)
MI,POINT (-83.269849 42.7008660000001)
MI,POINT (-83.169567 42.6479160000001)
MI,POINT (-83.179322 42.6607940000001)
MI,POINT (-83.243868 42.6635000000001)
MI,POINT (-83.2287939999999 42.6716260000001)
MI,POINT (-83.1699379999999 42.6513130000001)
MI,POINT (-83.126054 42.6426540000001)
MI,POINT (-83.2388789999999 42.6705380000001)
MI,POINT (-83.3068289999999 42.7077180000001)
MI,POINT (-82.437212 42.999042)
MI,POINT (-82.446838 42.954347)
MI,POINT (-82.4223679999999 42.979613)
MI,POINT (-82.4243989999999 42.975381)
MI,POINT (-83.2145869999999 42.5438770000001)
MI,POINT (-83.2145869999999 42.5438770000001)
MI,POINT (-83.213748 42.544253)
MI,POINT (-83.212194 42.544028)
MI,POINT (-83.217677 42.5466450000001)
MI,POINT (-83.212486 42.5467120000001)
MI,POINT (-83.2151909999999 42.5477270000001)
MI,POINT (-83.2130559999999 42.5482920000001)
MI,POINT (-83.205548 42.541867)
MI,POINT (-83.216359 42.54916)
MI,POINT (-83.205569 42.543484)
MI,POINT (-83.222538 42.558143)
MI,POINT (-83.194182 42.547217)
MI,POINT (-83.223532 42.5595410000001)
MI,POINT (-83.182291 42.540666)
MI,POINT (-83.223205 42.5142740000001)
MI,POINT (-83.193276 42.5609410000001)
MI,POINT (-83.1950659999999 42.5611430000001)
MI,POINT (-83.192037 42.5612600000001)
MI,POINT (-83.2297349999999 42.566985)
MI,POINT (-83.1803 42.5499990000001)
MI,POINT (-83.192324 42.5176890000001)
MI,POINT (-83.230404 42.567704)
MI,POINT (-83.187214 42.5610150000001)
MI,POINT (-83.2227999999999 42.50618)
MI,POINT (-83.0408429999999 42.4851850000001)
MI,POINT (-83.0065079999999 42.4888940000001)
MI,POINT (-83.009674 42.4706390000001)
MI,POINT (-83.048457 42.4911020000001)
MI,POINT (-82.987521 42.4782500000001)
MI,POINT (-83.0287279999999 42.5174880000001)
MI,POINT (-82.987308 42.5027680000001)
MI,POINT (-82.972364 42.489723)
MI,POINT (-83.0391099999999 42.440799)
MI,POINT (-83.084309 42.4673940000001)
MI,POINT (-82.988162 42.5184590000001)
MI,POINT (-83.100204 42.504852)
MI,POINT (-83.0937279999999 42.4907910000001)
MI,POINT (-83.0914319999999 42.5050870000001)
MI,POINT (-82.9305459999999 42.4506170000001)
MI,POINT (-83.098821 42.5246230000001)
MI,POINT (-83.111348 42.5180560000001)
MI,POINT (-83.048304 42.553794)
MI,POINT (-83.1069449999999 42.5310860000001)
MI,POINT (-83.055852 42.4071010000001)
MI,POINT (-83.086446 42.549492)
MI,POINT (-83.135949 42.462158)
MI,POINT (-83.136837 42.4605080000001)
MI,POINT (-83.161515 42.548101)
MI,POINT (-83.129204 42.5439020000001)
MI,POINT (-83.129204 42.5439020000001)
MI,POINT (-83.16598 42.5353410000001)
MI,POINT (-83.147392 42.5557140000001)
MI,POINT (-83.1664689999999 42.5448470000001)
MI,POINT (-83.166535 42.548799)
MI,POINT (-83.152891 42.5564860000001)
MI,POINT (-83.1199589999999 42.53873)
MI,POINT (-83.166669 42.551341)
MI,POINT (-83.1564059999999 42.556748)
MI,POINT (-83.165017 42.5240160000001)
MI,POINT (-83.1228829999999 42.548882)
MI,POINT (-83.120691 42.545147)
MI,POINT (-83.130082 42.5571630000001)
MI,POINT (-83.162251 42.558859)
MI,POINT (-83.148675 42.5622240000001)
MI,POINT (-83.144877 42.5623200000001)
MI,POINT (-83.149716 42.5621840000001)
MI,POINT (-83.150498 42.562526)
MI,POINT (-83.153522 42.5621840000001)
MI,POINT (-83.119295 42.551991)
MI,POINT (-83.140948 42.56246)
MI,POINT (-83.1670599999999 42.559037)
MI,POINT (-83.137419 42.5628980000001)
MI,POINT (-82.917164 42.4446820000001)
MI,POINT (-82.901332 42.458448)
MI,POINT (-82.908984 42.429333)
MI,POINT (-82.9020179999999 42.3960240000001)
MI,POINT (-82.9723949999999 42.608931)
MI,POINT (-83.285615 42.521282)
MI,POINT (-83.2852119999999 42.508765)
MI,POINT (-83.280793 42.583448)
MI,POINT (-83.2856389999999 42.506376)
MI,POINT (-83.285521 42.503476)
MI,POINT (-83.284574 42.5386120000001)
MI,POINT (-83.289372 42.5009670000001)
MI,POINT (-83.284661 42.541321)
MI,POINT (-83.293915 42.4995660000001)
MI,POINT (-83.281896 42.479044)
MI,POINT (-83.231758 42.5021760000001)
MI,POINT (-83.2993969999999 42.4975640000001)
MI,POINT (-83.307236 42.49942)
MI,POINT (-83.2980919999999 42.496319)
MI,POINT (-83.305757 42.499129)
MI,POINT (-83.2706899999999 42.4843910000001)
MI,POINT (-83.222681 42.5054490000001)
MI,POINT (-83.296871 42.4912150000001)
MI,POINT (-83.303691 42.4882230000001)
MI,POINT (-83.3093259999999 42.501512)
MI,POINT (-83.295853 42.490487)
MI,POINT (-83.260136 42.4834060000001)
MI,POINT (-83.3111719999999 42.502532)
MI,POINT (-82.968305 42.568183)
MI,POINT (-83.029724 42.571307)
MI,POINT (-83.029974 42.579121)
MI,POINT (-83.142839 42.4881110000001)
MI,POINT (-83.1446079999999 42.4958770000001)
MI,POINT (-83.156196 42.4869190000001)
MI,POINT (-83.164166 42.4952970000001)
MI,POINT (-83.185961 42.4887570000001)
MI,POINT (-83.1838069999999 42.5017750000001)
MI,POINT (-83.2013219999999 42.4614480000001)
MI,POINT (-83.281896 42.479044)
MI,POINT (-83.242576 42.581127)
MI,POINT (-83.290801 42.477241)
MI,POINT (-83.2914969999999 42.4775510000001)
MI,POINT (-83.2868099999999 42.4827060000001)
MI,POINT (-83.282659 42.473887)
MI,POINT (-83.296159 42.486165)
MI,POINT (-83.282447 42.4735420000001)
MI,POINT (-83.3012629999999 42.486031)
MI,POINT (-83.299459 42.491515)
MI,POINT (-83.2793159999999 42.4665150000001)
MI,POINT (-83.257347 42.482421)
MI,POINT (-83.281688 42.4573270000001)
MI,POINT (-83.1292529999999 42.6362300000001)
MI,POINT (-83.1754319999999 42.6471920000001)
MI,POINT (-83.183911 42.5151890000001)
MI,POINT (-83.201926 42.481161)
MI,POINT (-83.2118 42.5028060000001)
MI,POINT (-83.2054439999999 42.4592230000001)
MI,POINT (-83.203322 42.447412)
MI,POINT (-83.21457 42.458946)
MI,POINT (-83.2096999999999 42.4460130000001)
MI,POINT (-83.217877 42.45887)
MI,POINT (-83.2208249999999 42.4677350000001)
MI,POINT (-83.220781 42.4668610000001)
MI,POINT (-83.218178 42.502644)
MI,POINT (-83.222859 42.4626210000001)
MI,POINT (-83.1074629999999 42.5445310000001)
MI,POINT (-83.111128 42.5539360000001)
MI,POINT (-83.241112 42.4845240000001)
MI,POINT (-83.23445 42.467068)
MI,POINT (-83.235068 42.4684570000001)
MI,POINT (-83.239044 42.4701430000001)
MI,POINT (-83.238369 42.470692)
MI,POINT (-83.241655 42.4719690000001)
MI,POINT (-83.2435189999999 42.4744020000001)
MI,POINT (-83.244006 42.472792)
MI,POINT (-83.243073 42.477157)
MI,POINT (-83.242831 42.4766970000001)
MI,POINT (-83.245105 42.4799400000001)
MI,POINT (-83.244245 42.4821020000001)
MI,POINT (-83.248544 42.479698)
MI,POINT (-83.254381 42.47927)
MI,POINT (-83.2269239999999 42.496972)
MI,POINT (-83.2535 42.447892)
MI,POINT (-83.117845 42.5631290000001)
MI,POINT (-83.147777 42.564287)
MI,POINT (-83.0781489999999 42.5640700000001)
MI,POINT (-83.175932 42.5573180000001)
MI,POINT (-83.175647 42.5591220000001)
MI,POINT (-83.1798429999999 42.5616140000001)
MI,POINT (-83.1715179999999 42.561896)
MI,POINT (-83.171047 42.5619120000001)
MI,POINT (-83.168741 42.561607)
MI,POINT (-83.169437 42.564199)
MI,POINT (-83.1651179999999 42.564602)
MI,POINT (-83.163135 42.561766)
MI,POINT (-83.164667 42.5647060000001)
MI,POINT (-83.161777 42.5618470000001)
