State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
4,19,4079,1,40190040791,1811,78.35,3.92,0.0,0.33,0.0,8.34,2.32,11.6,68.19,19.16,white_alone,-110.81550454825036,32.299014707026444,0.997,7.437,7.444,0.997,9.516,2.28,4.743,2.887,2.937,2.983,2.983,2.983,4.534,True,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,7.444,7.444,7.444,7.444,7.444,7.444,7.444,7.444,7.444,7.444,7.444,3.232,7.444,7.444,3.232,7.437,7.437,7.437,7.437,7.437,7.437,7.437,7.437,7.437,7.437,7.437,7.437,7.437,7.437,3.232,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.937,2.937,2.937,2.937,2.937,2.937,2.937,2.937,2.937,2.937,2.937,2.937,2.937,2.937,2.937,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,4.534,4.534,4.534,4.534,4.534,4.534,4.534,4.534,4.534,4.534,4.534,4.534,4.534,4.534,3.232
4,19,4079,2,40190040792,1346,64.12,0.0,0.0,19.09,0.0,12.18,19.99,5.65,74.0,18.42,white_alone,-110.8244089852065,32.28627059444629,0.965,5.793,5.917,0.965,7.877,1.409,3.835,3.109,1.766,3.19,3.19,3.19,3.447,True,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,5.917,5.917,5.917,5.917,5.917,5.917,5.917,5.917,5.917,5.917,5.917,2.893,5.917,5.917,2.893,5.793,5.793,5.793,5.793,5.793,5.793,5.793,5.793,5.793,5.793,5.793,5.793,5.793,5.793,2.893,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.766,1.766,1.766,1.766,1.766,1.766,1.766,1.766,1.766,1.766,1.766,1.766,1.766,1.766,1.766,3.109,3.109,3.109,3.109,3.109,3.109,3.109,3.109,3.109,3.109,3.109,3.109,3.109,3.109,3.109,3.447,3.447,3.447,3.447,3.447,3.447,3.447,3.447,3.447,3.447,3.447,3.447,3.447,3.447,2.893
4,19,4080,1,40190040801,734,93.6,0.0,0.14,0.0,0.0,6.27,14.03,6.54,75.2,18.26,white_alone,-110.83159130203302,32.2668875932978,1.843,3.685,3.764,1.799,5.644,0.224,2.035,1.902,0.275,2.035,2.035,2.035,2.449,True,1.843,1.843,1.843,1.843,1.843,1.843,1.843,1.843,1.843,1.843,1.843,1.843,1.843,1.843,1.843,3.764,3.764,3.764,3.764,3.764,3.764,3.764,3.764,3.764,3.764,3.764,3.764,3.764,3.764,3.764,3.685,3.685,3.685,3.685,3.685,3.685,3.685,3.685,3.685,3.685,3.685,3.685,3.685,3.685,3.685,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,1.902,1.902,1.902,1.902,1.902,1.902,1.902,1.902,1.902,1.902,1.902,1.902,1.902,1.902,1.902,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449,2.449
4,19,4080,2,40190040802,1606,92.71,0.0,0.0,1.31,0.0,5.98,2.66,0.44,72.48,27.09,white_alone,-110.81567884037068,32.27506552880735,2.359,5.396,5.309,2.359,7.175,1.589,2.345,2.32,1.567,2.345,2.345,2.345,1.968,True,2.359,2.359,2.359,2.359,2.359,2.359,2.359,2.359,2.359,2.359,2.359,2.359,2.359,2.359,2.359,5.309,5.309,5.309,5.309,5.309,5.309,5.309,5.309,5.309,5.309,5.309,4.311,5.309,5.309,3.37,5.396,5.396,5.396,5.396,5.396,5.396,5.396,5.396,5.396,5.396,5.396,5.396,5.396,5.396,3.37,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.567,1.567,1.567,1.567,1.567,1.567,1.567,1.567,1.567,1.567,1.567,1.567,1.567,1.567,1.567,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968,1.968
4,19,4080,3,40190040803,1540,91.95,0.0,0.0,1.62,0.0,6.43,4.26,1.88,75.84,22.27,white_alone,-110.83125831181528,32.27530376276228,2.262,4.424,4.562,2.262,6.513,0.505,2.9,2.805,0.643,2.9,2.9,2.9,2.9,True,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,4.562,4.562,4.562,4.562,4.562,4.562,4.562,4.562,4.562,4.562,4.562,3.344,4.562,4.562,3.344,4.424,4.424,4.424,4.424,4.424,4.424,4.424,4.424,4.424,4.424,4.424,4.424,4.424,4.424,3.344,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,2.805,2.805,2.805,2.805,2.805,2.805,2.805,2.805,2.805,2.805,2.805,2.805,2.805,2.805,2.805,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
4,19,4081,1,40190040811,1528,73.69,1.7,0.72,1.31,0.0,21.2,6.68,4.32,63.48,32.2,white_alone,-110.75119187804692,32.1639864515285,3.59,6.056,10.276,3.59,5.404,2.391,7.181,4.727,2.856,4.904,4.904,4.904,6.631,False,3.59,3.59,3.59,3.59,3.59,3.59,3.59,3.59,3.59,3.59,3.59,3.59,3.59,3.59,3.59,10.276,10.276,10.276,10.276,10.276,10.276,10.276,10.276,10.276,7.093,7.093,5.939,7.093,7.093,5.939,6.056,6.056,6.056,6.056,6.056,6.056,6.056,6.056,6.056,6.056,6.056,6.056,6.056,6.056,6.056,2.391,2.391,2.391,2.391,2.391,2.391,2.391,2.391,2.391,2.391,2.391,2.391,2.391,2.391,2.391,2.856,2.856,2.856,2.856,2.856,2.856,2.856,2.856,2.856,2.856,2.856,2.856,2.856,2.856,2.856,4.727,4.727,4.727,4.727,4.727,4.727,4.727,4.727,4.727,4.727,4.727,4.727,4.727,4.727,4.727,6.631,6.631,6.631,6.631,6.631,6.631,6.631,6.631,6.631,6.631,6.631,6.631,6.631,6.631,6.631
4,19,4081,2,40190040812,1599,83.43,5.88,0.0,1.13,0.0,9.57,1.31,0.0,78.11,21.89,white_alone,-110.71746516474856,32.108305222461134,6.663,7.194,15.225,5.332,5.175,1.806,5.26,5.227,3.623,5.26,5.26,5.26,13.355,False,6.663,6.663,6.663,6.663,6.663,6.663,6.663,6.663,6.663,6.663,6.663,6.663,6.663,6.663,6.663,15.225,15.225,15.225,15.225,15.225,15.225,15.225,15.225,15.225,11.577,11.577,5.893,11.577,11.577,5.893,7.194,7.194,7.194,7.194,7.194,7.194,7.194,7.194,7.194,7.194,7.194,7.194,7.194,7.194,5.753,1.806,1.806,1.806,1.806,1.806,1.806,1.806,1.806,1.806,1.806,1.806,1.806,1.806,1.806,1.806,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.623,3.623,5.227,5.227,5.227,5.227,5.227,5.227,5.227,5.227,5.227,5.227,5.227,5.227,5.227,5.227,4.748,13.355,13.355,13.355,13.355,13.355,13.355,13.355,13.355,13.355,11.577,11.577,11.324,11.577,11.577,4.748
4,19,4081,3,40190040813,2136,68.91,3.18,0.0,1.78,0.0,21.4,2.62,0.7,88.72,10.58,white_alone,-110.70289800404966,32.076813815681504,3.066,9.476,18.258,3.066,7.916,3.686,7.161,7.239,1.069,7.161,7.161,7.161,17.0,True,3.066,3.066,3.066,3.066,3.066,3.066,3.066,3.066,3.066,3.066,3.066,3.066,3.066,3.066,3.066,18.258,18.258,18.258,18.258,18.258,18.258,18.258,18.258,18.258,12.737,12.737,7.587,12.737,12.737,7.587,9.476,9.476,9.476,9.476,9.476,9.476,9.476,9.476,9.476,9.476,9.476,9.476,9.476,9.476,2.044,3.686,3.686,3.686,3.686,3.686,3.686,3.686,3.686,3.686,3.686,3.686,3.686,3.686,3.686,3.686,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.069,7.239,7.239,7.239,7.239,7.239,7.239,7.239,7.239,7.239,7.239,7.239,7.239,7.239,7.239,1.052,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,12.737,12.737,12.7,12.737,12.737,1.052
4,19,4082,1,40190040821,1602,71.6,0.0,0.0,0.0,1.06,11.42,3.75,1.87,69.91,27.53,white_alone,-110.7031971282149,32.06735291560392,2.015,9.952,18.874,2.015,8.552,4.736,7.611,7.712,0.05,7.611,7.611,7.611,17.867,True,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,18.874,18.874,18.874,18.874,18.874,18.874,18.874,18.874,18.874,12.841,12.841,7.967,12.841,12.841,7.967,9.952,9.952,9.952,9.952,9.952,9.952,9.952,9.952,9.952,9.952,9.952,9.952,9.952,9.952,1.007,4.736,4.736,4.736,4.736,4.736,4.736,4.736,4.736,4.736,4.736,4.736,4.736,4.736,4.736,4.736,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,7.712,7.712,7.712,7.712,7.712,7.712,7.712,7.712,7.712,7.712,7.712,7.712,7.712,7.712,0.0,17.867,17.867,17.867,17.867,17.867,17.867,17.867,17.867,17.867,12.841,12.841,12.866,12.841,12.841,0.0
4,19,4082,2,40190040822,3088,63.37,0.68,0.0,11.46,0.0,19.01,3.5,0.94,75.03,21.89,white_alone,-110.70084107995211,32.058517150948724,1.101,10.676,19.671,1.101,9.389,5.701,8.333,8.448,1.005,8.333,8.333,8.333,18.821,True,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,19.671,19.671,19.671,19.671,19.671,19.671,19.671,19.671,19.671,13.255,13.255,8.636,13.255,13.255,8.636,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,0.0,5.701,5.701,5.701,5.701,5.701,5.701,5.701,5.701,5.701,5.701,5.701,5.701,5.701,5.701,5.701,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,8.448,8.448,8.448,8.448,8.448,8.448,8.448,8.448,8.448,8.448,8.448,8.448,8.448,8.448,1.007,18.821,18.821,18.821,18.821,18.821,18.821,18.821,18.821,18.821,13.255,13.255,13.332,13.255,13.255,1.007
4,19,4109,1,40190041091,2031,72.23,0.74,0.0,0.0,0.0,24.82,4.04,2.66,79.91,16.79,white_alone,-110.79061795284596,32.01289234453885,9.02,11.212,18.986,9.02,11.875,13.84,8.884,10.25,6.858,8.884,8.884,10.056,20.493,False,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,6.701,18.986,18.986,18.986,18.986,18.986,18.986,18.986,18.986,18.986,9.298,9.298,9.637,9.298,9.298,6.701,11.212,11.212,11.212,11.212,11.212,11.212,11.212,11.212,11.212,11.212,11.212,11.212,9.298,9.298,9.867,13.84,13.84,13.84,13.84,13.84,13.84,9.298,9.298,13.84,9.298,9.298,6.701,9.298,9.298,6.701,6.858,6.858,6.858,6.858,6.858,6.858,6.858,6.858,6.858,6.858,6.858,6.858,6.858,6.858,6.858,10.25,10.25,10.25,10.25,10.25,10.25,10.25,9.298,10.25,9.298,9.298,6.701,9.298,9.298,6.701,20.493,20.493,20.493,20.493,20.493,20.493,20.493,20.493,20.493,9.298,9.298,9.902,9.298,9.298,6.701
4,19,4109,2,40190041092,1698,76.68,0.0,0.0,1.06,0.0,22.26,12.78,10.54,72.08,17.37,white_alone,-110.69351803864072,31.9849136598241,7.243,17.146,26.155,7.243,16.546,13.888,15.019,15.189,6.725,15.019,15.019,15.019,26.44,False,7.243,7.243,7.243,7.243,7.243,7.243,7.243,7.243,7.243,7.243,7.243,7.243,7.243,7.243,7.243,26.155,26.155,26.155,26.155,26.155,26.155,26.155,26.155,26.155,17.66,17.66,15.032,17.66,17.66,7.244,17.146,17.146,17.146,17.146,17.146,17.146,17.146,17.146,17.146,17.146,17.146,17.146,17.146,17.146,8.213,13.888,13.888,13.888,13.888,13.888,13.888,13.888,13.888,13.888,13.888,13.888,7.244,13.888,13.888,7.244,6.725,6.725,6.725,6.725,6.725,6.725,6.725,6.725,6.725,6.725,6.725,6.725,6.725,6.725,6.725,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,15.189,7.244,15.189,15.189,7.244,26.44,26.44,26.44,26.44,26.44,26.44,26.44,26.44,26.44,17.66,17.66,18.052,17.66,17.66,7.244
4,19,4109,3,40190041093,1084,94.1,0.0,0.0,2.12,0.0,0.37,7.66,1.38,65.5,33.12,white_alone,-110.5698195412132,31.856669306449835,24.935,35.527,27.488,20.975,34.747,28.869,24.165,20.603,21.931,24.165,24.165,24.165,41.36,False,24.935,24.935,24.935,24.935,24.935,24.935,24.935,24.935,24.935,24.935,24.935,24.935,24.282,24.282,21.404,27.488,27.488,27.488,27.488,27.488,27.488,27.488,27.488,27.488,27.488,27.488,27.488,27.488,27.488,21.404,35.527,35.527,35.527,35.527,35.527,35.527,35.527,35.527,35.527,26.18,26.18,28.349,26.18,26.18,25.623,28.869,28.869,28.869,28.869,28.869,28.869,28.869,28.869,28.869,28.869,28.869,21.404,24.282,24.282,21.404,21.931,21.931,21.931,21.931,21.931,21.931,21.931,21.931,21.931,21.931,21.931,21.931,21.931,21.931,0.0,20.603,20.603,20.603,20.603,20.603,20.603,20.603,20.603,20.603,20.603,20.603,20.603,20.603,20.603,20.603,37.49,37.49,37.49,37.49,37.49,37.49,37.49,37.49,28.349,26.18,26.18,28.349,26.18,26.18,21.404
4,19,4110,1,40190041101,1110,10.63,9.91,0.0,1.8,0.0,76.67,9.28,10.27,79.1,10.63,hispanic,-110.93906523187133,32.159327812499534,0.595,1.91,1.999,0.344,0.363,0.421,1.98,0.472,0.721,0.494,0.494,0.494,4.284,True,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,1.999,1.999,1.999,1.999,1.999,1.999,1.999,1.999,1.999,1.999,1.999,1.999,0.805,1.229,1.999,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,4.284,4.284,4.284,4.284,4.284,4.284,4.284,4.284,4.284,4.284,4.284,4.284,0.805,0.805,4.284
4,19,4110,2,40190041102,1485,12.66,2.83,0.0,0.07,0.0,84.31,11.39,16.5,73.87,9.63,hispanic,-110.93939121308068,32.15209333885304,1.25,2.396,2.766,1.057,1.133,1.116,2.621,1.255,0.643,1.257,1.257,1.257,3.849,True,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,2.766,2.766,2.766,2.766,2.766,2.766,2.766,2.766,2.766,2.766,2.766,2.766,0.0,0.935,2.766,2.396,2.396,2.396,2.396,2.396,2.396,2.396,2.396,2.396,2.396,2.396,2.396,1.704,1.704,2.396,1.116,1.116,1.116,1.116,1.116,1.116,1.116,1.116,1.116,1.116,1.116,1.116,1.116,1.116,1.116,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,3.849,3.849,3.849,3.849,3.849,3.849,3.849,3.849,3.849,3.849,3.849,3.849,0.0,0.0,3.849
4,19,4112,1,40190041121,1199,22.35,0.92,2.59,1.25,0.0,71.48,26.27,14.51,72.56,12.93,hispanic,-110.89534322970717,32.14212207187714,5.12,6.443,4.814,1.867,4.835,4.35,2.502,4.882,0.382,2.502,2.502,2.502,6.89,True,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,1.737,1.737,5.12,4.814,4.814,4.814,4.814,4.814,4.814,4.814,4.814,4.814,4.814,4.814,4.814,4.293,4.814,4.814,6.443,6.443,6.443,6.443,6.443,6.443,6.443,6.443,6.443,6.443,6.443,6.443,2.605,2.605,6.443,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35,0.825,0.825,1.737,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,4.882,4.882,4.882,4.882,4.882,4.882,4.882,4.882,4.882,4.882,4.882,4.882,1.737,1.737,1.737,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,4.293,4.293,6.89
4,19,4112,2,40190041122,2216,11.87,1.62,0.27,1.58,0.0,84.66,17.6,15.43,70.49,14.08,hispanic,-110.90450222751385,32.149829349185815,3.985,5.303,3.802,1.686,3.692,3.192,2.809,3.728,0.491,2.809,2.809,3.717,6.029,True,3.985,3.985,3.985,3.985,3.985,3.985,3.985,3.985,3.985,3.985,3.985,3.985,1.235,1.235,3.985,3.802,3.802,3.802,3.802,3.802,3.802,3.802,3.802,3.802,3.802,3.802,3.802,3.294,3.802,3.802,5.303,5.303,5.303,5.303,5.303,5.303,5.303,5.303,5.303,5.303,5.303,5.303,1.601,1.601,5.303,3.192,3.192,3.192,3.192,3.192,3.192,3.192,3.192,3.192,3.192,3.192,3.192,1.269,1.269,1.235,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,3.728,3.728,3.728,3.728,3.728,3.728,3.728,3.728,3.728,3.728,3.728,3.728,1.235,1.235,1.235,6.029,6.029,6.029,6.029,6.029,6.029,6.029,6.029,6.029,6.029,6.029,6.029,3.294,3.294,6.029
4,19,4114,1,40190041141,2525,23.33,0.0,0.51,0.0,0.0,75.8,21.58,27.96,61.15,10.89,hispanic,-110.90889331258656,32.0150916070973,13.235,15.437,9.76,8.608,15.546,11.672,12.017,9.289,6.497,12.017,12.017,12.017,13.9,False,13.235,13.235,13.235,13.235,13.235,13.235,13.235,13.235,13.235,10.393,13.235,13.235,7.479,7.479,6.909,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,15.437,15.437,15.437,15.437,15.437,15.437,15.437,15.437,15.437,15.371,15.371,15.437,10.393,7.479,8.125,11.672,11.672,11.672,11.672,11.672,11.672,10.393,10.393,11.672,10.393,10.393,11.043,10.393,7.479,6.909,6.497,6.497,6.497,6.497,6.497,6.497,6.497,6.497,6.497,6.497,6.497,6.497,6.497,6.497,6.497,9.289,9.289,9.289,9.289,9.289,9.289,9.289,9.289,9.289,9.289,9.289,9.289,9.289,9.289,9.289,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,10.393,10.393,11.043,7.479,8.125,8.125
4,19,4114,2,40190041142,2564,11.43,0.94,0.27,0.0,0.0,87.36,21.18,22.15,65.33,12.52,hispanic,-110.94486833216568,32.07098270467266,7.568,10.841,5.312,5.311,8.481,8.988,5.558,8.661,0.587,5.558,5.558,5.558,7.19,True,7.568,7.568,7.568,7.568,7.568,7.568,7.568,7.568,7.568,7.568,7.568,7.568,7.568,7.568,7.568,5.312,5.312,5.312,5.312,5.312,5.312,5.312,5.312,5.312,5.312,5.312,5.312,5.312,5.312,5.312,10.841,10.841,10.841,10.841,10.841,10.841,10.841,10.841,10.841,8.337,8.337,10.841,8.337,8.337,9.848,8.988,8.988,8.988,8.988,8.988,8.988,8.988,8.988,8.988,8.988,8.988,8.988,8.337,8.48,8.421,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,8.661,8.661,8.661,8.661,8.661,8.661,8.661,8.661,8.661,8.661,8.661,8.661,8.034,8.034,8.421,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19
4,19,4115,1,40190041151,1145,24.63,0.0,0.0,0.0,0.0,75.37,15.11,31.62,56.24,12.14,hispanic,-110.92429771069024,32.15348392916997,2.118,3.441,2.559,1.868,1.839,1.381,2.252,1.897,1.499,1.952,1.952,1.952,5.131,True,2.118,2.118,2.118,2.118,2.118,2.118,2.118,2.118,2.118,2.118,2.118,2.118,1.616,1.616,2.118,2.559,2.559,2.559,2.559,2.559,2.559,2.559,2.559,2.559,2.559,2.559,2.559,1.429,2.358,2.559,3.441,3.441,3.441,3.441,3.441,3.441,3.441,3.441,3.441,3.441,3.441,3.441,0.493,0.493,3.441,1.381,1.381,1.381,1.381,1.381,1.381,1.381,1.381,1.381,1.381,1.381,1.381,1.381,1.381,1.381,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.897,1.897,1.897,1.897,1.897,1.897,1.897,1.897,1.897,1.897,1.897,1.897,1.616,1.616,1.616,5.131,5.131,5.131,5.131,5.131,5.131,5.131,5.131,5.131,5.131,5.131,5.131,1.429,1.429,5.131
