STATE,geometry
WI,POINT (-90.86127327 44.287954035)
WI,POINT (-87.747232506 43.754120476)
WI,POINT (-88.0627269399999 43.0618870000001)
WI,POINT (-87.9043282229999 42.898688914)
WI,POINT (-88.3742716469999 44.3071228000001)
WI,POINT (-89.454046101 43.559007944)
WI,POINT (-87.5187685559999 44.450325051)
WI,POINT (-87.936401672 42.9489507490001)
WI,POINT (-88.015186322 42.9070759090001)
WI,POINT (-89.573367961 44.8971296400001)
WI,POINT (-89.004772611 42.5522661100001)
WI,POINT (-92.478346683 44.735458296)
WI,POINT (-87.687070832 44.0803762680001)
WI,POINT (-88.845555054 42.904866424)
WI,POINT (-88.8203462929999 43.4819990500001)
WI,POINT (-88.8619116579999 42.858229797)
WI,POINT (-88.1112719879999 44.5173549410001)
WI,POINT (-92.196220823 44.625685092)
WI,POINT (-88.7935179949999 43.0010800050001)
WI,POINT (-88.6615091099999 44.346112814)
WI,POINT (-87.658095213 44.0844434270001)
WI,POINT (-88.077524475 42.9040129680001)
WI,POINT (-91.5906005959999 44.8271644440001)
WI,POINT (-88.837551074 43.857165438)
WI,POINT (-88.8306878819999 44.9756788120001)
WI,POINT (-88.330025054 44.257381561)
WI,POINT (-88.484633157 44.2141272100001)
WI,POINT (-88.5607631189999 44.0353471720001)
WI,POINT (-87.92470968 43.018241496)
WI,POINT (-87.971682788 43.04529503)
WI,POINT (-88.029223759 43.12217529)
WI,POINT (-88.5229725089999 44.0230204870001)
WI,POINT (-91.751442024 45.4929639860001)
WI,POINT (-88.7444937659999 44.6325812200001)
WI,POINT (-90.925766332 44.9549536760001)
WI,POINT (-88.625202524 43.4527399230001)
WI,POINT (-88.354637296 43.3189660950001)
WI,POINT (-88.469366479 43.792322787)
WI,POINT (-90.1895998099999 44.6563420030001)
WI,POINT (-88.828888091 43.4464690780001)
WI,POINT (-92.1005890549999 46.6977744180001)
WI,POINT (-89.61517979 44.843581091)
WI,POINT (-88.840687031 42.943567799)
WI,POINT (-89.483443299 43.0232306240001)
WI,POINT (-90.562508773 43.9923119910001)
WI,POINT (-87.9651024679999 43.307365465)
WI,POINT (-88.006429657 43.015172867)
WI,POINT (-87.896308678 42.639369081)
WI,POINT (-87.9758735079999 43.0626423950001)
WI,POINT (-89.206969143 43.0869206680001)
WI,POINT (-88.534582277 42.6704642060001)
WI,POINT (-88.449827692 43.0148228510001)
WI,POINT (-90.6398210849999 43.5806141750001)
WI,POINT (-87.6766776759999 44.0835000230001)
WI,POINT (-88.755028053 44.932875391)
WI,POINT (-89.127478808 43.850161084)
WI,POINT (-87.9807344499999 43.284005721)
WI,POINT (-90.2160193619999 44.700450033)
WI,POINT (-88.0259440739999 44.5185877650001)
WI,POINT (-88.7462740939999 42.7957816420001)
WI,POINT (-88.760291158 42.8269703070001)
WI,POINT (-88.15937117 42.8326302790001)
WI,POINT (-91.9206113129999 44.8978229640001)
WI,POINT (-89.57202984 44.5064281800001)
WI,POINT (-90.204865207 45.3171503840001)
WI,POINT (-87.70821148 44.088872447)
WI,POINT (-88.602788671 44.7629403830001)
WI,POINT (-87.885223352 42.974387264)
WI,POINT (-87.8435727569999 42.5383210730001)
WI,POINT (-87.3724428849999 44.839018115)
WI,POINT (-89.216116755 43.184192297)
WI,POINT (-88.994216179 42.9824649890001)
WI,POINT (-89.652998316 42.5855537740001)
WI,POINT (-89.652277445 42.585519897)
WI,POINT (-88.9576450449999 44.3668412810001)
WI,POINT (-91.2411358589999 45.7708893720001)
WI,POINT (-89.457161222 43.071930245)
WI,POINT (-88.5218230689999 43.1194813870001)
WI,POINT (-88.794520763 42.9998232390001)
WI,POINT (-87.867814095 42.914195679)
WI,POINT (-89.248755188 42.920824673)
WI,POINT (-88.045356483 43.167303261)
WI,POINT (-87.9245781069999 42.5612940230001)
WI,POINT (-91.38609912 45.060010182)
WI,POINT (-91.7223057149999 45.385150971)
WI,POINT (-88.005961266 43.185884383)
WI,POINT (-89.5218170109999 43.0545883200001)
WI,POINT (-88.489528099 44.1740167770001)
WI,POINT (-91.6625276349999 44.569312143)
WI,POINT (-88.9185071159999 43.56503216)
WI,POINT (-89.5091886769999 44.8920834730001)
WI,POINT (-87.749974661 45.066367009)
WI,POINT (-91.9229059199999 44.8602344290001)
WI,POINT (-91.482347992 46.000748474)
WI,POINT (-88.341341653 44.258773895)
WI,POINT (-90.389168992 45.6831306060001)
WI,POINT (-89.196147219 43.0743965350001)
WI,POINT (-89.458 43.172352)
WI,POINT (-90.866218448 44.295593786)
WI,POINT (-91.4927161699999 45.097224286)
WI,POINT (-91.128708757 44.6886841990001)
WI,POINT (-87.932219635 42.8987712210001)
WI,POINT (-87.9481594659999 42.9392896780001)
WI,POINT (-88.0309518729999 42.9026209290001)
WI,POINT (-87.8270261069999 42.5536781070001)
WI,POINT (-87.907800661 42.885182553)
WI,POINT (-87.907855733 42.88472225)
WI,POINT (-88.490745019 43.104000516)
WI,POINT (-89.135420751 45.1427208040001)
WI,POINT (-87.856601088 42.686688201)
WI,POINT (-88.02812877 44.6283984290001)
WI,POINT (-88.11928452 43.5932870520001)
WI,POINT (-91.581152286 44.8421700710001)
WI,POINT (-89.728669305 43.014086267)
WI,POINT (-89.407503517 42.929568197)
WI,POINT (-91.245716643 43.7861046960001)
WI,POINT (-88.574418712 44.020716339)
WI,POINT (-88.693279804 43.1815695170001)
WI,POINT (-90.2268381969999 42.958982624)
WI,POINT (-87.9763936969999 44.5048480360001)
WI,POINT (-89.430102411 43.1787880890001)
WI,POINT (-88.340961302 42.8451004840001)
WI,POINT (-87.9781831239999 44.4756940710001)
WI,POINT (-88.1242016419999 44.405655036)
WI,POINT (-88.123766874 44.4061673210001)
WI,POINT (-87.831852536 43.8118476440001)
WI,POINT (-87.8797130889999 44.8791738210001)
WI,POINT (-91.428581161 44.795909287)
WI,POINT (-91.4281497859999 44.7959283230001)
WI,POINT (-88.6326151279999 44.3431745720001)
WI,POINT (-88.353868124 44.3144752490001)
WI,POINT (-88.354662623 44.3147465000001)
WI,POINT (-91.580714464 44.8421567500001)
WI,POINT (-91.72341686 45.4836400730001)
WI,POINT (-88.14110077 42.893908696)
WI,POINT (-88.105238965 43.950254446)
WI,POINT (-90.01763457 43.5201307680001)
WI,POINT (-88.234402678 42.9814986970001)
WI,POINT (-87.981473391 43.2849361400001)
WI,POINT (-88.373115855 44.308573659)
WI,POINT (-87.8640504109999 42.8962933760001)
WI,POINT (-92.738641339 44.9713606770001)
WI,POINT (-90.5937949999999 43.7246670000001)
WI,POINT (-90.5242950539999 44.945680483)
WI,POINT (-88.698866751 43.414505375)
WI,POINT (-87.8318239829999 43.8122569110001)
WI,POINT (-90.834646305 44.283901143)
WI,POINT (-88.7186954269999 44.041059751)
WI,POINT (-88.2809999999999 44.658037)
WI,POINT (-90.893247493 43.5641493520001)
WI,POINT (-88.4426145369999 43.7867766960001)
WI,POINT (-87.8463723409999 42.548376499)
WI,POINT (-89.239630867 43.1794660800001)
WI,POINT (-88.067511768 44.5333772130001)
WI,POINT (-88.2240943579999 43.066825484)
WI,POINT (-87.864005 42.957877464)
WI,POINT (-92.554018873 45.1172486070001)
WI,POINT (-88.1079637289999 43.10593298)
WI,POINT (-91.190582217 44.585105178)
WI,POINT (-91.758311089 45.5128211210001)
WI,POINT (-91.5289973929999 44.834494358)
WI,POINT (-88.212502714 42.996248553)
WI,POINT (-90.3136848569999 44.9445468210001)
WI,POINT (-88.830756767 43.445278785)
WI,POINT (-88.8296161069999 42.934298518)
WI,POINT (-87.927149213 43.119431553)
WI,POINT (-87.98386182 42.9491590870001)
WI,POINT (-87.9306005179999 43.1306741590001)
WI,POINT (-90.442549554 43.19492316)
WI,POINT (-88.6968452089999 43.1985252050001)
WI,POINT (-87.8791828929999 43.0630573400001)
WI,POINT (-87.8847749989999 43.0566578400001)
WI,POINT (-88.4208533409999 43.7706723760001)
WI,POINT (-90.467646283 42.746376786)
WI,POINT (-88.089965713 42.9633875530001)
WI,POINT (-90.277563196 43.754419839)
WI,POINT (-88.16151459 44.5682319640001)
WI,POINT (-87.875108499 43.4095974640001)
WI,POINT (-88.573234073 44.031850983)
WI,POINT (-89.1520673059999 45.1588324300001)
WI,POINT (-88.449400143 43.785570357)
WI,POINT (-89.5298502159999 42.987673)
WI,POINT (-88.02936725 42.8790306430001)
WI,POINT (-88.159769774 43.4197161550001)
WI,POINT (-92.161685233 45.0591795890001)
WI,POINT (-88.4116174069999 42.5744360370001)
WI,POINT (-90.663385481 42.9827638740001)
WI,POINT (-87.1195219109999 45.183041019)
WI,POINT (-88.322617178 44.523466802)
WI,POINT (-89.877248 46.0085020000001)
WI,POINT (-91.453738803 44.8083409290001)
WI,POINT (-88.076581839 42.9960634810001)
WI,POINT (-87.875507107 43.3970868760001)
WI,POINT (-87.895962213 43.088626451)
WI,POINT (-88.3326836969999 43.1111504100001)
WI,POINT (-88.3678624789999 43.102065947)
WI,POINT (-88.0868191609999 42.928050624)
WI,POINT (-87.922231645 43.2486787490001)
WI,POINT (-88.1233711249999 44.4056896070001)
WI,POINT (-87.8950246059999 44.5405243930001)
WI,POINT (-87.701730982 44.127786589)
WI,POINT (-88.82713325 43.4477041430001)
WI,POINT (-90.5019016429999 43.973629126)
WI,POINT (-89.0192535899999 43.0064768570001)
WI,POINT (-91.6693550369999 44.5683162670001)
WI,POINT (-89.2305608039999 43.19892107)
WI,POINT (-87.99245512 43.0125315710001)
WI,POINT (-92.162 45.0922860000001)
WI,POINT (-87.893621144 43.049067947)
WI,POINT (-92.376988519 45.7821265900001)
WI,POINT (-87.825050553 42.581187786)
WI,POINT (-87.882578553 42.5905521610001)
WI,POINT (-92.5529999999999 45.130185)
WI,POINT (-87.779751147 42.7945998650001)
WI,POINT (-87.779965299 42.7945165830001)
WI,POINT (-88.006561553 43.2992610360001)
WI,POINT (-87.8952955889999 43.3852804640001)
WI,POINT (-91.3970020899999 44.9385912860001)
WI,POINT (-88.135 43.1641220000001)
WI,POINT (-88.3221251429999 42.871867734)
WI,POINT (-88.085532927 42.988467842)
WI,POINT (-88.267605897 43.018375167)
WI,POINT (-91.9896714829999 45.6336507130001)
WI,POINT (-88.028261143 43.1010171070001)
WI,POINT (-87.944811982 43.320499393)
WI,POINT (-88.37442064 43.716251463)
WI,POINT (-88.391 43.3166430000001)
WI,POINT (-88.915773321 44.461367303)
WI,POINT (-91.0706077999999 43.8993437410001)
WI,POINT (-88.0186190479999 42.9894506210001)
WI,POINT (-88.0110753389999 43.095871054)
WI,POINT (-90.1779999999999 44.6776790000001)
WI,POINT (-88.4714482159999 43.019956431)
WI,POINT (-88.62075277 44.018186643)
WI,POINT (-89.2355770889999 42.9392741070001)
WI,POINT (-88.481521589 44.258934696)
WI,POINT (-88.7380977019999 44.3745670160001)
WI,POINT (-89.321310962 43.7973443390001)
WI,POINT (-88.0394428389999 43.1045825)
WI,POINT (-88.952911 43.9626390000001)
WI,POINT (-88.65635216 43.1616655350001)
WI,POINT (-90.607933427 44.558593144)
WI,POINT (-87.98586132 43.1792977330001)
WI,POINT (-88.091 44.5581980000001)
WI,POINT (-89.52686295 43.004362605)
WI,POINT (-90.882971931 46.6819990700001)
WI,POINT (-90.16613573 44.6824494630001)
WI,POINT (-89.6128046059999 44.8530025000001)
WI,POINT (-89.2830901419999 43.087331411)
WI,POINT (-88.2576979149999 42.700129819)
WI,POINT (-87.906603251 44.494230857)
WI,POINT (-88.3928555419999 44.225355576)
WI,POINT (-89.449785446 43.0388623220001)
WI,POINT (-88.056318608 42.6909476960001)
WI,POINT (-90.8082024829999 43.943627464)
WI,POINT (-88.4091040179999 44.2301924810001)
WI,POINT (-89.488532757 43.0597135190001)
WI,POINT (-89.283829668 43.1571440750001)
WI,POINT (-88.017254911 44.495765073)
WI,POINT (-92.552628 45.1300000000001)
WI,POINT (-89.383080251 42.9316868930001)
WI,POINT (-88.705592947 43.2011115010001)
WI,POINT (-89.067396448 44.342363946)
WI,POINT (-87.809425039 42.78979766)
WI,POINT (-88.41511116 44.239276837)
WI,POINT (-87.944619286 42.965549964)
WI,POINT (-87.829 43.7381110000001)
WI,POINT (-90.352180323 43.3032445200001)
WI,POINT (-91.982272108 45.2346910900001)
WI,POINT (-92.196469303 44.6258091600001)
WI,POINT (-88.562037943 43.50046509)
WI,POINT (-88.39652258 44.322739083)
WI,POINT (-89.65502209 42.6089256240001)
WI,POINT (-89.319990482 43.1921145370001)
WI,POINT (-91.070074264 43.8993020020001)
WI,POINT (-90.993916536 43.8944138210001)
WI,POINT (-89.285719785 43.070101767)
WI,POINT (-87.9377413939999 44.5201044990001)
WI,POINT (-88.087451626 44.4489624990001)
WI,POINT (-89.993096252 43.554261803)
WI,POINT (-89.479184515 43.5595282670001)
WI,POINT (-90.61323916 44.559380946)
WI,POINT (-89.479593908 43.559547303)
WI,POINT (-89.025762054 42.724348036)
WI,POINT (-90.8132348569999 43.9667943040001)
WI,POINT (-89.044434768 45.0069344300001)
WI,POINT (-89.320285536 43.1919039110001)
WI,POINT (-87.889199073 43.053847411)
WI,POINT (-88.171641789 43.4255512340001)
WI,POINT (-87.70251116 44.10779775)
WI,POINT (-90.155287304 44.6662469820001)
WI,POINT (-91.396647394 44.9133881610001)
WI,POINT (-87.6773773199999 44.0845763660001)
WI,POINT (-88.5839999999999 44.763692)
WI,POINT (-91.90949957 45.7521926810001)
WI,POINT (-89.2078298759999 42.9212990350001)
WI,POINT (-90.767559374 43.389971517)
WI,POINT (-88.737621809 44.374547981)
WI,POINT (-87.6734330199999 44.07915225)
WI,POINT (-89.358364217 43.221120876)
WI,POINT (-88.1271554049999 43.2159862330001)
WI,POINT (-87.722177532 44.07164686)
WI,POINT (-89.363352906 43.139274196)
WI,POINT (-88.260745124 42.6778204660001)
WI,POINT (-89.614392483 44.9744629640001)
WI,POINT (-89.135049555 45.142539964)
WI,POINT (-87.655634466 44.11544932)
WI,POINT (-88.6065577209999 45.51686584)
WI,POINT (-87.825864356 42.552658267)
WI,POINT (-87.822493929 42.6065816970001)
WI,POINT (-89.010836447 42.5473695530001)
WI,POINT (-87.847902553 42.6036280170001)
WI,POINT (-91.891 44.887932)
WI,POINT (-91.890879 44.888)
WI,POINT (-91.8907620539999 44.887922126)
WI,POINT (-88.680247464 44.676976482)
WI,POINT (-88.373285536 44.2997278400001)
WI,POINT (-88.46995241 43.121542268)
WI,POINT (-89.717812483 45.4745421440001)
WI,POINT (-88.037851749 42.986605625)
WI,POINT (-92.101900499 46.694922144)
WI,POINT (-92.101900499 46.694922144)
WI,POINT (-87.918829589 43.019354053)
WI,POINT (-92.4790682509999 45.570247857)
WI,POINT (-87.9765374099999 44.471680856)
WI,POINT (-89.8281618029999 43.9733860000001)
WI,POINT (-87.963511021 43.3067235510001)
WI,POINT (-87.963703 43.306)
WI,POINT (-91.897221894 45.8255692860001)
WI,POINT (-90.505752964 44.127950571)
WI,POINT (-88.044321307 43.1524326110001)
WI,POINT (-91.486 46.0346740000001)
WI,POINT (-88.837581143 43.856969517)
WI,POINT (-91.36035216 44.9271836240001)
WI,POINT (-89.144833701 44.3368865990001)
WI,POINT (-88.075207065 42.690238886)
WI,POINT (-92.371606372 45.3022827680001)
WI,POINT (-87.8507779829999 42.6039056770001)
WI,POINT (-87.862133485 42.894136464)
WI,POINT (-89.0090897329999 42.53250016)
WI,POINT (-88.8625079289999 42.5677264460001)
WI,POINT (-90.509487472 43.9835768140001)
WI,POINT (-92.7142750199999 44.9622320010001)
WI,POINT (-88.0759859469999 44.4856328390001)
WI,POINT (-88.051544345 44.5402118120001)
WI,POINT (-87.8226305329999 42.769523683)
WI,POINT (-88.663270841 44.3454236090001)
WI,POINT (-92.550899202 44.8008125590001)
WI,POINT (-88.275608107 43.0676988500001)
WI,POINT (-90.9938128209999 43.8940990930001)
WI,POINT (-89.581342117 44.886370077)
WI,POINT (-88.287471221 44.244317446)
WI,POINT (-89.7826006989999 45.95046452)
WI,POINT (-87.3557486779999 44.842173137)
WI,POINT (-88.465940785 44.1549231390001)
WI,POINT (-89.409302482 43.02877607)
WI,POINT (-88.590550616 44.019315068)
WI,POINT (-90.075685726 44.8089907360001)
WI,POINT (-88.197141694 42.8249251390001)
WI,POINT (-89.383279564 42.9315730020001)
WI,POINT (-89.727798428 43.0081259250001)
WI,POINT (-89.0180344299999 42.5313074040001)
WI,POINT (-91.390621294 44.5524594990001)
WI,POINT (-89.427215825 43.1814915740001)
WI,POINT (-88.030096897 44.4769271220001)
WI,POINT (-89.7972956089999 44.3926644150001)
WI,POINT (-88.372609804 45.0034444410001)
WI,POINT (-87.3539330309999 44.8421691670001)
WI,POINT (-87.8756951349999 43.3976007300001)
WI,POINT (-87.947871736 42.939303517)
WI,POINT (-88.224276803 43.5161008790001)
WI,POINT (-88.854716266 43.445686901)
WI,POINT (-89.78250552 45.950474037)
WI,POINT (-87.931583855 43.2184901310001)
WI,POINT (-88.287426476 44.243582901)
WI,POINT (-87.868886339 44.8847815170001)
WI,POINT (-88.1228141829999 44.4307462260001)
WI,POINT (-87.808866456 44.575229483)
WI,POINT (-88.413186119 43.7689017000001)
WI,POINT (-91.724723526 45.4840789470001)
WI,POINT (-90.883547442 43.575612053)
WI,POINT (-88.00901048 44.430439258)
WI,POINT (-88.990258734 42.6711083800001)
WI,POINT (-88.9904503239999 42.671359925)
WI,POINT (-89.58132552 44.886118536)
WI,POINT (-91.246 43.7862690000001)
WI,POINT (-88.000637147 44.4531521070001)
WI,POINT (-87.945688732 43.159904979)
WI,POINT (-89.729102712 43.2933823390001)
WI,POINT (-89.0331610539999 43.3953987190001)
WI,POINT (-89.0332966829999 43.3952773660001)
WI,POINT (-88.039117762 43.037752304)
WI,POINT (-88.0387322889999 43.037730889)
WI,POINT (-88.2494279589999 43.327170697)
WI,POINT (-88.862171 42.566896)
WI,POINT (-88.176951539 43.4206151490001)
WI,POINT (-89.528567873 43.005008)
WI,POINT (-91.759430145 45.510608237)
WI,POINT (-87.916848063 42.8985669370001)
WI,POINT (-87.9168575799999 42.898328991)
WI,POINT (-88.788099 43.0038460000001)
WI,POINT (-88.1218627119999 43.169539425)
WI,POINT (-88.148003707 42.903424854)
WI,POINT (-88.02627446 43.0864213190001)
WI,POINT (-87.615997108 45.075664875)
WI,POINT (-88.521638882 43.1196944070001)
WI,POINT (-89.675840943 44.9675946510001)
WI,POINT (-88.14900956 44.021504792)
WI,POINT (-91.752103683 45.492526668)
WI,POINT (-88.010816626 44.483724646)
WI,POINT (-88.003955027 44.452947814)
WI,POINT (-89.283672589 43.1568350920001)
WI,POINT (-89.208372191 42.9212623550001)
WI,POINT (-88.7655876869999 43.0850325420001)
WI,POINT (-91.461164122 44.7786664240001)
WI,POINT (-88.903080274 43.080187966)
WI,POINT (-88.8644679779999 42.940771113)
WI,POINT (-87.677072373 44.0957955530001)
WI,POINT (-89.6346264919999 44.931884708)
WI,POINT (-89.635134507 44.931634865)
WI,POINT (-87.9097191549999 43.097973208)
WI,POINT (-88.029188577 42.9726108720001)
WI,POINT (-90.17435471 43.8769338060001)
WI,POINT (-87.939750674 42.9164298220001)
WI,POINT (-91.1316822319999 43.0449407620001)
WI,POINT (-88.051011961 43.001055057)
WI,POINT (-88.583995687 42.528609477)
WI,POINT (-88.005687453 43.061199457)
WI,POINT (-87.9798067409999 43.001634747)
WI,POINT (-89.166925981 44.822101821)
WI,POINT (-89.4644524349999 43.184214238)
WI,POINT (-87.881286046 43.0615866750001)
WI,POINT (-90.354922632 45.1360145450001)
WI,POINT (-89.026781934 43.3284801280001)
WI,POINT (-88.009254294 45.2319648270001)
OH,POINT (-84.496776 39.305911)
WI,POINT (-89.462702018 43.5659097860001)
WI,POINT (-88.854110872 43.446785698)
WI,POINT (-89.195887681 43.0747136420001)
WI,POINT (-87.8886789919999 43.0535014860001)
WI,POINT (-89.9930499119999 43.554501063)
WI,POINT (-88.736100614 42.8376241060001)
WI,POINT (-88.160141868 43.419680891)
WI,POINT (-88.1326895459999 43.1601222030001)
WI,POINT (-88.1477352589999 43.039877674)
WI,POINT (-90.933676985 44.962677027)
WI,POINT (-89.770192844 43.617995771)
WI,POINT (-89.449959162 43.038750426)
WI,POINT (-89.010078506 43.327533943)
WI,POINT (-87.6223116369999 45.085002398)
WI,POINT (-88.2674333319999 43.0185622710001)
WI,POINT (-88.126313958 43.0914032420001)
WI,POINT (-89.699148773 45.8884189830001)
WI,POINT (-91.244347261 43.925531247)
WI,POINT (-88.189960227 43.0366938940001)
WI,POINT (-91.8388004769999 45.396981006)
WI,POINT (-91.6586738509999 45.3130563710001)
WI,POINT (-91.759198354 45.512015014)
WI,POINT (-88.0184489219999 44.4854832020001)
WI,POINT (-87.902380243 43.050834374)
WI,POINT (-88.483835657 44.274405636)
WI,POINT (-87.67667053 44.0839017600001)
WI,POINT (-89.084153999 44.344150675)
WI,POINT (-88.0169450669999 44.4966028010001)
WI,POINT (-87.938399883 44.5206422090001)
WI,POINT (-88.391430537 44.25987632)
WI,POINT (-92.704204294 45.3149360040001)
WI,POINT (-87.9026217589999 43.050834374)
WI,POINT (-88.271291671 44.269205754)
WI,POINT (-87.9470076269999 44.249276744)
WI,POINT (-88.3889222 44.2541131240001)
WI,POINT (-89.507014354 44.5267306100001)
WI,POINT (-87.906070373 44.4942076880001)
WI,POINT (-91.3871765379999 44.9170023080001)
WI,POINT (-89.362508464 42.60865957)
WI,POINT (-88.161168652 44.568170616)
WI,POINT (-90.587359706 44.5662124070001)
WI,POINT (-87.888978804 43.053684704)
