,STATE,geometry
8994,FL,POINT (-80.821680795 28.6271522110001)
8995,FL,POINT (-80.084422861 26.5833009360001)
8996,FL,POINT (-82.7479849819999 27.993116087)
8997,FL,POINT (-81.974183763 28.0084773580001)
8998,FL,POINT (-81.7043833389999 28.817236617)
8999,FL,POINT (-80.2753656629999 27.1890494510001)
9000,FL,POINT (-81.8455875069999 26.6039608290001)
9001,FL,POINT (-80.104429685 26.2298550250001)
9002,FL,POINT (-82.296037402 27.8833768970001)
9003,FL,POINT (-80.149907528 26.043346743)
9004,FL,POINT (-81.3690129999999 28.3235550000001)
9005,FL,POINT (-80.264103 25.7686150000001)
9006,FL,POINT (-80.37876557 25.7227408640001)
9007,FL,POINT (-82.746558681 28.036965723)
9008,FL,POINT (-82.266779433 27.956364794)
9009,FL,POINT (-87.026805429 30.3964072360001)
9010,FL,POINT (-81.257176849 29.5920366600001)
9011,FL,POINT (-81.3258182869999 29.842451)
9012,FL,POINT (-82.5231362769999 28.001481126)
9013,FL,POINT (-82.47964282 27.9970438180001)
9014,FL,POINT (-80.287451964 25.758890357)
9015,FL,POINT (-82.4986795899999 27.9592395660001)
9016,FL,POINT (-80.1190768229999 26.6711068450001)
9017,FL,POINT (-81.289480843 28.5339269990001)
9018,FL,POINT (-82.448656748 28.899003189)
9019,FL,POINT (-80.3796523249999 27.2840262670001)
9020,FL,POINT (-81.9497251559999 28.056586361)
9021,FL,POINT (-81.589532 30.3236390000001)
9022,FL,POINT (-80.4307723429999 25.4988841470001)
9023,FL,POINT (-80.2081362769999 25.942140125)
9024,FL,POINT (-80.3490180439999 25.569523029)
9025,FL,POINT (-80.110995665 26.738361207)
9026,FL,POINT (-80.268105953 25.8184622480001)
9027,FL,POINT (-82.506067849 27.347982447)
9028,FL,POINT (-81.676197116 30.359099585)
9029,FL,POINT (-80.297024861 25.888212541)
9030,FL,POINT (-80.30456646 25.8583116020001)
9031,FL,POINT (-80.280162326 25.8378172060001)
9032,FL,POINT (-82.46227091 28.1001376250001)
9033,FL,POINT (-80.2166025499999 26.123249969)
9034,FL,POINT (-80.381553987 25.717617847)
9035,FL,POINT (-82.268875527 27.900172447)
9036,FL,POINT (-81.009397239 29.122130487)
9037,FL,POINT (-81.7147734879999 26.1084411570001)
9038,FL,POINT (-81.44227 28.6572420000001)
9039,FL,POINT (-84.278141848 30.4751561350001)
9040,FL,POINT (-82.7231482609999 27.9226463590001)
9041,FL,POINT (-80.145626374 26.435947658)
9042,FL,POINT (-82.5787600479999 27.4816353680001)
9043,FL,POINT (-82.694817825 30.1853313180001)
9044,FL,POINT (-82.008520649 27.0168464180001)
9045,FL,POINT (-80.214316697 25.7699606630001)
9046,FL,POINT (-81.3589118849999 28.661752854)
9047,FL,POINT (-82.489853124 28.872422467)
9048,FL,POINT (-80.129123259 26.3007532350001)
9049,FL,POINT (-80.139794547 26.022206167)
9050,FL,POINT (-81.093935266 29.2699932400001)
9051,FL,POINT (-81.372622528 28.5395368310001)
9052,FL,POINT (-82.443960714 27.079299276)
9053,FL,POINT (-82.4138390689999 29.661838759)
9054,FL,POINT (-80.158618325 26.0904983200001)
9055,FL,POINT (-81.88820077 26.549260958)
9056,FL,POINT (-80.5856284229999 28.0273292460001)
9057,FL,POINT (-85.506841908 30.9640005140001)
9058,FL,POINT (-81.093499514 29.270127152)
9059,FL,POINT (-80.2049681679999 25.922935254)
9060,FL,POINT (-81.770505326 26.2396537550001)
9061,FL,POINT (-82.392244557 27.0831045100001)
9062,FL,POINT (-80.1496899319999 27.0886279010001)
9063,FL,POINT (-82.202775 29.1419900000001)
9064,FL,POINT (-86.4183938909999 30.487831708)
9065,FL,POINT (-80.392466155 27.6408183680001)
9066,FL,POINT (-81.313754946 28.5152117800001)
9067,FL,POINT (-81.253224 28.6470340000001)
9068,FL,POINT (-82.52621808 27.3223543060001)
9069,FL,POINT (-80.673849694 28.094825497)
9070,FL,POINT (-80.6565955469999 28.077519868)
9071,FL,POINT (-82.478914823 27.3421850450001)
9072,FL,POINT (-80.140422481 26.3628515950001)
9073,FL,POINT (-81.724994888 28.036316727)
9074,FL,POINT (-82.790482042 27.958321332)
9075,FL,POINT (-82.624007507 27.4843794440001)
9076,FL,POINT (-82.638204533 27.7979092950001)
9077,FL,POINT (-85.608826347 30.2139959260001)
9078,FL,POINT (-81.426190729 28.6590196660001)
9079,FL,POINT (-80.3987222869999 27.6610157750001)
9080,FL,POINT (-81.321463571 28.5252053520001)
9081,FL,POINT (-80.210216068 26.242915978)
9082,FL,POINT (-82.4902097519999 28.4764219670001)
9083,FL,POINT (-80.6572270469999 28.053200324)
9084,FL,POINT (-82.481622 28.0018260000001)
9085,FL,POINT (-80.353243736 25.6116296170001)
9086,FL,POINT (-80.445311843 25.7009957860001)
9087,FL,POINT (-82.3368798769999 29.688275403)
9088,FL,POINT (-82.504990843 27.285491339)
9089,FL,POINT (-82.35688454 27.7090341460001)
9090,FL,POINT (-80.3704294729999 27.553831157)
9091,FL,POINT (-82.4784379819999 27.9897835690001)
9092,FL,POINT (-80.405868496 25.699734732)
9093,FL,POINT (-81.2761849239999 28.4989071260001)
9094,FL,POINT (-80.1618068719999 26.587648947)
9095,FL,POINT (-80.9428518129999 26.751809973)
9096,FL,POINT (-81.0184225629999 29.179803894)
9097,FL,POINT (-80.981456817 29.0401077810001)
9098,FL,POINT (-81.2039257329999 29.5539641510001)
9099,FL,POINT (-81.44764328 28.4578188460001)
9100,FL,POINT (-80.262153897 25.7631663060001)
9101,FL,POINT (-82.77623304 28.0152933800001)
9102,FL,POINT (-80.393479 25.7577830000001)
9103,FL,POINT (-80.4319421 25.4870007440001)
9104,FL,POINT (-80.1319529639999 26.678821639)
9105,FL,POINT (-81.388393362 28.5142152500001)
9106,FL,POINT (-80.329353123 25.7628168800001)
9107,FL,POINT (-82.6868919999999 27.811047869)
9108,FL,POINT (-80.4016791829999 25.6881935370001)
9109,FL,POINT (-80.405219003 25.6951287960001)
9110,FL,POINT (-80.3439558709999 25.882961691)
9111,FL,POINT (-80.212310843 26.287399103)
9112,FL,POINT (-81.3510239999999 29.8624730000001)
9113,FL,POINT (-81.241445024 28.55518254)
9114,FL,POINT (-80.7083175189999 28.389716836)
9115,FL,POINT (-80.091135018 26.2389391030001)
9116,FL,POINT (-80.3867221959999 25.5526761740001)
9117,FL,POINT (-80.393252259 27.2287610000001)
9118,FL,POINT (-81.355820418 28.327817139)
9119,FL,POINT (-80.333512 25.7325460000001)
9120,FL,POINT (-82.473444736 28.013529584)
9121,FL,POINT (-81.7669898459999 30.277151997)
9122,FL,POINT (-81.5504676689999 30.3590946190001)
9123,FL,POINT (-80.067908953 26.5938034700001)
9124,FL,POINT (-81.689432924 26.107906347)
9125,FL,POINT (-82.725169415 27.814113047)
9126,FL,POINT (-80.611118037 28.0940407780001)
9127,FL,POINT (-81.922765485 27.954099489)
9128,FL,POINT (-82.4981026889999 27.252086766)
9129,FL,POINT (-82.7762984839999 28.0142634330001)
9130,FL,POINT (-80.384227294 25.5894863080001)
9131,FL,POINT (-80.145208193 25.9462972000001)
9132,FL,POINT (-81.5319943869999 28.554657467)
9133,FL,POINT (-80.350571569 27.414474522)
9134,FL,POINT (-80.1094151789999 26.362909814)
9135,FL,POINT (-80.4006646249999 27.659708062)
9136,FL,POINT (-87.082396495 30.3861571410001)
9137,FL,POINT (-82.547681402 27.498791748)
9138,FL,POINT (-81.922366144 27.9883280720001)
9139,FL,POINT (-87.308280431 30.424728669)
9140,FL,POINT (-81.615491707 30.2085261770001)
9141,FL,POINT (-80.134315943 25.76943191)
9142,FL,POINT (-82.3564523169999 27.7107496090001)
9143,FL,POINT (-82.724207023 27.9943822160001)
9144,FL,POINT (-80.143752938 26.330565914)
9145,FL,POINT (-81.273504697 28.646127876)
9146,FL,POINT (-80.8239004019999 28.577300252)
9147,FL,POINT (-81.6115065389999 28.549865868)
9148,FL,POINT (-81.975109818 26.6471665020001)
9149,FL,POINT (-81.0847194839999 29.215538753)
9150,FL,POINT (-80.283152977 26.267821677)
9151,FL,POINT (-81.772342223 30.14399875)
9152,FL,POINT (-80.389145382 25.7655789450001)
9153,FL,POINT (-80.198542155 26.115778789)
9154,FL,POINT (-80.344573 25.9274510000001)
9155,FL,POINT (-80.332882 25.7675520540001)
9156,FL,POINT (-80.07577582 26.402419906)
9157,FL,POINT (-81.4494583539999 28.960226757)
9158,FL,POINT (-81.395798107 28.6462187770001)
9159,FL,POINT (-80.2800723839999 25.7658347710001)
9160,FL,POINT (-82.611913086 27.4741253710001)
9161,FL,POINT (-80.235018294 26.131328103)
9162,FL,POINT (-81.312208417 28.5188326300001)
9163,FL,POINT (-81.664342953 29.4874176110001)
9164,FL,POINT (-81.645836429 28.5541700310001)
9165,FL,POINT (-80.3952968679999 26.0493313590001)
9166,FL,POINT (-80.2546300669999 26.181273187)
9167,FL,POINT (-82.427580067 27.0747418070001)
9168,FL,POINT (-82.7983435039999 27.9003392280001)
9169,FL,POINT (-81.9763566029999 26.590272446)
9170,FL,POINT (-80.281645312 25.8735474640001)
9171,FL,POINT (-81.047787279 29.166187796)
9172,FL,POINT (-80.6876854019999 28.0040438930001)
9173,FL,POINT (-81.272232897 28.9411776690001)
9174,FL,POINT (-80.2498262459999 25.736137753)
9175,FL,POINT (-80.337334861 27.4245011260001)
9176,FL,POINT (-82.4880066919999 28.021164694)
9177,FL,POINT (-82.4726707199999 27.3373138760001)
9178,FL,POINT (-82.690914312 27.8358189100001)
9179,FL,POINT (-80.312661933 25.899787013)
9180,FL,POINT (-80.2285762769999 25.8605651510001)
9181,FL,POINT (-80.323802126 25.6217530600001)
9182,FL,POINT (-84.303080272 30.4788150160001)
9183,FL,POINT (-86.631292532 30.45648465)
9184,FL,POINT (-80.2695883659999 25.772541964)
9185,FL,POINT (-80.2397381389999 26.2773727050001)
9186,FL,POINT (-80.27414004 25.85813991)
9187,FL,POINT (-80.250108946 25.773150451)
9188,FL,POINT (-80.232137 25.7806150000001)
9189,FL,POINT (-81.591933911 27.891520552)
9190,FL,POINT (-82.517958589 28.087839269)
9191,FL,POINT (-82.488350821 27.992153955)
9192,FL,POINT (-81.9556469999999 28.953697)
9193,FL,POINT (-80.085229499 26.580959546)
9194,FL,POINT (-82.6458528599999 27.782236176)
9195,FL,POINT (-81.727916597 28.0942424630001)
9196,FL,POINT (-82.3891714219999 27.083839977)
9197,FL,POINT (-82.638794939 27.7772306900001)
9198,FL,POINT (-82.50495832 27.3382596270001)
9199,FL,POINT (-82.7036976589999 28.2306636390001)
9200,FL,POINT (-81.589167416 30.4673465160001)
9201,FL,POINT (-80.3261922039999 25.586553183)
9202,FL,POINT (-81.956875365 28.040279218)
9203,FL,POINT (-82.78358887 27.90151838)
9204,FL,POINT (-80.091018304 26.5144572250001)
9205,FL,POINT (-82.66009716 27.753557786)
9206,FL,POINT (-80.2871871949999 25.778473299)
9207,FL,POINT (-82.09613429 28.0268710930001)
9208,FL,POINT (-80.1424913989999 26.1049991850001)
9209,FL,POINT (-82.7801286919999 28.0142204970001)
9210,FL,POINT (-82.332918886 28.8367409260001)
9211,FL,POINT (-84.2998055579999 30.457317577)
9212,FL,POINT (-81.3251286409999 29.809554307)
9213,FL,POINT (-80.173695344 25.9004259060001)
9214,FL,POINT (-81.056828746 29.241779525)
9215,FL,POINT (-85.6832821799999 30.781462914)
9216,FL,POINT (-82.62539337 27.481757122)
9217,FL,POINT (-81.797445582 26.1570218800001)
9218,FL,POINT (-81.591919575 30.274451562)
9219,FL,POINT (-81.440022257 30.640996677)
9220,FL,POINT (-81.0529587039999 29.31771925)
9221,FL,POINT (-85.663728448 30.1839002240001)
9222,FL,POINT (-81.68798542 30.308715842)
9223,FL,POINT (-81.866374889 28.8034260000001)
9224,FL,POINT (-82.579052721 27.4817781360001)
9225,FL,POINT (-82.294974746 27.928207249)
9226,FL,POINT (-81.791070481 26.2023041030001)
9227,FL,POINT (-81.28409328 28.621906117)
9228,FL,POINT (-80.0946670549999 26.6533959430001)
9229,FL,POINT (-81.431477466 28.5684910530001)
9230,FL,POINT (-80.66010228 26.821212243)
9231,FL,POINT (-80.235127254 26.247907839)
9232,FL,POINT (-80.32473598 25.736683758)
9233,FL,POINT (-80.108128 26.4763360000001)
9234,FL,POINT (-80.190189 26.064693)
9235,FL,POINT (-82.725911224 28.240255147)
9236,FL,POINT (-82.495102785 27.3278858400001)
9237,FL,POINT (-82.2516960839999 27.9250605170001)
9238,FL,POINT (-80.0900034159999 26.636628264)
9239,FL,POINT (-80.224050554 25.778789003)
9240,FL,POINT (-82.255051956 29.089425325)
9241,FL,POINT (-80.4102414549999 27.6379239820001)
9242,FL,POINT (-80.452844826 25.727488013)
9243,FL,POINT (-80.2412167589999 25.761198264)
9244,FL,POINT (-80.201065824 26.1071032570001)
9245,FL,POINT (-82.5000774649999 28.067335418)
9246,FL,POINT (-81.128678287 29.3370157690001)
9247,FL,POINT (-80.4319001919999 25.753471415)
9248,FL,POINT (-87.286355277 30.547903987)
9249,FL,POINT (-81.652488143 26.6052351070001)
9250,FL,POINT (-80.9281109999999 29.020514)
9251,FL,POINT (-80.393168026 25.7657880030001)
9252,FL,POINT (-80.415532464 25.71672677)
9253,FL,POINT (-82.4783241229999 28.0314508750001)
9254,FL,POINT (-80.15185113 26.3296765700001)
9255,FL,POINT (-82.430608513 27.261874107)
9256,FL,POINT (-82.57833267 28.895913794)
9257,FL,POINT (-80.442665569 25.7355375560001)
9258,FL,POINT (-80.2983264329999 25.857777877)
9259,FL,POINT (-80.637076567 28.075571708)
9260,FL,POINT (-80.297964818 25.699089923)
9261,FL,POINT (-80.351215246 25.69644492)
9262,FL,POINT (-82.237429961 27.062473144)
9263,FL,POINT (-82.75591188 28.0054460210001)
9264,FL,POINT (-87.215861031 30.539232885)
9265,FL,POINT (-80.2653622719999 26.034202737)
9266,FL,POINT (-80.2030187519999 25.911027233)
9267,FL,POINT (-80.393185277 25.566333951)
9268,FL,POINT (-80.257491 25.7852480440001)
9269,FL,POINT (-80.3361362759999 27.2082654330001)
9270,FL,POINT (-81.334579439 28.6988021020001)
9271,FL,POINT (-81.765501 26.3414980000001)
9272,FL,POINT (-80.4150341169999 25.6073195210001)
9273,FL,POINT (-80.6280206499999 28.044327664)
9274,FL,POINT (-82.4342180639999 28.0660773060001)
9275,FL,POINT (-82.513542565 27.2752845730001)
9276,FL,POINT (-81.5924307339999 30.326824951)
9277,FL,POINT (-82.7173434699999 27.840114645)
9278,FL,POINT (-80.090961197 26.5146927920001)
9279,FL,POINT (-82.49864172 27.229046039)
9280,FL,POINT (-82.253092 27.041928)
9281,FL,POINT (-81.231702877 28.641746939)
9282,FL,POINT (-82.410717972 27.101208403)
9283,FL,POINT (-80.086713499 26.252664345)
9284,FL,POINT (-80.274658963 27.18901376)
9285,FL,POINT (-81.498496749 28.703291876)
9286,FL,POINT (-80.122128287 26.15947163)
9287,FL,POINT (-80.20992438 25.7848975960001)
9288,FL,POINT (-81.2895410679999 28.9024525890001)
9289,FL,POINT (-82.7384271339999 27.750744281)
9290,FL,POINT (-81.7087580199999 30.067231566)
9291,FL,POINT (-80.479942418 25.482982382)
9292,FL,POINT (-80.735702185 28.3255171050001)
9293,FL,POINT (-81.3682679999999 28.7482600000001)
9294,FL,POINT (-80.2658479999999 26.666182)
9295,FL,POINT (-82.6761290429999 27.72968159)
9296,FL,POINT (-80.268794159 26.1217439960001)
9297,FL,POINT (-80.285946533 25.8468092910001)
9298,FL,POINT (-80.2805672229999 25.840618094)
9299,FL,POINT (-82.360002063 29.604896271)
9300,FL,POINT (-82.793957787 27.9962710830001)
9301,FL,POINT (-80.209174043 25.777922145)
9302,FL,POINT (-82.7010299999999 28.0261610000001)
9303,FL,POINT (-81.821948122 27.8848559370001)
9304,FL,POINT (-81.6840857729999 30.370818871)
9305,FL,POINT (-81.620620529 30.256692457)
9306,FL,POINT (-81.972343785 26.627342474)
9307,FL,POINT (-81.4079448369999 28.6940484250001)
9308,FL,POINT (-85.6591298339999 30.194635335)
9309,FL,POINT (-80.380403066 27.609041722)
9310,FL,POINT (-87.273103826 30.971190478)
9311,FL,POINT (-82.572593245 28.896353719)
9312,FL,POINT (-82.579651057 28.890311157)
9313,FL,POINT (-80.414853594 25.700580625)
9314,FL,POINT (-80.3059146909999 25.769624992)
9315,FL,POINT (-80.359943861 27.314957264)
9316,FL,POINT (-82.420297692 28.007278711)
9317,FL,POINT (-80.326228 25.7008940000001)
9318,FL,POINT (-81.605323447 30.1842239200001)
9319,FL,POINT (-80.383157 25.575796)
9320,FL,POINT (-81.492897241 28.4222174990001)
9321,FL,POINT (-80.298280989 27.2845896540001)
9322,FL,POINT (-80.346707129 25.9075746940001)
9323,FL,POINT (-80.227549847 26.1404211)
9324,FL,POINT (-82.153369071 28.0475950220001)
9325,FL,POINT (-80.308292572 25.8547976560001)
9326,FL,POINT (-80.307480491 25.9041499420001)
9327,FL,POINT (-81.7992852639999 26.3807847590001)
9328,FL,POINT (-80.3825567709999 25.723617769)
9329,FL,POINT (-81.633284999 30.1448005230001)
9330,FL,POINT (-81.952395425 28.0714650840001)
9331,FL,POINT (-80.174097723 26.1909239870001)
9332,FL,POINT (-80.2146109999999 25.8007939550001)
9333,FL,POINT (-80.448203447 25.747723536)
9334,FL,POINT (-80.8223462729999 28.614101357)
9335,FL,POINT (-81.860101 27.2011910000001)
9336,FL,POINT (-80.224282 25.7692941010001)
9337,FL,POINT (-80.424261793 25.7572696440001)
9338,FL,POINT (-82.723726465 27.8037303560001)
9339,FL,POINT (-82.529559784 28.1120584290001)
9340,FL,POINT (-80.082440584 26.6222108740001)
9341,FL,POINT (-81.794272 30.1043619330001)
9342,FL,POINT (-80.149549947 25.959511127)
9343,FL,POINT (-80.27801994 26.6733990020001)
9344,FL,POINT (-80.209986129 25.9804300230001)
9345,FL,POINT (-80.216975759 26.2969146030001)
9346,FL,POINT (-81.3690413859999 28.644183373)
9347,FL,POINT (-80.433827556 25.634463123)
9348,FL,POINT (-80.199492447 26.0157439870001)
9349,FL,POINT (-80.421411 25.7310908740001)
9350,FL,POINT (-80.176516277 25.899137013)
9351,FL,POINT (-80.357295694 25.885083831)
9352,FL,POINT (-80.2899286209999 25.7226839510001)
9353,FL,POINT (-80.42988567 25.622261483)
9354,FL,POINT (-80.273805354 25.843567996)
9355,FL,POINT (-84.226371904 30.4788563220001)
9356,FL,POINT (-82.4838041949999 27.2290490520001)
9357,FL,POINT (-81.620599113 30.2565568270001)
9358,FL,POINT (-82.69110921 28.2399767580001)
9359,FL,POINT (-82.676107628 27.7286871420001)
9360,FL,POINT (-82.483125 28.2726410000001)
9361,FL,POINT (-82.486195349 27.2774945740001)
9362,FL,POINT (-87.225758271 30.5113049730001)
9363,FL,POINT (-82.432053847 28.002683604)
9364,FL,POINT (-80.693529348 28.3542957770001)
9365,FL,POINT (-82.1438367979999 27.0044325160001)
9366,FL,POINT (-82.6280866119999 27.780975013)
9367,FL,POINT (-81.3854005969999 28.6068815880001)
9368,FL,POINT (-82.4422201629999 27.392724663)
9369,FL,POINT (-82.7943048659999 27.879726582)
9370,FL,POINT (-80.162857 26.5059460000001)
9371,FL,POINT (-82.320081705 29.0527784600001)
9372,FL,POINT (-82.452511248 27.313307362)
9373,FL,POINT (-80.884422109 29.0158663220001)
9374,FL,POINT (-81.951810853 28.0702439400001)
9375,FL,POINT (-82.770108412 28.01168462)
9376,FL,POINT (-81.677528022 30.4397355950001)
9377,FL,POINT (-82.379284 27.711126)
9378,FL,POINT (-87.167525113 30.507588701)
9379,FL,POINT (-80.7348048109999 28.2941428600001)
9380,FL,POINT (-82.7380635009999 28.086972587)
9381,FL,POINT (-86.568668786 30.735763439)
9382,FL,POINT (-82.4679047339999 27.2468737300001)
9383,FL,POINT (-81.8651191819999 26.6481225000001)
9384,FL,POINT (-80.065850701 26.617626752)
9385,FL,POINT (-81.692436376 29.6492330200001)
9386,FL,POINT (-80.146959587 25.9721303810001)
9387,FL,POINT (-80.223574845 27.13219926)
9388,FL,POINT (-81.2986422389999 29.0221503860001)
9389,FL,POINT (-81.880606224 26.5888620540001)
9390,FL,POINT (-80.158894545 26.347547633)
9391,FL,POINT (-81.8061838629999 26.3554472210001)
9392,FL,POINT (-82.799496 27.9344750000001)
9393,FL,POINT (-82.62947561 27.4974232270001)
9394,FL,POINT (-81.5880358919999 27.9128834680001)
9395,FL,POINT (-81.465427849 28.6751503890001)
9396,FL,POINT (-82.796003808 27.872593135)
9397,FL,POINT (-81.438797322 28.2632382570001)
9398,FL,POINT (-85.2379619549999 30.7857745380001)
9399,FL,POINT (-82.338420229 28.830785523)
9400,FL,POINT (-85.588116509 30.175662383)
9401,FL,POINT (-80.118016 26.2756410000001)
9402,FL,POINT (-82.574089957 27.5154036320001)
9403,FL,POINT (-80.401263 25.680781)
9404,FL,POINT (-80.42628483 25.61908486)
9405,FL,POINT (-80.414226 25.6837170000001)
9406,FL,POINT (-82.4626083369999 28.999844663)
9407,FL,POINT (-82.7057878799999 27.8376881070001)
9408,FL,POINT (-80.272632 25.932981)
9409,FL,POINT (-80.2188839999999 26.2137710000001)
9410,FL,POINT (-81.121257 29.197031)
9411,FL,POINT (-80.3937440289999 25.6339342140001)
9412,FL,POINT (-80.229328139 25.800316116)
9413,FL,POINT (-80.2234037969999 25.752835949)
9414,FL,POINT (-80.280063121 26.2668952770001)
9415,FL,POINT (-80.0711429 26.5906420900001)
9416,FL,POINT (-81.874486277 26.568802987)
9417,FL,POINT (-85.571549385 30.157651419)
9418,FL,POINT (-81.686884 28.572126)
9419,FL,POINT (-82.6427101359999 27.7491164310001)
9420,FL,POINT (-80.1199538179999 26.134442897)
9421,FL,POINT (-81.701830881 30.3239368500001)
9422,FL,POINT (-80.2352620899999 25.818123794)
9423,FL,POINT (-81.780684857 30.285457782)
9424,FL,POINT (-80.3676878489999 25.7619511560001)
9425,FL,POINT (-82.4583728659999 28.0806903930001)
9426,FL,POINT (-80.4089566609999 25.741620126)
