,STATE,geometry
34545,GA,POINT (-84.172564 33.699938)
34546,GA,POINT (-84.3393179999999 33.6006330000001)
34547,GA,POINT (-84.3387089999999 33.656913)
34548,GA,POINT (-84.3211209999999 33.6088530000001)
34549,GA,POINT (-84.374186 33.708757)
34550,GA,POINT (-84.1707059999999 33.8083960000001)
34551,GA,POINT (-84.079505 33.8347860000001)
34552,GA,POINT (-84.163834 33.884484)
34553,GA,POINT (-83.9625789999999 33.8647990000001)
34554,GA,POINT (-84.1305619999999 33.8392260000001)
34555,GA,POINT (-84.117782 34.192666)
34556,GA,POINT (-84.1158399999999 34.1621660000001)
34557,GA,POINT (-84.065374 34.2534810000001)
34558,GA,POINT (-84.173552 34.149261)
34559,GA,POINT (-84.2930509999999 34.110572)
34560,GA,POINT (-84.246702 34.1430950000001)
34561,GA,POINT (-84.112679 34.3913860000001)
34562,GA,POINT (-84.076591 34.2571170000001)
34563,GA,POINT (-84.131759 34.1842590000001)
34564,GA,POINT (-84.2384499999999 34.158242)
34565,GA,POINT (-84.142908 34.185184)
34566,GA,POINT (-84.131923 34.2064350000001)
34567,GA,POINT (-84.137462 34.210493)
34568,GA,POINT (-84.139424 34.2139700000001)
34569,GA,POINT (-84.138899 34.208241)
34570,GA,POINT (-84.139692 34.2123280000001)
34571,GA,POINT (-84.169904 34.2216100000001)
34572,GA,POINT (-84.135506 34.1943240000001)
34573,GA,POINT (-84.1416399999999 34.207113)
34574,GA,POINT (-84.1433029999999 34.1858510000001)
34575,GA,POINT (-84.19476 34.2393740000001)
34576,GA,POINT (-84.036199 34.112553)
34577,GA,POINT (-84.175261 34.1626150000001)
34578,GA,POINT (-84.169904 34.2216100000001)
34579,GA,POINT (-84.177518 34.160737)
34580,GA,POINT (-84.179347 34.1691270000001)
34581,GA,POINT (-84.0446269999999 34.025807)
34582,GA,POINT (-84.090505 34.059983)
34583,GA,POINT (-84.0662629999999 34.00919)
34584,GA,POINT (-84.0551409999999 34.0438980000001)
34585,GA,POINT (-84.1438879999999 33.961986)
34586,GA,POINT (-84.106591 33.9602790000001)
34587,GA,POINT (-84.111003 33.9574500000001)
34588,GA,POINT (-84.111003 33.9574500000001)
34589,GA,POINT (-84.111003 33.9574500000001)
34590,GA,POINT (-84.109006 33.959906)
34591,GA,POINT (-84.122293 33.94928)
34592,GA,POINT (-84.1211 33.9543430000001)
34593,GA,POINT (-84.125416 33.9479430000001)
34594,GA,POINT (-84.1283569999999 33.946691)
34595,GA,POINT (-84.1288509999999 33.946625)
34596,GA,POINT (-84.1305639999999 33.944604)
34597,GA,POINT (-84.131966 33.9431020000001)
34598,GA,POINT (-84.121296 33.962971)
34599,GA,POINT (-84.122347 33.963328)
34600,GA,POINT (-84.137816 33.9258160000001)
34601,GA,POINT (-84.1376299999999 33.9363740000001)
34602,GA,POINT (-84.035487 33.9667260000001)
34603,GA,POINT (-84.0680389999999 33.8381910000001)
34604,GA,POINT (-84.0962729999999 33.915539)
34605,GA,POINT (-84.209637 33.856975)
34606,GA,POINT (-84.209637 33.856975)
34607,GA,POINT (-84.147993 33.9327910000001)
34608,GA,POINT (-84.1257459999999 33.941174)
34609,GA,POINT (-83.47567 33.5580140000001)
34610,GA,POINT (-83.465045 33.6031600000001)
34611,GA,POINT (-83.4705089999999 33.597453)
34612,GA,POINT (-83.4680969999999 33.5976700000001)
34613,GA,POINT (-83.4680539999999 33.594454)
34614,GA,POINT (-83.3864599999999 33.3230340000001)
34615,GA,POINT (-83.683595 33.304444)
34616,GA,POINT (-84.1196199999999 33.4378110000001)
34617,GA,POINT (-84.504561 33.9392360000001)
34618,GA,POINT (-84.5039659999999 33.939328)
34619,GA,POINT (-84.497179 33.930141)
34620,GA,POINT (-84.496672 33.91794)
34621,GA,POINT (-84.490346 33.9240280000001)
34622,GA,POINT (-84.495507 33.8997150000001)
34623,GA,POINT (-84.494809 33.9131610000001)
34624,GA,POINT (-84.448907 33.979223)
34625,GA,POINT (-84.414364 33.951083)
34626,GA,POINT (-84.461631 33.9795030000001)
34627,GA,POINT (-84.428716 34.0180790000001)
34628,GA,POINT (-84.4252 34.027368)
34629,GA,POINT (-84.47765 33.862403)
34630,GA,POINT (-84.491678 33.895206)
34631,GA,POINT (-84.490618 33.8955520000001)
34632,GA,POINT (-84.233532 33.953607)
34633,GA,POINT (-84.2484909999999 33.885522)
34634,GA,POINT (-84.189739 33.919048)
34635,GA,POINT (-84.19901 33.914966)
34636,GA,POINT (-84.1927489999999 33.915606)
34637,GA,POINT (-84.181029 33.920715)
34638,GA,POINT (-84.199338 33.9104170000001)
34639,GA,POINT (-84.300809 33.9586570000001)
34640,GA,POINT (-84.2156659999999 33.9548980000001)
34641,GA,POINT (-84.209996 33.9560440000001)
34642,GA,POINT (-84.204445 33.9365010000001)
34643,GA,POINT (-84.230227 33.948337)
34644,GA,POINT (-84.223576 33.9450870000001)
34645,GA,POINT (-84.228607 33.9460470000001)
34646,GA,POINT (-84.2032809999999 33.9549400000001)
34647,GA,POINT (-84.204445 33.9365010000001)
34648,GA,POINT (-84.200837 33.955253)
34649,GA,POINT (-84.234323 33.9404730000001)
34650,GA,POINT (-84.2374829999999 33.9389400000001)
34651,GA,POINT (-84.237117 33.94064)
34652,GA,POINT (-84.237271 33.950929)
34653,GA,POINT (-84.480854 33.9240100000001)
34654,GA,POINT (-84.484229 33.9089520000001)
34655,GA,POINT (-84.473107 33.923096)
34656,GA,POINT (-84.481523 33.9094470000001)
34657,GA,POINT (-84.02707 33.969158)
34658,GA,POINT (-84.418775 33.9784700000001)
34659,GA,POINT (-84.461195 34.037946)
34660,GA,POINT (-84.409527 33.9661150000001)
34661,GA,POINT (-84.549943 34.0139350000001)
34662,GA,POINT (-84.528533 34.0395340000001)
34663,GA,POINT (-84.509012 34.027493)
34664,GA,POINT (-84.495238 34.013784)
34665,GA,POINT (-84.52379 33.9865730000001)
34666,GA,POINT (-84.427289 33.986474)
34667,GA,POINT (-84.421306 33.979452)
34668,GA,POINT (-84.420822 33.9790630000001)
34669,GA,POINT (-84.537254 33.9834980000001)
34670,GA,POINT (-84.528989 34.041478)
34671,GA,POINT (-84.4173949999999 33.9782300000001)
34672,GA,POINT (-84.53619 33.995778)
34673,GA,POINT (-84.413149 33.971862)
34674,GA,POINT (-84.412682 33.9693980000001)
34675,GA,POINT (-84.59629 33.992416)
34676,GA,POINT (-84.567705 33.9767580000001)
34677,GA,POINT (-84.552373 33.9823270000001)
34678,GA,POINT (-84.580755 33.996747)
34679,GA,POINT (-84.597943 34.0045190000001)
34680,GA,POINT (-84.5870189999999 34.0042040000001)
34681,GA,POINT (-84.5959139999999 34.009109)
34682,GA,POINT (-84.5857149999999 33.9995950000001)
34683,GA,POINT (-84.703909 33.9403320000001)
34684,GA,POINT (-84.675586 33.8624960000001)
34685,GA,POINT (-84.7051979999999 33.9980210000001)
34686,GA,POINT (-84.4913559999999 34.0120430000001)
34687,GA,POINT (-84.482658 34.0876690000001)
34688,GA,POINT (-84.4240339999999 34.0260850000001)
34689,GA,POINT (-84.474478 34.004576)
34690,GA,POINT (-84.49015 34.010503)
34691,GA,POINT (-84.5544619999999 34.031032)
34692,GA,POINT (-84.455708 34.0371630000001)
34693,GA,POINT (-84.557178 34.036659)
34694,GA,POINT (-84.566449 34.037671)
34695,GA,POINT (-84.566659 34.038487)
34696,GA,POINT (-84.474478 34.004576)
34697,GA,POINT (-84.5661009999999 34.039207)
34698,GA,POINT (-84.573121 34.031979)
34699,GA,POINT (-84.5203959999999 34.0857950000001)
34700,GA,POINT (-84.509779 34.089886)
34701,GA,POINT (-84.586444 34.005091)
34702,GA,POINT (-84.584164 34.0077640000001)
34703,GA,POINT (-84.526444 34.086305)
34704,GA,POINT (-84.584109 34.0077250000001)
34705,GA,POINT (-84.581202 34.032)
34706,GA,POINT (-84.485827 33.973166)
34707,GA,POINT (-84.488063 33.9708160000001)
34708,GA,POINT (-84.577623 34.007031)
34709,GA,POINT (-84.427405 33.907244)
34710,GA,POINT (-84.4563919999999 33.872643)
34711,GA,POINT (-84.459639 33.9094930000001)
34712,GA,POINT (-84.479033 33.908054)
34713,GA,POINT (-84.478099 33.9059070000001)
34714,GA,POINT (-84.457502 33.9037980000001)
34715,GA,POINT (-84.477907 33.9056820000001)
34716,GA,POINT (-84.4570219999999 33.90257)
34717,GA,POINT (-84.480404 33.9029400000001)
34718,GA,POINT (-84.449965 33.9014310000001)
34719,GA,POINT (-84.459174 33.9038620000001)
34720,GA,POINT (-84.454224 33.901818)
34721,GA,POINT (-84.438777 33.9069400000001)
34722,GA,POINT (-84.459424 33.899861)
34723,GA,POINT (-84.439466 33.9054600000001)
34724,GA,POINT (-84.4664739999999 33.875704)
34725,GA,POINT (-84.431635 33.9833610000001)
34726,GA,POINT (-84.438097 33.978029)
34727,GA,POINT (-84.439902 33.9780210000001)
34728,GA,POINT (-84.431067 33.9812850000001)
34729,GA,POINT (-84.423999 33.9855230000001)
34730,GA,POINT (-84.387692 34.006649)
34731,GA,POINT (-84.350306 33.9823650000001)
34732,GA,POINT (-84.3805609999999 33.920709)
34733,GA,POINT (-84.411748 33.9607970000001)
34734,GA,POINT (-84.443663 33.9787830000001)
34735,GA,POINT (-84.2062549999999 33.9073040000001)
34736,GA,POINT (-84.212816 33.9084790000001)
34737,GA,POINT (-84.2206669999999 33.955019)
34738,GA,POINT (-84.233039 33.96513)
34739,GA,POINT (-84.2297629999999 33.948201)
34740,GA,POINT (-84.233039 33.96513)
34741,GA,POINT (-84.230286 33.952296)
34742,GA,POINT (-84.2256839999999 33.9585250000001)
34743,GA,POINT (-84.214233 33.9640190000001)
34744,GA,POINT (-84.233039 33.96513)
34745,GA,POINT (-84.2218579999999 33.961241)
34746,GA,POINT (-84.223294 33.9662050000001)
34747,GA,POINT (-84.227234 33.9623980000001)
34748,GA,POINT (-84.231079 33.959619)
34749,GA,POINT (-84.3541089999999 34.085967)
34750,GA,POINT (-84.341257 34.0429060000001)
34751,GA,POINT (-84.322592 34.016575)
34752,GA,POINT (-84.3556799999999 34.086911)
34753,GA,POINT (-84.343563 34.0488970000001)
34754,GA,POINT (-84.358396 34.0468900000001)
34755,GA,POINT (-84.3431879999999 34.0465600000001)
34756,GA,POINT (-84.339196 34.051792)
34757,GA,POINT (-84.336821 34.033423)
34758,GA,POINT (-84.33174 34.0427700000001)
34759,GA,POINT (-84.331047 34.0402490000001)
34760,GA,POINT (-84.3289 34.041234)
34761,GA,POINT (-84.3278299999999 34.0412010000001)
34762,GA,POINT (-84.3264579999999 34.0437920000001)
34763,GA,POINT (-84.3056319999999 34.0397590000001)
34764,GA,POINT (-84.314588 34.0217470000001)
34765,GA,POINT (-84.33556 34.0369910000001)
34766,GA,POINT (-84.3126379999999 34.0494350000001)
34767,GA,POINT (-84.310888 34.045956)
34768,GA,POINT (-84.31116 34.046639)
34769,GA,POINT (-84.2392399999999 34.025944)
34770,GA,POINT (-84.300644 34.0459080000001)
34771,GA,POINT (-84.300652 34.045665)
34772,GA,POINT (-84.2999569999999 34.047103)
34773,GA,POINT (-84.3384589999999 34.0351140000001)
34774,GA,POINT (-84.329572 34.0168390000001)
34775,GA,POINT (-84.29355 34.03743)
34776,GA,POINT (-84.292355 34.0376360000001)
34777,GA,POINT (-84.291983 34.0377700000001)
34778,GA,POINT (-84.2915849999999 34.0379730000001)
34779,GA,POINT (-84.340928 34.0303710000001)
34780,GA,POINT (-84.291275 34.05031)
34781,GA,POINT (-84.343535 34.032698)
34782,GA,POINT (-84.311541 34.0549590000001)
34783,GA,POINT (-84.2392399999999 34.025944)
34784,GA,POINT (-84.285544 34.0409050000001)
34785,GA,POINT (-84.332476 34.0427550000001)
34786,GA,POINT (-84.091782 33.8691390000001)
34787,GA,POINT (-84.428909 33.849342)
34788,GA,POINT (-84.5628589999999 33.815146)
34789,GA,POINT (-84.483123 33.861977)
34790,GA,POINT (-84.480714 33.856275)
34791,GA,POINT (-84.474847 33.8706990000001)
34792,GA,POINT (-84.4753029999999 33.8692390000001)
34793,GA,POINT (-84.474294 33.8745510000001)
34794,GA,POINT (-84.4736339999999 33.876178)
34795,GA,POINT (-84.473362 33.8654920000001)
34796,GA,POINT (-84.471538 33.865623)
34797,GA,POINT (-84.470923 33.8657150000001)
34798,GA,POINT (-84.4680739999999 33.8659660000001)
34799,GA,POINT (-84.4695829999999 33.8959860000001)
34800,GA,POINT (-84.471398 33.8792010000001)
34801,GA,POINT (-84.4621769999999 33.8833330000001)
34802,GA,POINT (-84.4622859999999 33.8834210000001)
34803,GA,POINT (-84.4623309999999 33.88345)
34804,GA,POINT (-84.462385 33.883477)
34805,GA,POINT (-84.4624929999999 33.8835310000001)
34806,GA,POINT (-84.471153 33.88633)
34807,GA,POINT (-84.471153 33.88633)
34808,GA,POINT (-84.50204 33.8447360000001)
34809,GA,POINT (-84.4969609999999 33.827701)
34810,GA,POINT (-84.572143 33.8225130000001)
34811,GA,POINT (-84.572921 33.815279)
34812,GA,POINT (-84.488554 33.8461820000001)
34813,GA,POINT (-84.493533 33.835898)
34814,GA,POINT (-84.4838789999999 33.855245)
34815,GA,POINT (-84.4989429999999 33.826966)
34816,GA,POINT (-84.483059 33.8955540000001)
34817,GA,POINT (-84.483102 33.895748)
34818,GA,POINT (-84.19859 33.8398530000001)
34819,GA,POINT (-84.200952 33.8400040000001)
34820,GA,POINT (-84.200848 33.8459080000001)
34821,GA,POINT (-84.19443 33.846459)
34822,GA,POINT (-84.204355 33.8491730000001)
34823,GA,POINT (-84.194131 33.849569)
34824,GA,POINT (-84.2146079999999 33.8539000000001)
34825,GA,POINT (-84.268023 33.871763)
34826,GA,POINT (-84.269096 33.8780790000001)
34827,GA,POINT (-84.248393 33.8930930000001)
34828,GA,POINT (-84.286355 33.891822)
34829,GA,POINT (-84.286355 33.891822)
34830,GA,POINT (-84.286355 33.891822)
34831,GA,POINT (-84.248393 33.8930930000001)
34832,GA,POINT (-84.2421449999999 33.896511)
34833,GA,POINT (-84.2421449999999 33.896511)
34834,GA,POINT (-84.223114 33.7974750000001)
34835,GA,POINT (-84.1928349999999 33.9614260000001)
34836,GA,POINT (-84.185177 33.974227)
34837,GA,POINT (-84.204445 33.9365010000001)
34838,GA,POINT (-84.254612 33.933974)
34839,GA,POINT (-84.2679249999999 33.9374570000001)
34840,GA,POINT (-84.218264 33.926341)
34841,GA,POINT (-84.2838639999999 33.999486)
34842,GA,POINT (-84.1845309999999 33.933455)
34843,GA,POINT (-84.205901 33.914883)
34844,GA,POINT (-84.1845279999999 33.934959)
34845,GA,POINT (-84.166874 33.9354890000001)
34846,GA,POINT (-84.146467 33.9015830000001)
34847,GA,POINT (-84.143949 33.901304)
34848,GA,POINT (-84.242814 33.897771)
34849,GA,POINT (-84.2392399999999 34.025944)
34850,GA,POINT (-84.144573 33.9391150000001)
34851,GA,POINT (-84.1539769999999 33.9383710000001)
34852,GA,POINT (-84.222124 33.9700120000001)
34853,GA,POINT (-84.089932 34.0510840000001)
34854,GA,POINT (-84.207757 34.0927330000001)
34855,GA,POINT (-84.147299 33.970559)
34856,GA,POINT (-84.1578739999999 34.0040980000001)
34857,GA,POINT (-84.165651 34.0716650000001)
34858,GA,POINT (-84.159527 34.0695270000001)
34859,GA,POINT (-84.112656 33.955584)
34860,GA,POINT (-84.111003 33.9574500000001)
34861,GA,POINT (-84.090505 34.059983)
34862,GA,POINT (-84.090505 34.059983)
34863,GA,POINT (-84.167141 34.070884)
34864,GA,POINT (-84.188431 34.029615)
34865,GA,POINT (-84.131698 34.056471)
34866,GA,POINT (-84.65673 34.0315130000001)
34867,GA,POINT (-84.588891 34.037836)
34868,GA,POINT (-84.604137 34.0402960000001)
34869,GA,POINT (-84.612936 34.0504)
34870,GA,POINT (-84.6041759999999 34.0497350000001)
34871,GA,POINT (-84.5724999999999 34.127803)
34872,GA,POINT (-84.7881159999999 33.957701)
34873,GA,POINT (-84.600567 34.0174490000001)
34874,GA,POINT (-84.5874679999999 34.048933)
34875,GA,POINT (-84.5600439999999 34.1115280000001)
34876,GA,POINT (-84.553501 34.112918)
34877,GA,POINT (-84.634217 34.0616420000001)
34878,GA,POINT (-84.637527 34.0576360000001)
34879,GA,POINT (-84.637527 34.0576360000001)
34880,GA,POINT (-84.571672 34.128339)
34881,GA,POINT (-84.6744439999999 34.0747450000001)
34882,GA,POINT (-84.561888 34.131469)
34883,GA,POINT (-84.54086 34.0834160000001)
34884,GA,POINT (-84.580841 34.104682)
34885,GA,POINT (-84.65228 34.075974)
34886,GA,POINT (-84.55398 34.120411)
34887,GA,POINT (-84.556503 34.0556050000001)
34888,GA,POINT (-84.678209 34.0349170000001)
34889,GA,POINT (-84.799066 34.271646)
34890,GA,POINT (-84.7921479999999 34.199534)
34891,GA,POINT (-84.791194 34.1974210000001)
34892,GA,POINT (-84.8254239999999 33.910766)
34893,GA,POINT (-84.856552 34.1653190000001)
34894,GA,POINT (-84.8425129999999 33.92539)
34895,GA,POINT (-84.841102 33.9239850000001)
34896,GA,POINT (-84.7969899999999 34.1586970000001)
34897,GA,POINT (-84.7952969999999 34.1612430000001)
34898,GA,POINT (-84.831069 33.9224360000001)
34899,GA,POINT (-84.7916729999999 34.1674190000001)
34900,GA,POINT (-84.925806 34.376786)
34901,GA,POINT (-84.629402 33.7919820000001)
34902,GA,POINT (-84.624419 33.7880180000001)
34903,GA,POINT (-84.682306 33.8599150000001)
34904,GA,POINT (-84.599689 33.769304)
34905,GA,POINT (-84.620152 33.796098)
34906,GA,POINT (-84.7896489999999 33.902655)
34907,GA,POINT (-84.7308169999999 33.748723)
34908,GA,POINT (-84.704844 33.8775820000001)
34909,GA,POINT (-84.566694 33.7551700000001)
34910,GA,POINT (-84.719189 33.7713400000001)
34911,GA,POINT (-84.532633 33.774214)
34912,GA,POINT (-84.541321 33.7609610000001)
34913,GA,POINT (-84.701406 33.747625)
34914,GA,POINT (-84.57219 33.73026)
34915,GA,POINT (-84.541321 33.7609610000001)
34916,GA,POINT (-84.57219 33.73026)
34917,GA,POINT (-84.358243 34.2544380000001)
34918,GA,POINT (-84.462349 34.260947)
34919,GA,POINT (-84.471524 34.221749)
34920,GA,POINT (-84.297657 34.2435790000001)
34921,GA,POINT (-84.112679 34.3913860000001)
34922,GA,POINT (-84.49024 34.2368220000001)
34923,GA,POINT (-84.465271 34.2557570000001)
34924,GA,POINT (-84.462317 34.26104)
34925,GA,POINT (-84.510349 34.1917020000001)
34926,GA,POINT (-84.5179249999999 34.1473260000001)
34927,GA,POINT (-84.5064199999999 34.178116)
34928,GA,POINT (-84.494671 34.1738790000001)
34929,GA,POINT (-84.5067069999999 34.220848)
34930,GA,POINT (-84.939813 33.6969340000001)
34931,GA,POINT (-84.924269 33.699233)
34932,GA,POINT (-84.929977 33.731744)
34933,GA,POINT (-84.918963 33.730845)
34934,GA,POINT (-84.924269 33.699233)
34935,GA,POINT (-84.505625 34.140744)
34936,GA,POINT (-84.521812 34.08759)
34937,GA,POINT (-84.551323 34.0854430000001)
34938,GA,POINT (-84.2930509999999 34.110572)
34939,GA,POINT (-84.228235 34.109468)
34940,GA,POINT (-84.250054 34.1365470000001)
34941,GA,POINT (-84.5134199999999 34.122598)
34942,GA,POINT (-84.270222 34.119513)
34943,GA,POINT (-84.535992 33.7622050000001)
34944,GA,POINT (-84.8191419999999 33.3859390000001)
34945,GA,POINT (-84.762777 33.394934)
34946,GA,POINT (-84.264423 33.244407)
34947,GA,POINT (-84.263683 33.248024)
34948,GA,POINT (-84.272657 33.283572)
34949,GA,POINT (-84.326251 32.890631)
34950,GA,POINT (-83.760207 32.8798180000001)
34951,GA,POINT (-83.6343199999999 32.8438590000001)
34952,GA,POINT (-83.7145869999999 32.7432620000001)
34953,GA,POINT (-83.974464 33.2943030000001)
34954,GA,POINT (-83.961736 33.2930450000001)
34955,GA,POINT (-84.111822 33.3505440000001)
34956,GA,POINT (-84.116606 33.3535360000001)
34957,GA,POINT (-83.737471 32.925844)
34958,GA,POINT (-83.7630149999999 32.8770500000001)
34959,GA,POINT (-84.55835 33.3512490000001)
34960,GA,POINT (-84.5735559999999 33.3769060000001)
34961,GA,POINT (-84.5735559999999 33.3769060000001)
34962,GA,POINT (-84.372505 33.6217280000001)
34963,GA,POINT (-84.7825139999999 34.171861)
34964,GA,POINT (-84.729346 34.061377)
34965,GA,POINT (-84.70658 34.054898)
34966,GA,POINT (-84.679331 34.0351360000001)
34967,GA,POINT (-84.781358 34.0257330000001)
34968,GA,POINT (-84.6886469999999 34.0376230000001)
34969,GA,POINT (-84.818097 34.1535720000001)
34970,GA,POINT (-84.606565 33.783843)
34971,GA,POINT (-84.641721 33.810863)
34972,GA,POINT (-84.5984089999999 33.8550690000001)
34973,GA,POINT (-84.575703 33.7288330000001)
34974,GA,POINT (-84.5702239999999 33.733616)
34975,GA,POINT (-84.57219 33.73026)
34976,GA,POINT (-84.654147 33.8322380000001)
34977,GA,POINT (-84.76743 33.715469)
34978,GA,POINT (-84.724165 33.7201200000001)
34979,GA,POINT (-84.737113 33.729426)
34980,GA,POINT (-84.746363 33.751268)
34981,GA,POINT (-84.538014 33.722742)
34982,GA,POINT (-84.588891 34.037836)
34983,GA,POINT (-84.483761 33.8203980000001)
34984,GA,POINT (-84.490988 33.7860450000001)
34985,GA,POINT (-84.4717689999999 33.8342030000001)
34986,GA,POINT (-84.4683929999999 33.8322850000001)
34987,GA,POINT (-84.65543 33.9538600000001)
34988,GA,POINT (-84.652857 33.9536190000001)
34989,GA,POINT (-84.625912 33.9461600000001)
34990,GA,POINT (-84.754064 33.891081)
34991,GA,POINT (-84.6255629999999 33.94633)
34992,GA,POINT (-84.771732 33.9037300000001)
34993,GA,POINT (-84.766114 33.861546)
34994,GA,POINT (-84.697759 33.9423)
34995,GA,POINT (-84.818549 33.734761)
34996,GA,POINT (-84.764802 33.7189210000001)
34997,GA,POINT (-84.762548 33.723398)
34998,GA,POINT (-84.772686 33.7384660000001)
34999,GA,POINT (-84.7463 33.7495720000001)
35000,GA,POINT (-84.7652889999999 33.733598)
35001,GA,POINT (-84.587889 33.564108)
35002,GA,POINT (-84.032799 34.3608130000001)
35003,GA,POINT (-84.033855 34.3610110000001)
35004,GA,POINT (-84.112679 34.3913860000001)
35005,GA,POINT (-84.0364749999999 34.3633550000001)
35006,GA,POINT (-84.801999 33.373887)
35007,GA,POINT (-84.79817 33.376814)
