,STATE,geometry
13567,GA,POINT (-84.682296 33.8600660000001)
13568,GA,POINT (-84.706645 33.7781670000001)
13569,GA,POINT (-84.7037319999999 33.877573)
13570,GA,POINT (-84.746363 33.751268)
13571,GA,POINT (-84.932018 33.7313990000001)
13572,GA,POINT (-84.923393 33.6998790000001)
13573,GA,POINT (-84.7667749999999 33.7186840000001)
13574,GA,POINT (-84.764707 33.7193070000001)
13575,GA,POINT (-84.7357259999999 33.7259060000001)
13576,GA,POINT (-84.724165 33.7201200000001)
13577,GA,POINT (-84.828302 33.38541)
13578,GA,POINT (-84.7860239999999 33.383813)
13579,GA,POINT (-84.796212 33.3740050000001)
13580,GA,POINT (-84.75422 33.398174)
13581,GA,POINT (-84.7511509999999 33.396872)
13582,GA,POINT (-84.7402069999999 33.3973040000001)
13583,GA,POINT (-84.685059 33.408595)
13584,MS,POINT (-89.513774 34.3605460000001)
13585,MS,POINT (-88.703183 34.3139810000001)
13586,MS,POINT (-88.703183 34.3139810000001)
13587,MS,POINT (-88.748486 34.254779)
13588,MS,POINT (-88.737673 34.2560300000001)
13589,MS,POINT (-88.704557 34.256605)
13590,MS,POINT (-88.710161 34.2494610000001)
13591,MS,POINT (-88.74637 34.254551)
13592,MS,POINT (-88.719841 34.188228)
13593,MS,POINT (-89.58991 33.0586960000001)
13594,MS,POINT (-89.470963 32.3637200000001)
13595,MS,POINT (-89.148878 31.710426)
13596,MS,POINT (-89.14664 31.6869330000001)
13597,MS,POINT (-89.30572 31.316042)
13598,MS,POINT (-89.291363 31.327702)
13599,MS,POINT (-89.313328 31.324693)
13600,MS,POINT (-89.335493 31.329141)
13601,MS,POINT (-89.2643409999999 31.3467410000001)
13602,MS,POINT (-89.357062 31.335407)
13603,MS,POINT (-89.333429 31.3357150000001)
13604,MS,POINT (-89.4129149999999 31.317345)
13605,MS,POINT (-89.287056 31.3262800000001)
13606,MS,POINT (-89.349195 31.350487)
13607,MS,POINT (-89.349195 31.350487)
13608,MS,POINT (-89.349195 31.350487)
13609,MS,POINT (-89.0903759999999 30.37244)
13610,MS,POINT (-89.092361 30.4248400000001)
13611,MS,POINT (-89.079913 30.42765)
13612,MS,POINT (-89.079913 30.42765)
13613,MS,POINT (-89.100603 30.456154)
13614,MS,POINT (-88.992544 30.394074)
13615,MS,POINT (-88.978538 30.4015810000001)
13616,MS,POINT (-88.9341479999999 30.4459190000001)
13617,MS,POINT (-88.8875409999999 30.396333)
13618,MS,POINT (-89.125366 30.574918)
13619,MS,POINT (-88.827684 30.4150670000001)
13620,MS,POINT (-88.622393 30.3862590000001)
13621,MS,POINT (-88.64897 33.607069)
13622,MS,POINT (-88.811402 33.462794)
13623,TN,POINT (-85.315734 35.029365)
13624,TN,POINT (-85.308431 35.038278)
13625,TN,POINT (-85.310621 35.046977)
13626,TN,POINT (-85.311718 35.049155)
13627,TN,POINT (-85.310651 35.0478800000001)
13628,TN,POINT (-85.309494 35.048258)
13629,TN,POINT (-85.309604 35.0504510000001)
13630,TN,POINT (-85.304693 35.0490760000001)
13631,TN,POINT (-85.3066929999999 35.0484680000001)
13632,TN,POINT (-85.306394 35.050684)
13633,TN,POINT (-85.303208 35.0465160000001)
13634,TN,POINT (-85.3090549999999 35.0628340000001)
13635,TN,POINT (-85.3023459999999 35.0516660000001)
13636,TN,POINT (-85.28307 35.0192190000001)
13637,TN,POINT (-85.2936089999999 35.047762)
13638,TN,POINT (-85.2910239999999 35.0479800000001)
13639,TN,POINT (-85.2902989999999 35.0476410000001)
13640,GA,POINT (-85.25199 34.95394)
13641,TN,POINT (-85.259693 35.003247)
13642,TN,POINT (-87.324426 35.259351)
13643,TN,POINT (-87.032369 35.19823)
13644,TN,POINT (-87.031864 35.1991610000001)
13645,AL,POINT (-86.846459 34.991565)
13646,AL,POINT (-86.615647 34.932536)
13647,TN,POINT (-86.570733 35.151057)
13648,TN,POINT (-86.567713 35.1519690000001)
13649,TN,POINT (-85.703475 35.014553)
13650,TN,POINT (-85.625874 35.074803)
13651,TN,POINT (-85.631139 35.055173)
13652,GA,POINT (-85.542904 34.9010180000001)
13653,TN,POINT (-85.3622789999999 35.030721)
13654,TN,POINT (-85.316437 35.0282490000001)
13655,TN,POINT (-85.321838 35.048458)
13656,TN,POINT (-85.311179 35.046235)
13657,TN,POINT (-89.387938 36.0339280000001)
13658,KY,POINT (-84.877058 38.1997190000001)
13659,KY,POINT (-84.877058 38.1997190000001)
13660,KY,POINT (-84.902282 38.156396)
13661,KY,POINT (-85.266424 38.204299)
13662,KY,POINT (-84.892484 38.02826)
13663,KY,POINT (-85.377176 38.403132)
13664,KY,POINT (-84.751361 38.0450940000001)
13665,KY,POINT (-84.71633 38.0534740000001)
13666,KY,POINT (-84.7164 38.051157)
13667,KY,POINT (-85.504151 38.2774170000001)
13668,KY,POINT (-85.46629 37.810481)
13669,KY,POINT (-85.7166589999999 37.9876420000001)
13670,KY,POINT (-85.862177 37.7069060000001)
13671,KY,POINT (-85.892904 37.620823)
13672,KY,POINT (-85.842295 37.7072160000001)
13673,KY,POINT (-85.8712169999999 37.7044260000001)
13674,KY,POINT (-85.872565 37.706734)
13675,KY,POINT (-85.8938869999999 37.7481690000001)
13676,KY,POINT (-85.6688339999999 38.085813)
13677,IN,POINT (-85.390235 38.7751170000001)
13678,KY,POINT (-85.523522 38.302644)
13679,KY,POINT (-85.51084 38.2911040000001)
13680,KY,POINT (-85.552764 38.3030410000001)
13681,KY,POINT (-85.510543 38.2826860000001)
13682,KY,POINT (-85.558685 38.2542260000001)
13683,KY,POINT (-85.559294 38.3006100000001)
13684,KY,POINT (-85.559294 38.3006100000001)
13685,KY,POINT (-84.7691829999999 37.61675)
13686,KY,POINT (-85.532074 38.2508960000001)
13687,KY,POINT (-85.532905 38.24879)
13688,KY,POINT (-85.5202659999999 38.243659)
13689,KY,POINT (-85.573977 38.2671300000001)
13690,KY,POINT (-85.5719099999999 38.2686410000001)
13691,KY,POINT (-85.5677889999999 38.266509)
13692,KY,POINT (-85.567823 38.266441)
13693,KY,POINT (-85.54547 38.239716)
13694,KY,POINT (-85.5697519999999 38.2458060000001)
13695,KY,POINT (-85.5788219999999 38.2509930000001)
13696,KY,POINT (-85.578792 38.250926)
13697,KY,POINT (-85.571129 38.245911)
13698,KY,POINT (-85.5750659999999 38.2462770000001)
13699,KY,POINT (-85.579866 38.2465960000001)
13700,KY,POINT (-85.5816839999999 38.24674)
13701,KY,POINT (-85.5999169999999 38.2607980000001)
13702,KY,POINT (-85.594737 38.162247)
13703,KY,POINT (-85.658734 38.156008)
13704,KY,POINT (-85.535491 38.2067940000001)
13705,KY,POINT (-85.5374619999999 38.214455)
13706,KY,POINT (-85.5624569999999 38.208963)
13707,KY,POINT (-85.542647 38.2201010000001)
13708,KY,POINT (-85.623928 38.199485)
13709,KY,POINT (-85.598281 38.2094760000001)
13710,KY,POINT (-85.707639 38.1569260000001)
13711,KY,POINT (-85.5598659999999 38.1881010000001)
13712,KY,POINT (-85.578111 38.2189770000001)
13713,KY,POINT (-85.574145 38.218888)
13714,KY,POINT (-85.5677909999999 38.2222190000001)
13715,KY,POINT (-85.5637169999999 38.2246000000001)
13716,KY,POINT (-85.565035 38.2246900000001)
13717,KY,POINT (-85.5674319999999 38.2246900000001)
13718,KY,POINT (-85.569802 38.2241930000001)
13719,KY,POINT (-85.585857 38.220921)
13720,KY,POINT (-85.660695 38.19221)
13721,KY,POINT (-85.715256 38.1589890000001)
13722,KY,POINT (-85.5776749999999 38.22614)
13723,KY,POINT (-85.5712359999999 38.233774)
13724,KY,POINT (-85.573944 38.2340310000001)
13725,IN,POINT (-85.67288 38.315236)
13726,KY,POINT (-85.631366 38.285447)
13727,KY,POINT (-85.608426 38.2636450000001)
13728,KY,POINT (-85.654308 38.2697170000001)
13729,KY,POINT (-85.608426 38.2636450000001)
13730,KY,POINT (-85.644728 38.2585340000001)
13731,KY,POINT (-85.6981049999999 38.276171)
13732,KY,POINT (-85.652902 38.2561400000001)
13733,KY,POINT (-85.649242 38.2522470000001)
13734,KY,POINT (-85.619814 38.2129640000001)
13735,KY,POINT (-85.652125 38.251047)
13736,KY,POINT (-85.689474 38.259985)
13737,KY,POINT (-85.707665 38.2745850000001)
13738,KY,POINT (-85.6055929999999 38.260637)
13739,KY,POINT (-85.606791 38.2569350000001)
13740,KY,POINT (-85.616052 38.251943)
13741,KY,POINT (-85.613963 38.2466400000001)
13742,KY,POINT (-85.625261 38.250368)
13743,KY,POINT (-85.629742 38.238101)
13744,KY,POINT (-85.639833 38.235327)
13745,KY,POINT (-85.64134 38.235443)
13746,KY,POINT (-85.6336929999999 38.2339490000001)
13747,IN,POINT (-85.782881 38.685621)
13748,KY,POINT (-85.6767839999999 38.1934610000001)
13749,KY,POINT (-85.666307 38.2053930000001)
13750,KY,POINT (-85.582639 38.2447270000001)
13751,IN,POINT (-86.126138 38.2105760000001)
13752,KY,POINT (-85.947771 37.850359)
13753,KY,POINT (-85.9406769999999 37.8410040000001)
13754,KY,POINT (-85.881876 38.16132)
13755,KY,POINT (-85.83644 38.151756)
13756,KY,POINT (-85.697444 38.197028)
13757,KY,POINT (-85.6974719999999 38.1968680000001)
13758,KY,POINT (-85.6974719999999 38.1968680000001)
13759,KY,POINT (-85.7362009999999 38.204735)
13760,KY,POINT (-85.6838759999999 38.202191)
13761,KY,POINT (-85.6832439999999 38.202596)
13762,KY,POINT (-85.668331 38.2087990000001)
13763,KY,POINT (-85.740629 38.2447980000001)
13764,KY,POINT (-85.770297 38.244874)
13765,KY,POINT (-85.757284 38.2460330000001)
13766,KY,POINT (-85.761881 38.2463920000001)
13767,KY,POINT (-85.640977 38.228079)
13768,KY,POINT (-86.295823 37.4781380000001)
13769,KY,POINT (-85.7468679999999 38.2499280000001)
13770,KY,POINT (-85.755925 38.2502200000001)
13771,KY,POINT (-85.755625 38.2522280000001)
13772,KY,POINT (-85.755304 38.256535)
13773,KY,POINT (-85.756964 38.255206)
13774,KY,POINT (-85.757597 38.250455)
13775,KY,POINT (-85.757794 38.25762)
13776,KY,POINT (-85.758863 38.2528130000001)
13777,KY,POINT (-85.7628759999999 38.249471)
13778,KY,POINT (-85.731152 38.2538460000001)
13779,KY,POINT (-85.7267849999999 38.25708)
13780,IN,POINT (-85.739812 38.271151)
13781,IN,POINT (-85.7504529999999 38.2696730000001)
13782,IN,POINT (-85.749963 38.3139330000001)
13783,IN,POINT (-85.803051 38.3194030000001)
13784,IN,POINT (-85.837608 38.3029480000001)
13785,KY,POINT (-85.6391399999999 38.230735)
13786,IN,POINT (-85.8194109999999 38.3253510000001)
13787,IN,POINT (-85.816323 38.3316770000001)
13788,IN,POINT (-85.798573 38.336423)
13789,IN,POINT (-85.8292959999999 38.337185)
13790,IN,POINT (-85.720634 38.307488)
13791,KY,POINT (-85.579266 38.2404240000001)
13792,KY,POINT (-84.706336 39.0872120000001)
13793,KY,POINT (-84.71424 39.0934310000001)
13794,KY,POINT (-84.660454 39.076755)
13795,IN,POINT (-84.84865 39.0917230000001)
13796,IN,POINT (-84.858101 39.0960930000001)
13797,OH,POINT (-84.672195 39.101008)
13798,IN,POINT (-84.87189 39.0916570000001)
13799,OH,POINT (-84.773832 39.186384)
13800,IN,POINT (-84.83843 39.1487010000001)
13801,KY,POINT (-88.60137 37.0840680000001)
13802,KY,POINT (-88.634157 36.7337020000001)
13803,KY,POINT (-88.390927 37.0175390000001)
13804,KY,POINT (-88.314903 36.6215020000001)
13805,KY,POINT (-88.3150199999999 36.61769)
13806,KY,POINT (-88.302993 36.6105450000001)
13807,TN,POINT (-89.0572769999999 36.4241050000001)
13808,TN,POINT (-89.076261 36.4139750000001)
13809,TN,POINT (-88.311907 36.302079)
13810,KY,POINT (-86.4730959999999 36.9778440000001)
13811,KY,POINT (-86.4328419999999 36.967538)
13812,KY,POINT (-86.44764 36.9594990000001)
13813,KY,POINT (-86.3950829999999 36.979021)
13814,KY,POINT (-86.425124 36.950116)
13815,TN,POINT (-86.042244 36.5249680000001)
13816,TN,POINT (-86.49652 36.3612860000001)
13817,TN,POINT (-86.688125 36.4685210000001)
13818,TN,POINT (-86.678437 36.4688360000001)
13819,TN,POINT (-86.871811 36.5013460000001)
13820,TN,POINT (-86.880273 36.489446)
13821,TN,POINT (-86.6202739999999 36.304854)
13822,TN,POINT (-86.713332 36.322103)
13823,TN,POINT (-87.358417 36.528268)
13824,TN,POINT (-87.361204 36.527292)
13825,KY,POINT (-87.472808 36.8279870000001)
13826,KY,POINT (-87.135169 37.280383)
13827,KY,POINT (-87.1448789999999 37.757758)
13828,KY,POINT (-87.11286 37.767078)
13829,KY,POINT (-87.1235 37.7525650000001)
13830,KY,POINT (-87.109747 37.7585350000001)
13831,KY,POINT (-87.112317 37.7744980000001)
13832,KY,POINT (-87.091099 37.7364230000001)
13833,KY,POINT (-87.088174 37.729314)
13834,KY,POINT (-87.060304 37.743591)
13835,IN,POINT (-87.4084569999999 37.9765540000001)
13836,IN,POINT (-87.3985279999999 37.975149)
13837,IN,POINT (-87.4038849999999 37.975936)
13838,IN,POINT (-87.4135919999999 37.9756420000001)
13839,KY,POINT (-87.591097 37.8405680000001)
13840,IN,POINT (-87.490901 37.9412110000001)
13841,IN,POINT (-87.462564 37.9772600000001)
13842,IN,POINT (-87.489874 37.962277)
13843,IN,POINT (-87.492604 37.9703720000001)
13844,IN,POINT (-87.492603 37.9704780000001)
13845,IN,POINT (-87.489224 37.97763)
13846,IN,POINT (-87.490333 37.979474)
13847,IN,POINT (-87.548143 37.9467520000001)
13848,IN,POINT (-87.48914 37.9877270000001)
13849,IN,POINT (-87.496523 37.987675)
13850,IN,POINT (-87.472619 38.007706)
13851,IN,POINT (-87.472619 38.007706)
13852,IN,POINT (-87.574579 37.9700990000001)
13853,IN,POINT (-87.571434 37.969996)
13854,IN,POINT (-87.5720689999999 37.9707680000001)
13855,IN,POINT (-87.572389 37.971168)
13856,IN,POINT (-87.57185 37.971162)
13857,IN,POINT (-87.5719789999999 37.9726590000001)
13858,IN,POINT (-87.56389 37.981276)
13859,IN,POINT (-87.5653599999999 37.9751160000001)
13860,IN,POINT (-87.529295 37.9835390000001)
13861,IN,POINT (-87.505408 37.9914000000001)
13862,IN,POINT (-87.521959 38.0134550000001)
13863,IN,POINT (-87.5447379999999 38.056426)
13864,IN,POINT (-87.4922309999999 38.006447)
13865,IN,POINT (-87.5216139999999 38.022926)
13866,OH,POINT (-84.659613 39.193245)
13867,OH,POINT (-84.793641 39.2522650000001)
13868,OH,POINT (-84.796957 39.2576240000001)
13869,IN,POINT (-84.819957 39.26221)
13870,OH,POINT (-84.749631 39.504962)
13871,IN,POINT (-84.8452589999999 39.831083)
13872,IN,POINT (-84.8452589999999 39.831083)
13873,IN,POINT (-84.888909 39.827297)
13874,MO,POINT (-89.5633779999999 37.3266400000001)
13875,MO,POINT (-89.554504 37.3171840000001)
13876,MO,POINT (-89.5479589999999 37.3130410000001)
13877,MO,POINT (-89.559319 37.322461)
13878,MO,POINT (-89.571161 37.3009490000001)
13879,MO,POINT (-89.54546 37.3026100000001)
13880,MO,POINT (-89.570894 37.3010580000001)
13881,MO,POINT (-89.5661279999999 37.264599)
13882,IL,POINT (-89.2303029999999 37.4618380000001)
13883,MO,POINT (-89.580414 36.8820260000001)
13884,MO,POINT (-89.579865 36.8786670000001)
13885,IL,POINT (-89.2306159999999 37.7264060000001)
13886,IL,POINT (-89.216062 37.7196650000001)
13887,TN,POINT (-84.722024 35.118767)
13888,GA,POINT (-85.113597 34.917353)
13889,TN,POINT (-85.217252 35.01066)
13890,TN,POINT (-85.217252 35.01066)
13891,TN,POINT (-84.875335 35.1602320000001)
13892,TN,POINT (-84.875955 35.177349)
13893,TN,POINT (-84.86932 35.1753190000001)
13894,TN,POINT (-84.8601159999999 35.1929960000001)
13895,TN,POINT (-84.844128 35.1996040000001)
13896,TN,POINT (-84.842191 35.2044280000001)
13897,TN,POINT (-84.885068 35.1971770000001)
13898,TN,POINT (-85.069634 35.0607610000001)
13899,TN,POINT (-85.062018 35.0841330000001)
13900,TN,POINT (-85.159564 35.012955)
13901,TN,POINT (-85.1492039999999 35.0400750000001)
13902,TN,POINT (-85.162707 35.0169090000001)
13903,TN,POINT (-85.161387 35.044546)
13904,TN,POINT (-85.161297 35.0474980000001)
13905,TN,POINT (-85.175224 35.036191)
13906,TN,POINT (-85.156261 35.0289220000001)
13907,TN,POINT (-85.189175 35.0281170000001)
13908,TN,POINT (-85.190594 35.0273090000001)
13909,TN,POINT (-85.1827019999999 35.053163)
13910,TN,POINT (-85.197397 35.024688)
13911,TN,POINT (-85.185932 35.055796)
13912,TN,POINT (-85.195526 35.0548220000001)
13913,TN,POINT (-85.19658 35.064447)
13914,TN,POINT (-85.1784929999999 35.0690690000001)
13915,TN,POINT (-86.292265 36.198837)
13916,TN,POINT (-86.292265 36.198837)
13917,TN,POINT (-86.291781 36.2080110000001)
13918,TN,POINT (-86.2938349999999 36.2082820000001)
13919,TN,POINT (-86.653452 36.045237)
13920,TN,POINT (-86.6941899999999 36.075182)
13921,TN,POINT (-86.677897 36.092682)
13922,TN,POINT (-86.7247419999999 36.0695640000001)
13923,TN,POINT (-86.713248 36.046564)
13924,TN,POINT (-86.678435 36.1132190000001)
13925,TN,POINT (-86.708654 36.100445)
13926,TN,POINT (-86.55314 35.983773)
13927,TN,POINT (-86.829548 35.915441)
13928,TN,POINT (-86.6556659999999 36.1691520000001)
13929,TN,POINT (-86.7046139999999 36.1219780000001)
13930,TN,POINT (-86.704561 36.1219350000001)
13931,TN,POINT (-86.694991 36.126993)
13932,TN,POINT (-86.833451 35.91596)
13933,TN,POINT (-86.7247419999999 36.0695640000001)
13934,TN,POINT (-86.697824 36.137572)
13935,TN,POINT (-86.697035 36.13591)
13936,TN,POINT (-86.758607 36.079417)
13937,TN,POINT (-86.691545 36.1468360000001)
13938,TN,POINT (-86.690804 36.1490020000001)
13939,TN,POINT (-86.6776849999999 36.149347)
13940,TN,POINT (-86.6858119999999 36.1481010000001)
13941,TN,POINT (-86.6857879999999 36.1473790000001)
13942,TN,POINT (-86.6824139999999 36.14781)
13943,TN,POINT (-86.827081 35.9170500000001)
13944,TN,POINT (-86.812418 35.9438040000001)
13945,TN,POINT (-86.5203519999999 35.960651)
13946,TN,POINT (-86.8035619999999 35.969705)
13947,TN,POINT (-86.82118 35.95261)
13948,TN,POINT (-86.781352 36.039091)
13949,TN,POINT (-86.8155419999999 35.961326)
13950,TN,POINT (-86.828579 35.953719)
13951,TN,POINT (-86.865964 35.9260810000001)
13952,TN,POINT (-86.869458 35.924986)
13953,TN,POINT (-86.787908 36.0210950000001)
13954,TN,POINT (-86.788514 36.0291290000001)
13955,TN,POINT (-86.426903 35.8466100000001)
13956,TN,POINT (-86.426903 35.8466100000001)
13957,TN,POINT (-86.789004 36.0327970000001)
13958,TN,POINT (-86.789004 36.0327970000001)
13959,TN,POINT (-86.788196 36.034341)
13960,TN,POINT (-86.782902 36.032246)
13961,TN,POINT (-86.7737549999999 36.0409910000001)
13962,TN,POINT (-86.778627 36.041069)
13963,TN,POINT (-86.791146 36.0354800000001)
13964,TN,POINT (-86.801796 36.0317880000001)
13965,TN,POINT (-86.878643 36.1705480000001)
13966,TN,POINT (-86.8106309999999 36.1999750000001)
13967,TN,POINT (-86.857516 36.131699)
13968,TN,POINT (-86.857361 36.13158)
13969,TN,POINT (-86.857361 36.13158)
13970,TN,POINT (-86.848801 36.1240680000001)
13971,TN,POINT (-86.8471959999999 36.1245490000001)
13972,TN,POINT (-86.8090569999999 36.1482040000001)
13973,TN,POINT (-86.8155169999999 36.142611)
13974,TN,POINT (-86.816336 36.1419110000001)
13975,TN,POINT (-86.809375 36.1464550000001)
13976,TN,POINT (-86.799154 36.154257)
13977,TN,POINT (-86.801394 36.150381)
13978,TN,POINT (-86.780586 36.167226)
13979,TN,POINT (-86.796125 36.152902)
13980,TN,POINT (-86.711939 36.322372)
13981,TN,POINT (-86.7830519999999 36.163661)
13982,TN,POINT (-86.781441 36.1643800000001)
13983,TN,POINT (-86.780162 36.1650450000001)
13984,TN,POINT (-86.7957299999999 36.1500300000001)
13985,TN,POINT (-86.77977 36.16339)
13986,TN,POINT (-86.777411 36.1654810000001)
13987,TN,POINT (-86.351107 35.8343150000001)
13988,TN,POINT (-86.389067 35.8691890000001)
13989,TN,POINT (-86.391091 35.8459090000001)
13990,TN,POINT (-86.392642 35.8462030000001)
13991,TN,POINT (-86.3950149999999 35.823019)
13992,TN,POINT (-86.4054849999999 35.825031)
13993,TN,POINT (-86.4054849999999 35.825031)
13994,TN,POINT (-86.399402 35.7946460000001)
13995,TN,POINT (-86.228738 35.3808780000001)
13996,TN,POINT (-86.228738 35.3808780000001)
13997,TN,POINT (-86.461078 35.482919)
13998,TN,POINT (-87.030653 35.6211490000001)
13999,TN,POINT (-87.035701 35.615055)
14000,TN,POINT (-87.035139 35.6174780000001)
14001,TN,POINT (-87.057518 35.5954080000001)
14002,TN,POINT (-87.057518 35.5954080000001)
14003,TN,POINT (-86.622448 36.3043700000001)
14004,TN,POINT (-86.514976 36.221301)
14005,TN,POINT (-86.514872 36.191675)
14006,TN,POINT (-87.374465 36.0722040000001)
14007,TN,POINT (-86.886634 35.90858)
14008,TN,POINT (-86.804276 35.9542000000001)
14009,TN,POINT (-87.734642 36.090967)
14010,TN,POINT (-86.9486219999999 36.0780140000001)
14011,TN,POINT (-86.79697 36.0330430000001)
14012,TN,POINT (-86.7969409999999 36.035959)
14013,TN,POINT (-86.7830069999999 36.042493)
14014,TN,POINT (-86.801819 36.0340350000001)
14015,TN,POINT (-86.802914 36.034745)
14016,TN,POINT (-86.80205 36.036864)
14017,TN,POINT (-86.8013759999999 36.037427)
14018,TN,POINT (-86.8079089999999 36.0325360000001)
14019,TN,POINT (-86.805849 36.0346010000001)
14020,TN,POINT (-86.807405 36.0353940000001)
14021,TN,POINT (-86.8093 36.0328450000001)
14022,TN,POINT (-86.808647 36.035828)
14023,TN,POINT (-86.903733 35.930301)
14024,TN,POINT (-86.822593 36.0980650000001)
14025,TN,POINT (-86.821423 36.098895)
14026,TN,POINT (-86.8158339999999 36.0367350000001)
14027,TN,POINT (-86.700633 36.330207)
14028,TN,POINT (-86.697711 36.310347)
14029,TN,POINT (-86.695377 36.298592)
14030,TN,POINT (-86.701112 36.307037)
14031,TN,POINT (-86.70535 36.316963)
