,STATE,geometry
83591,MA,POINT (-70.92241 41.887833)
83592,MA,POINT (-71.044064 42.167093)
83593,MA,POINT (-71.269117 41.952823)
83594,MA,POINT (-71.059226 42.100872)
83595,NJ,POINT (-74.087053 40.848332)
83596,CO,POINT (-105.001333 39.752241)
83597,CO,POINT (-104.894186 39.629756)
83598,NH,POINT (-71.669172 44.043749)
83599,MA,POINT (-70.618765 41.563467)
83600,MA,POINT (-70.781664 42.632497)
83601,MS,POINT (-90.479936 31.254585)
83602,FL,POINT (-84.2334 30.401904)
83603,CA,POINT (-117.240763 32.948199)
83604,HI,POINT (-157.810736 21.309537)
83605,IN,POINT (-86.234131 39.934976)
83606,AL,POINT (-86.302583 32.375327)
83607,CA,POINT (-121.878646 37.694942)
83608,GA,POINT (-84.379155 33.923752)
83609,CA,POINT (-118.419773 34.247066)
83610,FL,POINT (-81.720085 30.279914)
83611,LA,POINT (-90.018113 29.909924)
83612,NC,POINT (-78.799915 35.586341)
83613,MS,POINT (-88.717934 34.241205)
83614,IN,POINT (-86.955298 40.467556)
83615,VA,POINT (-76.272971 36.913678)
83616,GA,POINT (-84.384642 33.91961)
83617,AL,POINT (-86.829191 34.203504)
83618,CA,POINT (-117.996369 33.883109)
83619,NE,POINT (-96.708719 40.855974)
83620,TX,POINT (-95.460503 30.176947)
83621,TX,POINT (-98.219741 26.264008)
83622,CA,POINT (-118.32027 33.789548)
83623,VA,POINT (-77.34837 38.97974)
83624,MI,POINT (-84.662866 43.400697)
83625,LA,POINT (-92.03277 30.320537)
83626,SC,POINT (-82.837691 34.6832)
83627,TX,POINT (-98.560975 33.87591)
83628,TX,POINT (-98.155249 26.270113)
83629,TX,POINT (-97.109976 32.732037)
83630,CA,POINT (-118.171561 34.062295)
83631,CA,POINT (-117.829064 34.127987)
83632,FL,POINT (-80.120426 25.853692)
83633,TX,POINT (-98.071963 29.718939)
83634,TX,POINT (-94.422161 30.906058)
83635,MS,POINT (-89.24521 30.995682)
83636,LA,POINT (-90.060028 29.998772)
83637,VA,POINT (-77.598848 38.793262)
83638,MA,POINT (-71.053096 42.36515)
83639,TN,POINT (-88.435903 35.055442)
83640,CO,POINT (-105.076906 40.58672)
83641,CA,POINT (-117.929904 33.892636)
83642,WI,POINT (-90.332248 45.1305)
83643,OR,POINT (-122.75962 45.382631)
83644,TX,POINT (-95.468329 30.172423)
83645,NE,POINT (-100.784778 41.133559)
83646,WI,POINT (-89.244602 43.443923)
83647,IL,POINT (-87.799667 40.305173)
83648,CA,POINT (-122.035773 37.37321)
83649,TX,POINT (-96.3553 30.645089)
83650,HI,POINT (-156.016919 20.790888)
83651,IN,POINT (-86.237994 41.701636)
83652,CA,POINT (-121.270185 38.64139)
83653,TX,POINT (-101.94349 33.575684)
83654,KS,POINT (-94.834277 38.849812)
83655,MO,POINT (-90.372891 38.607124)
83656,VA,POINT (-77.986122 38.481028)
83657,OK,POINT (-97.558871 35.525226)
83658,MN,POINT (-93.210323 45.196206)
83659,MN,POINT (-93.262755 44.712587)
83660,AR,POINT (-94.196165 36.053573)
83661,MA,POINT (-70.642133 41.756172)
83662,CT,POINT (-72.860093 41.389884)
83663,NE,POINT (-96.732653 40.815728)
83664,TX,POINT (-93.985597 29.946861)
83665,IL,POINT (-87.777557 41.660258)
83666,MS,POINT (-90.151979 32.446034)
83667,MN,POINT (-93.983942 44.147196)
83668,KY,POINT (-84.534241 39.035913)
83669,PA,POINT (-76.06925 40.994483)
83670,TX,POINT (-96.471034 32.894378)
83671,TX,POINT (-98.75037 33.371317)
83672,TX,POINT (-95.330141 32.280938)
83673,NJ,POINT (-73.972142 40.894636)
83674,CA,POINT (-118.251792 34.052611)
83675,CA,POINT (-117.865427 34.138691)
83676,NY,POINT (-73.417653 40.783673)
83677,NC,POINT (-77.832274 34.236914)
83678,PR,POINT (-66.07588 18.448469)
83679,AR,POINT (-92.335935 34.768942)
83680,TX,POINT (-97.784433 32.73201)
83681,TX,POINT (-95.307091 32.346593)
83682,NY,POINT (-73.932615 41.782599)
83683,TN,POINT (-83.496212 35.722972)
83684,NC,POINT (-81.387449 35.486982)
83685,MO,POINT (-92.741831 38.010943)
83686,NY,POINT (-73.527678 40.766187)
83687,MA,POINT (-71.222423 42.225337)
83688,MI,POINT (-83.079844 43.320145)
83689,OH,POINT (-84.539739 39.84567)
83690,NY,POINT (-74.071285 41.498952)
83691,VA,POINT (-78.441294 38.029715)
83692,FL,POINT (-81.393863 28.587245)
83693,CT,POINT (-73.423209 41.535288)
83694,AR,POINT (-94.151393 36.355793)
83695,GA,POINT (-84.189768 34.017935)
83696,GA,POINT (-84.298822 33.777232)
83697,GA,POINT (-84.364433 33.848972)
83698,OH,POINT (-82.036087 39.025901)
83699,TX,POINT (-96.378569 30.634268)
83700,NM,POINT (-103.196478 34.436426)
83701,TX,POINT (-96.824498 32.685857)
83702,NM,POINT (-108.152154 36.765146)
83703,TX,POINT (-106.199118 31.682705)
83704,TX,POINT (-97.415187 32.967863)
83705,NM,POINT (-105.959192 32.888139)
83706,TX,POINT (-96.961352 28.817664)
83707,TX,POINT (-94.166242 30.120951)
83708,TX,POINT (-93.765899 30.093654)
83709,TX,POINT (-98.433823 29.351838)
83710,TX,POINT (-98.5259 29.515671)
83711,TX,POINT (-99.474701 27.476587)
83712,PA,POINT (-75.97638 40.342668)
83713,TX,POINT (-97.009855 28.835039)
83714,TX,POINT (-98.821811 32.401747)
83715,OR,POINT (-123.90503 46.15934)
83716,CA,POINT (-117.240537 32.949147)
83717,TX,POINT (-97.958772 30.325244)
83718,MA,POINT (-73.253666 42.449288)
83719,KS,POINT (-94.882103 39.090025)
83720,FL,POINT (-85.405615 29.939354)
83721,LA,POINT (-92.038921 30.170062)
83722,PA,POINT (-76.333613 40.106802)
83723,HI,POINT (-157.868344 21.323953)
83724,TX,POINT (-95.554571 29.727573)
83725,OH,POINT (-82.974605 41.309848)
83726,TX,POINT (-95.870823 32.559463)
83727,NM,POINT (-103.15666 32.741857)
83728,NJ,POINT (-74.006764 40.884616)
83729,AL,POINT (-86.8348 34.159566)
83730,NJ,POINT (-74.071777 40.946179)
83731,TX,POINT (-96.826742 33.077853)
83732,PA,POINT (-75.168415 39.949834)
83733,TX,POINT (-106.432129 31.769953)
83734,TX,POINT (-98.315075 26.287302)
83735,NY,POINT (-77.25073 42.874834)
83736,TX,POINT (-97.916131 30.310077)
83737,MO,POINT (-92.323662 38.934016)
83738,MO,POINT (-93.490785 37.109832)
83739,MO,POINT (-90.696384 37.360327)
83740,NY,POINT (-75.310819 43.089855)
83741,CA,POINT (-121.036024 39.231982)
83742,AL,POINT (-88.124553 30.68871)
83743,PA,POINT (-75.198912 39.955204)
83744,IL,POINT (-87.810312 41.997168)
83745,IL,POINT (-88.959856 40.517719)
83746,TX,POINT (-96.648935 28.982215)
83747,IL,POINT (-89.564318 40.667291)
83748,MA,POINT (-70.948158 42.069797)
83749,TX,POINT (-96.868952 32.953262)
83750,MA,POINT (-70.890999 42.241374)
83751,ME,POINT (-70.276741 43.666018)
83752,FL,POINT (-82.518202 27.944743)
83753,AL,POINT (-85.341175 31.201)
83754,GA,POINT (-83.436294 33.933758)
83755,PA,POINT (-76.358824 40.063493)
83756,TX,POINT (-98.233093 32.206116)
83757,PA,POINT (-75.37868 40.622358)
83758,IN,POINT (-86.157952 39.955049)
83759,NE,POINT (-96.180841 41.249548)
83760,AZ,POINT (-112.186151 33.638603)
83761,HI,POINT (-157.809756 21.307534)
83762,PA,POINT (-76.724363 41.241183)
83763,WI,POINT (-91.754619 45.473775)
83764,ID,POINT (-116.207194 43.618971)
83765,TN,POINT (-86.844882 35.861644)
83766,TN,POINT (-86.915442 35.773716)
83767,TX,POINT (-96.752942 32.815211)
83768,IL,POINT (-87.706016 42.077611)
83769,NY,POINT (-73.861233 41.163083)
83770,PA,POINT (-76.291427 40.382347)
83771,KY,POINT (-89.082208 36.963817)
83772,FL,POINT (-81.549043 30.240458)
83773,FL,POINT (-81.379396 28.559354)
83774,MA,POINT (-72.558364 42.606721)
83775,MA,POINT (-71.238192 42.280267)
83776,IL,POINT (-87.889005 42.106894)
83777,GA,POINT (-84.977652 32.534862)
83778,TN,POINT (-86.394124 35.846203)
83779,AL,POINT (-85.439586 32.604799)
83780,ID,POINT (-116.990169 46.390731)
83781,ID,POINT (-117.013147 46.733277)
83782,TX,POINT (-97.327325 32.756241)
83783,IL,POINT (-88.892397 39.823672)
83784,TX,POINT (-97.136938 31.524535)
83785,PA,POINT (-75.577807 41.498233)
83786,TX,POINT (-97.073584 33.036556)
83787,MA,POINT (-71.228373 42.377385)
83788,NY,POINT (-73.992833 40.616543)
83789,WI,POINT (-89.453442 43.075463)
83790,TX,POINT (-101.126738 30.425393)
83791,NY,POINT (-73.951384 40.599063)
83792,UT,POINT (-111.654817 40.110911)
83793,SC,POINT (-81.033871 34.002692)
83794,NY,POINT (-74.12002 40.613244)
83795,NV,POINT (-115.292838 36.085178)
83796,MA,POINT (-71.720309 42.370734)
83797,TX,POINT (-97.330986 32.755828)
83798,TX,POINT (-94.348488 32.157365)
83799,TX,POINT (-96.769846 32.85759)
83800,OH,POINT (-84.044248 41.02761)
83801,WA,POINT (-117.364903 46.877842)
83802,MA,POINT (-71.137187 42.503453)
83803,CA,POINT (-118.253564 34.049995)
83804,OR,POINT (-123.322588 42.451821)
83805,TX,POINT (-95.410733 29.737399)
83806,CA,POINT (-121.226461 38.743791)
83807,MA,POINT (-71.056658 42.356134)
83808,SC,POINT (-82.230635 34.851495)
83809,PA,POINT (-80.02853 40.3903)
83810,PA,POINT (-80.095554 40.375083)
83811,IL,POINT (-87.592935 41.79515)
83812,IN,POINT (-86.824574 40.403104)
83813,LA,POINT (-90.084693 30.466995)
83814,IL,POINT (-88.248269 40.076137)
83815,CA,POINT (-121.395768 36.839476)
83816,RI,POINT (-71.49821 41.439399)
83817,OR,POINT (-122.739811 45.422787)
83818,IL,POINT (-87.720524 41.720512)
83819,TX,POINT (-98.182391 26.204126)
83820,DC,POINT (-77.031301 38.901314)
83821,MD,POINT (-77.072405 39.02688)
83822,NY,POINT (-78.183344 43.000262)
83823,PA,POINT (-77.233427 39.83582)
83824,GA,POINT (-83.906986 34.179175)
83825,FL,POINT (-80.164012 26.528781)
83826,NC,POINT (-78.639347 35.775038)
83827,MD,POINT (-77.292495 39.103695)
83828,MI,POINT (-85.474067 43.700223)
83829,KS,POINT (-97.594125 38.830819)
83830,NE,POINT (-96.616643 40.76964)
83831,TX,POINT (-97.444584 32.716641)
83832,KS,POINT (-94.673001 38.908796)
83833,CA,POINT (-122.396042 37.790958)
83834,OR,POINT (-122.680049 45.518453)
83835,OK,POINT (-96.907012 36.019537)
83836,IN,POINT (-85.744262 39.522047)
83837,IN,POINT (-85.658429 40.133043)
83838,WA,POINT (-122.639153 47.542135)
83839,IL,POINT (-88.261813 41.924343)
83840,IL,POINT (-87.682327 41.725788)
83841,MO,POINT (-90.349447 38.612535)
83842,AZ,POINT (-111.729302 33.610267)
83843,WA,POINT (-122.105846 48.003272)
83844,CA,POINT (-117.140017 34.070134)
83845,OR,POINT (-122.397042 45.518942)
83846,OR,POINT (-122.698004 45.465545)
83847,MO,POINT (-89.531869 37.311789)
83848,AZ,POINT (-112.199194 33.638325)
83849,NE,POINT (-96.604411 40.849237)
83850,MO,POINT (-94.548416 39.22336)
83851,MN,POINT (-93.086407 44.941161)
83852,OH,POINT (-83.121473 39.920947)
83853,OH,POINT (-83.043743 39.993774)
83854,OH,POINT (-84.229957 39.03685)
83855,TN,POINT (-84.046883 36.016054)
83856,OH,POINT (-84.31985 39.350944)
83857,CO,POINT (-104.963182 39.678393)
83858,CO,POINT (-104.836605 39.741145)
83859,IL,POINT (-88.17404 39.48159)
83860,WA,POINT (-122.335161 47.58181)
83861,KY,POINT (-84.653709 38.996948)
83862,CA,POINT (-122.034189 37.337519)
83863,TN,POINT (-86.831179 35.915718)
83864,TN,POINT (-86.606224 36.180469)
83865,AZ,POINT (-111.928245 33.32142)
83866,NE,POINT (-95.941098 41.23222)
83867,WA,POINT (-122.635654 47.737589)
83868,OH,POINT (-81.092359 41.463378)
83869,MI,POINT (-83.83693 43.58268)
83870,MI,POINT (-83.764408 43.250271)
83871,OH,POINT (-83.060912 39.878625)
83872,OH,POINT (-82.775843 39.909803)
83873,MI,POINT (-83.741796 42.279349)
83874,MI,POINT (-83.119319 42.446531)
83875,OH,POINT (-83.621815 41.653702)
83876,OH,POINT (-81.269313 41.705848)
83877,MI,POINT (-85.590539 42.99814)
83878,GA,POINT (-84.469995 33.865894)
83879,MI,POINT (-83.170344 42.423081)
83880,NY,POINT (-73.683599 43.297032)
83881,MD,POINT (-76.610499 39.287918)
83882,OH,POINT (-81.695613 41.499786)
83883,OK,POINT (-97.742497 35.497511)
83884,KS,POINT (-94.92277 38.811051)
83885,MN,POINT (-93.335371 44.858707)
83886,PA,POINT (-77.86127 40.792744)
83887,WI,POINT (-92.728139 44.961432)
83888,IN,POINT (-86.002111 39.979372)
83889,PA,POINT (-75.159679 39.95035)
83890,KY,POINT (-84.501911 37.456692)
83891,NY,POINT (-73.695255 40.793148)
83892,IL,POINT (-87.632124 41.743449)
83893,FL,POINT (-81.801614 26.215166)
83894,CA,POINT (-118.492777 34.157638)
83895,CA,POINT (-118.257907 34.157092)
83896,CA,POINT (-119.183158 34.243597)
83897,MA,POINT (-71.125057 42.377282)
83898,CT,POINT (-72.284571 41.958264)
83899,MO,POINT (-89.575148 37.333876)
83900,TX,POINT (-95.564229 29.820284)
83901,TX,POINT (-94.799489 32.147332)
83902,TX,POINT (-96.99714 28.853649)
83903,NV,POINT (-115.097476 36.019733)
83904,NY,POINT (-73.839563 42.742912)
83905,NJ,POINT (-74.240516 39.757118)
83906,ND,POINT (-96.91436 46.83462)
83907,WI,POINT (-88.027819 42.97278)
83908,WA,POINT (-122.689211 47.650491)
83909,WA,POINT (-122.503551 45.608506)
83910,CT,POINT (-72.597389 41.928586)
83911,CT,POINT (-72.725744 41.826189)
83912,LA,POINT (-93.180165 30.32103)
83913,NV,POINT (-115.20545 36.126263)
83914,NH,POINT (-71.447579 42.727849)
83915,CA,POINT (-122.528438 37.973187)
83916,CA,POINT (-122.47707 37.754163)
83917,VA,POINT (-79.882562 37.313726)
83918,NC,POINT (-78.425274 36.336328)
83919,NJ,POINT (-74.443245 40.496758)
83920,MI,POINT (-82.424441 42.979424)
83921,IL,POINT (-88.007218 42.003515)
83922,CA,POINT (-118.058148 34.123642)
83923,TN,POINT (-84.089951 35.915285)
83924,TX,POINT (-95.085714 29.552504)
83925,FL,POINT (-81.627973 30.175635)
83926,MA,POINT (-70.888385 42.241494)
83927,WY,POINT (-110.75895 43.479291)
83928,OH,POINT (-81.228311 41.157238)
83929,IL,POINT (-87.628307 41.899282)
83930,IL,POINT (-87.742891 41.931563)
83931,IL,POINT (-87.679753 42.00423)
83932,IL,POINT (-87.958637 42.138619)
83933,GA,POINT (-84.311145 33.816582)
83934,FL,POINT (-81.746659 26.272696)
83935,FL,POINT (-80.128952 25.81382)
83936,FL,POINT (-80.296401 27.172095)
83937,FL,POINT (-81.727401 26.211818)
83938,FL,POINT (-80.163117 25.69595)
83939,FL,POINT (-81.871952 26.542149)
83940,GA,POINT (-84.217587 33.977467)
83941,TX,POINT (-95.402192 29.701971)
83942,NY,POINT (-74.160926 40.545172)
83943,NY,POINT (-73.829612 40.758436)
83944,WA,POINT (-122.323822 47.609925)
83945,CA,POINT (-122.203003 37.432536)
83946,CA,POINT (-119.722248 34.401627)
83947,CA,POINT (-122.251865 37.429145)
83948,CA,POINT (-117.922866 33.636234)
83949,CA,POINT (-118.56282 34.421553)
83950,CA,POINT (-118.350987 33.815521)
83951,CA,POINT (-118.439509 34.234028)
83952,CA,POINT (-118.334859 34.048618)
83953,CA,POINT (-118.150611 34.157616)
83954,CA,POINT (-118.384277 34.090635)
83955,CA,POINT (-121.992559 37.352459)
83956,CA,POINT (-122.050414 37.352063)
83957,CA,POINT (-122.479338 37.855514)
83958,CA,POINT (-122.013776 37.309353)
83959,DC,POINT (-77.029101 38.899783)
83960,MI,POINT (-86.109519 41.982816)
83961,AZ,POINT (-112.015543 33.510038)
83962,CA,POINT (-117.045401 32.742608)
83963,CA,POINT (-119.854772 34.413127)
83964,CA,POINT (-118.572596 34.387868)
83965,MN,POINT (-93.531414 45.045157)
83966,ND,POINT (-102.791831 46.888836)
83967,WA,POINT (-122.142331 47.609822)
83968,NY,POINT (-74.012829 41.060623)
83969,IN,POINT (-86.235543 41.692406)
83970,WA,POINT (-122.343527 48.471062)
83971,TX,POINT (-106.497226 31.775087)
83972,CA,POINT (-119.062289 34.219077)
83973,MO,POINT (-90.214939 38.632047)
83974,NC,POINT (-77.366844 35.583024)
83975,CA,POINT (-122.517451 37.925097)
83976,CA,POINT (-120.643383 35.248185)
83977,ID,POINT (-116.804763 47.6957)
83978,ID,POINT (-112.051584 43.484196)
83979,IN,POINT (-86.157957 39.771571)
83980,CA,POINT (-122.465933 38.502664)
83981,FL,POINT (-80.064111 26.710253)
83982,NC,POINT (-79.021548 35.90666)
83983,PA,POINT (-75.367158 40.040236)
83984,CO,POINT (-104.82184 39.985758)
83985,MT,POINT (-111.317392 47.505812)
83986,CA,POINT (-121.491858 38.5412)
83987,FL,POINT (-80.140609 25.910519)
83988,MD,POINT (-77.077285 38.991444)
83989,NC,POINT (-79.888498 36.089817)
83990,NC,POINT (-79.503543 36.104788)
83991,NC,POINT (-82.554667 35.5677)
83992,NC,POINT (-78.894515 35.071595)
83993,NC,POINT (-83.173149 35.261814)
83994,NC,POINT (-81.181765 36.136506)
83995,NC,POINT (-78.62061 35.784248)
83996,NC,POINT (-78.637992 35.772083)
83997,NV,POINT (-119.717938 39.645223)
83998,SC,POINT (-81.121966 33.31379)
83999,SC,POINT (-81.104566 33.266329)
84000,SC,POINT (-79.937006 32.783316)
84001,SC,POINT (-79.018619 33.79721)
84002,SC,POINT (-81.030206 33.997707)
84003,TX,POINT (-101.915798 34.979839)
84004,MN,POINT (-92.101413 46.784365)
84005,WA,POINT (-122.438312 47.252008)
84006,CA,POINT (-117.1831 33.562279)
84007,FL,POINT (-81.802734 26.140998)
84008,NY,POINT (-73.979067 40.753159)
84009,AZ,POINT (-111.925825 33.53417)
84010,CA,POINT (-117.204028 33.020523)
84011,TX,POINT (-96.812815 32.851064)
84012,NY,POINT (-73.967308 40.79322)
84013,AL,POINT (-86.802578 33.518306)
84014,FL,POINT (-82.525972 27.944833)
84015,IL,POINT (-87.640542 41.880543)
84016,WI,POINT (-89.034383 42.522469)
84017,FL,POINT (-80.12618 25.986014)
84018,NY,POINT (-73.982785 40.747951)
84019,NY,POINT (-73.999838 40.73328)
84020,FL,POINT (-80.146389 25.959763)
84021,CA,POINT (-118.642948 34.155845)
84022,TN,POINT (-85.268526 36.141715)
84023,IA,POINT (-92.090874 43.218078)
84024,IN,POINT (-86.131441 40.486463)
84025,TX,POINT (-97.743051 30.267531)
84026,TX,POINT (-98.500604 29.659096)
84027,LA,POINT (-93.258144 30.2529)
84028,CA,POINT (-118.406067 34.067169)
84029,GA,POINT (-84.372513 33.846054)
84030,NY,POINT (-73.974765 40.753162)
84031,NY,POINT (-73.979581 40.760998)
84032,DC,POINT (-77.045322 38.902374)
84033,NY,POINT (-73.806447 40.706637)
84034,NY,POINT (-73.816008 40.787139)
84035,NY,POINT (-73.905698 40.640446)
84036,NY,POINT (-73.957133 40.664878)
84037,NY,POINT (-73.984155 40.764921)
84038,FL,POINT (-81.36511 28.604072)
84039,NY,POINT (-73.425848 40.868381)
84040,NY,POINT (-73.901759 40.722734)
84041,FL,POINT (-80.202071 26.121153)
84042,FL,POINT (-80.348011 26.007604)
84043,VA,POINT (-77.111657 38.880748)
84044,RI,POINT (-71.365635 41.885429)
84045,MD,POINT (-77.06112 39.152601)
84046,NY,POINT (-73.988918 40.74829)
84047,NY,POINT (-73.99226 40.678737)
84048,NY,POINT (-74.009658 40.71014)
84049,NY,POINT (-73.987455 40.752499)
84050,FL,POINT (-80.434779 25.684865)
84051,FL,POINT (-80.382591 25.686333)
84052,NJ,POINT (-74.393179 40.788534)
84053,PA,POINT (-75.146818 39.950347)
84054,PA,POINT (-75.092738 39.996721)
84055,NY,POINT (-73.967355 40.760442)
84056,MO,POINT (-94.586528 39.049914)
84057,OH,POINT (-81.730881 41.483929)
84058,NY,POINT (-74.123476 40.567286)
84059,IL,POINT (-87.698134 41.924847)
84060,PA,POINT (-75.657113 39.884084)
84061,PA,POINT (-75.647964 39.870796)
84062,PA,POINT (-79.723374 40.705034)
84063,VA,POINT (-77.184677 38.777933)
84064,AL,POINT (-86.794471 33.425343)
84065,FL,POINT (-82.524132 27.958302)
84066,CA,POINT (-117.161114 32.718621)
84067,CA,POINT (-122.032415 37.318731)
84068,CA,POINT (-122.034194 37.368658)
84069,NY,POINT (-73.982965 40.744691)
84070,FL,POINT (-81.625653 30.12273)
84071,FL,POINT (-82.638693 27.80632)
84072,CT,POINT (-73.533865 41.079352)
84073,NJ,POINT (-74.212845 40.993418)
84074,NJ,POINT (-73.995 40.935331)
84075,CA,POINT (-118.443963 33.992406)
84076,TX,POINT (-97.795681 30.169009)
84077,PA,POINT (-77.635171 39.942062)
84078,OH,POINT (-82.480635 40.367982)
84079,AR,POINT (-90.192427 35.887664)
84080,TX,POINT (-96.744071 32.978279)
84081,IL,POINT (-90.334895 41.61821)
84082,CA,POINT (-121.297961 38.115373)
84083,IN,POINT (-85.752202 38.329713)
84084,AR,POINT (-90.630857 35.864195)
84085,TX,POINT (-95.587088 29.634572)
84086,TX,POINT (-96.450111 32.90976)
84087,NH,POINT (-71.18649 42.792532)
84088,IA,POINT (-93.046646 42.552085)
84089,GA,POINT (-83.319937 30.830174)
84090,IN,POINT (-84.848311 41.125113)
84091,NY,POINT (-73.948943 40.724354)
84092,AZ,POINT (-112.481752 34.55551)
84093,FL,POINT (-81.801779 26.215016)
84094,NY,POINT (-73.984931 40.739606)
84095,NY,POINT (-73.863307 40.832734)
84096,FL,POINT (-81.941031 26.61251)
84097,MN,POINT (-93.358697 45.131201)
84098,OR,POINT (-122.579082 45.45818)
84099,IL,POINT (-87.720777 42.01179)
84100,TX,POINT (-96.82868 32.979658)
84101,TX,POINT (-96.989105 33.226204)
84102,PA,POINT (-80.104478 40.70298)
84103,PA,POINT (-78.560791 41.428172)
84104,PA,POINT (-76.970867 41.250173)
84105,KS,POINT (-95.298361 38.971513)
84106,CT,POINT (-72.902804 41.380963)
84107,KS,POINT (-94.668811 38.927383)
84108,FL,POINT (-80.367608 25.701134)
84109,NJ,POINT (-74.712253 40.191245)
84110,TX,POINT (-95.529796 30.209575)
84111,TX,POINT (-95.58716 30.191756)
84112,MI,POINT (-82.951794 42.582762)
84113,NY,POINT (-73.982385 40.757277)
84114,DE,POINT (-75.551262 39.813607)
84115,NC,POINT (-75.682895 36.049968)
84116,LA,POINT (-91.027693 30.348109)
84117,TX,POINT (-95.55549 29.781414)
84118,VA,POINT (-80.072348 37.290503)
84119,SC,POINT (-78.988027 33.684528)
84120,FL,POINT (-81.378723 28.537221)
84121,NE,POINT (-100.762934 41.128791)
84122,CA,POINT (-118.551902 34.045175)
84123,MO,POINT (-90.747737 38.749965)
84124,OK,POINT (-97.532746 35.500489)
84125,KY,POINT (-85.538933 38.213365)
84126,CA,POINT (-117.881421 33.623059)
84127,FL,POINT (-80.192432 25.809574)
84128,TX,POINT (-97.993211 26.290861)
84129,CA,POINT (-117.316331 33.121934)
84130,SC,POINT (-80.127969 33.105531)
84131,NJ,POINT (-74.036191 40.863444)
84132,NC,POINT (-80.244445 36.098448)
84133,NC,POINT (-80.226727 36.088686)
84134,MA,POINT (-71.072464 42.349955)
84135,FL,POINT (-81.28013 29.855536)
84136,TX,POINT (-95.440844 29.730784)
84137,NC,POINT (-77.405869 35.554095)
84138,FL,POINT (-81.661576 30.325438)
84139,CA,POINT (-122.726829 38.476503)
84140,SC,POINT (-79.87759 32.80758)
84141,PA,POINT (-77.662455 39.937623)
