,STATE,geometry
6827,LA,POINT (-90.1982 30.0183)
6828,AZ,POINT (-111.971 33.4799)
6829,CA,POINT (-122.2543 38.1232)
6830,TX,POINT (-95.4716 30.3105)
6831,TX,POINT (-94.9425 32.7331)
6832,LA,POINT (-90.041 29.9177)
6833,CA,POINT (-122.2595 37.8403)
6834,TX,POINT (-95.5833 29.9066)
6835,CO,POINT (-105.2153 38.4487)
6836,WA,POINT (-120.4249 46.4489)
6837,TX,POINT (-106.5024 31.778)
6838,AZ,POINT (-112.1798 33.4597)
6839,LA,POINT (-90.8627 30.4831)
6840,HI,POINT (-155.9664 19.5762)
6841,TX,POINT (-96.7699 32.9028)
6842,AZ,POINT (-110.8742 32.2293)
6843,CA,POINT (-121.931 37.6916)
6844,LA,POINT (-91.9961 30.2219)
6845,TX,POINT (-95.4816 30.2849)
6846,TX,POINT (-95.5938 29.735)
6847,CA,POINT (-121.7852 38.6762)
6848,TX,POINT (-93.9214 29.9091)
6849,LA,POINT (-93.4594 31.5465)
6850,HI,POINT (-158.1844 21.4378)
6851,TX,POINT (-95.5899 29.9252)
6852,AZ,POINT (-111.7873 33.3776)
6853,CO,POINT (-105.0705 40.423)
6854,LA,POINT (-92.6633 30.2339)
6855,TX,POINT (-95.3786 29.6833)
6856,TX,POINT (-98.5289 29.4219)
6857,WA,POINT (-122.3481 47.2469)
6858,CA,POINT (-121.4624 38.5011)
6859,AZ,POINT (-114.6127 32.7059)
6860,LA,POINT (-92.6314 32.5207)
6861,HI,POINT (-156.6778 20.9713)
6862,TX,POINT (-97.7037 30.4115)
6863,TX,POINT (-99.1313 29.3449)
6864,CA,POINT (-121.3872 38.6528)
6865,LA,POINT (-90.1045 29.9365)
6866,CO,POINT (-104.788 38.8271)
6867,TX,POINT (-98.3645 29.5845)
6868,AZ,POINT (-111.7147 32.8837)
6869,TX,POINT (-99.7478 32.3746)
6870,CA,POINT (-122.0465 37.5942)
6871,TX,POINT (-97.6891 30.5296)
6872,WA,POINT (-122.9244 46.1369)
6873,AZ,POINT (-111.7157 33.6084)
6874,TX,POINT (-97.8513 30.0047)
6875,HI,POINT (-159.671 21.9607)
6876,LA,POINT (-90.0915 29.9265)
6877,CO,POINT (-104.7734 37.6276)
6878,CA,POINT (-121.848 37.3603)
6879,LA,POINT (-90.2653 30.0047)
6880,CA,POINT (-121.844 37.9981)
6881,TX,POINT (-98.4564 29.3844)
6882,TX,POINT (-95.2417 29.4015)
6883,LA,POINT (-90.9577 30.4665)
6884,TX,POINT (-98.3178 26.1978)
6885,TX,POINT (-97.0166 32.7398)
6886,HI,POINT (-157.8521 21.3287)
6887,TX,POINT (-96.8341 32.7238)
6888,LA,POINT (-93.7134 32.4436)
6889,TX,POINT (-95.1325 29.5354)
6890,CO,POINT (-108.5767 37.3496)
6891,AZ,POINT (-111.9616 33.3927)
6892,WA,POINT (-122.1711 47.17)
6893,LA,POINT (-90.097 29.975)
6894,AZ,POINT (-112.1544 33.5816)
6895,TX,POINT (-101.9286 35.1934)
6896,TX,POINT (-95.3618 29.7313)
6897,TX,POINT (-94.7317 32.5389)
6898,CA,POINT (-121.8378 38.002)
6899,LA,POINT (-90.098 29.8784)
6900,TX,POINT (-97.8437 30.194)
6901,HI,POINT (-155.6655 20.0232)
6902,TX,POINT (-98.4871 29.4382)
6903,TX,POINT (-98.5504 29.3533)
6904,LA,POINT (-93.7022 32.4443)
6905,WA,POINT (-122.941 48.7004)
6906,CO,POINT (-104.9002 39.7195)
6907,AZ,POINT (-112.0171 33.494)
6908,CA,POINT (-122.0859 37.6602)
6909,CA,POINT (-121.2625 38.7471)
6910,TX,POINT (-106.4226 31.7686)
6911,TX,POINT (-98.5154 29.3359)
6912,AZ,POINT (-111.9254 33.4957)
6913,TX,POINT (-95.5646 29.5815)
6914,TX,POINT (-99.7295 32.4717)
6915,LA,POINT (-93.6914 32.4964)
6916,CA,POINT (-122.4593 37.7818)
6917,AZ,POINT (-110.9486 31.3618)
6918,LA,POINT (-90.6977 30.0631)
6919,TX,POINT (-98.5285 29.4084)
6920,TX,POINT (-98.6192 29.4552)
6921,HI,POINT (-157.7992 21.2804)
6922,CA,POINT (-121.8635 36.5957)
6923,LA,POINT (-92.1573 32.5054)
6924,CA,POINT (-121.2086 38.6787)
6925,TX,POINT (-98.2118 26.1838)
6926,TX,POINT (-97.669 30.5381)
6927,LA,POINT (-93.2185 30.2099)
6928,AZ,POINT (-114.3267 34.4772)
6929,HI,POINT (-157.8147 21.2817)
6930,CA,POINT (-120.4699 37.3262)
6931,LA,POINT (-89.9191 30.3543)
6932,AZ,POINT (-112.1658 33.4656)
6933,TX,POINT (-95.5614 29.6715)
6934,CO,POINT (-107.8672 38.4789)
6935,TX,POINT (-101.9206 35.1192)
6936,LA,POINT (-91.1546 30.5156)
6937,AZ,POINT (-112.3232 33.6382)
6938,TX,POINT (-98.8466 32.4002)
6939,CA,POINT (-120.8624 37.7597)
6940,LA,POINT (-90.3711 29.9242)
6941,TX,POINT (-98.3421 29.545)
6942,CO,POINT (-104.9216 39.8113)
6943,AZ,POINT (-110.8939 32.2425)
6944,LA,POINT (-90.7006 29.5872)
6945,CA,POINT (-122.2664 37.8607)
6946,HI,POINT (-158.0076 21.3877)
6947,TX,POINT (-95.2666 32.3451)
6948,LA,POINT (-90.1611 30.0066)
6949,TX,POINT (-95.4557 29.0399)
6950,LA,POINT (-90.0422 30.4827)
6951,LA,POINT (-93.7621 32.4128)
6952,CO,POINT (-105.062 40.159)
6953,LA,POINT (-92.0815 32.489)
6954,HI,POINT (-157.8264 21.4367)
6955,LA,POINT (-90.1516 29.9025)
6956,TX,POINT (-95.228 29.7683)
6957,LA,POINT (-90.7521 29.6061)
6958,CA,POINT (-121.4309 38.4994)
6959,CO,POINT (-105.082 39.6976)
6960,LA,POINT (-89.9736 30.0299)
6961,AZ,POINT (-110.9503 32.4281)
6962,HI,POINT (-157.749 21.424)
6963,LA,POINT (-90.0532 29.9691)
6964,TX,POINT (-95.4628 29.82)
6965,TX,POINT (-96.287 30.5798)
6966,LA,POINT (-90.2399 30.0183)
6967,CA,POINT (-122.0143 37.3766)
6968,CO,POINT (-102.6183 38.0754)
6969,AZ,POINT (-112.2558 33.5326)
6970,HI,POINT (-158.0064 21.3851)
6971,TX,POINT (-95.5984 29.622)
6972,TX,POINT (-96.842 32.8221)
6973,CA,POINT (-122.4257 37.6417)
6974,CO,POINT (-104.6252 38.215)
6975,HI,POINT (-156.4865 20.8878)
6976,TX,POINT (-98.4652 29.4255)
6977,LA,POINT (-90.025 29.927)
6978,LA,POINT (-91.155 30.5176)
6979,LA,POINT (-91.9919 30.1549)
6980,LA,POINT (-89.9687 30.0332)
6981,LA,POINT (-91.109 30.4)
6982,LA,POINT (-91.1591 30.45)
6983,LA,POINT (-90.1611 30.0066)
6984,LA,POINT (-90.5085 30.9353)
6985,LA,POINT (-90.9367 30.213)
6986,LA,POINT (-93.6853 32.5515)
6987,LA,POINT (-90.4564 30.4733)
6988,LA,POINT (-92.4414 31.2564)
6989,LA,POINT (-91.1027 30.3949)
6990,LA,POINT (-90.0756 30.0062)
6991,LA,POINT (-90.5044 30.0942)
6992,LA,POINT (-90.1121 29.9593)
6993,LA,POINT (-89.98 29.9542)
6994,LA,POINT (-90.0248 29.9269)
6995,LA,POINT (-92.1149 29.9803)
6996,LA,POINT (-90.0957 29.9365)
6997,LA,POINT (-90.7524 29.6064)
6998,LA,POINT (-93.9895 32.8627)
6999,LA,POINT (-90.1151 30.4966)
7000,CA,POINT (-118.3501 33.96)
7001,CA,POINT (-117.9408 34.0699)
7002,CA,POINT (-117.4725 33.8983)
7003,CA,POINT (-118.3671 34.0763)
7004,CA,POINT (-117.575 34.0911)
7005,CA,POINT (-118.2597 34.0283)
7006,CA,POINT (-118.2388 33.9252)
7007,CA,POINT (-118.2532 34.1279)
7008,CA,POINT (-117.8377 33.7445)
7009,TX,POINT (-96.9045 32.6275)
7010,CA,POINT (-117.9597 33.8392)
7011,CA,POINT (-117.3706 34.1332)
7012,CA,POINT (-117.0685 32.5742)
7013,CA,POINT (-118.4303 34.0528)
7014,CA,POINT (-118.0808 34.5797)
7015,CA,POINT (-117.9463 34.0628)
7016,CA,POINT (-118.0995 34.58)
7017,CA,POINT (-120.4441 34.9173)
7018,CA,POINT (-118.2802 33.9748)
7019,CA,POINT (-118.398 34.0235)
7020,CA,POINT (-117.271 34.0712)
7021,CA,POINT (-121.4524 38.4748)
7022,TX,POINT (-95.4609 30.1782)
7023,TX,POINT (-95.3797 29.8295)
7024,CA,POINT (-117.9677 33.9966)
7025,CA,POINT (-118.118 33.9015)
7026,CA,POINT (-117.9271 33.621)
7027,CA,POINT (-118.3444 33.9657)
7028,CA,POINT (-118.2262 33.9879)
7029,CA,POINT (-117.9802 33.9403)
7030,CA,POINT (-117.0432 32.6899)
7031,CA,POINT (-117.0682 32.7515)
7032,CA,POINT (-118.2028 33.8654)
7033,CA,POINT (-118.1747 34.6994)
7034,CA,POINT (-118.05 34.0909)
7035,CA,POINT (-117.2968 33.6528)
7036,CA,POINT (-118.0815 33.8556)
7037,CA,POINT (-117.8364 33.7642)
7038,CA,POINT (-117.7698 33.659)
7039,CA,POINT (-118.2627 34.0545)
7040,CA,POINT (-117.8351 33.7471)
7041,CA,POINT (-117.956 34.0865)
7042,OR,POINT (-123.8542 45.4567)
7043,CA,POINT (-117.8184 33.7463)
7044,CA,POINT (-117.9947 34.0789)
7045,CA,POINT (-118.4489 34.1608)
7046,CA,POINT (-118.5654 34.1721)
7047,CA,POINT (-117.9992 33.9453)
7048,CA,POINT (-118.068 34.0663)
7049,CA,POINT (-117.056 32.7552)
7050,CA,POINT (-117.1153 32.9604)
7051,CA,POINT (-117.0933 33.0117)
7052,CA,POINT (-118.1477 34.1282)
7053,CA,POINT (-117.9248 33.6995)
7054,CA,POINT (-116.9436 33.9287)
7055,CA,POINT (-118.4421 34.2799)
7056,CA,POINT (-118.2653 34.037)
7057,CA,POINT (-117.916 33.7777)
7058,CA,POINT (-118.2987 33.7901)
7059,CA,POINT (-117.8635 34.1275)
7060,CA,POINT (-117.0995 32.939)
7061,CA,POINT (-117.8689 33.8874)
7062,CA,POINT (-117.8255 33.8597)
7063,CA,POINT (-116.9735 32.6443)
7064,CA,POINT (-118.4585 34.403)
7065,CA,POINT (-117.6305 34.038)
7066,CA,POINT (-119.0215 34.2424)
7067,CA,POINT (-117.8332 34.096)
7068,CA,POINT (-117.4786 33.9025)
7069,CA,POINT (-120.6249 35.1387)
7070,CA,POINT (-119.0997 35.3418)
7071,CA,POINT (-117.2792 34.1273)
7072,CA,POINT (-120.7229 35.5547)
7073,CA,POINT (-118.1527 34.0345)
7074,CA,POINT (-117.9072 34.1268)
7075,CA,POINT (-118.1452 34.0177)
7076,CA,POINT (-119.2601 34.2752)
7077,CA,POINT (-117.0742 34.0329)
7078,CA,POINT (-118.1788 33.7903)
7079,CA,POINT (-118.4791 34.0287)
7080,CA,POINT (-118.099 34.0645)
7081,CA,POINT (-118.302 34.0619)
7082,CA,POINT (-118.1371 34.0241)
7083,CA,POINT (-118.1168 33.8905)
7084,CA,POINT (-118.23 34.1508)
7085,CA,POINT (-117.9347 33.9271)
7086,CA,POINT (-119.1541 36.2975)
7087,CA,POINT (-117.6753 33.6192)
7088,CA,POINT (-117.6681 34.085)
7089,CA,POINT (-118.0734 33.9725)
7090,CA,POINT (-117.2694 33.9118)
7091,CA,POINT (-118.7721 34.2736)
7092,CA,POINT (-117.8687 33.7801)
7093,CA,POINT (-117.5904 34.0704)
7094,CA,POINT (-118.1889 33.8258)
7095,CA,POINT (-117.2792 34.0613)
7096,CA,POINT (-117.4714 33.9029)
7097,CA,POINT (-117.1176 33.1313)
7098,CA,POINT (-117.2694 33.916)
7099,CA,POINT (-119.0659 35.4327)
7100,CA,POINT (-118.1256 33.9313)
7101,CA,POINT (-117.3542 34.4259)
7102,CA,POINT (-117.4714 33.9029)
7103,CA,POINT (-117.438 34.0622)
7104,CA,POINT (-117.937 33.7105)
7105,CA,POINT (-117.9067 33.6789)
7106,CA,POINT (-116.9531 33.9299)
7107,CA,POINT (-118.1336 33.9376)
7108,CA,POINT (-118.1405 34.0248)
7109,CA,POINT (-119.6463 36.3342)
7110,CA,POINT (-118.0913 34.0928)
7111,CA,POINT (-118.2763 34.0733)
7112,CA,POINT (-118.0724 34.1461)
7113,CA,POINT (-118.2479 33.9028)
7114,CA,POINT (-118.2154 34.205)
7115,CA,POINT (-117.1732 34.1229)
7116,CA,POINT (-118.1227 34.0646)
7117,WA,POINT (-122.168 47.1686)
7118,CA,POINT (-118.1361 33.9175)
7119,OR,POINT (-122.8937 45.3236)
7120,UT,POINT (-111.9688 41.1624)
7121,MT,POINT (-111.0201 45.6697)
7122,TX,POINT (-96.6217 32.829)
7123,CA,POINT (-117.155 32.8129)
7124,MT,POINT (-115.5491 48.3919)
7125,TX,POINT (-96.9102 32.9522)
7126,CA,POINT (-118.8843 34.207)
7127,TX,POINT (-96.9914 33.0196)
7128,CA,POINT (-117.9393 34.0729)
7129,MT,POINT (-114.3295 48.2214)
7130,TX,POINT (-97.7785 31.4338)
7131,MT,POINT (-114.0348 46.8927)
7132,CA,POINT (-118.2929 33.893)
7133,TX,POINT (-97.4031 32.6656)
7134,MT,POINT (-112.5093 45.9685)
7135,CA,POINT (-118.2723 34.0639)
7136,TX,POINT (-95.6173 29.5939)
7137,MT,POINT (-111.2458 47.4936)
7138,CA,POINT (-118.4516 34.201)
7139,TX,POINT (-96.6979 33.0346)
7140,CA,POINT (-118.3587 33.9703)
7141,CA,POINT (-118.53 34.4345)
7142,NM,POINT (-104.2562 32.4385)
7143,MT,POINT (-108.5072 45.7885)
7144,CA,POINT (-118.6292 34.2014)
7145,TX,POINT (-95.6285 29.5912)
7146,MT,POINT (-111.2639 47.4854)
7147,CA,POINT (-117.8721 33.7883)
7148,TX,POINT (-95.5653 29.8493)
7149,MT,POINT (-105.8262 46.4079)
7150,TX,POINT (-95.3886 29.8046)
7151,MT,POINT (-114.04 46.8593)
7152,CA,POINT (-118.2465 33.9248)
7153,TX,POINT (-96.6847 33.2177)
7154,CA,POINT (-117.7515 34.0859)
7155,OR,POINT (-121.5231 45.7038)
7156,TX,POINT (-97.0751 33.052)
7157,CA,POINT (-117.6583 33.5616)
7158,OR,POINT (-122.6853 45.5011)
7159,TX,POINT (-95.3664 29.746)
7160,CA,POINT (-118.3759 34.0669)
7161,OR,POINT (-122.63 45.5317)
7162,TX,POINT (-97.1223 32.6827)
7163,CA,POINT (-119.7111 34.4288)
7164,OR,POINT (-123.0497 44.9038)
7165,TX,POINT (-101.8708 33.5158)
7166,CA,POINT (-118.0975 34.1693)
7167,OR,POINT (-122.8239 42.3152)
7168,TX,POINT (-98.5721 29.4903)
7169,CA,POINT (-117.9134 33.7748)
7170,TX,POINT (-95.909 30.9456)
7171,CA,POINT (-118.1499 34.1319)
7172,OR,POINT (-123.1117 44.6449)
7173,TX,POINT (-98.6537 29.4167)
7174,OR,POINT (-123.022 44.0625)
7175,CA,POINT (-117.0041 33.7477)
7176,TX,POINT (-95.463 29.7096)
7177,OR,POINT (-124.2361 43.3853)
7178,CA,POINT (-117.9002 33.9278)
7179,TX,POINT (-96.7351 33.0179)
7180,OR,POINT (-122.5542 45.5193)
7181,CA,POINT (-118.2175 34.0509)
7182,TX,POINT (-97.6689 29.8619)
7183,OR,POINT (-123.1238 44.0962)
7184,CA,POINT (-119.651 36.3271)
7185,TX,POINT (-97.668 29.8608)
7186,OR,POINT (-123.3311 42.4357)
7187,CA,POINT (-118.2654 34.0531)
7188,TX,POINT (-97.8556 30.0107)
7189,OR,POINT (-123.3673 43.2363)
7190,TX,POINT (-102.3704 31.8515)
7191,OR,POINT (-122.9823 44.9348)
7192,CA,POINT (-118.2427 34.1324)
7193,TX,POINT (-101.8142 33.5935)
7194,CA,POINT (-118.4587 34.28)
7195,TX,POINT (-97.7459 30.4072)
7196,CA,POINT (-118.3649 33.9772)
7197,TX,POINT (-106.4552 31.8258)
7198,CA,POINT (-119.0974 35.3679)
7199,TX,POINT (-95.5693 29.572)
7200,CA,POINT (-118.3201 34.1886)
7201,TX,POINT (-98.4431 29.7429)
7202,CA,POINT (-118.7846 34.2835)
7203,OR,POINT (-122.869 45.15)
7204,TX,POINT (-96.8731 32.7565)
7205,CA,POINT (-118.0405 33.7166)
7206,OR,POINT (-121.265 44.0625)
7207,TX,POINT (-95.4398 29.6818)
7208,CA,POINT (-118.3807 34.0737)
7209,OR,POINT (-116.9409 44.0202)
7210,TX,POINT (-95.3995 29.5553)
7211,OR,POINT (-122.5875 45.3571)
7212,CA,POINT (-118.149 34.0767)
7213,TX,POINT (-100.4023 31.4715)
7214,CA,POINT (-117.6524 33.5026)
7215,OR,POINT (-122.6612 45.5584)
7216,TX,POINT (-99.3482 31.1149)
7217,CA,POINT (-118.1426 33.8924)
7218,OR,POINT (-122.7565 45.3762)
7219,CA,POINT (-117.0866 32.5945)
7220,OR,POINT (-122.8343 45.5277)
7221,CA,POINT (-117.7486 34.0898)
7222,OR,POINT (-122.6369 45.532)
7223,CA,POINT (-119.2355 34.256)
7224,OR,POINT (-123.2513 44.6034)
7225,CA,POINT (-116.2386 33.7071)
7226,OR,POINT (-122.5924 45.4228)
7227,CA,POINT (-117.5359 33.8495)
7228,OR,POINT (-123.8177 46.1889)
7229,OR,POINT (-123.0906 45.5187)
7230,OR,POINT (-122.4176 45.4975)
7231,OR,POINT (-122.6583 45.5368)
7232,OR,POINT (-122.4231 45.5198)
7233,OR,POINT (-122.5525 45.5186)
7234,TX,POINT (-106.2876 31.7103)
7235,TX,POINT (-96.7205 32.97)
7236,OR,POINT (-122.7445 45.3813)
7237,CA,POINT (-119.724 36.7678)
7238,CA,POINT (-116.3031 33.7321)
7239,CA,POINT (-120.4112 34.953)
7240,OR,POINT (-122.909 45.5459)
7241,CA,POINT (-122.7113 38.3495)
7242,UT,POINT (-111.8995 40.8845)
7243,TX,POINT (-95.5911 29.7241)
7244,CA,POINT (-121.892 37.2457)
7245,UT,POINT (-111.8931 40.8834)
7246,TX,POINT (-96.7731 33.0548)
7247,CA,POINT (-120.9723 37.5947)
7248,UT,POINT (-111.6684 40.249)
7249,TX,POINT (-97.0027 28.8194)
7250,UT,POINT (-111.6684 40.249)
7251,CA,POINT (-121.9669 37.7843)
7252,TX,POINT (-98.6959 29.4668)
7253,CA,POINT (-121.5289 38.6539)
7254,UT,POINT (-113.0688 37.6999)
7255,TX,POINT (-95.6387 29.603)
7256,CA,POINT (-122.6353 38.254)
7257,UT,POINT (-111.8892 40.6907)
7258,TX,POINT (-106.2698 31.6557)
7259,CA,POINT (-122.2487 38.0944)
7260,UT,POINT (-111.9157 40.5525)
7261,TX,POINT (-97.0564 33.1527)
7262,CA,POINT (-121.8418 39.7615)
7263,UT,POINT (-111.9831 40.6539)
7264,TX,POINT (-96.5541 33.0059)
7265,CA,POINT (-121.7933 37.3149)
7266,UT,POINT (-111.7688 40.3758)
7267,TX,POINT (-97.3224 32.5998)
7268,CA,POINT (-122.748 38.4961)
7269,TX,POINT (-97.698 30.2889)
7270,CA,POINT (-121.1733 38.6563)
7271,UT,POINT (-113.3342 37.1756)
7272,TX,POINT (-97.2196 32.7572)
7273,UT,POINT (-111.997 41.0912)
7274,CA,POINT (-122.0298 37.9647)
7275,TX,POINT (-95.5477 33.6841)
7276,UT,POINT (-111.8927 40.8823)
7277,CA,POINT (-119.6663 36.8456)
7278,TX,POINT (-97.959 29.5692)
7279,UT,POINT (-112.0267 41.2655)
7280,CA,POINT (-120.8753 37.4961)
7281,TX,POINT (-98.6856 29.4655)
7282,UT,POINT (-111.9472 41.1764)
7283,CA,POINT (-122.2995 38.3201)
7284,TX,POINT (-97.4911 25.9335)
7285,UT,POINT (-113.5628 37.0977)
7286,CA,POINT (-124.1958 41.7728)
7287,TX,POINT (-95.0966 29.4696)
7288,TX,POINT (-94.985 29.3926)
7289,UT,POINT (-111.7152 40.0436)
7290,TX,POINT (-101.9235 33.5848)
7291,UT,POINT (-111.982 40.5874)
7292,TX,POINT (-95.7597 29.5427)
7293,UT,POINT (-111.9804 40.5236)
7294,TX,POINT (-95.3592 29.7042)
7295,UT,POINT (-113.0633 37.7006)
7296,CA,POINT (-119.724 36.7678)
7297,TX,POINT (-95.4852 30.3545)
7298,CA,POINT (-122.4172 37.6284)
7299,UT,POINT (-111.989 40.6981)
7300,TX,POINT (-98.5002 29.4267)
7301,MP,POINT (145.7408 15.1901)
7302,UT,POINT (-111.6961 40.2949)
7303,TX,POINT (-100.4727 31.4204)
7304,MP,POINT (145.7408 15.1901)
7305,UT,POINT (-111.9581 41.044)
7306,TX,POINT (-95.34 29.852)
7307,CA,POINT (-118.1187 33.7785)
7308,TX,POINT (-99.7862 32.4474)
7309,CA,POINT (-118.1539 33.8895)
7310,UT,POINT (-111.8694 40.4211)
7311,TX,POINT (-97.3285 32.7341)
7312,UT,POINT (-111.8936 40.6627)
7313,CA,POINT (-117.2317 32.8752)
7314,TX,POINT (-97.689 30.6271)
7315,UT,POINT (-111.8914 40.7474)
7316,CA,POINT (-118.4382 34.2335)
7317,TX,POINT (-97.0991 32.7564)
7318,UT,POINT (-112.0847 38.7818)
7319,CA,POINT (-117.9998 34.1295)
7320,TX,POINT (-96.6194 32.7197)
7321,UT,POINT (-109.997 40.3032)
7322,CA,POINT (-118.0074 33.8168)
7323,TX,POINT (-96.6588 33.0992)
7324,WY,POINT (-105.5186 44.2902)
7325,CA,POINT (-118.3881 34.1865)
7326,TX,POINT (-97.8088 32.4251)
7327,WY,POINT (-105.556 41.3122)
7328,TX,POINT (-95.4867 29.7375)
7329,WY,POINT (-104.7988 41.1584)
7330,CA,POINT (-117.2524 34.0512)
7331,TX,POINT (-97.2918 32.7799)
7332,CA,POINT (-118.1574 33.9265)
7333,WY,POINT (-108.8746 43)
7334,TX,POINT (-95.748 29.6647)
7335,CA,POINT (-117.9685 34.065)
7336,WY,POINT (-106.3377 42.8628)
7337,TX,POINT (-95.7047 29.7944)
7338,CA,POINT (-118.2402 33.989)
7339,WY,POINT (-109.0854 44.516)
7340,TX,POINT (-95.4751 29.708)
7341,CA,POINT (-118.0253 33.9173)
7342,WY,POINT (-106.9763 44.8073)
7343,TX,POINT (-96.7717 33.0165)
7344,CA,POINT (-118.1218 34.1503)
7345,WY,POINT (-106.2312 42.8376)
7346,TX,POINT (-97.4198 32.6652)
7347,CA,POINT (-118.5266 34.2009)
7348,WA,POINT (-122.1132 47.0662)
7349,OR,POINT (-121.3153 44.0257)
7350,CA,POINT (-118.5363 34.2398)
7351,CA,POINT (-117.5432 34.104)
7352,TX,POINT (-96.6657 33.003)
7353,TX,POINT (-98.5529 29.3525)
7354,CA,POINT (-117.9465 33.833)
7355,CA,POINT (-121.8348 37.3157)
7356,OR,POINT (-121.1862 44.2685)
7357,CA,POINT (-117.0839 32.6396)
7358,NM,POINT (-106.5852 35.1398)
7359,CA,POINT (-117.4431 33.9164)
7360,OR,POINT (-122.8194 45.861)
7361,TX,POINT (-96.4589 32.9013)
7362,CA,POINT (-118.257 33.8401)
7363,CA,POINT (-119.8008 36.2979)
7364,NM,POINT (-106.7339 32.3204)
7365,WA,POINT (-122.4998 47.1489)
7366,OR,POINT (-123.0559 44.9424)
7367,CA,POINT (-119.1481 34.22)
7368,CA,POINT (-122.4707 37.7017)
7369,TX,POINT (-97.2914 32.9143)
7370,OR,POINT (-121.757 42.2055)
7371,CA,POINT (-118.072 33.8241)
7372,TX,POINT (-95.4253 30.0222)
7373,CA,POINT (-117.8765 33.7881)
7374,OR,POINT (-123.1665 45.2014)
7375,CA,POINT (-118.4432 34.2796)
7376,NM,POINT (-106.7341 32.2915)
7377,OR,POINT (-122.6857 45.4988)
7378,OR,POINT (-122.8482 45.532)
7379,CA,POINT (-118.3534 33.846)
7380,CA,POINT (-122.4315 37.7839)
7381,TX,POINT (-95.4613 30.2052)
7382,CA,POINT (-118.0603 33.804)
7383,OR,POINT (-122.5392 45.5695)
7384,CA,POINT (-118.2956 34.1272)
7385,CA,POINT (-118.2677 34.0606)
7386,TX,POINT (-94.9799 29.7751)
7387,OR,POINT (-118.3818 45.9238)
7388,WA,POINT (-122.3084 47.5624)
7389,CA,POINT (-117.9285 33.7137)
7390,NM,POINT (-104.2368 32.4363)
7391,OR,POINT (-124.1094 43.9912)
7392,TX,POINT (-102.3655 31.8531)
7393,CA,POINT (-118.1422 33.8845)
7394,CA,POINT (-121.9957 37.3377)
7395,OR,POINT (-121.1397 45.6051)
7396,CA,POINT (-117.3529 34.0767)
7397,CA,POINT (-118.1641 33.9521)
7398,CA,POINT (-118.2587 33.8402)
7399,CA,POINT (-116.4595 33.8243)
7400,CA,POINT (-118.4556 34.1792)
7401,CA,POINT (-117.6889 33.6017)
7402,CA,POINT (-116.303 33.7661)
7403,CA,POINT (-117.2864 34.4745)
7404,CA,POINT (-118.189 33.8139)
7405,CA,POINT (-117.676 33.5957)
7406,CA,POINT (-116.1776 33.6786)
7407,CA,POINT (-118.079 33.9116)
7408,CA,POINT (-118.8641 34.2783)
7409,CA,POINT (-118.1492 34.1326)
7410,CA,POINT (-118.9569 35.3941)
7411,CA,POINT (-119.3905 36.5493)
7412,CA,POINT (-118.2164 34.0459)
7413,CA,POINT (-118.3432 33.9029)
7414,CA,POINT (-116.9631 32.6559)
7415,CA,POINT (-118.8342 35.2092)
7416,CA,POINT (-117.9286 33.6296)
7417,CA,POINT (-117.5432 34.1043)
7418,CA,POINT (-117.9314 33.8932)
7419,CA,POINT (-119.2189 34.198)
7420,CA,POINT (-117.941 33.8152)
7421,CA,POINT (-119.0383 35.3622)
7422,CA,POINT (-117.3637 34.4663)
7423,CA,POINT (-118.1119 33.9923)
7424,CA,POINT (-117.7403 34.0241)
7425,CA,POINT (-117.2651 34.0696)
7426,CA,POINT (-118.4048 34.2326)
7427,CA,POINT (-118.4503 34.2914)
7428,CA,POINT (-117.9186 33.7738)
7429,CA,POINT (-118.3746 34.0644)
7430,CA,POINT (-117.8784 34.1282)
7431,CA,POINT (-118.0555 34.1321)
7432,CA,POINT (-117.8614 33.6634)
7433,CA,POINT (-118.4601 35.1241)
7434,CA,POINT (-120.6665 35.2933)
7435,CA,POINT (-118.2654 33.9896)
7436,CA,POINT (-119.0936 35.3954)
7437,CA,POINT (-119.1324 35.3124)
7438,CA,POINT (-117.1071 32.7106)
7439,CA,POINT (-118.2988 33.7901)
7440,CA,POINT (-118.4121 34.0588)
7441,CA,POINT (-118.152 33.8098)
7442,CA,POINT (-117.1846 33.8974)
7443,CA,POINT (-117.8319 33.7463)
7444,CA,POINT (-118.2633 34.0547)
7445,CA,POINT (-117.6703 34.1026)
7446,CA,POINT (-117.6109 34.0315)
7447,CA,POINT (-117.4611 33.9759)
7448,CA,POINT (-119.2304 35.7757)
7449,CA,POINT (-118.5432 34.3808)
7450,CA,POINT (-118.1811 33.9424)
7451,CA,POINT (-118.1499 34.1391)
7452,CA,POINT (-119.0957 35.3663)
7453,CA,POINT (-118.7939 34.1488)
7454,CA,POINT (-117.2902 34.4803)
7455,CA,POINT (-117.5865 33.8768)
7456,CA,POINT (-117.3229 34.1318)
7457,CA,POINT (-118.3284 33.795)
7458,CA,POINT (-117.3308 34.5232)
7459,CA,POINT (-118.5916 34.1771)
7460,CA,POINT (-118.2583 34.1379)
7461,CA,POINT (-117.112 33.4766)
7462,CA,POINT (-116.303 33.7661)
7463,CA,POINT (-117.2863 33.2083)
7464,CA,POINT (-118.4476 34.201)
7465,CA,POINT (-118.1384 34.5825)
7466,CA,POINT (-117.2246 33.9432)
7467,CA,POINT (-118.2768 34.0653)
