Name,Store Number,City,State,Zip Code,Latitude,Longitude,County,ID
Walmart,4129,Ponchatoula,LA,70454,30.44363458198284,-90.45329848676715,Tangipahoa,20710
Walmart,6588,Slidell,LA,70458,30.260802016858484,-89.78393984958531,St. Tammany,20711
Walmart,6577,Slidell,LA,70458,30.298085786689192,-89.7622665949166,St. Tammany,20712
Walmart,2665,Slidell,LA,70460,30.308295717322252,-89.82890331947603,St. Tammany,20713
Walmart,553,Slidell,LA,70461,30.27846454873439,-89.74892506375228,St. Tammany,20714
Walmart,531,Lafayette,LA,70506,30.187378799412247,-92.07798937190596,Lafayette,20715
Walmart,2938,Lafayette,LA,70508,30.17827294930412,-92.0059515373912,Lafayette,20716
Walmart,309,Abbeville,LA,70510,29.97295415276911,-92.09511805325748,Vermilion,20717
Walmart,402,Breaux Bridge,LA,70517,30.293366847279156,-91.91006522963792,St. Martin,20718
Walmart,415,Broussard,LA,70518,30.144185123614616,-91.94353069432852,Lafayette,20719
Walmart,7301,Carencro,LA,70520,30.3186817,-92.0302272,Lafayette,20720
Walmart,310,Crowley,LA,70526,30.233301685147,-92.36461597578796,Acadia,20721
Walmart,773,Eunice,LA,70535,30.4914560642329,-92.44697274640204,St. Landry,20722
Walmart,311,Franklin,LA,70538,29.814156084890175,-91.51306027208425,St. Mary,20723
Walmart,386,Jennings,LA,70546,30.244640868393905,-92.65936018206736,Jefferson Davis,20724
Walmart,533,New Iberia,LA,70560,29.986282610759822,-91.81550150736828,Iberia,20725
Walmart,5773,New Iberia,LA,70563,30.0010503684755,-91.7974228598178,Iberia,20726
Walmart,5125,Opelousas,LA,70570,30.50890422713748,-92.08645354185242,St. Landry,20727
Walmart,543,Opelousas,LA,70570,30.52070091669721,-92.06598702818498,St. Landry,20728
Walmart,312,Ville Platte,LA,70586,30.687094709072436,-92.26071916181468,Evangeline,20729
Walmart,6583,Lake Charles,LA,70601,30.212281884056843,-93.21722679438768,Calcasieu,20730
Walmart,521,Lake Charles,LA,70601,30.268735057560164,-93.17970564588906,Calcasieu,20731
Walmart,1204,Lake Charles,LA,70605,30.19527721259548,-93.24601460756416,Calcasieu,20732
Walmart,469,Lake Charles,LA,70607,30.195549912707072,-93.1762355532112,Calcasieu,20733
Walmart,6590,Lake Charles,LA,70611,30.30212680176647,-93.1993248686206,Calcasieu,20734
Walmart,505,Deridder,LA,70634,30.866319290273847,-93.28808303922074,Beauregard,20735
Walmart,331,Sulphur,LA,70663,30.23301339461537,-93.32828265191668,Calcasieu,20736
Walmart,4679,Denham Springs,LA,70706,30.561994048271664,-90.95892107114196,Livingston,20737
Walmart,1102,Baker,LA,70714,30.580284317806655,-91.1312672495842,East Baton Rouge Parish,20738
Walmart,7241,Denham Springs,LA,70726,30.443900823402927,-90.94524855307884,Livingston,20739
Walmart,935,Denham Springs,LA,70726,30.472483724047965,-90.95414288342,Livingston,20740
Walmart,532,Gonzales,LA,70737,30.23527149200296,-90.90819519012828,Ascension,20741
Walmart,1196,New Roads,LA,70760,30.688580221235117,-91.46419968963188,Pointe Coupee,20742
Walmart,401,Plaquemine,LA,70764,30.263688307330103,-91.25481586226104,Iberville,20743
Walmart,1136,Port Allen,LA,70767,30.42030384767359,-91.21649186550032,East Baton Rouge Parish,20744
Walmart,4048,Prairieville,LA,70769,30.32329948808539,-90.92078653736496,Ascension,20745
Walmart,5310,Prairieville,LA,70769,30.28465827822993,-90.9572327882052,Ascension,20746
Walmart,5056,Prairieville,LA,70769,30.33045996603695,-90.98688343539835,Ascension,20747
Walmart,2822,Walker,LA,70785,30.47645590557075,-90.8598376885118,Livingston,20748
Walmart,428,Zachary,LA,70791,30.6511645915606,-91.1422523890076,East Baton Rouge Parish,20749
Walmart,4659,Baton Rouge,LA,70808,30.39569705940243,-91.16006274148616,East Baton Rouge Parish,20750
Walmart,1206,Baton Rouge,LA,70808,30.420749906406357,-91.1430196836591,East Baton Rouge Parish,20751
Walmart,2132,Baton Rouge,LA,70809,30.377614462398046,-91.06168270111084,East Baton Rouge Parish,20752
Walmart,4683,Baton Rouge,LA,70810,30.351923249876325,-91.10984494909648,East Baton Rouge Parish,20753
Walmart,839,Baton Rouge,LA,70815,30.462149773944255,-91.09059439972046,East Baton Rouge Parish,20754
Walmart,7262,Baton Rouge,LA,70816,30.409833838942458,-91.0543755485604,East Baton Rouge Parish,20755
Walmart,5327,Baton Rouge,LA,70816,30.4310281698945,-91.07790252552252,East Baton Rouge Parish,20756
Walmart,1266,Baton Rouge,LA,70816,30.43777336435568,-91.0048141550658,East Baton Rouge Parish,20757
Walmart,5328,Baton Rouge,LA,70817,30.409471357419704,-91.02061606662704,East Baton Rouge Parish,20758
Walmart,7233,Baton Rouge,LA,70818,30.54770714,-91.05593925092622,East Baton Rouge Parish,20759
Walmart,3288,Baton Rouge,LA,70818,30.54167949191884,-91.02516296230532,East Baton Rouge Parish,20760
Walmart,323,Mansfield,LA,71052,32.04996,-93.683962,De Soto,20761
Walmart,87,Minden,LA,71055,32.62807489104092,-93.2511372305453,Webster,20762
Walmart,1169,Springhill,LA,71075,32.984605651923175,-93.46275774592984,Webster,20763
Walmart,116,Vivian,LA,71082,32.85776370667938,-93.98662006482483,Caddo Parish,20764
Walmart,3868,Shreveport,LA,71105,32.48351868843456,-93.70556744187869,Caddo Parish,20765
Walmart,278,Shreveport,LA,71105,32.42866478673776,-93.71193926104183,Caddo Parish,20766
Walmart,3746,Shreveport,LA,71106,32.39968154989193,-93.76504998654129,Caddo Parish,20767
Walmart,6932,Shreveport,LA,71107,32.59611184341468,-93.83820292322751,Caddo Parish,20768
Walmart,3752,Bossier City,LA,71111,32.55966781448496,-93.6482607430074,Bossier,20769
Walmart,376,Bossier City,LA,71111,32.54829213373253,-93.70638975534462,Bossier,20770
Walmart,5204,Bossier City,LA,71112,32.47943379067761,-93.67920169337296,Bossier,20771
Walmart,450,Shreveport,LA,71118,32.388064914187744,-93.81879136643536,Caddo Parish,20772
Walmart,448,Shreveport,LA,71129,32.44646724308169,-93.86784422972596,Caddo Parish,20773
Walmart,3745,Monroe,LA,71201,32.526997225078055,-92.11378656327724,Ouachita Parish,20774
Walmart,1193,Monroe,LA,71201,32.52570403878859,-92.09849725562437,Ouachita Parish,20775
Walmart,2919,Monroe,LA,71203,32.525005639236106,-92.06775750029392,Ouachita Parish,20776
Walmart,98,Bastrop,LA,71220,32.77580030240701,-91.8702213652432,Morehouse,20777
Walmart,1110,Farmerville,LA,71241,32.77346330669399,-92.39441036499784,Union,20778
Walmart,149,Jonesboro,LA,71251,32.22797393615294,-92.70572260022163,Jackson,20779
Walmart,1108,Oak Grove,LA,71263,32.85351007992569,-91.39515310694946,West Carroll,20780
Walmart,1109,Rayville,LA,71269,32.46286254117714,-91.763425144286,Richland,20781
Walmart,4577,Ruston,LA,71270,32.52283022341517,-92.64289923012257,Lincoln,20782
Walmart,23,Ruston,LA,71270,32.54351929804981,-92.62404313310982,Lincoln,20783
Walmart,3743,West Monroe,LA,71291,32.51955463802482,-92.1446573669186,Ouachita Parish,20784
Walmart,2940,West Monroe,LA,71291,32.5149471580536,-92.18965882123278,Ouachita Parish,20785
Walmart,307,West Monroe,LA,71291,32.50808179193098,-92.1544767560579,Ouachita Parish,20786
Walmart,976,Winnsboro,LA,71295,32.18093271277529,-91.7292460352121,Franklin,20787
Walmart,3727,Alexandria,LA,71301,31.2709466,-92.4872337,Rapides,20788
Walmart,539,Alexandria,LA,71301,31.27850090461439,-92.4518994614482,Rapides,20789
Walmart,4295,Alexandria,LA,71303,31.29199959800202,-92.51373728737236,Rapides,20790
Walmart,498,Jena,LA,71342,31.69275590975603,-92.1404738724232,La Salle,20791
Walmart,1128,Marksville,LA,71350,31.09569751324953,-92.06248195503804,Avoyelles,20792
Walmart,3736,Pineville,LA,71360,31.331758101606702,-92.40570008754734,Rapides,20793
Walmart,75,Pineville,LA,71360,31.367115468057296,-92.4066628329456,Rapides,20794
Walmart,1106,Vidalia,LA,71373,31.577386331903543,-91.46258778870106,Concordia,20795
Walmart,405,Leesville,LA,71446,31.118841377422576,-93.27453406358588,Vernon,20796
Walmart,876,Many,LA,71449,31.57883233786794,-93.5085971094668,Sabine,20797
Walmart,170,Natchitoches,LA,71457,31.75027601976044,-93.06668423116209,Natchitoches,20798
Walmart,1107,Oakdale,LA,71463,30.793529966386227,-92.6779401420879,Allen,20799
Walmart,244,Winnfield,LA,71483,31.95032951858588,-92.65693036839367,Winn,20800
Walmart,3331,Pine Bluff,AR,71603,34.17378768511669,-92.00304955244066,Jefferson,20801
Walmart,167,Crossett,AR,71635,33.136232934778796,-91.9419731386006,Ashley,20802
Walmart,289,Mcgehee,AR,71654,33.604042539644176,-91.38128659629514,Desha,20803
Walmart,348,Monticello,AR,71655,33.63592200071855,-91.8047711522013,Drew,20804
Walmart,171,Camden,AR,71701,33.56720093366653,-92.83699996769428,Ouachita,20805
Walmart,530,El Dorado,AR,71730,33.24204221116781,-92.66829304397108,Union,20806
Walmart,339,Fordyce,AR,71742,33.8204173,-92.4355706,Dallas,20807
Walmart,83,Magnolia,AR,71753,33.276557909323024,-93.2122238765721,Columbia,20808
Walmart,1065,Hope,AR,71801,33.68084226589642,-93.614620046518,Hempstead,20809
Walmart,133,Ashdown,AR,71822,33.65702179345236,-94.1092890653374,Little River,20810
Walmart,279,De Queen,AR,71832,34.043473,-94.31906,Sevier,20811
Walmart,33,Nashville,AR,71852,33.925293,-93.857319,Howard,20812
Walmart,468,Texarkana,AR,71854,33.461779,-94.039188,,20813
Walmart,5790,Hot Springs,AR,71901,34.49426711165212,-93.04005526006222,Garland,20814
Walmart,5433,Hot Springs Village,AR,71909,34.63238251146557,-93.0560338497162,Garland,20815
Walmart,5789,Hot Springs,AR,71913,34.46855821650775,-93.14140125596175,Garland,20816
Walmart,261,Hot Springs,AR,71913,34.45431398567683,-93.06104266030518,Garland,20817
Walmart,52,Hot Springs,AR,71913,34.490968094580644,-93.0892623960972,Garland,20818
Walmart,318,Arkadelphia,AR,71923,34.119937681473274,-93.09626127001025,Clark,20819
Walmart,67,Mena,AR,71953,34.588465580459676,-94.22592893242836,Polk,20820
Walmart,4168,Beebe,AR,72012,35.06609445919974,-91.90551216155087,White,20821
Walmart,85,Benton,AR,72015,34.57751998551257,-92.58020024746658,Saline,20822
Walmart,3230,Bryant,AR,72022,34.62411015235979,-92.49444269490142,Saline,20823
Walmart,6975,Cabot,AR,72023,34.953347085457395,-92.00700078453688,Lonoke,20824
Walmart,2587,Cabot,AR,72023,34.976464,-92.040633,Lonoke,20825
Walmart,788,Clinton,AR,72031,35.56676956183934,-92.45433256030084,Van Buren,20826
Walmart,5,North Conway,AR,72032,35.108444824816324,-92.4367163562586,Faulkner,20827
Walmart,3168,Conway,AR,72034,35.0946541086444,-92.46296352790866,Faulkner,20828
Walmart,2575,Conway,AR,72034,35.072795,-92.495176,Faulkner,20829
Walmart,7317,Greenbrier,AR,72058,35.22581778374019,-92.38951765000822,Faulkner,20830
Walmart,24,Jacksonville,AR,72076,34.885271445001656,-92.11231192892878,Pulaski,20831
Walmart,169,Lonoke,AR,72086,34.80512607501329,-91.89405312761666,Lonoke,20832
Walmart,127,Malvern,AR,72104,34.39091186085157,-92.83271782100202,Hot Spring,20833
Walmart,8,Morrilton,AR,72110,35.168568306874505,-92.72667936980726,Conway,20834
Walmart,18,Newport,AR,72112,35.61805910958324,-91.25495379790664,Jackson,20835
Walmart,4460,North Little Rock,AR,72113,34.83208333017724,-92.39476455375554,Pulaski,20836
Walmart,1105,North Little Rock,AR,72117,34.78651584867991,-92.21478229388596,Pulaski,20837
Walmart,2743,Sherwood,AR,72120,34.83522266608182,-92.23321057856084,Pulaski,20838
Walmart,7,Sherwood,AR,72120,34.83895792769622,-92.23725199699402,Pulaski,20839
Walmart,2431,Searcy,AR,72143,35.245767402162976,-91.7502810596664,White,20840
Walmart,157,Searcy,AR,72143,35.2476051885249,-91.6873347759247,White,20841
Walmart,336,Sheridan,AR,72150,34.291391822283444,-92.3970330320299,Grant,20842
Walmart,102,Stuttgart,AR,72160,34.47705944527892,-91.54905248433352,Arkansas,20843
Walmart,126,Little Rock,AR,72205,34.72835529874694,-92.39779612049462,Pulaski,20844
Walmart,124,Little Rock,AR,72209,34.66717115506759,-92.3767595843151,Pulaski,20845
Walmart,5706,Little Rock,AR,72211,34.748348081498264,-92.41041149428428,Pulaski,20846
Walmart,5244,Little Rock,AR,72223,34.809524752495086,-92.48607750982048,Pulaski,20847
Walmart,70,West Memphis,AR,72301,35.16594933953527,-90.20003629848362,Crittenden,20848
Walmart,62,Blytheville,AR,72315,35.93099364655724,-89.8729468882118,Mississippi,20849
Walmart,91,Forrest City,AR,72335,35.028042983567914,-90.79359222203496,St. Francis,20850
Walmart,4654,Marion,AR,72364,35.19789129800465,-90.18250070185243,Crittenden,20851
Walmart,74,Osceola,AR,72370,35.70003399348627,-90.01250311732295,Mississippi,20852
Walmart,714,Helena-West Helena,AR,72390,34.5555165,-90.6506296,Phillips,20853
Walmart,68,Wynne,AR,72396,35.253277480893765,-90.77735396102072,Cross,20854
Walmart,6943,Jonesboro,AR,72401,35.825488339031004,-90.67148197442296,Craighead,20855
Walmart,45,Jonesboro,AR,72401,35.819151288353225,-90.68515118211508,Craighead,20856
Walmart,6876,Jonesboro,AR,72404,35.80297376192956,-90.69888474349062,Craighead,20857
Walmart,128,Jonesboro,AR,72404,35.81605468827553,-90.73443224653604,Craighead,20858
Walmart,5780,Paragould,AR,72450,36.030190744855744,-90.52313542214014,Greene,20859
Walmart,36,Paragould,AR,72450,36.057301560100626,-90.52295541228888,Greene,20860
Walmart,71,Pocahontas,AR,72455,36.24909240117579,-90.96345936879516,Randolph,20861
Walmart,229,Trumann,AR,72472,35.68131352258958,-90.5500169809625,Craighead,20862
Walmart,57,Walnut Ridge,AR,72476,36.07663902984451,-90.97442239522935,Lawrence,20863
Walmart,119,Batesville,AR,72501,35.76282423836177,-91.61431273276436,Independence,20864
Walmart,160,Ash Flat,AR,72513,36.24144284184492,-91.59628534689546,Sharp,20865
Walmart,281,Heber Spgs,AR,72543,35.50726655115848,-92.03220380808264,Cleburne,20866
Walmart,1114,Mountain View,AR,72560,35.867396752404375,-92.10189971395609,Stone,20867
Walmart,2,Harrison,AR,72601,36.26891138856201,-93.13893254846334,Boone,20868
Walmart,76,Berryville,AR,72616,36.37627515321399,-93.58701501041652,Carroll,20869
Walmart,1147,Flippin,AR,72634,36.27524538907897,-92.60452308268896,Marion,20870
Walmart,11,Mountain Home,AR,72653,36.35538536529154,-92.34105643187712,Baxter,20871
Walmart,2997,Fayetteville,AR,72701,36.073197099007906,-94.17523635551336,Washington,20872
Walmart,4516,Fayetteville,AR,72701,36.05753305175138,-94.16860823969836,Washington,20873
Walmart,2745,Fayetteville,AR,72703,36.08948773976517,-94.12302061915398,Washington,20874
Walmart,359,Fayetteville,AR,72703,36.122493,-94.152704,Washington,20875
Walmart,5737,Fayetteville,AR,72704,36.07635316980513,-94.2102917148327,Washington,20876
Walmart,144,Fayetteville,AR,72704,36.05014485792697,-94.20087540497197,Washington,20877
Walmart,2203,Bentonville,AR,72712,36.365383,-94.217629,Benton,20878
Walmart,7368,Bentonville,AR,72712,36.35747991915566,-94.21464605256917,Benton,20879
Walmart,2686,Bentonville,AR,72712,36.37234601853428,-94.18890891596676,Benton,20880
Walmart,4376,Bentonville,AR,72712,36.3890280828934,-94.21946514243888,Benton,20881
Walmart,4686,Bentonville,AR,72712,36.33720422181366,-94.22396504396087,Benton,20882
Walmart,2741,Bentonville,AR,72712,36.35430414056214,-94.17105616629333,Benton,20883
Walmart,3164,Bentonville,AR,72712,36.37360474735094,-94.2091629467905,Benton,20884
Walmart,6953,Centerton,AR,72712,36.35887343674326,-94.25303482201362,Benton,20885
Walmart,100,Bentonville,AR,72712,36.36847028305981,-94.22503064483796,Benton,20886
Walmart,7242,Farmington,AR,72730,36.036756431528566,-94.25619401999998,Washington,20887
Walmart,373,Huntsville,AR,72740,36.11291214249107,-93.71601867039182,Madison,20888
Walmart,6971,Pea Ridge,AR,72751,36.44331767679176,-94.11914019422288,Benton,20889
Walmart,3654,Rogers,AR,72756,36.3325105333831,-94.126594273957,Benton,20890
Walmart,5169,Rogers,AR,72756,36.352506,-94.128318,Benton,20891
Walmart,3479,Rogers,AR,72756,36.313237138671326,-94.12427237257364,Benton,20892
Walmart,1,Rogers,AR,72756,36.33128096906356,-94.14900573829074,Benton,20893
Walmart,241,Rogers,AR,72758,36.27883050189986,-94.15136597542414,Benton,20894
Walmart,5837,Rogers,AR,72758,36.29555420422144,-94.18591003865004,Benton,20895
Walmart,5260,Rogers,AR,72758,36.27906996992327,-94.15143240069898,Benton,20896
Walmart,6960,Siloam Springs,AR,72761,36.1751781122944,-94.55753912696493,Benton,20897
Walmart,4,Siloam Springs,AR,72761,36.183361423844126,-94.51261064037682,Benton,20898
Walmart,2742,Springdale,AR,72762,36.173374527247184,-94.16249435395004,Washington,20899
Walmart,4375,Springdale,AR,72762,36.1528055,-94.1854004,Washington,20900
Walmart,4108,Springdale,AR,72762,36.196316466104314,-94.18400204999536,Washington,20901
Walmart,5738,Springdale,AR,72764,36.16418391522783,-94.09172728657724,Washington,20902
Walmart,54,Springdale,AR,72764,36.16636595762208,-94.14687803015114,Washington,20903
Walmart,4128,Russellville,AR,72801,35.28261600795898,-93.15351880341156,Pope,20904
Walmart,58,Russellville,AR,72802,35.28041030642574,-93.10523117654348,Pope,20905
Walmart,66,Clarksville,AR,72830,35.448763019921905,-93.46047040075064,Johnson,20906
Walmart,296,Dardanelle,AR,72834,35.21795504556928,-93.16657844253656,Yell,20907
Walmart,230,Paris,AR,72855,35.2933267957138,-93.71616081418668,Logan,20908
Walmart,125,Fort Smith,AR,72901,35.329041296216346,-94.40642835572362,Sebastian,20909
Walmart,2744,Fort Smith,AR,72903,35.364061548655144,-94.37874393537642,Sebastian,20910
Walmart,141,Fort Smith,AR,72903,35.35011865800061,-94.33904623612764,Sebastian,20911
Walmart,388,Fort Smith,AR,72904,35.400077,-94.364793,Sebastian,20912
Walmart,4579,Fort Smith,AR,72908,35.30334377286502,-94.39479207374951,Sebastian,20913
Walmart,358,Alma,AR,72921,35.47919474050066,-94.2287084324812,Crawford,20914
Walmart,55,Booneville,AR,72927,35.13967400975752,-93.90272157266736,Logan,20915
Walmart,3231,Greenwood,AR,72936,35.220764850942814,-94.29662236097558,Sebastian,20916
Walmart,209,Ozark,AR,72949,35.50370534679961,-93.8439090194322,Franklin,20917
Walmart,16,Van Buren,AR,72956,35.469127559873286,-94.35345858335496,Crawford,20918
Walmart,2803,Edmond,OK,73003,35.66555907468654,-97.51213688403368,Oklahoma,20919
Walmart,162,Anadarko,OK,73005,35.06000125479636,-98.26210012659432,Caddo,20920
Walmart,3275,Edmond,OK,73013,35.6397052,-97.5326783,Oklahoma,20921
Walmart,113,Chickasha,OK,73018,35.031010106887486,-97.9311525821686,Grady,20922
Walmart,4195,Choctaw,OK,73020,35.495789417377544,-97.27927986904776,Oklahoma,20923
Walmart,2876,Edmond,OK,73034,35.65402825533775,-97.4634700119475,Oklahoma,20924
Walmart,389,Edmond,OK,73034,35.64006272706944,-97.42925475097422,Oklahoma,20925
Walmart,227,El Reno,OK,73036,35.51112128024097,-97.975915145463,Canadian,20926
Walmart,108,Guthrie,OK,73044,35.86287874341793,-97.422690410167,Logan,20927
Walmart,893,Lindsay,OK,73052,34.834989438799376,-97.59749516844752,Garvin,20928
Walmart,517,Mustang,OK,73064,35.39327904561508,-97.70529694855554,Canadian,20929
Walmart,1056,Newcastle,OK,73065,35.29385422478849,-97.60664200410248,McClain,20930
Walmart,212,Norman,OK,73069,35.22161583858904,-97.48126828535877,Cleveland,20931
Walmart,7308,Norman,OK,73071,35.19336280151697,-97.42216257497836,Cleveland,20932
Walmart,7294,Norman,OK,73071,35.1741950558099,-97.408837004307,Cleveland,20933
Walmart,2734,Norman,OK,73071,35.226515545091814,-97.42053656584746,Cleveland,20934
Walmart,5805,Norman,OK,73072,35.24838728877607,-97.49324894594548,Cleveland,20935
Walmart,1043,Pauls Valley,OK,73075,34.73657024903985,-97.2488288445925,Garvin,20936
Walmart,139,Purcell,OK,73080,34.98763615231468,-97.36984368413688,McClain,20937
Walmart,225,Sulphur,OK,73086,34.50387399681239,-97.00421575625911,Murray,20938
Walmart,392,Weatherford,OK,73096,35.52403373197438,-98.6907861788211,Custer,20939
