STATE,geometry
LA,POINT (-90.154644 30.0125650000001)
LA,POINT (-90.156357 30.01476)
LA,POINT (-90.154839 30.0176880000001)
LA,POINT (-90.154838 30.0177650000001)
LA,POINT (-90.154805 30.0187690000001)
LA,POINT (-90.154327 30.0191990000001)
LA,POINT (-90.189024 30.0170170000001)
LA,POINT (-90.155693 29.9854330000001)
LA,POINT (-90.182264 29.9564780000001)
LA,POINT (-90.2000159999999 30.00582)
LA,POINT (-90.203928 29.9633180000001)
LA,POINT (-90.219253 30.0051110000001)
LA,POINT (-90.235777 30.0064090000001)
LA,POINT (-90.241214 29.997626)
LA,POINT (-90.2383349999999 30.0065720000001)
LA,POINT (-90.240652 30.0035730000001)
LA,POINT (-90.198497 29.964348)
LA,POINT (-90.240735 30.0166520000001)
LA,POINT (-90.217899 29.956935)
LA,POINT (-90.189741 29.956987)
LA,POINT (-90.185826 29.9577870000001)
LA,POINT (-90.186745 29.9555290000001)
LA,POINT (-90.2591649999999 29.982741)
LA,POINT (-90.123951 30.000187)
LA,POINT (-90.1301 29.9871840000001)
LA,POINT (-90.125042 30.0000910000001)
LA,POINT (-90.130417 29.9875490000001)
LA,POINT (-90.128993 29.984811)
LA,POINT (-90.219262 30.0096610000001)
LA,POINT (-90.271811 29.986383)
LA,POINT (-90.2986999999999 29.9733620000001)
LA,POINT (-90.304376 29.9726920000001)
LA,POINT (-90.283247 29.9784910000001)
LA,POINT (-90.183389 29.918996)
LA,POINT (-90.183389 29.918996)
LA,POINT (-90.2754869999999 29.980648)
LA,POINT (-90.196016 29.945001)
LA,POINT (-90.196016 29.945001)
LA,POINT (-90.186664 29.9409200000001)
LA,POINT (-90.186519 29.942501)
LA,POINT (-90.137843 29.897052)
LA,POINT (-90.106299 29.875026)
LA,POINT (-90.070597 29.949595)
LA,POINT (-89.9886289999999 29.9574470000001)
LA,POINT (-90.00059 29.9119680000001)
LA,POINT (-89.960234 29.949736)
LA,POINT (-90.016306 29.924453)
LA,POINT (-90.0211159999999 29.9252090000001)
LA,POINT (-90.0180119999999 29.922496)
LA,POINT (-89.94672 30.013521)
LA,POINT (-90.025662 29.923637)
LA,POINT (-89.979661 30.030089)
LA,POINT (-90.0564689999999 29.9659570000001)
LA,POINT (-90.057756 29.9823920000001)
LA,POINT (-89.972882 30.033063)
LA,POINT (-90.063305 29.961146)
LA,POINT (-90.0633099999999 29.9594690000001)
LA,POINT (-90.063091 29.949781)
LA,POINT (-90.042276 29.919717)
LA,POINT (-90.065916 29.9512740000001)
LA,POINT (-90.0661949999999 29.9514320000001)
LA,POINT (-90.065804 29.94699)
LA,POINT (-90.064403 29.9425650000001)
LA,POINT (-90.037045 29.911437)
LA,POINT (-90.065756 29.9441580000001)
LA,POINT (-90.06701 29.9486430000001)
LA,POINT (-90.069834 29.9520630000001)
LA,POINT (-90.069826 29.9519030000001)
LA,POINT (-90.069452 29.949375)
LA,POINT (-90.270358 30.022856)
LA,POINT (-90.26577 30.022752)
LA,POINT (-90.256135 30.021349)
LA,POINT (-90.11304 30.0202640000001)
LA,POINT (-90.060524 30.03087)
LA,POINT (-90.069923 30.032475)
LA,POINT (-90.123979 29.9999320000001)
LA,POINT (-90.0692759999999 30.032856)
LA,POINT (-89.787705 30.258163)
LA,POINT (-89.779881 30.234636)
LA,POINT (-89.75643 30.255633)
LA,POINT (-90.25525 30.0210430000001)
LA,POINT (-90.2426139999999 30.006627)
LA,POINT (-90.0714389999999 29.946442)
LA,POINT (-90.033016 29.961666)
LA,POINT (-89.916916 30.02725)
LA,POINT (-90.0522759999999 30.0265420000001)
LA,POINT (-90.07296 29.942683)
LA,POINT (-90.0739599999999 29.9441190000001)
LA,POINT (-90.072681 29.946847)
LA,POINT (-90.070001 29.949282)
LA,POINT (-90.2598179999999 29.382393)
LA,POINT (-90.0749759999999 29.9569670000001)
LA,POINT (-90.07791 29.955883)
LA,POINT (-90.072191 29.9529450000001)
LA,POINT (-90.079079 29.952141)
LA,POINT (-90.0785059999999 29.9519080000001)
LA,POINT (-90.079964 29.9524720000001)
LA,POINT (-90.071634 29.9521110000001)
LA,POINT (-90.078159 29.95151)
LA,POINT (-90.077821 29.9513830000001)
LA,POINT (-90.0768179999999 29.9510070000001)
LA,POINT (-90.0750859999999 29.9504640000001)
LA,POINT (-90.073165 29.9502120000001)
LA,POINT (-90.0763689999999 29.9490670000001)
LA,POINT (-90.076553 29.948446)
LA,POINT (-90.0877629999999 29.965694)
LA,POINT (-90.0732629999999 29.953716)
LA,POINT (-90.112811 29.9631800000001)
LA,POINT (-90.091554 29.9734270000001)
LA,POINT (-90.094205 29.9764880000001)
LA,POINT (-90.148159 29.9740390000001)
LA,POINT (-89.7860009999999 30.2609330000001)
LA,POINT (-89.7497519999999 30.284888)
LA,POINT (-89.781593 30.2769480000001)
LA,POINT (-89.773742 30.284813)
LA,POINT (-89.757281 30.2842390000001)
LA,POINT (-89.770674 30.2893790000001)
LA,POINT (-89.812733 30.298256)
LA,POINT (-89.734542 30.287297)
LA,POINT (-89.730879 30.2883430000001)
LA,POINT (-89.832329 30.301886)
LA,POINT (-89.7199189999999 30.2914420000001)
LA,POINT (-89.825908 30.3323540000001)
LA,POINT (-89.746206 30.3087570000001)
LA,POINT (-90.1947249999999 29.121679)
LA,POINT (-90.0864319999999 30.440638)
LA,POINT (-90.161777 30.4177470000001)
LA,POINT (-90.127282 30.459162)
LA,POINT (-90.084483 30.421721)
LA,POINT (-90.110868 30.451851)
LA,POINT (-90.105624 30.497617)
LA,POINT (-90.0975309999999 30.4775520000001)
LA,POINT (-90.095534 30.4804540000001)
LA,POINT (-90.093134 30.4795520000001)
LA,POINT (-90.0928489999999 30.4796440000001)
LA,POINT (-90.112827 30.4019270000001)
LA,POINT (-90.0844299999999 30.4729120000001)
LA,POINT (-90.107048 30.3981400000001)
LA,POINT (-90.083713 30.442731)
LA,POINT (-90.104122 30.396646)
LA,POINT (-90.1085849999999 30.385994)
LA,POINT (-90.101816 30.393088)
LA,POINT (-90.082416 30.442825)
LA,POINT (-90.041285 30.4438480000001)
LA,POINT (-90.040699 30.41641)
LA,POINT (-90.0835739999999 30.443021)
LA,POINT (-90.088228 30.3986350000001)
LA,POINT (-90.0545959999999 30.3743270000001)
LA,POINT (-90.089012 30.390073)
LA,POINT (-90.096133 30.401602)
LA,POINT (-90.079307 30.3858750000001)
LA,POINT (-90.0914769999999 30.39491)
LA,POINT (-90.059929 30.386878)
LA,POINT (-90.07183 30.368704)
LA,POINT (-89.864039 30.789786)
LA,POINT (-89.8660149999999 30.7790210000001)
LA,POINT (-89.850387 30.7348390000001)
MS,POINT (-89.535534 30.8436740000001)
MS,POINT (-89.6799599999999 30.51833)
LA,POINT (-89.9185679999999 30.356055)
LA,POINT (-90.091 30.38305)
LA,POINT (-90.0914069999999 30.3784370000001)
LA,POINT (-90.0921759999999 30.3650480000001)
LA,POINT (-90.051059 30.369129)
MS,POINT (-89.375394 30.3072300000001)
MS,POINT (-89.363445 30.3110310000001)
MS,POINT (-89.3730619999999 30.375142)
MS,POINT (-89.341968 30.318404)
MS,POINT (-89.6179969999999 30.371468)
FL,POINT (-86.473666 30.522453)
FL,POINT (-86.3978549999999 30.469928)
FL,POINT (-86.5023629999999 30.5192230000001)
FL,POINT (-86.410127 30.381197)
FL,POINT (-86.3552529999999 30.380257)
FL,POINT (-86.051975 30.323568)
FL,POINT (-86.353487 30.3772260000001)
FL,POINT (-86.380705 30.384957)
FL,POINT (-86.387838 30.3851000000001)
FL,POINT (-86.4205469999999 30.390411)
FL,POINT (-86.425508 30.3898330000001)
FL,POINT (-86.446545 30.3904700000001)
FL,POINT (-86.409504 30.387592)
FL,POINT (-86.409527 30.387596)
FL,POINT (-86.465052 30.3857390000001)
FL,POINT (-86.472581 30.395836)
FL,POINT (-86.464864 30.3903030000001)
FL,POINT (-86.4644069999999 30.3886860000001)
FL,POINT (-86.667362 30.4196840000001)
FL,POINT (-84.983481 29.725675)
FL,POINT (-85.301429 29.8122250000001)
FL,POINT (-84.6408969999999 29.851774)
FL,POINT (-85.044551 30.4432390000001)
FL,POINT (-84.5928489999999 30.574934)
GA,POINT (-84.5988189999999 30.918636)
FL,POINT (-85.648465 30.211354)
FL,POINT (-85.66264 30.162633)
FL,POINT (-85.753775 30.160179)
FL,POINT (-85.660402 30.1573280000001)
FL,POINT (-85.6627369999999 30.155965)
FL,POINT (-85.6629 30.175121)
FL,POINT (-85.6333559999999 30.172201)
FL,POINT (-85.67142 30.189778)
FL,POINT (-85.683501 30.1789170000001)
FL,POINT (-85.675987 30.189825)
FL,POINT (-85.6964409999999 30.1753670000001)
FL,POINT (-85.649185 30.2239220000001)
FL,POINT (-85.591065 30.1395640000001)
FL,POINT (-85.723787 30.1400170000001)
FL,POINT (-85.7299609999999 30.184744)
FL,POINT (-85.749486 30.145311)
FL,POINT (-85.755906 30.166774)
FL,POINT (-85.760713 30.1786310000001)
FL,POINT (-85.771676 30.1860990000001)
FL,POINT (-85.776668 30.1847690000001)
FL,POINT (-85.7993069999999 30.1731740000001)
FL,POINT (-85.8088319999999 30.183707)
FL,POINT (-85.8136719999999 30.193135)
FL,POINT (-85.815351 30.187663)
FL,POINT (-85.508024 30.265003)
FL,POINT (-85.6481929999999 30.156464)
FL,POINT (-85.65782 30.155173)
FL,POINT (-85.91696 30.242312)
FL,POINT (-85.886874 30.229562)
FL,POINT (-86.097278 30.356348)
FL,POINT (-86.120232 30.314736)
FL,POINT (-86.1657769999999 30.340084)
FL,POINT (-86.1975669999999 30.350111)
FL,POINT (-86.124767 30.4927270000001)
FL,POINT (-86.483469 30.392116)
FL,POINT (-86.499351 30.392997)
FL,POINT (-86.57965 30.4423160000001)
FL,POINT (-87.211788 30.409791)
FL,POINT (-87.205293 30.4159910000001)
FL,POINT (-87.193853 30.4174120000001)
FL,POINT (-87.176191 30.4288770000001)
FL,POINT (-87.2068409999999 30.4540720000001)
FL,POINT (-87.206499 30.4694490000001)
FL,POINT (-87.200327 30.4757050000001)
FL,POINT (-87.1913049999999 30.4934010000001)
FL,POINT (-87.168481 30.3665370000001)
FL,POINT (-87.17144 30.367267)
FL,POINT (-87.196442 30.498568)
FL,POINT (-87.1848869999999 30.5003150000001)
FL,POINT (-87.157974 30.3581370000001)
FL,POINT (-87.154523 30.3590380000001)
FL,POINT (-87.147293 30.6038070000001)
FL,POINT (-86.533718 30.463491)
FL,POINT (-87.055554 30.619761)
FL,POINT (-86.6384159999999 30.449936)
FL,POINT (-86.627285 30.4494290000001)
FL,POINT (-86.61718 30.449212)
FL,POINT (-86.6106149999999 30.4478100000001)
FL,POINT (-86.5788239999999 30.446786)
FL,POINT (-86.586482 30.439516)
FL,POINT (-86.667362 30.4196840000001)
FL,POINT (-86.610768 30.416348)
FL,POINT (-86.658239 30.4135910000001)
FL,POINT (-86.637232 30.4071260000001)
FL,POINT (-86.602972 30.4031890000001)
FL,POINT (-86.870516 30.401683)
FL,POINT (-86.888049 30.4021460000001)
FL,POINT (-87.08742 30.3877600000001)
MS,POINT (-89.138358 30.8607870000001)
MS,POINT (-89.138748 30.855418)
MS,POINT (-89.0375519999999 30.4388230000001)
MS,POINT (-89.093086 30.368258)
MS,POINT (-89.153496 30.351973)
MS,POINT (-89.0918809999999 30.3670540000001)
MS,POINT (-89.136671 30.409908)
MS,POINT (-89.044111 30.384234)
MS,POINT (-89.0991319999999 30.4477000000001)
MS,POINT (-89.1030239999999 30.4804530000001)
MS,POINT (-88.992533 30.3905360000001)
MS,POINT (-88.962369 30.4025530000001)
MS,POINT (-88.9472019999999 30.408124)
MS,POINT (-88.951553 30.440147)
MS,POINT (-88.9342779999999 30.4514)
MS,POINT (-88.912455 30.4032020000001)
MS,POINT (-88.9041359999999 30.435104)
MS,POINT (-88.887172 30.395811)
MS,POINT (-88.82775 30.4136270000001)
MS,POINT (-88.827684 30.415062)
MS,POINT (-88.8171389999999 30.41648)
MS,POINT (-88.7715939999999 30.4107720000001)
MS,POINT (-88.6397679999999 30.3899010000001)
MS,POINT (-89.066179 30.4194420000001)
FL,POINT (-82.3213009999999 27.9231290000001)
FL,POINT (-82.2949629999999 27.934316)
FL,POINT (-82.2776709999999 27.9583730000001)
FL,POINT (-82.302962 27.9340060000001)
FL,POINT (-82.322706 27.9390280000001)
FL,POINT (-82.2923949999999 27.923072)
FL,POINT (-82.33287 27.961331)
FL,POINT (-82.5063959999999 28.0846070000001)
FL,POINT (-82.506975 28.079598)
FL,POINT (-82.506695 28.079737)
FL,POINT (-82.52844 28.084747)
FL,POINT (-82.506702 28.0749940000001)
FL,POINT (-82.5069099999999 28.0734430000001)
FL,POINT (-82.5043239999999 28.074888)
FL,POINT (-82.5353049999999 28.084801)
FL,POINT (-82.5068909999999 28.072665)
FL,POINT (-82.285893 27.980691)
FL,POINT (-82.3364559999999 27.9442250000001)
FL,POINT (-82.339369 27.939064)
FL,POINT (-82.27772 27.9838050000001)
FL,POINT (-82.2625839999999 27.9233610000001)
FL,POINT (-82.3289159999999 27.984453)
FL,POINT (-82.347369 27.9463690000001)
FL,POINT (-82.342635 27.931902)
FL,POINT (-82.336216 27.9792440000001)
FL,POINT (-82.332437 27.983279)
FL,POINT (-82.334029 27.983527)
FL,POINT (-82.246597 27.9379690000001)
FL,POINT (-82.343892 27.915354)
FL,POINT (-82.357859 27.9439790000001)
FL,POINT (-82.349731 27.9791520000001)
FL,POINT (-82.359584 27.961954)
FL,POINT (-82.360257 27.9708880000001)
FL,POINT (-82.285331 27.8936350000001)
FL,POINT (-82.363501 27.9515940000001)
FL,POINT (-82.322688 27.939021)
FL,POINT (-82.2579719999999 27.8936870000001)
FL,POINT (-82.323722 27.8635420000001)
FL,POINT (-82.326498 27.858911)
FL,POINT (-82.325618 27.8571180000001)
FL,POINT (-82.3265049999999 27.858057)
FL,POINT (-82.218429 27.8780390000001)
FL,POINT (-82.137979 27.9965960000001)
FL,POINT (-82.137885 28.0013420000001)
FL,POINT (-82.148322 28.0243150000001)
FL,POINT (-82.2859309999999 27.9881770000001)
FL,POINT (-82.135971 28.0121110000001)
FL,POINT (-82.304249 28.0106230000001)
FL,POINT (-82.12519 28.0159790000001)
FL,POINT (-82.115781 27.9872940000001)
FL,POINT (-82.1142369999999 27.9877930000001)
FL,POINT (-82.125837 28.032652)
FL,POINT (-82.390431 27.771621)
FL,POINT (-82.3957569999999 27.7637300000001)
FL,POINT (-82.489931 27.850853)
FL,POINT (-82.355738 27.7139950000001)
FL,POINT (-82.355745 27.713692)
FL,POINT (-82.485669 27.891584)
FL,POINT (-82.351846 27.711054)
FL,POINT (-82.4341889999999 27.716752)
FL,POINT (-81.980002 28.067147)
FL,POINT (-81.992875 28.080492)
FL,POINT (-82.036394 28.0319210000001)
FL,POINT (-81.9533079999999 28.0777840000001)
FL,POINT (-82.3558829999999 28.076757)
FL,POINT (-82.357848 28.072959)
FL,POINT (-82.358592 28.0720850000001)
FL,POINT (-82.363105 28.0744250000001)
FL,POINT (-82.364301 28.073785)
FL,POINT (-82.365212 28.033378)
FL,POINT (-82.404638 28.0896910000001)
FL,POINT (-82.37578 28.05911)
FL,POINT (-82.3856279999999 28.054286)
FL,POINT (-82.420384 28.0692090000001)
FL,POINT (-82.424972 28.065634)
FL,POINT (-82.172151 27.837337)
FL,POINT (-81.99801 27.898697)
FL,POINT (-81.973731 27.8980120000001)
FL,POINT (-81.974012 27.9113540000001)
FL,POINT (-81.9796699999999 27.936604)
FL,POINT (-81.9794459999999 27.9370720000001)
FL,POINT (-82.504699 28.0657790000001)
FL,POINT (-82.503644 28.0618690000001)
FL,POINT (-82.5040769999999 28.087572)
FL,POINT (-82.498056 28.084907)
FL,POINT (-82.50471 28.0860650000001)
FL,POINT (-82.501539 28.084211)
FL,POINT (-82.474798 28.0693210000001)
FL,POINT (-82.472297 28.069122)
FL,POINT (-82.459395 28.0704670000001)
FL,POINT (-82.505281 28.0666220000001)
FL,POINT (-82.54221 28.083196)
FL,POINT (-82.4259249999999 28.0675640000001)
FL,POINT (-82.4204099999999 28.0653130000001)
FL,POINT (-82.425941 28.063928)
FL,POINT (-82.4841519999999 28.034387)
FL,POINT (-82.50076 28.0255510000001)
FL,POINT (-82.4974809999999 28.036125)
FL,POINT (-82.499251 28.0352820000001)
FL,POINT (-82.504948 28.018468)
FL,POINT (-82.4594069999999 28.0562630000001)
FL,POINT (-82.488799 27.985513)
FL,POINT (-82.439635 28.0543510000001)
FL,POINT (-82.42209 28.045082)
FL,POINT (-82.5049739999999 28.040493)
FL,POINT (-82.505571 28.0400910000001)
FL,POINT (-82.508302 28.038713)
FL,POINT (-82.514553 28.040106)
FL,POINT (-82.521826 28.023039)
FL,POINT (-82.434669 27.947905)
FL,POINT (-82.4091539999999 27.9524970000001)
FL,POINT (-82.401879 27.9567910000001)
FL,POINT (-82.47396 27.944623)
FL,POINT (-82.472722 27.941696)
FL,POINT (-82.4749669999999 27.9373600000001)
FL,POINT (-82.518774 27.9745080000001)
FL,POINT (-82.5101309999999 27.96666)
FL,POINT (-82.5314969999999 27.952458)
FL,POINT (-82.5140059999999 27.965385)
FL,POINT (-82.508752 27.966683)
FL,POINT (-82.513749 27.9612220000001)
FL,POINT (-82.513835 27.9603470000001)
FL,POINT (-82.495898 27.965422)
FL,POINT (-82.503382 27.9594060000001)
FL,POINT (-82.425211 27.981406)
FL,POINT (-82.4292839999999 27.9813530000001)
FL,POINT (-81.810775 27.5475510000001)
FL,POINT (-82.0430229999999 26.4456240000001)
FL,POINT (-82.1521319999999 27.007546)
FL,POINT (-82.132614 27.006242)
FL,POINT (-82.153197 27.0117510000001)
FL,POINT (-82.1369549999999 27.008785)
FL,POINT (-82.1345489999999 27.006335)
FL,POINT (-82.134671 27.0074300000001)
FL,POINT (-82.130279 27.004641)
FL,POINT (-82.124453 27.0008490000001)
FL,POINT (-82.1146859999999 26.993349)
FL,POINT (-82.248393 27.045761)
FL,POINT (-82.248188 27.045981)
FL,POINT (-82.099367 26.9874540000001)
FL,POINT (-82.096911 26.98002)
FL,POINT (-82.08811 26.975015)
FL,POINT (-82.100496 26.992193)
FL,POINT (-82.3309819999999 26.9668570000001)
FL,POINT (-82.0706939999999 26.9237220000001)
FL,POINT (-82.646179 28.0606500000001)
FL,POINT (-82.5828779999999 28.049203)
FL,POINT (-82.597224 28.043659)
FL,POINT (-82.70742 28.0618460000001)
FL,POINT (-82.578311 28.041683)
FL,POINT (-82.656348 28.04783)
FL,POINT (-82.4279969999999 28.0545660000001)
FL,POINT (-82.428105 28.0545670000001)
FL,POINT (-82.4161579999999 28.0543260000001)
FL,POINT (-82.4116079999999 28.054583)
FL,POINT (-82.011788 27.981505)
FL,POINT (-82.002871 27.996582)
FL,POINT (-81.997763 27.9967270000001)
FL,POINT (-81.97479 28.0004740000001)
FL,POINT (-81.957027 28.014937)
FL,POINT (-81.957142 28.0293290000001)
FL,POINT (-81.956959 27.9831370000001)
FL,POINT (-81.9671989999999 27.9573940000001)
FL,POINT (-81.963156 27.969729)
FL,POINT (-81.96066 27.974337)
FL,POINT (-81.9566859999999 27.985599)
FL,POINT (-82.542473 27.458672)
FL,POINT (-82.542834 27.63093)
FL,POINT (-82.491766 27.535446)
FL,POINT (-82.6363699999999 27.7578820000001)
FL,POINT (-82.610418 27.800287)
FL,POINT (-82.6341199999999 27.7694240000001)
FL,POINT (-82.63845 27.7641590000001)
FL,POINT (-82.6337799999999 27.7735290000001)
FL,POINT (-82.635687 27.771123)
FL,POINT (-82.635498 27.77142)
FL,POINT (-82.636837 27.7702430000001)
FL,POINT (-82.634802 27.773449)
FL,POINT (-82.635586 27.7729790000001)
FL,POINT (-82.637898 27.7711190000001)
FL,POINT (-82.638496 27.7717890000001)
FL,POINT (-82.5509249999999 27.521078)
FL,POINT (-82.639901 27.7702320000001)
FL,POINT (-82.640342 27.7720580000001)
FL,POINT (-82.6439329999999 27.769349)
FL,POINT (-82.643998 27.7710960000001)
FL,POINT (-82.4996419999999 27.4967100000001)
FL,POINT (-82.67146 27.71916)
FL,POINT (-82.5698859999999 27.517479)
FL,POINT (-82.493774 27.9037700000001)
FL,POINT (-82.512662 27.8937470000001)
FL,POINT (-82.506451 27.8893410000001)
FL,POINT (-82.526854 27.893242)
FL,POINT (-82.4532 27.937169)
FL,POINT (-82.453546 27.937507)
FL,POINT (-82.4832519999999 27.9284420000001)
FL,POINT (-82.459447 27.936763)
FL,POINT (-82.459533 27.935887)
FL,POINT (-82.526735 27.9085220000001)
FL,POINT (-82.491792 27.879133)
FL,POINT (-82.464345 27.938068)
FL,POINT (-82.355892 28.004554)
FL,POINT (-82.3551679999999 28.0215890000001)
FL,POINT (-82.35731 28.0024780000001)
FL,POINT (-82.356617 27.985555)
FL,POINT (-82.360444 27.9799390000001)
FL,POINT (-82.373013 27.993722)
FL,POINT (-82.380346 28.0040100000001)
FL,POINT (-82.39379 28.048394)
FL,POINT (-82.3937749999999 28.0463120000001)
FL,POINT (-82.3933739999999 28.0351160000001)
FL,POINT (-82.3935749999999 28.030587)
FL,POINT (-82.4587959999999 27.9473310000001)
FL,POINT (-82.454266 27.950591)
FL,POINT (-82.483035 27.939403)
FL,POINT (-82.457462 27.951217)
FL,POINT (-82.456115 27.948203)
FL,POINT (-82.459009 27.949982)
FL,POINT (-82.458761 27.9495600000001)
FL,POINT (-82.450549 27.9486180000001)
FL,POINT (-82.456653 27.947212)
FL,POINT (-82.458671 27.9473360000001)
FL,POINT (-82.4587959999999 27.9473310000001)
FL,POINT (-82.4618129999999 27.951577)
FL,POINT (-82.456959 27.9455600000001)
FL,POINT (-82.459426 27.9470850000001)
FL,POINT (-82.4597199999999 27.9470260000001)
FL,POINT (-82.459718 27.9469810000001)
FL,POINT (-82.457839 27.9452220000001)
FL,POINT (-82.458202 27.944891)
FL,POINT (-82.455115 27.9433700000001)
FL,POINT (-82.463044 27.9457790000001)
FL,POINT (-82.445435 27.961053)
FL,POINT (-82.463892 27.9415670000001)
FL,POINT (-82.439072 27.956644)
FL,POINT (-82.4658879999999 27.9417080000001)
FL,POINT (-82.459439 27.9943890000001)
FL,POINT (-82.4842879999999 28.0248940000001)
FL,POINT (-82.484789 27.9769840000001)
FL,POINT (-82.484745 27.97558)
FL,POINT (-82.494969 27.996154)
FL,POINT (-82.427965 27.996115)
FL,POINT (-82.45875 27.9519540000001)
FL,POINT (-82.4354309999999 27.9609740000001)
FL,POINT (-82.484992 27.9543770000001)
FL,POINT (-82.485018 27.9522250000001)
FL,POINT (-82.459351 28.0311970000001)
FL,POINT (-82.473827 28.0334730000001)
FL,POINT (-82.459528 28.0406770000001)
FL,POINT (-82.524054 27.9631220000001)
FL,POINT (-82.514081 27.9521280000001)
FL,POINT (-82.515979 27.952138)
FL,POINT (-82.516608 27.952144)
FL,POINT (-82.524034 27.9573270000001)
FL,POINT (-82.524053 27.9560990000001)
FL,POINT (-82.5242239999999 27.955404)
FL,POINT (-82.522189 27.952205)
FL,POINT (-82.524231 27.9542450000001)
FL,POINT (-82.526466 27.955974)
FL,POINT (-82.5284609999999 27.9559840000001)
FL,POINT (-82.5240709999999 27.951199)
FL,POINT (-82.526639 27.9524000000001)
FL,POINT (-82.5242739999999 27.950635)
FL,POINT (-82.524306 27.948627)
FL,POINT (-82.531101 27.9600510000001)
