STATE,geometry
CA,POINT (-122.0294 37.93)
NV,POINT (-119.7934 39.5269)
TX,POINT (-97.4064 32.7316)
CA,POINT (-121.2681 38.5917)
CA,POINT (-122.2669 37.5685)
TX,POINT (-97.8527 30.5167)
NV,POINT (-119.7994 39.474)
TX,POINT (-98.2742 29.5989)
NV,POINT (-115.2949 36.0718)
CA,POINT (-122.421 37.7869)
TX,POINT (-98.7276 29.7783)
NV,POINT (-115.0971 35.9802)
CA,POINT (-122.1638 37.7226)
TX,POINT (-97.1691 32.8513)
NV,POINT (-115.1523 36.1623)
CA,POINT (-121.4555 37.754)
TX,POINT (-95.4571 30.174)
NV,POINT (-115.1137 36.0031)
CA,POINT (-122.1291 37.6993)
TX,POINT (-95.4011 29.6934)
NV,POINT (-115.1232 36.1157)
CA,POINT (-121.7864 37.2327)
TX,POINT (-98.1432 27.2332)
NV,POINT (-119.7595 39.4367)
TX,POINT (-97.3749 27.6878)
NV,POINT (-115.2567 36.2055)
CA,POINT (-121.7758 37.229)
TX,POINT (-96.6614 32.9173)
CA,POINT (-121.8226 37.7042)
NV,POINT (-118.7603 39.4654)
TX,POINT (-102.8341 32.9694)
CA,POINT (-122.4704 37.6956)
NV,POINT (-115.2461 36.0707)
TX,POINT (-96.6097 32.8107)
CA,POINT (-121.7929 37.3168)
NV,POINT (-114.1111 36.809)
TX,POINT (-99.4733 27.5304)
CA,POINT (-119.7839 36.8252)
NV,POINT (-119.7959 39.474)
TX,POINT (-97.8029 30.5282)
CA,POINT (-119.7297 36.8373)
NV,POINT (-115.051 36.0566)
AZ,POINT (-111.6062 35.2073)
TX,POINT (-95.1788 29.6493)
CO,POINT (-104.8327 39.691)
LA,POINT (-93.3425 32.028)
CA,POINT (-122.02 37.5383)
CA,POINT (-122.476 37.6752)
TX,POINT (-94.9421 32.7392)
TX,POINT (-96.8421 32.6923)
AZ,POINT (-112.7352 33.9761)
LA,POINT (-91.8901 30.2821)
TX,POINT (-94.9496 29.3952)
HI,POINT (-155.0759 19.7045)
CA,POINT (-121.0286 39.22)
LA,POINT (-90.9201 30.3252)
AZ,POINT (-111.8799 33.5764)
CO,POINT (-105.2626 40.0285)
TX,POINT (-95.2398 29.5472)
TX,POINT (-95.4026 29.7739)
LA,POINT (-93.7181 32.4784)
AZ,POINT (-111.6836 33.4105)
CA,POINT (-121.8491 39.7519)
TX,POINT (-96.7687 32.8823)
TX,POINT (-97.7851 30.2024)
LA,POINT (-92.026 30.2193)
CA,POINT (-122.1591 38.0485)
TX,POINT (-95.5892 29.7831)
WA,POINT (-122.4622 47.2038)
HI,POINT (-158.0786 21.3378)
LA,POINT (-91.2185 30.8364)
TX,POINT (-98.6471 29.3928)
AZ,POINT (-111.863 33.3929)
TX,POINT (-96.7813 32.8024)
TX,POINT (-96.8686 32.8231)
CA,POINT (-121.9676 36.9784)
LA,POINT (-92.3647 30.2257)
WA,POINT (-122.4478 47.2454)
TX,POINT (-95.0119 29.4005)
AZ,POINT (-112.2604 33.4823)
CO,POINT (-104.9777 39.6703)
CA,POINT (-122.4057 37.7562)
CA,POINT (-122.343 37.9616)
LA,POINT (-93.8659 32.4597)
TX,POINT (-94.3583 32.527)
TX,POINT (-106.461 31.7839)
TX,POINT (-99.4509 27.4947)
AZ,POINT (-112.182 33.6126)
LA,POINT (-93.2637 31.1511)
HI,POINT (-157.9433 21.3841)
TX,POINT (-95.4097 29.6913)
AZ,POINT (-112.2177 33.611)
AZ,POINT (-111.999 33.6385)
CA,POINT (-121.4318 37.7451)
LA,POINT (-93.0742 32.7654)
CO,POINT (-104.9915 39.5674)
WA,POINT (-122.9839 46.7139)
LA,POINT (-90.1038 29.8935)
CA,POINT (-121.6176 39.1531)
TX,POINT (-97.6683 27.783)
TX,POINT (-98.7037 29.4808)
TX,POINT (-98.6304 29.5122)
LA,POINT (-91.1104 30.4553)
TX,POINT (-106.4881 31.7757)
CA,POINT (-122.1762 37.7695)
TX,POINT (-95.2967 29.806)
HI,POINT (-159.366 21.9793)
LA,POINT (-90.1599 30.4099)
AZ,POINT (-111.7872 33.3909)
AZ,POINT (-111.9242 33.5199)
WA,POINT (-122.2889 47.2983)
CO,POINT (-104.5978 38.306)
LA,POINT (-91.9181 32.7729)
TX,POINT (-97.0176 32.7557)
CA,POINT (-122.298 38.3236)
LA,POINT (-91.7482 32.4644)
TX,POINT (-97.1464 32.5987)
TX,POINT (-97.9243 26.1543)
LA,POINT (-91.0087 30.4512)
CA,POINT (-122.3099 37.548)
TX,POINT (-100.9684 35.568)
TX,POINT (-106.3712 31.7674)
HI,POINT (-158.0276 21.3707)
LA,POINT (-90.5281 30.0783)
TX,POINT (-93.9852 29.9536)
AZ,POINT (-110.7016 35.0406)
WA,POINT (-122.3278 47.299)
CO,POINT (-105.1092 39.841)
LA,POINT (-90.1982 30.0183)
AZ,POINT (-111.971 33.4799)
CA,POINT (-122.2543 38.1232)
TX,POINT (-95.4716 30.3105)
TX,POINT (-94.9425 32.7331)
LA,POINT (-90.041 29.9177)
CA,POINT (-122.2595 37.8403)
TX,POINT (-95.5833 29.9066)
CO,POINT (-105.2153 38.4487)
WA,POINT (-120.4249 46.4489)
TX,POINT (-106.5024 31.778)
AZ,POINT (-112.1798 33.4597)
LA,POINT (-90.8627 30.4831)
HI,POINT (-155.9664 19.5762)
TX,POINT (-96.7699 32.9028)
AZ,POINT (-110.8742 32.2293)
CA,POINT (-121.931 37.6916)
LA,POINT (-91.9961 30.2219)
TX,POINT (-95.4816 30.2849)
TX,POINT (-95.5938 29.735)
CA,POINT (-121.7852 38.6762)
TX,POINT (-93.9214 29.9091)
LA,POINT (-93.4594 31.5465)
HI,POINT (-158.1844 21.4378)
TX,POINT (-95.5899 29.9252)
AZ,POINT (-111.7873 33.3776)
CO,POINT (-105.0705 40.423)
LA,POINT (-92.6633 30.2339)
TX,POINT (-95.3786 29.6833)
TX,POINT (-98.5289 29.4219)
WA,POINT (-122.3481 47.2469)
CA,POINT (-121.4624 38.5011)
AZ,POINT (-114.6127 32.7059)
LA,POINT (-92.6314 32.5207)
HI,POINT (-156.6778 20.9713)
TX,POINT (-97.7037 30.4115)
TX,POINT (-99.1313 29.3449)
CA,POINT (-121.3872 38.6528)
LA,POINT (-90.1045 29.9365)
CO,POINT (-104.788 38.8271)
TX,POINT (-98.3645 29.5845)
AZ,POINT (-111.7147 32.8837)
TX,POINT (-99.7478 32.3746)
CA,POINT (-122.0465 37.5942)
TX,POINT (-97.6891 30.5296)
WA,POINT (-122.9244 46.1369)
AZ,POINT (-111.7157 33.6084)
TX,POINT (-97.8513 30.0047)
HI,POINT (-159.671 21.9607)
LA,POINT (-90.0915 29.9265)
CO,POINT (-104.7734 37.6276)
CA,POINT (-121.848 37.3603)
LA,POINT (-90.2653 30.0047)
CA,POINT (-121.844 37.9981)
TX,POINT (-98.4564 29.3844)
TX,POINT (-95.2417 29.4015)
LA,POINT (-90.9577 30.4665)
TX,POINT (-98.3178 26.1978)
TX,POINT (-97.0166 32.7398)
HI,POINT (-157.8521 21.3287)
TX,POINT (-96.8341 32.7238)
LA,POINT (-93.7134 32.4436)
TX,POINT (-95.1325 29.5354)
CO,POINT (-108.5767 37.3496)
AZ,POINT (-111.9616 33.3927)
WA,POINT (-122.1711 47.17)
LA,POINT (-90.097 29.975)
AZ,POINT (-112.1544 33.5816)
TX,POINT (-101.9286 35.1934)
TX,POINT (-95.3618 29.7313)
TX,POINT (-94.7317 32.5389)
CA,POINT (-121.8378 38.002)
LA,POINT (-90.098 29.8784)
TX,POINT (-97.8437 30.194)
HI,POINT (-155.6655 20.0232)
TX,POINT (-98.4871 29.4382)
TX,POINT (-98.5504 29.3533)
LA,POINT (-93.7022 32.4443)
WA,POINT (-122.941 48.7004)
CO,POINT (-104.9002 39.7195)
AZ,POINT (-112.0171 33.494)
CA,POINT (-122.0859 37.6602)
CA,POINT (-121.2625 38.7471)
TX,POINT (-106.4226 31.7686)
TX,POINT (-98.5154 29.3359)
AZ,POINT (-111.9254 33.4957)
TX,POINT (-95.5646 29.5815)
TX,POINT (-99.7295 32.4717)
LA,POINT (-93.6914 32.4964)
CA,POINT (-122.4593 37.7818)
AZ,POINT (-110.9486 31.3618)
LA,POINT (-90.6977 30.0631)
TX,POINT (-98.5285 29.4084)
TX,POINT (-98.6192 29.4552)
HI,POINT (-157.7992 21.2804)
CA,POINT (-121.8635 36.5957)
LA,POINT (-92.1573 32.5054)
CA,POINT (-121.2086 38.6787)
TX,POINT (-98.2118 26.1838)
TX,POINT (-97.669 30.5381)
LA,POINT (-93.2185 30.2099)
AZ,POINT (-114.3267 34.4772)
HI,POINT (-157.8147 21.2817)
CA,POINT (-120.4699 37.3262)
LA,POINT (-89.9191 30.3543)
AZ,POINT (-112.1658 33.4656)
TX,POINT (-95.5614 29.6715)
CO,POINT (-107.8672 38.4789)
TX,POINT (-101.9206 35.1192)
LA,POINT (-91.1546 30.5156)
AZ,POINT (-112.3232 33.6382)
TX,POINT (-98.8466 32.4002)
CA,POINT (-120.8624 37.7597)
LA,POINT (-90.3711 29.9242)
TX,POINT (-98.3421 29.545)
CO,POINT (-104.9216 39.8113)
AZ,POINT (-110.8939 32.2425)
LA,POINT (-90.7006 29.5872)
CA,POINT (-122.2664 37.8607)
HI,POINT (-158.0076 21.3877)
TX,POINT (-95.2666 32.3451)
LA,POINT (-90.1611 30.0066)
TX,POINT (-95.4557 29.0399)
LA,POINT (-90.0422 30.4827)
LA,POINT (-93.7621 32.4128)
CO,POINT (-105.062 40.159)
LA,POINT (-92.0815 32.489)
HI,POINT (-157.8264 21.4367)
LA,POINT (-90.1516 29.9025)
TX,POINT (-95.228 29.7683)
LA,POINT (-90.7521 29.6061)
CA,POINT (-121.4309 38.4994)
CO,POINT (-105.082 39.6976)
LA,POINT (-89.9736 30.0299)
AZ,POINT (-110.9503 32.4281)
HI,POINT (-157.749 21.424)
LA,POINT (-90.0532 29.9691)
TX,POINT (-95.4628 29.82)
TX,POINT (-96.287 30.5798)
LA,POINT (-90.2399 30.0183)
CA,POINT (-122.0143 37.3766)
CO,POINT (-102.6183 38.0754)
AZ,POINT (-112.2558 33.5326)
HI,POINT (-158.0064 21.3851)
TX,POINT (-95.5984 29.622)
TX,POINT (-96.842 32.8221)
CA,POINT (-122.4257 37.6417)
CO,POINT (-104.6252 38.215)
HI,POINT (-156.4865 20.8878)
TX,POINT (-98.4652 29.4255)
LA,POINT (-90.025 29.927)
LA,POINT (-91.155 30.5176)
LA,POINT (-91.9919 30.1549)
LA,POINT (-89.9687 30.0332)
LA,POINT (-91.109 30.4)
LA,POINT (-91.1591 30.45)
LA,POINT (-90.1611 30.0066)
LA,POINT (-90.5085 30.9353)
LA,POINT (-90.9367 30.213)
LA,POINT (-93.6853 32.5515)
LA,POINT (-90.4564 30.4733)
LA,POINT (-92.4414 31.2564)
LA,POINT (-91.1027 30.3949)
LA,POINT (-90.0756 30.0062)
LA,POINT (-90.5044 30.0942)
LA,POINT (-90.1121 29.9593)
LA,POINT (-89.98 29.9542)
LA,POINT (-90.0248 29.9269)
LA,POINT (-92.1149 29.9803)
LA,POINT (-90.0957 29.9365)
LA,POINT (-90.7524 29.6064)
LA,POINT (-93.9895 32.8627)
LA,POINT (-90.1151 30.4966)
CA,POINT (-118.3501 33.96)
CA,POINT (-117.9408 34.0699)
CA,POINT (-117.4725 33.8983)
CA,POINT (-118.3671 34.0763)
CA,POINT (-117.575 34.0911)
CA,POINT (-118.2597 34.0283)
CA,POINT (-118.2388 33.9252)
CA,POINT (-118.2532 34.1279)
CA,POINT (-117.8377 33.7445)
TX,POINT (-96.9045 32.6275)
CA,POINT (-117.9597 33.8392)
CA,POINT (-117.3706 34.1332)
CA,POINT (-117.0685 32.5742)
CA,POINT (-118.4303 34.0528)
CA,POINT (-118.0808 34.5797)
CA,POINT (-117.9463 34.0628)
CA,POINT (-118.0995 34.58)
CA,POINT (-120.4441 34.9173)
CA,POINT (-118.2802 33.9748)
CA,POINT (-118.398 34.0235)
CA,POINT (-117.271 34.0712)
CA,POINT (-121.4524 38.4748)
TX,POINT (-95.4609 30.1782)
TX,POINT (-95.3797 29.8295)
CA,POINT (-117.9677 33.9966)
CA,POINT (-118.118 33.9015)
CA,POINT (-117.9271 33.621)
CA,POINT (-118.3444 33.9657)
CA,POINT (-118.2262 33.9879)
CA,POINT (-117.9802 33.9403)
CA,POINT (-117.0432 32.6899)
CA,POINT (-117.0682 32.7515)
CA,POINT (-118.2028 33.8654)
CA,POINT (-118.1747 34.6994)
CA,POINT (-118.05 34.0909)
CA,POINT (-117.2968 33.6528)
CA,POINT (-118.0815 33.8556)
CA,POINT (-117.8364 33.7642)
CA,POINT (-117.7698 33.659)
CA,POINT (-118.2627 34.0545)
CA,POINT (-117.8351 33.7471)
CA,POINT (-117.956 34.0865)
OR,POINT (-123.8542 45.4567)
CA,POINT (-117.8184 33.7463)
CA,POINT (-117.9947 34.0789)
CA,POINT (-118.4489 34.1608)
CA,POINT (-118.5654 34.1721)
CA,POINT (-117.9992 33.9453)
CA,POINT (-118.068 34.0663)
CA,POINT (-117.056 32.7552)
CA,POINT (-117.1153 32.9604)
CA,POINT (-117.0933 33.0117)
CA,POINT (-118.1477 34.1282)
CA,POINT (-117.9248 33.6995)
CA,POINT (-116.9436 33.9287)
CA,POINT (-118.4421 34.2799)
CA,POINT (-118.2653 34.037)
CA,POINT (-117.916 33.7777)
CA,POINT (-118.2987 33.7901)
CA,POINT (-117.8635 34.1275)
CA,POINT (-117.0995 32.939)
CA,POINT (-117.8689 33.8874)
CA,POINT (-117.8255 33.8597)
CA,POINT (-116.9735 32.6443)
CA,POINT (-118.4585 34.403)
CA,POINT (-117.6305 34.038)
CA,POINT (-119.0215 34.2424)
CA,POINT (-117.8332 34.096)
CA,POINT (-117.4786 33.9025)
CA,POINT (-120.6249 35.1387)
CA,POINT (-119.0997 35.3418)
CA,POINT (-117.2792 34.1273)
CA,POINT (-120.7229 35.5547)
CA,POINT (-118.1527 34.0345)
CA,POINT (-117.9072 34.1268)
CA,POINT (-118.1452 34.0177)
CA,POINT (-119.2601 34.2752)
CA,POINT (-117.0742 34.0329)
CA,POINT (-118.1788 33.7903)
CA,POINT (-118.4791 34.0287)
CA,POINT (-118.099 34.0645)
CA,POINT (-118.302 34.0619)
CA,POINT (-118.1371 34.0241)
CA,POINT (-118.1168 33.8905)
CA,POINT (-118.23 34.1508)
CA,POINT (-117.9347 33.9271)
CA,POINT (-119.1541 36.2975)
CA,POINT (-117.6753 33.6192)
CA,POINT (-117.6681 34.085)
CA,POINT (-118.0734 33.9725)
CA,POINT (-117.2694 33.9118)
CA,POINT (-118.7721 34.2736)
CA,POINT (-117.8687 33.7801)
CA,POINT (-117.5904 34.0704)
CA,POINT (-118.1889 33.8258)
CA,POINT (-117.2792 34.0613)
CA,POINT (-117.4714 33.9029)
CA,POINT (-117.1176 33.1313)
CA,POINT (-117.2694 33.916)
CA,POINT (-119.0659 35.4327)
CA,POINT (-118.1256 33.9313)
CA,POINT (-117.3542 34.4259)
CA,POINT (-117.4714 33.9029)
CA,POINT (-117.438 34.0622)
CA,POINT (-117.937 33.7105)
CA,POINT (-117.9067 33.6789)
CA,POINT (-116.9531 33.9299)
CA,POINT (-118.1336 33.9376)
CA,POINT (-118.1405 34.0248)
CA,POINT (-119.6463 36.3342)
CA,POINT (-118.0913 34.0928)
CA,POINT (-118.2763 34.0733)
CA,POINT (-118.0724 34.1461)
CA,POINT (-118.2479 33.9028)
CA,POINT (-118.2154 34.205)
CA,POINT (-117.1732 34.1229)
CA,POINT (-118.1227 34.0646)
WA,POINT (-122.168 47.1686)
CA,POINT (-118.1361 33.9175)
OR,POINT (-122.8937 45.3236)
UT,POINT (-111.9688 41.1624)
MT,POINT (-111.0201 45.6697)
TX,POINT (-96.6217 32.829)
CA,POINT (-117.155 32.8129)
MT,POINT (-115.5491 48.3919)
TX,POINT (-96.9102 32.9522)
CA,POINT (-118.8843 34.207)
TX,POINT (-96.9914 33.0196)
CA,POINT (-117.9393 34.0729)
MT,POINT (-114.3295 48.2214)
TX,POINT (-97.7785 31.4338)
MT,POINT (-114.0348 46.8927)
CA,POINT (-118.2929 33.893)
TX,POINT (-97.4031 32.6656)
MT,POINT (-112.5093 45.9685)
CA,POINT (-118.2723 34.0639)
TX,POINT (-95.6173 29.5939)
MT,POINT (-111.2458 47.4936)
CA,POINT (-118.4516 34.201)
TX,POINT (-96.6979 33.0346)
CA,POINT (-118.3587 33.9703)
CA,POINT (-118.53 34.4345)
NM,POINT (-104.2562 32.4385)
MT,POINT (-108.5072 45.7885)
CA,POINT (-118.6292 34.2014)
TX,POINT (-95.6285 29.5912)
MT,POINT (-111.2639 47.4854)
CA,POINT (-117.8721 33.7883)
TX,POINT (-95.5653 29.8493)
MT,POINT (-105.8262 46.4079)
TX,POINT (-95.3886 29.8046)
MT,POINT (-114.04 46.8593)
CA,POINT (-118.2465 33.9248)
TX,POINT (-96.6847 33.2177)
CA,POINT (-117.7515 34.0859)
OR,POINT (-121.5231 45.7038)
TX,POINT (-97.0751 33.052)
CA,POINT (-117.6583 33.5616)
OR,POINT (-122.6853 45.5011)
TX,POINT (-95.3664 29.746)
CA,POINT (-118.3759 34.0669)
OR,POINT (-122.63 45.5317)
TX,POINT (-97.1223 32.6827)
CA,POINT (-119.7111 34.4288)
OR,POINT (-123.0497 44.9038)
TX,POINT (-101.8708 33.5158)
CA,POINT (-118.0975 34.1693)
OR,POINT (-122.8239 42.3152)
TX,POINT (-98.5721 29.4903)
CA,POINT (-117.9134 33.7748)
TX,POINT (-95.909 30.9456)
CA,POINT (-118.1499 34.1319)
OR,POINT (-123.1117 44.6449)
TX,POINT (-98.6537 29.4167)
OR,POINT (-123.022 44.0625)
CA,POINT (-117.0041 33.7477)
TX,POINT (-95.463 29.7096)
OR,POINT (-124.2361 43.3853)
CA,POINT (-117.9002 33.9278)
TX,POINT (-96.7351 33.0179)
OR,POINT (-122.5542 45.5193)
CA,POINT (-118.2175 34.0509)
TX,POINT (-97.6689 29.8619)
OR,POINT (-123.1238 44.0962)
CA,POINT (-119.651 36.3271)
TX,POINT (-97.668 29.8608)
OR,POINT (-123.3311 42.4357)
CA,POINT (-118.2654 34.0531)
TX,POINT (-97.8556 30.0107)
OR,POINT (-123.3673 43.2363)
TX,POINT (-102.3704 31.8515)
OR,POINT (-122.9823 44.9348)
CA,POINT (-118.2427 34.1324)
TX,POINT (-101.8142 33.5935)
CA,POINT (-118.4587 34.28)
TX,POINT (-97.7459 30.4072)
CA,POINT (-118.3649 33.9772)
TX,POINT (-106.4552 31.8258)
CA,POINT (-119.0974 35.3679)
TX,POINT (-95.5693 29.572)
CA,POINT (-118.3201 34.1886)
TX,POINT (-98.4431 29.7429)
CA,POINT (-118.7846 34.2835)
OR,POINT (-122.869 45.15)
TX,POINT (-96.8731 32.7565)
CA,POINT (-118.0405 33.7166)
OR,POINT (-121.265 44.0625)
TX,POINT (-95.4398 29.6818)
CA,POINT (-118.3807 34.0737)
OR,POINT (-116.9409 44.0202)
TX,POINT (-95.3995 29.5553)
OR,POINT (-122.5875 45.3571)
CA,POINT (-118.149 34.0767)
TX,POINT (-100.4023 31.4715)
CA,POINT (-117.6524 33.5026)
OR,POINT (-122.6612 45.5584)
TX,POINT (-99.3482 31.1149)
CA,POINT (-118.1426 33.8924)
OR,POINT (-122.7565 45.3762)
CA,POINT (-117.0866 32.5945)
OR,POINT (-122.8343 45.5277)
CA,POINT (-117.7486 34.0898)
OR,POINT (-122.6369 45.532)
CA,POINT (-119.2355 34.256)
OR,POINT (-123.2513 44.6034)
CA,POINT (-116.2386 33.7071)
OR,POINT (-122.5924 45.4228)
CA,POINT (-117.5359 33.8495)
OR,POINT (-123.8177 46.1889)
OR,POINT (-123.0906 45.5187)
OR,POINT (-122.4176 45.4975)
OR,POINT (-122.6583 45.5368)
OR,POINT (-122.4231 45.5198)
OR,POINT (-122.5525 45.5186)
TX,POINT (-106.2876 31.7103)
TX,POINT (-96.7205 32.97)
OR,POINT (-122.7445 45.3813)
CA,POINT (-119.724 36.7678)
CA,POINT (-116.3031 33.7321)
CA,POINT (-120.4112 34.953)
OR,POINT (-122.909 45.5459)
CA,POINT (-122.7113 38.3495)
UT,POINT (-111.8995 40.8845)
TX,POINT (-95.5911 29.7241)
CA,POINT (-121.892 37.2457)
UT,POINT (-111.8931 40.8834)
TX,POINT (-96.7731 33.0548)
CA,POINT (-120.9723 37.5947)
UT,POINT (-111.6684 40.249)
TX,POINT (-97.0027 28.8194)
UT,POINT (-111.6684 40.249)
CA,POINT (-121.9669 37.7843)
TX,POINT (-98.6959 29.4668)
CA,POINT (-121.5289 38.6539)
UT,POINT (-113.0688 37.6999)
TX,POINT (-95.6387 29.603)
CA,POINT (-122.6353 38.254)
UT,POINT (-111.8892 40.6907)
TX,POINT (-106.2698 31.6557)
CA,POINT (-122.2487 38.0944)
UT,POINT (-111.9157 40.5525)
TX,POINT (-97.0564 33.1527)
CA,POINT (-121.8418 39.7615)
UT,POINT (-111.9831 40.6539)
TX,POINT (-96.5541 33.0059)
CA,POINT (-121.7933 37.3149)
UT,POINT (-111.7688 40.3758)
TX,POINT (-97.3224 32.5998)
CA,POINT (-122.748 38.4961)
TX,POINT (-97.698 30.2889)
CA,POINT (-121.1733 38.6563)
UT,POINT (-113.3342 37.1756)
TX,POINT (-97.2196 32.7572)
UT,POINT (-111.997 41.0912)
CA,POINT (-122.0298 37.9647)
TX,POINT (-95.5477 33.6841)
UT,POINT (-111.8927 40.8823)
CA,POINT (-119.6663 36.8456)
TX,POINT (-97.959 29.5692)
UT,POINT (-112.0267 41.2655)
CA,POINT (-120.8753 37.4961)
TX,POINT (-98.6856 29.4655)
UT,POINT (-111.9472 41.1764)
CA,POINT (-122.2995 38.3201)
TX,POINT (-97.4911 25.9335)
UT,POINT (-113.5628 37.0977)
CA,POINT (-124.1958 41.7728)
TX,POINT (-95.0966 29.4696)
TX,POINT (-94.985 29.3926)
UT,POINT (-111.7152 40.0436)
TX,POINT (-101.9235 33.5848)
UT,POINT (-111.982 40.5874)
TX,POINT (-95.7597 29.5427)
UT,POINT (-111.9804 40.5236)
TX,POINT (-95.3592 29.7042)
UT,POINT (-113.0633 37.7006)
CA,POINT (-119.724 36.7678)
TX,POINT (-95.4852 30.3545)
CA,POINT (-122.4172 37.6284)
UT,POINT (-111.989 40.6981)
TX,POINT (-98.5002 29.4267)
MP,POINT (145.7408 15.1901)
UT,POINT (-111.6961 40.2949)
TX,POINT (-100.4727 31.4204)
MP,POINT (145.7408 15.1901)
UT,POINT (-111.9581 41.044)
TX,POINT (-95.34 29.852)
CA,POINT (-118.1187 33.7785)
TX,POINT (-99.7862 32.4474)
CA,POINT (-118.1539 33.8895)
UT,POINT (-111.8694 40.4211)
TX,POINT (-97.3285 32.7341)
UT,POINT (-111.8936 40.6627)
CA,POINT (-117.2317 32.8752)
TX,POINT (-97.689 30.6271)
UT,POINT (-111.8914 40.7474)
CA,POINT (-118.4382 34.2335)
TX,POINT (-97.0991 32.7564)
UT,POINT (-112.0847 38.7818)
CA,POINT (-117.9998 34.1295)
TX,POINT (-96.6194 32.7197)
UT,POINT (-109.997 40.3032)
CA,POINT (-118.0074 33.8168)
TX,POINT (-96.6588 33.0992)
WY,POINT (-105.5186 44.2902)
CA,POINT (-118.3881 34.1865)
TX,POINT (-97.8088 32.4251)
WY,POINT (-105.556 41.3122)
TX,POINT (-95.4867 29.7375)
WY,POINT (-104.7988 41.1584)
CA,POINT (-117.2524 34.0512)
TX,POINT (-97.2918 32.7799)
CA,POINT (-118.1574 33.9265)
WY,POINT (-108.8746 43)
TX,POINT (-95.748 29.6647)
CA,POINT (-117.9685 34.065)
WY,POINT (-106.3377 42.8628)
TX,POINT (-95.7047 29.7944)
CA,POINT (-118.2402 33.989)
WY,POINT (-109.0854 44.516)
TX,POINT (-95.4751 29.708)
CA,POINT (-118.0253 33.9173)
WY,POINT (-106.9763 44.8073)
TX,POINT (-96.7717 33.0165)
CA,POINT (-118.1218 34.1503)
WY,POINT (-106.2312 42.8376)
TX,POINT (-97.4198 32.6652)
CA,POINT (-118.5266 34.2009)
WA,POINT (-122.1132 47.0662)
OR,POINT (-121.3153 44.0257)
CA,POINT (-118.5363 34.2398)
CA,POINT (-117.5432 34.104)
TX,POINT (-96.6657 33.003)
TX,POINT (-98.5529 29.3525)
CA,POINT (-117.9465 33.833)
CA,POINT (-121.8348 37.3157)
OR,POINT (-121.1862 44.2685)
CA,POINT (-117.0839 32.6396)
NM,POINT (-106.5852 35.1398)
CA,POINT (-117.4431 33.9164)
OR,POINT (-122.8194 45.861)
TX,POINT (-96.4589 32.9013)
CA,POINT (-118.257 33.8401)
CA,POINT (-119.8008 36.2979)
NM,POINT (-106.7339 32.3204)
WA,POINT (-122.4998 47.1489)
OR,POINT (-123.0559 44.9424)
CA,POINT (-119.1481 34.22)
CA,POINT (-122.4707 37.7017)
TX,POINT (-97.2914 32.9143)
OR,POINT (-121.757 42.2055)
CA,POINT (-118.072 33.8241)
TX,POINT (-95.4253 30.0222)
CA,POINT (-117.8765 33.7881)
OR,POINT (-123.1665 45.2014)
CA,POINT (-118.4432 34.2796)
NM,POINT (-106.7341 32.2915)
OR,POINT (-122.6857 45.4988)
OR,POINT (-122.8482 45.532)
CA,POINT (-118.3534 33.846)
CA,POINT (-122.4315 37.7839)
TX,POINT (-95.4613 30.2052)
CA,POINT (-118.0603 33.804)
OR,POINT (-122.5392 45.5695)
CA,POINT (-118.2956 34.1272)
CA,POINT (-118.2677 34.0606)
TX,POINT (-94.9799 29.7751)
OR,POINT (-118.3818 45.9238)
WA,POINT (-122.3084 47.5624)
CA,POINT (-117.9285 33.7137)
NM,POINT (-104.2368 32.4363)
OR,POINT (-124.1094 43.9912)
TX,POINT (-102.3655 31.8531)
CA,POINT (-118.1422 33.8845)
CA,POINT (-121.9957 37.3377)
OR,POINT (-121.1397 45.6051)
CA,POINT (-117.3529 34.0767)
CA,POINT (-118.1641 33.9521)
CA,POINT (-118.2587 33.8402)
CA,POINT (-116.4595 33.8243)
CA,POINT (-118.4556 34.1792)
CA,POINT (-117.6889 33.6017)
CA,POINT (-116.303 33.7661)
CA,POINT (-117.2864 34.4745)
CA,POINT (-118.189 33.8139)
CA,POINT (-117.676 33.5957)
CA,POINT (-116.1776 33.6786)
CA,POINT (-118.079 33.9116)
CA,POINT (-118.8641 34.2783)
CA,POINT (-118.1492 34.1326)
CA,POINT (-118.9569 35.3941)
CA,POINT (-119.3905 36.5493)
CA,POINT (-118.2164 34.0459)
CA,POINT (-118.3432 33.9029)
CA,POINT (-116.9631 32.6559)
CA,POINT (-118.8342 35.2092)
CA,POINT (-117.9286 33.6296)
CA,POINT (-117.5432 34.1043)
CA,POINT (-117.9314 33.8932)
CA,POINT (-119.2189 34.198)
CA,POINT (-117.941 33.8152)
CA,POINT (-119.0383 35.3622)
CA,POINT (-117.3637 34.4663)
CA,POINT (-118.1119 33.9923)
CA,POINT (-117.7403 34.0241)
CA,POINT (-117.2651 34.0696)
CA,POINT (-118.4048 34.2326)
CA,POINT (-118.4503 34.2914)
CA,POINT (-117.9186 33.7738)
CA,POINT (-118.3746 34.0644)
CA,POINT (-117.8784 34.1282)
CA,POINT (-118.0555 34.1321)
CA,POINT (-117.8614 33.6634)
CA,POINT (-118.4601 35.1241)
CA,POINT (-120.6665 35.2933)
CA,POINT (-118.2654 33.9896)
CA,POINT (-119.0936 35.3954)
CA,POINT (-119.1324 35.3124)
CA,POINT (-117.1071 32.7106)
CA,POINT (-118.2988 33.7901)
CA,POINT (-118.4121 34.0588)
CA,POINT (-118.152 33.8098)
