State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
55,79,20600,2,550790206002,1576,74.68,3.49,0.51,2.47,0.0,15.99,9.96,9.71,75.89,14.4,white_alone,-87.9022980576666,42.98057084589313,0.728,3.052,2.692,0.728,2.693,0.666,1.888,0.651,0.462,0.933,0.933,0.933,1.036,True,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,2.692,2.692,2.692,2.692,2.692,2.692,2.692,2.692,0.96,2.426,2.426,0.96,2.426,2.426,0.96,3.052,3.052,3.052,3.052,3.052,3.052,3.052,3.052,3.052,2.426,3.052,3.052,2.426,2.733,1.06,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036
55,79,20700,1,550790207001,804,82.71,1.37,0.0,0.0,0.0,14.3,3.11,1.74,70.02,28.23,white_alone,-87.89026816891302,42.98423971273998,0.655,3.763,3.614,0.655,2.724,0.888,1.019,1.008,0.424,1.019,1.019,1.924,1.731,True,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,3.614,3.614,3.614,3.614,3.614,3.614,3.614,3.614,0.615,2.963,2.963,0.615,2.963,2.963,0.615,3.763,3.763,3.763,3.763,3.763,3.763,3.763,3.763,3.763,2.963,3.763,3.763,2.963,3.165,0.0,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.731,1.731,1.731,1.731,1.731,1.731,1.731,1.731,1.731,1.731,1.731,1.731,1.731,1.731,0.459
55,79,20700,2,550790207002,749,78.91,7.88,0.0,0.0,0.0,13.22,12.95,1.6,87.58,10.81,white_alone,-87.89077484278428,42.9787228093671,1.146,3.201,3.652,1.146,2.131,0.419,0.962,0.96,0.265,0.962,0.962,1.367,1.458,True,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,3.652,3.652,3.652,3.652,3.652,3.652,3.652,3.652,0.0,3.26,3.26,0.0,3.26,3.26,0.0,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,0.615,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,1.458,1.458,1.458,1.458,1.458,1.458,1.458,1.458,1.458,1.458,1.458,1.458,1.458,1.458,0.902
55,79,20700,3,550790207003,785,82.93,0.0,0.0,0.0,0.0,17.07,5.48,1.4,66.11,32.48,white_alone,-87.89031061828041,42.97418117710684,1.589,2.796,3.827,1.589,1.633,0.415,1.124,1.118,0.486,0.86,0.86,0.86,1.295,True,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,1.589,3.827,3.827,3.827,3.827,3.827,3.827,3.827,3.827,0.506,3.618,3.618,0.506,3.618,3.618,0.506,2.796,2.796,2.796,2.796,2.796,2.796,2.796,2.796,2.796,2.796,2.796,2.796,2.796,2.796,1.118,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,1.118,1.118,1.118,1.118,1.118,1.118,1.118,1.118,1.118,1.118,1.118,1.118,1.118,1.118,1.118,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295
55,79,20700,4,550790207004,878,79.27,0.0,0.0,0.0,0.0,19.7,17.43,10.02,77.33,12.64,white_alone,-87.8968565035773,42.98535005779929,1.102,3.403,3.075,1.102,2.98,0.909,1.558,1.107,0.184,1.558,1.558,1.624,1.411,True,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,1.102,3.075,3.075,3.075,3.075,3.075,3.075,3.075,3.075,0.888,2.435,2.435,0.888,2.435,2.435,0.888,3.403,3.403,3.403,3.403,3.403,3.403,3.403,3.403,3.403,2.435,3.403,3.403,2.435,2.66,0.55,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.411,1.411,1.411,1.411,1.411,1.411,1.411,1.411,1.411,1.411,1.411,1.411,1.411,1.411,0.968
55,79,20700,5,550790207005,1376,74.85,3.92,0.0,0.0,0.0,18.17,12.39,4.94,81.83,13.23,white_alone,-87.89695531238675,42.97806202062654,1.065,2.914,3.181,1.065,2.236,0.15,1.47,1.099,0.263,1.099,1.099,1.099,1.017,True,1.065,1.065,1.065,1.065,1.065,1.065,1.065,1.065,1.065,1.065,1.065,1.065,1.065,1.065,1.065,3.181,3.181,3.181,3.181,3.181,3.181,3.181,3.181,0.508,2.929,2.929,0.508,2.929,2.929,0.508,2.914,2.914,2.914,2.914,2.914,2.914,2.914,2.914,2.914,2.914,2.914,2.914,2.914,2.914,0.876,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.017,1.017,1.017,1.017,1.017,1.017,1.017,1.017,1.017,1.017,1.017,1.017,1.017,1.017,1.017
55,79,20800,1,550790208001,408,91.42,0.0,0.0,0.0,0.0,2.21,4.41,9.31,87.01,3.68,white_alone,-87.88495905209889,42.98563149736038,0.245,4.102,4.043,0.245,2.839,1.25,0.779,0.764,0.384,0.779,0.779,2.163,1.871,True,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,4.043,4.043,4.043,4.043,4.043,4.043,4.043,4.043,0.902,3.291,3.291,0.902,3.291,3.291,0.902,4.102,4.102,4.102,4.102,4.102,4.102,4.102,4.102,4.102,3.291,4.102,4.102,3.291,3.455,0.459,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,1.871,1.871,1.871,1.871,1.871,1.871,1.871,1.871,1.871,1.871,1.871,1.871,1.871,1.871,0.0
55,79,20800,2,550790208002,903,82.28,0.0,1.0,0.0,0.0,16.72,4.43,5.43,84.5,10.08,white_alone,-87.87706901080125,42.98252297308489,0.781,4.191,4.697,0.781,2.568,0.93,0.317,0.306,0.258,0.317,0.317,2.052,2.576,True,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,4.697,4.697,4.697,4.697,4.697,4.697,4.697,4.697,1.192,4.016,4.016,1.192,4.016,4.016,1.192,4.191,4.191,4.191,4.191,4.191,4.191,4.191,4.191,4.191,4.016,4.191,4.191,4.016,4.184,1.091,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,2.576,2.576,2.576,2.576,2.576,2.576,2.576,2.576,2.576,2.576,2.576,2.576,2.576,2.576,0.729
55,79,20800,3,550790208003,781,98.21,1.02,0.77,0.0,0.0,0.0,4.99,3.84,86.17,9.99,white_alone,-87.88154259929016,42.98285590507447,0.558,3.996,4.332,0.558,2.543,0.98,0.366,0.351,0.344,0.366,0.366,1.934,2.286,True,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.558,4.332,4.332,4.332,4.332,4.332,4.332,4.332,4.332,0.88,3.668,3.668,0.88,3.668,3.668,0.88,3.996,3.996,3.996,3.996,3.996,3.996,3.996,3.996,3.996,3.668,3.996,3.996,3.668,3.848,0.726,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,0.415
55,79,20800,4,550790208004,1162,90.79,0.17,0.0,1.72,0.0,6.2,5.72,5.08,81.58,13.34,white_alone,-87.8710671936515,42.9868492195626,1.029,4.874,5.174,1.029,3.172,1.537,0.996,0.987,0.728,0.996,0.996,2.718,2.718,True,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,5.174,5.174,5.174,5.174,5.174,5.174,5.174,5.174,1.84,4.325,4.325,1.84,4.325,4.325,1.84,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.325,4.874,4.874,4.325,4.437,1.589,1.537,1.537,1.537,1.537,1.537,1.537,1.537,1.537,1.537,1.537,1.537,1.537,1.537,1.537,1.537,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,2.718,2.718,2.718,2.718,2.718,2.718,2.718,2.718,2.718,2.718,2.718,2.718,2.718,2.718,1.138
55,79,20900,1,550790209001,687,69.14,0.15,0.0,1.75,0.0,25.18,3.06,1.02,83.7,15.28,white_alone,-87.89649179956629,42.97061625113492,1.323,2.188,3.527,1.323,1.518,0.248,1.764,0.978,0.824,0.732,0.732,0.732,0.769,True,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,1.323,3.527,3.527,3.527,3.527,3.527,3.527,3.527,3.527,1.014,3.213,3.213,1.014,3.213,3.213,1.014,2.188,2.188,2.188,2.188,2.188,2.188,2.188,2.188,2.188,2.188,2.188,2.188,2.188,2.188,1.597,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769
55,79,20900,2,550790209002,1192,84.4,0.0,0.0,0.0,0.0,14.51,5.81,4.7,66.19,29.11,white_alone,-87.90389453502033,42.96813875922794,1.128,1.683,3.171,1.128,1.807,0.627,1.666,0.594,0.291,0.591,0.591,0.591,0.419,True,1.128,1.128,1.128,1.128,1.128,1.128,1.128,1.128,1.128,1.128,1.128,1.128,1.128,1.128,1.128,3.171,3.171,3.171,3.171,3.171,3.171,3.171,3.171,1.589,2.865,2.865,1.589,2.865,2.865,1.589,1.683,1.683,1.683,1.683,1.683,1.683,1.683,1.683,1.683,1.683,1.683,1.683,1.683,1.683,1.683,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419
55,79,20900,3,550790209003,879,64.62,1.25,1.93,1.02,0.0,29.12,20.82,18.77,71.1,10.13,white_alone,-87.90432759914684,42.97177111315497,0.764,2.062,2.911,0.764,2.064,0.761,2.048,0.416,0.272,0.459,0.459,0.459,0.124,True,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,2.911,2.911,2.911,2.911,2.911,2.911,2.911,2.911,1.347,2.911,2.911,1.347,2.911,2.911,1.347,2.062,2.062,2.062,2.062,2.062,2.062,2.062,2.062,2.062,2.062,2.062,2.062,2.062,2.062,1.797,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124
55,79,21000,1,550790210001,1164,71.39,4.47,0.69,1.98,0.0,12.29,8.12,6.96,82.9,10.14,white_alone,-87.89572301914946,42.96263693725989,1.997,1.547,4.073,0.955,0.948,0.641,1.511,0.582,0.735,0.661,0.661,0.661,1.295,True,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,1.997,4.073,4.073,4.073,4.073,4.073,4.073,4.073,4.073,1.833,2.373,2.373,1.833,2.373,2.373,1.833,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.547,1.547,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295,1.295
55,79,21000,2,550790210002,955,74.55,9.84,0.0,3.87,0.0,9.21,3.95,4.61,78.22,17.17,white_alone,-87.90539289259921,42.96295422533124,1.632,1.099,3.47,1.632,1.722,0.963,1.08,0.64,0.312,0.424,0.424,0.424,0.958,True,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,2.119,2.287,2.287,2.119,2.287,2.287,2.119,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.958,0.958,0.958,0.958,0.958,0.958,0.958,0.958,0.958,0.958,0.958,0.958,0.958,0.958,0.958
55,79,21100,1,550790211001,1515,78.15,0.4,0.26,0.0,0.0,19.87,9.11,3.76,88.32,7.92,white_alone,-87.91444561665233,42.9701493837197,0.867,1.852,2.383,0.867,2.673,1.296,1.856,0.412,0.598,0.594,0.594,0.594,0.719,True,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,2.383,2.383,2.383,2.383,2.383,2.383,2.383,2.383,2.149,2.383,2.383,2.149,2.383,2.383,2.149,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.852,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719
55,79,21200,1,550790212001,1380,64.49,2.32,0.0,2.32,0.0,29.64,7.75,5.36,78.41,16.23,white_alone,-87.9145444612751,42.96287429567736,1.64,1.069,3.016,1.582,2.456,1.285,1.079,0.501,0.216,0.455,0.455,0.455,0.67,True,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,3.016,3.016,3.016,3.016,3.016,3.016,3.016,3.016,2.616,2.408,2.408,2.616,2.408,2.408,2.616,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.069,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67
55,79,21200,2,550790212002,778,89.59,0.0,1.03,0.0,0.0,8.1,8.61,0.64,79.05,20.31,white_alone,-87.92427017568494,42.96650610407606,1.665,1.813,2.291,1.665,2.032,0.581,1.837,1.306,0.834,1.191,1.191,1.191,0.926,True,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,2.291,2.291,2.291,2.291,2.291,2.291,2.291,2.291,2.291,2.291,2.291,2.291,2.291,2.291,2.291,1.813,1.813,1.813,1.813,1.813,1.813,1.813,1.813,1.813,1.813,1.813,1.813,1.813,1.813,1.813,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,1.306,1.306,1.306,1.306,1.306,1.306,1.306,1.306,1.306,1.306,1.306,1.306,1.306,1.306,1.306,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926
55,79,21300,1,550790213001,1508,63.79,12.6,0.6,0.0,0.0,20.23,12.73,7.76,66.78,25.46,white_alone,-87.93887198658825,42.97022460452573,0.852,2.314,1.725,0.852,0.795,0.517,1.4,0.914,0.469,0.929,0.929,0.929,1.159,True,0.852,0.852,0.852,0.852,0.852,0.852,0.852,0.852,0.852,0.852,0.852,0.852,0.852,0.852,0.852,1.725,1.725,1.725,1.725,1.725,1.725,1.725,1.725,1.725,1.725,1.725,1.725,1.725,1.725,1.725,2.314,2.314,2.314,2.314,2.314,2.314,2.314,2.314,2.314,2.314,2.314,2.314,2.314,2.314,2.314,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,1.159,1.159,1.159,1.159,1.159,1.159,1.159,1.159,1.159,1.159,1.159,1.159,1.159,1.159,1.159
55,79,21400,1,550790214001,2147,17.84,15.09,0.0,25.06,0.0,19.56,53.38,6.71,87.01,6.29,other,-87.93406009934272,42.96293910479035,1.251,2.182,2.515,1.01,1.643,0.362,2.218,1.257,0.444,1.246,1.246,1.246,0.587,True,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,2.515,2.515,2.515,2.515,2.515,2.515,2.515,2.515,2.515,2.515,2.515,2.515,2.515,1.803,2.515,2.182,2.182,2.182,2.182,2.182,2.182,2.182,2.182,2.182,2.182,2.182,2.182,2.182,2.182,2.182,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587
