,STATE,geometry
26544,AL,POINT (-86.0368 34.6487020000001)
26545,TN,POINT (-85.319925 35.0609250000001)
26546,TN,POINT (-85.3141859999999 35.0411990000001)
26547,TN,POINT (-86.1110889999999 35.184894)
26548,TN,POINT (-86.111074 35.186068)
26549,TN,POINT (-85.311718 35.049155)
26550,TN,POINT (-85.310577 35.045709)
26551,TN,POINT (-86.0937299999999 35.204939)
26552,TN,POINT (-85.311729 35.04945)
26553,TN,POINT (-85.310368 35.0465840000001)
26554,TN,POINT (-85.310621 35.046977)
26555,TN,POINT (-85.310651 35.0478800000001)
26556,TN,POINT (-85.325677 35.0853050000001)
26557,TN,POINT (-85.3094159999999 35.047875)
26558,AL,POINT (-86.514067 34.771852)
26559,AL,POINT (-86.516521 34.80724)
26560,AL,POINT (-86.583693 34.7274370000001)
26561,MS,POINT (-88.4845099999999 33.9799360000001)
26562,MS,POINT (-88.401369 34.2380230000001)
26563,MS,POINT (-88.543286 33.8251540000001)
26564,AL,POINT (-87.658248 34.7073990000001)
26565,AL,POINT (-87.661278 34.7268320000001)
26566,AL,POINT (-87.672402 34.7449100000001)
26567,AL,POINT (-87.636759 34.744314)
26568,AL,POINT (-87.620756 34.7438980000001)
26569,AL,POINT (-87.667726 34.752507)
26570,AL,POINT (-87.6963709999999 34.760593)
26571,MS,POINT (-88.190705 34.8113460000001)
26572,MS,POINT (-88.5640779999999 34.6691670000001)
26573,AL,POINT (-87.675249 34.799203)
26574,AL,POINT (-87.675876 34.8000730000001)
26575,AL,POINT (-87.673933 34.7997370000001)
26576,AL,POINT (-87.675288 34.8018060000001)
26577,AL,POINT (-87.675234 34.801794)
26578,AL,POINT (-87.664301 34.8071100000001)
26579,AL,POINT (-87.671284 34.8120240000001)
26580,AL,POINT (-86.7752159999999 34.648627)
26581,AL,POINT (-86.953339 34.7965620000001)
26582,AL,POINT (-86.7522089999999 34.6676190000001)
26583,AL,POINT (-86.981913 34.804879)
26584,AL,POINT (-86.9602629999999 34.8040490000001)
26585,AL,POINT (-86.739042 34.6818490000001)
26586,AL,POINT (-86.7352749999999 34.692119)
26587,AL,POINT (-86.7806439999999 34.747598)
26588,AL,POINT (-87.4732509999999 34.860166)
26589,AL,POINT (-87.313122 34.828948)
26590,AL,POINT (-87.59622 34.8402110000001)
26591,AL,POINT (-87.638832 34.8363210000001)
26592,AL,POINT (-87.664687 34.863952)
26593,TN,POINT (-87.340175 35.249148)
26594,TN,POINT (-87.031864 35.1991610000001)
26595,TN,POINT (-87.324426 35.259351)
26596,AL,POINT (-86.746585 34.752939)
26597,AL,POINT (-86.740912 34.750412)
26598,AL,POINT (-86.692619 34.7540910000001)
26599,AL,POINT (-86.690664 34.7455370000001)
26600,AL,POINT (-86.71925 34.6897680000001)
26601,AL,POINT (-86.70895 34.7536190000001)
26602,AL,POINT (-86.6736969999999 34.7447950000001)
26603,AL,POINT (-86.673514 34.7449520000001)
26604,AL,POINT (-86.675193 34.731595)
26605,AL,POINT (-86.676472 34.7311240000001)
26606,AL,POINT (-86.681072 34.713201)
26607,AL,POINT (-86.679557 34.713196)
26608,AL,POINT (-86.7523169999999 34.662603)
26609,AL,POINT (-86.6628689999999 34.7417100000001)
26610,TN,POINT (-88.259079 35.0456310000001)
26611,AL,POINT (-86.654058 34.7416000000001)
26612,AL,POINT (-86.655722 34.732587)
26613,TN,POINT (-87.7631499999999 35.3092770000001)
26614,MS,POINT (-88.52116 34.927579)
26615,TN,POINT (-88.206926 35.1879020000001)
26616,TN,POINT (-88.2501579999999 35.2245610000001)
26617,MS,POINT (-88.516046 34.9340310000001)
26618,MS,POINT (-88.520232 34.9349970000001)
26619,MS,POINT (-88.520767 34.931156)
26620,MS,POINT (-88.52116 34.927579)
26621,TN,POINT (-88.38677 35.2355840000001)
26622,AL,POINT (-86.585875 34.7303180000001)
26623,AL,POINT (-86.5861389999999 34.7264220000001)
26624,AL,POINT (-86.586039 34.7344600000001)
26625,AL,POINT (-86.586446 34.7310370000001)
26626,AL,POINT (-86.586889 34.727901)
26627,AL,POINT (-86.5877169999999 34.730695)
26628,AL,POINT (-85.7185279999999 34.4453090000001)
26629,AL,POINT (-85.750612 34.4372220000001)
26630,AL,POINT (-86.536442 34.7850760000001)
26631,TN,POINT (-86.5664189999999 35.1503060000001)
26632,TN,POINT (-86.239674 35.378048)
26633,TN,POINT (-86.2104169999999 35.360551)
26634,TN,POINT (-86.24501 35.4095290000001)
26635,AL,POINT (-86.654099 34.7157970000001)
26636,AL,POINT (-85.697416 34.1564670000001)
26637,TN,POINT (-85.309421 35.048259)
26638,TN,POINT (-85.3079779999999 35.046228)
26639,TN,POINT (-85.309604 35.0504510000001)
26640,TN,POINT (-85.3066929999999 35.0484680000001)
26641,TN,POINT (-85.3064419999999 35.0510200000001)
26642,TN,POINT (-85.304786 35.0487600000001)
26643,GA,POINT (-85.2265169999999 34.271214)
26644,GA,POINT (-85.171589 34.256248)
26645,GA,POINT (-85.359721 34.4718770000001)
26646,GA,POINT (-85.255962 34.01122)
26647,GA,POINT (-85.17587 34.2604150000001)
26648,GA,POINT (-85.1819199999999 34.276098)
26649,GA,POINT (-85.172046 34.250322)
26650,GA,POINT (-85.170508 34.248681)
26651,GA,POINT (-85.168662 34.2540770000001)
26652,GA,POINT (-85.169481 34.2712720000001)
26653,GA,POINT (-85.167251 34.2566840000001)
26654,GA,POINT (-85.162097 34.256695)
26655,GA,POINT (-85.162877 34.250373)
26656,GA,POINT (-85.158089 34.247737)
26657,GA,POINT (-85.282209 34.704486)
26658,GA,POINT (-85.270202 34.8826460000001)
26659,GA,POINT (-85.248621 34.953312)
26660,TN,POINT (-85.281874 35.018715)
26661,GA,POINT (-85.234659 34.947972)
26662,TN,POINT (-85.261262 35.0053720000001)
26663,GA,POINT (-85.1165099999999 34.673883)
26664,AL,POINT (-86.226816 32.4008660000001)
26665,AL,POINT (-87.0214369999999 32.4105460000001)
26666,AL,POINT (-87.0424379999999 32.4323640000001)
26667,AL,POINT (-86.357836 32.376377)
26668,AL,POINT (-86.351645 32.3525030000001)
26669,AL,POINT (-86.2496879999999 32.327076)
26670,AL,POINT (-86.375321 32.299945)
26671,AL,POINT (-86.332099 32.3269310000001)
26672,AL,POINT (-86.353799 32.264305)
26673,AL,POINT (-87.493734 31.0243390000001)
26674,AL,POINT (-87.102027 31.0860240000001)
26675,AL,POINT (-87.4739089999999 31.1107500000001)
26676,AL,POINT (-87.484273 31.0750200000001)
26677,AL,POINT (-87.753889 31.80483)
26678,AL,POINT (-86.312653 32.3807640000001)
26679,AL,POINT (-86.311798 32.3798350000001)
26680,AL,POINT (-86.311798 32.3746590000001)
26681,AL,POINT (-86.310259 32.3782570000001)
26682,AL,POINT (-86.309591 32.3776360000001)
26683,AL,POINT (-86.309585 32.3775420000001)
26684,AL,POINT (-86.308958 32.375952)
26685,AL,POINT (-86.30866 32.3656140000001)
26686,AL,POINT (-86.306232 32.3786240000001)
26687,AL,POINT (-86.307104 32.3697920000001)
26688,AL,POINT (-86.304696 32.3699060000001)
26689,AL,POINT (-86.304581 32.366722)
26690,AL,POINT (-86.3019609999999 32.377505)
26691,AL,POINT (-86.2997329999999 32.3774460000001)
26692,AL,POINT (-86.2996459999999 32.376039)
26693,AL,POINT (-86.298219 32.3781470000001)
26694,AL,POINT (-86.283147 32.3665330000001)
26695,AL,POINT (-85.956811 31.8006750000001)
26696,AL,POINT (-85.972977 31.807714)
26697,AL,POINT (-85.965072 31.790439)
26698,AL,POINT (-85.635646 31.435689)
26699,AL,POINT (-85.6066309999999 31.415582)
26700,AL,POINT (-86.0672479999999 31.416393)
26701,AL,POINT (-86.489425 31.312082)
26702,AL,POINT (-86.250478 31.2803260000001)
26703,AL,POINT (-86.4961959999999 31.315386)
26704,AL,POINT (-86.621248 31.8296920000001)
26705,AL,POINT (-86.635257 31.8391270000001)
26706,AL,POINT (-85.831993 31.3243860000001)
26707,AL,POINT (-85.716896 31.3473320000001)
26708,AL,POINT (-85.839915 31.3204920000001)
26709,AL,POINT (-85.708591 31.3206420000001)
26710,AL,POINT (-85.853935 31.314575)
26711,AL,POINT (-86.220182 32.3513960000001)
26712,AL,POINT (-85.911616 32.3815480000001)
26713,AL,POINT (-86.144962 32.375974)
26714,AL,POINT (-86.168016 32.3393060000001)
26715,AL,POINT (-86.175554 32.3387890000001)
26716,AL,POINT (-86.1741039999999 32.343265)
26717,AL,POINT (-86.176023 32.346843)
26718,AL,POINT (-86.170304 32.3683090000001)
26719,AL,POINT (-86.165813 32.3675690000001)
26720,AL,POINT (-86.198114 32.297852)
26721,AL,POINT (-86.195555 32.3407980000001)
26722,AL,POINT (-86.179678 32.3778780000001)
26723,AL,POINT (-86.20681 32.361142)
26724,AL,POINT (-86.205544 32.3652970000001)
26725,AL,POINT (-86.2096079999999 32.373637)
26726,AL,POINT (-86.2193139999999 32.3522530000001)
26727,AL,POINT (-86.220966 32.3499390000001)
26728,AL,POINT (-86.231115 32.3169580000001)
26729,AL,POINT (-86.26365 32.358863)
26730,AL,POINT (-86.233463 32.3319070000001)
26731,AL,POINT (-86.206743 32.3992250000001)
26732,AL,POINT (-86.232153 32.357896)
26733,AL,POINT (-86.210137 32.399441)
26734,AL,POINT (-86.234874 32.359564)
26735,AL,POINT (-86.236094 32.3584210000001)
26736,AL,POINT (-86.237475 32.3582660000001)
26737,AL,POINT (-85.158336 31.8875380000001)
26738,AL,POINT (-85.143297 31.8932530000001)
26739,AL,POINT (-85.138003 31.8932810000001)
26740,AL,POINT (-85.249928 31.5753800000001)
26741,AL,POINT (-85.3346089999999 31.350107)
26742,AL,POINT (-85.429211 31.25312)
26743,AL,POINT (-85.415883 31.2528570000001)
26744,AL,POINT (-85.482315 31.2399730000001)
26745,AL,POINT (-86.257686 32.390225)
26746,AL,POINT (-86.136893 32.371627)
26747,AL,POINT (-86.165813 32.3675690000001)
26748,AL,POINT (-85.7158489999999 32.4175920000001)
26749,AL,POINT (-85.693662 32.4218720000001)
26750,AL,POINT (-86.2557439999999 32.3270650000001)
26751,AL,POINT (-85.499929 32.5713670000001)
26752,AL,POINT (-85.5111909999999 32.602762)
26753,AL,POINT (-86.954514 31.434134)
26754,AL,POINT (-86.279033 32.3269910000001)
26755,AL,POINT (-86.260451 32.337748)
26756,AL,POINT (-86.243706 32.356324)
26757,AL,POINT (-86.2646809999999 32.3561110000001)
26758,GA,POINT (-85.2939249999999 33.753786)
26759,AL,POINT (-85.358553 33.1499220000001)
26760,AL,POINT (-85.366344 33.15063)
26761,AL,POINT (-85.361368 33.1513560000001)
26762,AL,POINT (-85.489115 33.352947)
26763,AL,POINT (-85.405585 32.882367)
26764,GA,POINT (-84.894058 32.868662)
26765,GA,POINT (-84.8741419999999 32.7585490000001)
26766,GA,POINT (-84.854021 32.866296)
26767,GA,POINT (-84.918076 32.5204000000001)
26768,GA,POINT (-84.9472519999999 32.3709000000001)
26769,GA,POINT (-84.9472519999999 32.3709000000001)
26770,AL,POINT (-84.99492 32.447931)
26771,GA,POINT (-84.986149 32.464953)
26772,GA,POINT (-84.991594 32.4655910000001)
26773,GA,POINT (-84.991868 32.4669020000001)
26774,AL,POINT (-86.2432709999999 32.362738)
26775,AL,POINT (-86.2432909999999 32.3621140000001)
26776,AL,POINT (-85.487785 32.6011040000001)
26777,AL,POINT (-85.490361 32.5974130000001)
26778,AL,POINT (-85.487785 32.6011040000001)
26779,AL,POINT (-85.483818 32.602715)
26780,AL,POINT (-85.4798529999999 32.607381)
26781,AL,POINT (-85.438925 32.58421)
26782,AL,POINT (-85.46602 32.6089720000001)
26783,AL,POINT (-85.4645159999999 32.612081)
26784,AL,POINT (-85.44771 32.609723)
26785,AL,POINT (-85.445688 32.625214)
26786,AL,POINT (-85.409302 32.6241170000001)
26787,AL,POINT (-85.398042 32.6383250000001)
26788,AL,POINT (-85.3825669999999 32.6475060000001)
26789,AL,POINT (-85.374138 32.645312)
26790,AL,POINT (-85.377351 32.6480750000001)
26791,AL,POINT (-85.350536 32.643626)
26792,AL,POINT (-85.484768 33.308186)
26793,GA,POINT (-85.345021 33.7452060000001)
26794,GA,POINT (-85.182266 33.7045460000001)
26795,GA,POINT (-85.151125 33.688097)
26796,GA,POINT (-85.0029749999999 33.7538240000001)
26797,GA,POINT (-85.0286159999999 33.7206410000001)
26798,GA,POINT (-85.086092 33.5737730000001)
26799,GA,POINT (-85.077727 33.579061)
26800,GA,POINT (-85.092186 33.5583340000001)
26801,GA,POINT (-85.07346 33.5790890000001)
26802,GA,POINT (-85.072256 33.5795660000001)
26803,GA,POINT (-85.07391 33.5719950000001)
26804,GA,POINT (-85.072331 33.566903)
26805,GA,POINT (-85.077556 33.555032)
26806,GA,POINT (-85.057157 33.585451)
26807,GA,POINT (-84.995601 33.6144770000001)
26808,GA,POINT (-84.932101 33.731814)
26809,GA,POINT (-84.923393 33.6998790000001)
26810,GA,POINT (-85.0291 33.009717)
26811,GA,POINT (-85.048219 33.0148610000001)
26812,GA,POINT (-85.0335679999999 33.040963)
26813,GA,POINT (-85.031998 33.0421650000001)
26814,GA,POINT (-85.030995 33.042714)
26815,GA,POINT (-85.031172 33.0388070000001)
26816,GA,POINT (-85.033894 33.034322)
26817,GA,POINT (-85.007462 33.04004)
26818,GA,POINT (-85.0030639999999 33.052899)
26819,GA,POINT (-85.0291 33.009717)
26820,GA,POINT (-84.9118989999999 33.1727920000001)
26821,AL,POINT (-85.187561 32.867979)
26822,GA,POINT (-85.15835 32.8782190000001)
26823,GA,POINT (-84.9000589999999 33.1663310000001)
26824,AL,POINT (-85.187426 32.8494200000001)
26825,AL,POINT (-85.4553999999999 31.233596)
26826,AL,POINT (-85.401841 31.1814420000001)
26827,AL,POINT (-85.434611 31.226228)
26828,AL,POINT (-85.403854 31.1913450000001)
26829,AL,POINT (-85.4034599999999 31.2260220000001)
26830,AL,POINT (-85.432508 31.222873)
26831,AL,POINT (-85.364048 31.2183430000001)
26832,AL,POINT (-85.393964 31.227557)
26833,AL,POINT (-85.452859 31.2344880000001)
26834,AL,POINT (-85.704599 31.10227)
26835,AL,POINT (-85.697626 31.1028820000001)
26836,AL,POINT (-85.86394 31.033527)
26837,AL,POINT (-85.40842 31.215219)
26838,AL,POINT (-87.343452 31.470535)
26839,AL,POINT (-87.337457 31.511606)
26840,AL,POINT (-87.071804 31.106701)
26841,MS,POINT (-88.647906 31.67384)
26842,GA,POINT (-84.967728 32.532429)
26843,AL,POINT (-85.277136 32.7543610000001)
26844,GA,POINT (-84.992134 32.5283700000001)
26845,AL,POINT (-85.013881 32.495304)
26846,GA,POINT (-84.980965 32.5348310000001)
26847,GA,POINT (-84.975533 32.5203900000001)
26848,AL,POINT (-85.004759 32.4712920000001)
26849,GA,POINT (-84.984146 32.507147)
26850,AL,POINT (-85.025295 32.4413210000001)
26851,GA,POINT (-84.995513 32.4670640000001)
26852,GA,POINT (-84.989838 32.4686320000001)
26853,GA,POINT (-84.9912849999999 32.4685670000001)
26854,GA,POINT (-84.9927029999999 32.4685680000001)
26855,GA,POINT (-84.9915789999999 32.469477)
26856,GA,POINT (-84.991572 32.4707510000001)
26857,GA,POINT (-84.9846429999999 32.470587)
26858,GA,POINT (-84.95707 32.471643)
26859,GA,POINT (-84.991686 32.477039)
26860,GA,POINT (-84.9448599999999 32.479435)
26861,GA,POINT (-84.937482 32.4844410000001)
26862,GA,POINT (-84.934565 32.4862580000001)
26863,GA,POINT (-84.9325019999999 32.4907260000001)
26864,GA,POINT (-84.9619289999999 32.5069510000001)
26865,GA,POINT (-84.962052 32.50928)
26866,GA,POINT (-84.969747 32.5093570000001)
26867,GA,POINT (-84.9549249999999 32.5189820000001)
26868,GA,POINT (-84.966023 32.4408100000001)
26869,GA,POINT (-84.96771 32.5253980000001)
26870,GA,POINT (-84.960368 32.524908)
26871,GA,POINT (-84.9602879999999 32.5273060000001)
26872,GA,POINT (-84.961812 32.536864)
26873,GA,POINT (-84.954599 32.538309)
26874,MS,POINT (-88.582429 32.397252)
26875,MS,POINT (-88.7558979999999 32.299602)
26876,MS,POINT (-88.705314 32.4091320000001)
26877,MS,POINT (-88.6788309999999 32.411572)
26878,MS,POINT (-88.697096 32.3640330000001)
26879,MS,POINT (-88.697367 32.3610110000001)
26880,MS,POINT (-88.7003769999999 32.364561)
26881,MS,POINT (-88.702669 32.365015)
26882,MS,POINT (-88.7099029999999 32.3649280000001)
26883,MS,POINT (-88.80029 32.3417030000001)
26884,TN,POINT (-89.670395 35.283623)
26885,TN,POINT (-89.843067 35.2032400000001)
26886,TN,POINT (-89.802261 35.2102580000001)
26887,TN,POINT (-89.5189 35.3488120000001)
26888,MS,POINT (-90.274094 34.257326)
26889,TN,POINT (-90.0429339999999 35.0825970000001)
26890,TN,POINT (-90.0251489999999 35.0265380000001)
26891,TN,POINT (-90.028015 35.0616590000001)
26892,TN,POINT (-90.020754 35.0579690000001)
26893,MS,POINT (-90.0080149999999 34.992867)
26894,MS,POINT (-90.006968 34.988634)
26895,TN,POINT (-90.053639 35.146649)
26896,AR,POINT (-90.187956 35.1440710000001)
26897,TN,POINT (-90.0108509999999 35.1362310000001)
26898,AR,POINT (-90.136296 35.1561520000001)
26899,AR,POINT (-90.185532 35.161551)
26900,AR,POINT (-90.148521 35.1543280000001)
26901,AR,POINT (-90.136141 35.1561600000001)
26902,AR,POINT (-90.13737 35.154317)
26903,AR,POINT (-90.203996 35.2088360000001)
26904,TN,POINT (-90.087753 35.109087)
26905,TN,POINT (-90.062629 35.13264)
26906,TN,POINT (-90.054696 35.1434870000001)
26907,TN,POINT (-90.0547129999999 35.1313680000001)
26908,TN,POINT (-90.054455 35.14095)
26909,TN,POINT (-90.053895 35.1433240000001)
26910,TN,POINT (-90.0541259999999 35.1456140000001)
26911,TN,POINT (-90.053823 35.1443870000001)
26912,TN,POINT (-90.0521239999999 35.139574)
26913,TN,POINT (-90.051728 35.147865)
26914,TN,POINT (-90.051058 35.144749)
26915,TN,POINT (-90.0507029999999 35.1445860000001)
26916,TN,POINT (-90.051126 35.1495430000001)
26917,TN,POINT (-90.052488 35.149688)
26918,TN,POINT (-90.048716 35.146331)
26919,TN,POINT (-90.052488 35.149688)
26920,TN,POINT (-90.046478 35.153401)
26921,TN,POINT (-90.044452 35.1473340000001)
26922,TN,POINT (-89.4143 36.040352)
26923,AR,POINT (-89.863683 35.9286670000001)
26924,AR,POINT (-89.89228 35.927309)
26925,AR,POINT (-89.906828 35.931472)
26926,MO,POINT (-89.8330569999999 36.0814480000001)
26927,TN,POINT (-89.544628 35.762816)
26928,TN,POINT (-89.5299189999999 35.7464440000001)
26929,TN,POINT (-89.386785 36.032856)
26930,TN,POINT (-89.387596 36.034933)
26931,MO,POINT (-89.654389 36.192209)
26932,TN,POINT (-89.3959589999999 36.064625)
26933,AR,POINT (-89.971176 35.702818)
26934,TN,POINT (-89.3500969999999 36.0618390000001)
26935,TN,POINT (-89.643501 35.5768610000001)
26936,MO,POINT (-89.728041 36.229854)
26937,TN,POINT (-89.646261 35.5635340000001)
26938,TN,POINT (-89.767565 35.561377)
26939,TN,POINT (-89.676477 35.535067)
26940,MO,POINT (-90.033416 36.23839)
26941,AR,POINT (-90.1904929999999 35.166411)
26942,TN,POINT (-89.897351 35.3405310000001)
26943,TN,POINT (-89.894425 35.341347)
26944,AR,POINT (-90.176981 35.1512970000001)
26945,TN,POINT (-89.8141909999999 35.4485500000001)
26946,TN,POINT (-89.9218779999999 35.227628)
26947,TN,POINT (-90.045745 35.1543380000001)
26948,TN,POINT (-90.041438 35.15585)
26949,TN,POINT (-90.040263 35.1536790000001)
26950,MS,POINT (-90.339342 34.708329)
26951,MS,POINT (-90.277295 34.83592)
26952,MS,POINT (-90.056945 34.9626730000001)
26953,MS,POINT (-89.996812 34.822412)
26954,MS,POINT (-89.989743 34.8236220000001)
26955,MS,POINT (-90.028717 34.992965)
26956,MS,POINT (-89.985122 34.8252670000001)
26957,TN,POINT (-89.7838599999999 35.4459820000001)
26958,TN,POINT (-89.784011 35.445791)
26959,TN,POINT (-89.786421 35.4439100000001)
26960,TN,POINT (-89.857882 35.2045670000001)
26961,TN,POINT (-89.90169 35.341325)
26962,TN,POINT (-89.903676 35.2267190000001)
26963,TN,POINT (-89.906263 35.224024)
26964,TN,POINT (-89.8097999999999 35.229591)
26965,TN,POINT (-89.894602 35.2057990000001)
26966,TN,POINT (-89.838522 35.212548)
26967,TN,POINT (-89.873195 35.204279)
26968,TN,POINT (-89.857082 35.206846)
26969,AR,POINT (-90.191155 36.382456)
26970,MO,POINT (-89.970697 36.5692470000001)
26971,MO,POINT (-89.968985 36.6623000000001)
26972,KY,POINT (-86.437391 36.706933)
26973,KY,POINT (-86.578293 36.7221030000001)
26974,KY,POINT (-86.557393 36.668233)
26975,KY,POINT (-88.629407 36.7263770000001)
26976,KY,POINT (-88.6270489999999 36.723464)
26977,KY,POINT (-88.314891 36.6219120000001)
26978,KY,POINT (-88.3150199999999 36.61769)
26979,KY,POINT (-88.3244 36.6121220000001)
26980,KY,POINT (-88.302062 36.6106150000001)
26981,TN,POINT (-88.277731 36.3203130000001)
26982,TN,POINT (-87.840897 36.4860790000001)
26983,TN,POINT (-88.3252879999999 36.3020060000001)
26984,TN,POINT (-89.057241 36.4250240000001)
26985,TN,POINT (-89.0509699999999 36.413959)
26986,TN,POINT (-89.076261 36.4139750000001)
26987,KY,POINT (-88.8762859999999 36.5049240000001)
26988,TN,POINT (-89.118125 36.3751320000001)
26989,TN,POINT (-88.849638 36.3429830000001)
26990,MO,POINT (-89.55024 36.584052)
26991,TN,POINT (-88.708497 36.2916890000001)
26992,TN,POINT (-88.800021 36.152136)
26993,TN,POINT (-88.517439 36.123814)
26994,TN,POINT (-87.664484 36.400426)
26995,TN,POINT (-86.5224709999999 36.603735)
26996,TN,POINT (-86.514638 36.5733440000001)
26997,TN,POINT (-86.042244 36.5249680000001)
26998,TN,POINT (-86.436382 36.3910450000001)
26999,TN,POINT (-86.445789 36.3926060000001)
27000,TN,POINT (-86.446046 36.3889360000001)
27001,TN,POINT (-86.454396 36.3808260000001)
27002,TN,POINT (-86.458134 36.3835970000001)
27003,TN,POINT (-86.4795589999999 36.3726610000001)
27004,TN,POINT (-86.49652 36.3612860000001)
27005,TN,POINT (-86.688125 36.4685210000001)
27006,TN,POINT (-86.678437 36.4688360000001)
