State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100,closest_distance_top_3_pharmacy_chains_combined_k_5,closest_distance_top_3_pharmacy_chains_combined_k_10,closest_distance_top_3_pharmacy_chains_combined_k_25,closest_distance_top_3_pharmacy_chains_combined_k_50,closest_distance_top_3_pharmacy_chains_combined_k_100,closest_distance_childcare_centers_combined_k_5,closest_distance_childcare_centers_combined_k_10,closest_distance_childcare_centers_combined_k_25,closest_distance_childcare_centers_combined_k_50,closest_distance_childcare_centers_combined_k_100,closest_distance_fdic_insured_banks_combined_k_5,closest_distance_fdic_insured_banks_combined_k_10,closest_distance_fdic_insured_banks_combined_k_25,closest_distance_fdic_insured_banks_combined_k_50,closest_distance_fdic_insured_banks_combined_k_100,closest_distance_hospitals_combined_k_5,closest_distance_hospitals_combined_k_10,closest_distance_hospitals_combined_k_25,closest_distance_hospitals_combined_k_50,closest_distance_hospitals_combined_k_100,closest_distance_nursing_homes_combined_k_5,closest_distance_nursing_homes_combined_k_10,closest_distance_nursing_homes_combined_k_25,closest_distance_nursing_homes_combined_k_50,closest_distance_nursing_homes_combined_k_100,closest_distance_private_schools_combined_k_5,closest_distance_private_schools_combined_k_10,closest_distance_private_schools_combined_k_25,closest_distance_private_schools_combined_k_50,closest_distance_private_schools_combined_k_100,closest_distance_urgentcare_centers_combined_k_5,closest_distance_urgentcare_centers_combined_k_10,closest_distance_urgentcare_centers_combined_k_25,closest_distance_urgentcare_centers_combined_k_50,closest_distance_urgentcare_centers_combined_k_100
21,1,970402,2,210019704022,1637,84.12,5.74,0.0,1.16,0.0,6.6,10.15,3.42,90.1,6.48,white_alone,-85.29563083934183,37.100565350913264,4.428,1.221,0.447,0.798,29.614,1.503,0.938,0.73,0.771,0.938,0.938,0.972,24.363,True,4.428,4.428,4.428,4.428,4.428,4.428,4.428,4.428,4.428,4.428,4.428,4.428,4.428,4.428,4.428,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.503,1.503,1.503,1.503,1.503,1.503,1.503,1.503,1.503,1.503,1.503,1.503,1.503,1.503,1.503,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,24.363,24.363,24.363,24.363,24.363,24.363,24.363,24.363,17.069,24.363,24.363,2.042,11.088,14.182,2.042,4.428,4.428,4.428,4.428,4.428,0.771,0.771,0.771,0.771,0.771,0.73,0.73,0.73,0.73,0.73,0.447,0.447,0.447,0.447,0.447,1.503,1.503,1.503,1.503,1.503,24.363,24.363,24.363,2.042,2.042,1.221,1.221,1.221,1.221,1.221
21,1,970402,3,210019704023,855,95.56,0.7,0.0,0.0,0.0,3.27,5.13,2.57,52.75,33.57,white_alone,-85.30681516268005,37.1358137698147,7.133,4.857,4.49,1.792,25.603,4.642,3.669,1.787,3.265,3.669,3.669,3.67,20.321,False,7.133,7.133,7.133,7.133,7.133,7.133,7.133,7.133,7.133,7.133,7.133,7.133,7.133,7.133,7.133,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.857,4.857,4.857,4.857,4.857,4.857,4.857,4.857,4.857,4.857,4.857,4.857,4.857,4.857,4.857,4.642,4.642,4.642,4.642,4.642,4.642,4.642,4.642,4.642,4.642,4.642,4.642,4.642,4.642,4.642,3.265,3.265,3.265,3.265,3.265,3.265,3.265,3.265,3.265,3.265,3.265,3.265,3.265,3.265,3.265,1.787,1.787,1.787,1.787,1.787,1.787,1.787,1.787,1.787,1.787,1.787,1.787,1.787,1.787,1.787,20.321,20.321,20.321,20.321,20.321,20.321,20.321,20.321,20.018,20.321,20.321,4.781,13.574,14.198,4.781,7.133,7.133,7.133,7.133,7.133,3.265,3.265,3.265,3.265,3.265,1.787,1.787,1.787,1.787,1.787,4.49,4.49,4.49,4.49,4.49,4.642,4.642,4.642,4.642,4.642,20.321,20.321,20.321,4.781,4.781,4.857,4.857,4.857,4.857,4.857
21,1,970500,1,210019705001,1099,92.36,7.55,0.0,0.0,0.0,0.0,13.47,3.18,69.52,27.3,white_alone,-85.45456321488467,37.08659775674265,10.721,13.325,14.237,10.721,32.514,12.8,13.316,10.383,11.709,13.279,13.279,13.279,26.768,False,10.721,10.721,10.721,10.721,10.721,10.721,10.721,10.721,10.721,10.721,10.721,10.721,10.721,10.721,10.721,14.237,14.237,14.237,14.237,14.237,14.237,14.237,14.237,14.237,14.237,14.237,14.237,14.237,14.237,14.237,13.325,13.325,13.325,13.325,13.325,13.325,13.325,13.325,13.325,13.325,13.325,13.325,13.325,13.325,13.325,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,11.709,11.709,11.709,11.709,11.709,11.709,11.709,11.709,11.709,11.709,11.709,11.709,11.709,11.709,11.709,10.383,10.383,10.383,10.383,10.383,10.383,10.383,10.383,10.383,10.383,10.383,10.383,10.383,10.383,10.383,26.768,26.768,26.768,26.768,26.768,26.768,26.768,26.768,26.768,26.768,26.768,12.232,24.807,0.0,12.232,10.721,10.721,10.721,10.721,10.721,11.709,11.709,11.709,11.709,11.709,10.383,10.383,10.383,10.383,10.383,14.237,14.237,14.237,14.237,14.237,12.8,12.8,12.8,12.8,12.8,26.768,26.768,26.768,12.232,12.232,13.325,13.325,13.325,13.325,13.325
21,1,970500,2,210019705002,985,96.35,0.0,0.0,0.0,0.0,0.0,25.79,10.86,61.02,28.12,white_alone,-85.41116038031845,36.996526819900055,11.117,14.238,15.2,11.117,41.413,14.057,15.07,10.947,13.919,15.047,15.047,15.047,35.663,False,11.117,11.117,11.117,11.117,11.117,11.117,11.117,11.117,11.117,11.117,11.117,11.117,11.117,11.117,11.117,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,14.238,14.238,14.238,14.238,14.238,14.238,14.238,14.238,14.238,14.238,14.238,14.238,14.238,14.238,14.238,14.057,14.057,14.057,14.057,14.057,14.057,14.057,14.057,14.057,14.057,14.057,14.057,14.057,14.057,14.057,13.919,13.919,13.919,13.919,13.919,13.919,13.919,13.919,13.919,13.919,13.919,13.919,13.919,13.919,13.919,10.947,10.947,10.947,10.947,10.947,10.947,10.947,10.947,10.947,10.947,10.947,10.947,10.947,10.947,10.947,35.663,35.663,35.663,35.663,35.663,23.304,35.663,35.663,23.304,35.663,27.723,13.653,22.594,10.731,13.653,11.117,11.117,11.117,11.117,11.117,13.919,13.919,13.919,13.919,13.919,10.947,10.947,10.947,10.947,10.947,15.2,15.2,15.2,15.2,15.2,14.057,14.057,14.057,14.057,14.057,35.663,35.663,23.304,13.653,13.653,14.238,14.238,14.238,14.238,14.238
21,1,970600,1,210019706001,1730,100.0,0.0,0.0,0.0,0.0,0.0,16.99,5.9,78.79,15.32,white_alone,-85.25958594719089,36.99133588026898,11.488,11.9,12.114,11.488,39.525,12.298,13.058,11.718,10.966,13.058,13.058,13.069,33.905,False,11.488,11.488,11.488,11.488,11.488,11.488,11.488,11.488,11.488,11.488,11.488,11.488,11.488,11.488,11.488,12.114,12.114,12.114,12.114,12.114,12.114,12.114,12.114,12.114,12.114,12.114,12.114,12.114,12.114,12.114,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,12.298,12.298,12.298,12.298,12.298,12.298,12.298,12.298,12.298,12.298,12.298,12.298,12.298,12.298,12.298,10.966,10.966,10.966,10.966,10.966,10.966,10.966,10.966,10.966,10.966,10.966,10.966,10.966,10.966,10.966,11.718,11.718,11.718,11.718,11.718,11.718,11.718,11.718,11.718,11.718,11.718,11.718,11.718,11.718,11.718,33.905,33.905,33.905,33.905,33.905,20.343,33.905,33.905,12.525,33.905,19.955,12.457,11.775,15.656,12.457,11.488,11.488,11.488,11.488,11.488,10.966,10.966,10.966,10.966,10.966,11.718,11.718,11.718,11.718,11.718,12.114,12.114,12.114,12.114,12.114,12.298,12.298,12.298,12.298,12.298,33.905,33.905,20.343,12.457,12.457,11.9,11.9,11.9,11.9,11.9
21,3,920100,1,210039201001,1138,99.38,0.0,0.0,0.0,0.0,0.62,22.76,0.0,78.73,20.12,white_alone,-86.22277528428408,36.85785395253811,20.991,10.771,10.739,11.177,19.82,10.779,11.961,12.018,10.769,11.93,11.93,11.93,8.856,False,20.991,20.991,20.991,20.991,20.991,10.995,20.991,20.991,10.995,19.661,10.995,10.995,11.654,10.995,10.995,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.771,10.771,10.771,10.771,10.771,10.771,10.771,10.771,10.771,10.771,10.771,10.771,10.771,10.771,10.771,10.779,10.779,10.779,10.779,10.779,10.779,10.779,10.779,10.779,10.779,10.779,10.779,10.779,10.779,10.779,10.769,10.769,10.769,10.769,10.769,10.769,10.769,10.769,10.769,10.769,10.769,10.769,10.769,10.769,10.769,12.018,12.018,12.018,12.018,12.018,12.018,12.018,12.018,12.018,12.018,12.018,12.018,12.018,12.018,12.018,8.856,8.856,8.856,8.856,8.856,8.856,8.856,8.856,8.856,8.856,8.856,8.856,8.856,8.856,8.856,20.991,20.991,10.995,10.995,10.995,10.769,10.769,10.769,10.769,10.769,12.018,12.018,12.018,12.018,12.018,10.739,10.739,10.739,10.739,10.739,10.779,10.779,10.779,10.779,10.779,8.856,8.856,8.856,8.856,8.856,10.771,10.771,10.771,10.771,10.771
21,3,920100,2,210039201002,740,97.43,0.0,0.0,0.0,0.0,0.0,13.65,1.08,82.97,15.95,white_alone,-86.14610717925592,36.85925436449428,25.209,12.561,12.482,12.401,20.452,11.594,12.409,12.361,10.559,12.151,12.151,12.151,15.487,False,25.209,25.209,25.209,25.209,25.209,11.289,25.209,25.209,11.289,12.937,11.289,11.289,12.316,11.289,11.289,12.482,12.482,12.482,12.482,12.482,12.482,12.482,12.482,12.482,12.482,12.482,12.482,12.482,12.482,12.482,12.561,12.561,12.561,12.561,12.561,12.561,12.561,12.561,12.561,12.561,12.561,12.561,12.561,12.561,12.561,11.594,11.594,11.594,11.594,11.594,11.594,11.594,11.594,11.594,11.594,11.594,11.594,11.594,11.594,11.594,10.559,10.559,10.559,10.559,10.559,10.559,10.559,10.559,10.559,10.559,10.559,10.559,10.559,10.559,10.559,12.361,12.361,12.361,12.361,12.361,12.361,12.361,12.361,12.361,12.361,12.361,12.361,12.361,12.361,12.361,15.487,15.487,15.487,15.487,15.487,15.487,15.487,15.487,15.487,15.487,15.487,15.487,12.937,12.937,13.101,25.209,25.209,11.289,11.289,11.289,10.559,10.559,10.559,10.559,10.559,12.361,12.361,12.361,12.361,12.361,12.482,12.482,12.482,12.482,12.482,11.594,11.594,11.594,11.594,11.594,15.487,15.487,15.487,15.487,15.487,12.561,12.561,12.561,12.561,12.561
21,3,920100,3,210039201003,1284,92.37,0.0,0.0,0.0,0.0,1.71,23.6,0.16,73.83,26.01,white_alone,-86.10025704497804,36.82585323520445,25.015,12.571,12.473,11.343,19.215,10.485,11.37,11.106,6.098,10.905,10.905,10.905,19.266,False,25.015,25.015,25.015,25.015,25.015,10.411,25.015,25.015,10.411,10.825,10.411,10.411,10.825,10.411,10.411,12.473,12.473,12.473,12.473,12.473,12.473,12.473,12.473,12.473,12.473,12.473,12.473,10.825,10.825,12.473,12.571,12.571,12.571,12.571,12.571,12.571,12.571,12.571,12.571,12.571,12.571,12.571,12.571,12.571,12.571,10.485,10.485,10.485,10.485,10.485,10.485,10.485,10.485,10.485,10.485,10.485,10.485,10.485,10.485,10.485,6.098,6.098,6.098,6.098,6.098,6.098,6.098,6.098,6.098,6.098,6.098,6.098,6.098,6.098,6.098,11.106,11.106,11.106,11.106,11.106,11.106,11.106,10.825,11.106,10.825,10.825,10.825,10.825,10.825,10.825,19.266,19.266,19.266,19.266,19.266,19.266,19.266,19.266,19.266,19.266,19.266,19.266,10.825,10.825,11.76,25.015,25.015,10.411,10.411,10.411,6.098,6.098,6.098,6.098,6.098,11.106,11.106,11.106,10.825,10.825,12.473,12.473,12.473,12.473,12.473,10.485,10.485,10.485,10.485,10.485,19.266,19.266,19.266,19.266,19.266,12.571,12.571,12.571,12.571,12.571
21,3,920200,1,210039202001,1176,98.47,0.0,0.0,0.0,0.0,0.6,8.73,0.43,72.19,27.38,white_alone,-86.28638109434534,36.79894570596763,21.184,7.546,7.603,7.685,21.158,7.587,9.931,6.564,9.545,9.825,9.825,9.825,4.494,False,21.184,21.184,21.184,21.184,21.184,9.693,21.184,21.184,9.693,21.184,9.693,9.693,9.497,9.693,9.693,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.603,7.546,7.546,7.546,7.546,7.546,7.546,7.546,7.546,7.546,7.546,7.546,7.546,7.546,7.546,7.546,7.587,7.587,7.587,7.587,7.587,7.587,7.587,7.587,7.587,7.587,7.587,7.587,7.587,7.587,7.587,9.545,9.545,9.545,9.545,9.545,9.545,9.545,9.545,9.545,9.545,9.545,9.545,9.545,9.545,9.545,6.564,6.564,6.564,6.564,6.564,6.564,6.564,6.564,6.564,6.564,6.564,6.564,6.564,6.564,6.564,4.494,4.494,4.494,4.494,4.494,4.494,4.494,4.494,4.494,4.494,4.494,4.494,4.494,4.494,4.494,21.184,21.184,9.693,9.693,9.693,9.545,9.545,9.545,9.545,9.545,6.564,6.564,6.564,6.564,6.564,7.603,7.603,7.603,7.603,7.603,7.587,7.587,7.587,7.587,7.587,4.494,4.494,4.494,4.494,4.494,7.546,7.546,7.546,7.546,7.546
21,3,920200,2,210039202002,1862,97.48,0.0,0.0,0.0,0.0,2.52,14.5,19.01,60.69,20.3,white_alone,-86.35669102898376,36.75383226567834,20.186,12.558,12.654,12.416,20.15,12.604,8.884,5.257,13.781,8.884,8.884,8.884,3.658,False,20.186,20.186,20.186,20.186,20.186,15.142,20.186,20.186,15.142,20.186,15.142,15.142,14.444,15.142,15.142,12.654,12.654,12.654,12.654,12.654,12.654,12.654,12.654,12.654,12.654,12.654,12.654,12.654,12.654,12.654,12.558,12.558,12.558,12.558,12.558,12.558,12.558,12.558,12.558,12.558,12.558,12.558,12.558,12.558,12.558,12.604,12.604,12.604,12.604,12.604,12.604,12.604,12.604,12.604,12.604,12.604,12.604,12.604,12.604,12.604,13.781,13.781,13.781,13.781,13.781,13.781,13.781,13.781,13.781,13.781,13.781,13.781,13.781,13.781,13.781,5.257,5.257,5.257,5.257,5.257,5.257,5.257,5.257,5.257,5.257,5.257,5.257,5.257,5.257,5.257,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,3.658,20.186,20.186,15.142,15.142,15.142,13.781,13.781,13.781,13.781,13.781,5.257,5.257,5.257,5.257,5.257,12.654,12.654,12.654,12.654,12.654,12.604,12.604,12.604,12.604,12.604,3.658,3.658,3.658,3.658,3.658,12.558,12.558,12.558,12.558,12.558
21,3,920300,1,210039203001,2011,82.5,2.39,0.0,0.0,0.0,7.91,2.85,6.36,67.53,19.74,white_alone,-86.22077204154148,36.775559786216704,26.971,1.659,1.649,2.038,26.514,1.676,3.653,3.753,3.266,3.562,3.562,3.562,10.547,False,26.971,26.971,26.971,26.971,26.971,3.298,26.971,26.971,3.298,22.826,3.298,3.298,3.228,3.298,3.298,1.649,1.649,1.649,1.649,1.649,1.649,1.649,1.649,1.649,1.649,1.649,1.649,1.649,1.649,1.649,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.676,1.676,1.676,1.676,1.676,1.676,1.676,1.676,1.676,1.676,1.676,1.676,1.676,1.676,1.676,3.266,3.266,3.266,3.266,3.266,3.266,3.266,3.266,3.266,3.266,3.266,3.266,3.266,3.266,3.266,3.753,3.753,3.753,3.753,3.753,3.753,3.753,3.753,3.753,3.753,3.753,3.753,3.753,3.753,3.753,10.547,10.547,10.547,10.547,10.547,10.547,10.547,10.547,10.547,10.547,10.547,10.547,10.547,10.547,4.454,26.971,26.971,3.298,3.298,3.298,3.266,3.266,3.266,3.266,3.266,3.753,3.753,3.753,3.753,3.753,1.649,1.649,1.649,1.649,1.649,1.676,1.676,1.676,1.676,1.676,10.547,10.547,10.547,10.547,10.547,1.659,1.659,1.659,1.659,1.659
21,3,920300,2,210039203002,1846,89.76,3.3,0.0,0.0,0.0,0.0,15.38,2.93,79.04,18.04,white_alone,-86.23625120294896,36.7327865172529,29.313,3.632,3.711,3.214,29.756,3.65,4.685,2.418,3.991,4.579,4.579,4.579,11.455,False,29.313,29.313,29.313,29.313,29.313,5.531,29.313,29.313,5.531,26.751,5.531,5.531,4.492,5.531,5.531,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.711,3.632,3.632,3.632,3.632,3.632,3.632,3.632,3.632,3.632,3.632,3.632,3.632,3.632,3.632,3.632,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.418,2.418,11.455,11.455,11.455,11.455,11.455,11.455,11.455,11.455,11.455,11.455,11.455,11.455,11.455,11.455,4.635,29.313,29.313,5.531,5.531,5.531,3.991,3.991,3.991,3.991,3.991,2.418,2.418,2.418,2.418,2.418,3.711,3.711,3.711,3.711,3.711,3.65,3.65,3.65,3.65,3.65,11.455,11.455,11.455,11.455,11.455,3.632,3.632,3.632,3.632,3.632
21,3,920300,3,210039203003,603,100.0,0.0,0.0,0.0,0.0,0.0,31.84,0.0,67.66,32.34,white_alone,-86.19457265697268,36.75551013598108,29.425,2.01,1.934,0.479,29.702,0.318,0.434,0.541,0.061,0.335,0.335,0.335,13.753,False,29.425,29.425,29.425,29.425,29.425,1.081,29.425,29.425,1.081,22.283,1.081,1.081,0.0,1.081,1.081,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,1.934,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,13.753,13.753,13.753,13.753,13.753,13.753,13.753,13.753,13.753,13.753,13.753,13.753,13.753,13.753,1.251,29.425,29.425,1.081,1.081,1.081,0.061,0.061,0.061,0.061,0.061,0.541,0.541,0.541,0.541,0.541,1.934,1.934,1.934,1.934,1.934,0.318,0.318,0.318,0.318,0.318,13.753,13.753,13.753,13.753,13.753,2.01,2.01,2.01,2.01,2.01
21,3,920300,4,210039203004,280,100.0,0.0,0.0,0.0,0.0,0.0,63.93,0.0,61.43,38.57,white_alone,-86.18711898184812,36.76318596827247,29.877,2.585,2.488,1.118,29.455,0.503,1.122,1.131,0.95,1.032,1.032,1.032,13.796,False,29.877,29.877,29.877,29.877,29.877,0.0,29.877,29.877,0.0,21.224,0.0,0.0,1.081,0.0,0.0,2.488,2.488,2.488,2.488,2.488,2.488,2.488,2.488,2.488,2.488,2.488,2.488,2.488,2.488,2.488,2.585,2.585,2.585,2.585,2.585,2.585,2.585,2.585,2.585,2.585,2.585,2.585,2.585,2.585,2.585,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,1.131,1.131,1.131,1.131,1.131,1.131,1.131,1.131,1.131,1.131,1.131,1.131,1.131,1.131,1.131,13.796,13.796,13.796,13.796,13.796,13.796,13.796,13.796,13.796,13.796,13.796,13.796,13.796,13.796,1.904,29.877,29.877,0.0,0.0,0.0,0.95,0.95,0.95,0.95,0.95,1.131,1.131,1.131,1.131,1.131,2.488,2.488,2.488,2.488,2.488,0.503,0.503,0.503,0.503,0.503,13.796,13.796,13.796,13.796,13.796,2.585,2.585,2.585,2.585,2.585
21,3,920400,1,210039204001,1778,97.08,0.0,0.0,0.0,0.0,0.0,5.91,0.73,72.61,26.66,white_alone,-86.16799667382253,36.711208108777925,23.967,7.01,6.983,4.96,32.721,5.449,5.105,4.836,4.396,4.994,4.994,4.994,12.07,False,23.967,23.967,23.967,23.967,23.967,6.026,23.967,23.967,6.026,23.967,6.026,6.026,5.466,6.026,6.026,6.983,6.983,6.983,6.983,6.983,6.983,6.983,6.983,6.983,6.983,6.983,6.983,6.983,6.983,6.983,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,5.449,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.836,4.836,4.836,4.836,4.836,4.836,4.836,4.836,4.836,4.836,4.836,4.836,4.836,4.836,4.836,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,4.228,23.967,23.967,6.026,6.026,6.026,4.396,4.396,4.396,4.396,4.396,4.836,4.836,4.836,4.836,4.836,6.983,6.983,6.983,6.983,6.983,5.449,5.449,5.449,5.449,5.449,12.07,12.07,12.07,12.07,12.07,7.01,7.01,7.01,7.01,7.01
