,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
903,13,089,021819,13089021819,2983,66.24,11.77,0.0,17.26,0.0,2.04,7.8,3.52,80.15,16.02,1
904,13,089,021820,13089021820,2410,27.76,57.1,0.0,11.0,0.0,1.24,5.73,15.68,70.95,13.36,2
905,13,089,021821,13089021821,2990,83.75,5.79,0.0,3.75,0.0,3.41,1.57,3.18,75.12,21.71,1
906,13,089,021822,13089021822,3789,81.66,5.89,0.0,2.38,0.0,8.81,8.11,6.18,76.14,14.01,1
907,13,089,021823,13089021823,4200,43.17,37.1,0.0,1.33,0.0,12.45,3.57,7.19,78.45,14.36,7
908,13,089,021824,13089021824,2548,14.87,44.27,0.0,0.0,0.0,34.93,21.69,40.82,49.76,4.95,7
909,13,089,021906,13089021906,5824,8.16,81.92,0.0,5.87,0.0,4.04,14.18,12.55,75.89,11.45,2
910,13,089,021908,13089021908,4829,6.5,67.55,0.52,17.77,0.0,2.42,18.02,13.58,74.16,12.11,2
911,13,089,021910,13089021910,6871,11.02,78.27,0.0,5.63,0.0,1.85,16.8,11.96,74.52,13.52,2
912,13,089,021911,13089021911,2636,1.33,92.87,0.0,0.0,0.0,5.8,47.66,25.49,64.83,9.67,2
913,13,089,021912,13089021912,3620,56.8,28.76,1.93,4.17,0.0,3.31,6.13,6.82,72.35,20.83,1
914,13,089,021913,13089021913,4215,13.93,76.18,0.0,0.0,0.0,3.84,33.62,23.39,68.94,4.48,2
915,13,089,021914,13089021914,3389,15.23,78.02,0.0,0.0,0.0,6.46,8.88,14.28,73.74,11.98,2
916,13,089,021915,13089021915,4585,18.47,76.77,0.0,0.0,0.0,0.55,6.62,5.78,73.06,20.0,2
917,13,089,021916,13089021916,2815,18.12,78.9,0.0,0.28,0.0,1.17,13.35,14.78,77.48,7.57,2
918,13,089,021917,13089021917,3567,6.87,90.36,0.0,0.0,0.0,1.32,40.17,15.98,70.87,13.15,2
919,13,089,022001,13089022001,4779,62.31,15.38,0.0,1.72,0.0,17.85,6.68,12.18,77.0,10.82,1
920,13,089,022005,13089022005,4939,15.0,69.43,0.0,9.98,0.0,1.9,23.95,19.34,72.89,7.77,2
921,13,089,022007,13089022007,3920,6.89,52.24,0.0,33.62,0.0,2.86,34.68,33.67,60.36,5.71,2
922,13,089,022010,13089022010,2247,16.07,36.94,3.12,37.96,0.0,3.83,13.34,23.19,60.53,16.07,7
923,13,089,022011,13089022011,6538,8.52,61.32,0.0,20.83,2.97,0.18,22.13,17.88,72.41,9.71,2
924,13,089,022012,13089022012,2734,4.83,32.11,3.62,52.93,0.0,0.77,30.4,28.02,67.81,4.17,4
925,13,089,022013,13089022013,3153,4.25,88.58,0.0,1.62,0.0,3.39,26.67,26.39,66.29,7.33,2
926,13,089,022014,13089022014,2683,1.16,75.77,1.45,19.75,1.86,0.0,52.48,14.13,77.97,7.9,2
927,13,089,022015,13089022015,2457,15.14,58.53,0.0,26.33,0.0,0.0,7.73,26.74,63.7,9.56,2
928,13,089,022016,13089022016,3693,4.9,69.18,0.0,23.23,0.0,1.84,18.63,10.83,79.83,9.34,2
929,13,089,022100,13089022100,3846,20.75,55.54,0.0,16.15,0.0,3.74,23.5,14.72,69.84,15.44,2
930,13,089,022203,13089022203,2308,43.98,33.32,0.0,16.46,0.0,2.77,15.16,15.03,73.7,11.27,7
931,13,089,022205,13089022205,4830,30.04,14.47,0.0,27.23,0.0,20.46,9.28,25.69,71.24,3.06,7
932,13,089,022206,13089022206,2941,37.61,18.29,0.0,25.33,0.0,9.21,2.86,31.11,57.5,6.49,7
933,13,089,022302,13089022302,3620,67.96,14.81,2.29,8.18,0.0,0.0,10.56,1.88,81.91,15.91,1
934,13,089,022303,13089022303,3370,75.76,8.81,0.0,4.36,0.0,9.55,7.89,4.93,85.76,9.32,1
935,13,089,022304,13089022304,2921,51.45,10.51,1.57,20.88,0.0,6.74,17.9,14.52,72.2,13.28,1
936,13,089,022401,13089022401,4230,68.84,2.53,0.17,8.82,0.0,14.99,10.47,1.99,83.59,10.4,1
937,13,089,022403,13089022403,3930,90.71,2.8,0.43,2.75,0.0,1.81,2.7,1.55,81.83,16.62,1
938,13,089,022404,13089022404,3756,47.6,22.6,0.0,17.92,0.0,7.24,44.24,5.64,79.74,14.08,7
939,13,089,022405,13089022405,3156,43.57,21.36,0.0,23.23,0.0,10.2,29.88,3.52,90.84,5.64,7
940,13,089,022501,13089022501,4538,49.07,34.29,0.0,4.83,0.0,11.28,26.46,6.04,78.6,15.36,7
941,13,089,022502,13089022502,2974,88.57,0.67,0.0,1.08,0.0,5.11,2.91,1.65,84.63,13.18,1
942,13,089,022601,13089022601,4538,74.97,12.76,0.0,5.2,0.0,2.6,5.99,6.1,80.7,13.2,1
943,13,089,022602,13089022602,2170,72.17,5.53,0.0,6.77,0.41,0.83,0.32,0.0,87.51,12.49,1
944,13,089,022700,13089022700,5406,66.0,18.89,0.0,2.29,0.0,8.95,4.42,4.25,88.11,6.25,1
945,13,089,022800,13089022800,4543,65.51,14.79,0.66,3.08,0.0,3.96,4.92,2.07,88.53,9.4,1
946,13,089,022900,13089022900,3777,72.49,21.68,0.0,2.59,0.0,1.72,4.44,5.37,81.36,12.92,1
947,13,089,023000,13089023000,2226,85.8,7.19,0.0,0.76,0.67,2.79,3.64,1.12,81.31,17.57,1
948,13,089,023101,13089023101,4600,24.13,71.02,0.0,0.65,0.0,1.11,11.97,16.48,62.0,21.52,2
949,13,089,023102,13089023102,3293,35.8,50.26,0.0,3.22,0.0,2.82,11.05,9.75,70.6,19.31,2
950,13,089,023107,13089023107,4009,21.5,70.27,0.0,0.77,0.0,5.61,14.47,20.8,67.67,11.52,2
951,13,089,023108,13089023108,4372,8.92,85.16,0.0,2.33,0.0,1.35,28.35,20.54,66.38,12.47,2
952,13,089,023111,13089023111,2320,9.61,80.82,0.0,1.34,0.0,4.96,15.92,15.22,67.11,17.41,2
953,13,089,023112,13089023112,4252,5.5,82.6,0.0,1.29,0.0,7.03,25.24,21.5,69.12,9.38,2
954,13,089,023113,13089023113,2692,28.94,57.76,0.0,6.39,0.0,1.23,35.55,12.33,79.01,8.66,2
955,13,089,023114,13089023114,3705,10.42,76.41,0.0,3.75,0.0,2.54,29.99,17.17,72.01,10.82,2
956,13,089,023115,13089023115,2240,10.63,74.2,0.0,0.31,0.0,7.01,33.33,0.0,0.09,0.18,2
957,13,089,023209,13089023209,5748,4.73,90.76,0.0,1.03,0.0,2.23,15.63,10.63,74.9,14.39,2
958,13,089,023211,13089023211,3906,1.33,92.52,0.0,0.03,0.0,2.84,10.62,14.77,64.7,20.53,2
959,13,089,023212,13089023212,3924,2.55,91.0,0.0,0.51,0.0,2.91,8.77,15.21,65.14,19.39,2
960,13,089,023213,13089023213,7099,3.47,90.41,0.68,1.17,0.0,1.54,25.99,16.04,70.42,13.3,2
961,13,089,023214,13089023214,5015,2.57,97.01,0.0,0.3,0.0,0.12,12.2,10.25,84.19,5.56,2
962,13,089,023215,13089023215,4882,6.82,76.14,0.0,8.91,0.0,2.6,26.2,24.66,62.9,12.43,2
963,13,089,023216,13089023216,4240,3.25,96.75,0.0,0.0,0.0,0.0,7.19,13.58,74.25,11.86,2
964,13,089,023217,13089023217,4682,3.12,95.69,0.0,0.0,0.0,0.0,24.72,9.14,71.14,19.61,2
965,13,089,023218,13089023218,3034,3.63,84.94,0.0,1.45,0.0,0.66,40.05,20.2,67.01,12.79,2
966,13,089,023219,13089023219,3916,5.36,80.98,0.0,9.35,0.0,4.32,14.68,12.49,77.17,10.21,2
967,13,089,023220,13089023220,3198,12.48,74.23,0.0,5.5,0.0,2.78,21.63,21.26,69.2,9.16,2
968,13,089,023221,13089023221,2958,6.56,67.88,0.0,1.59,0.0,9.2,13.56,12.47,75.19,12.14,2
969,13,089,023222,13089023222,4295,2.49,89.31,0.0,0.0,0.0,4.59,29.78,19.49,72.29,8.22,2
970,13,089,023311,13089023311,5050,2.91,92.42,0.0,0.02,0.0,3.76,15.81,14.63,74.99,10.38,2
971,13,089,023313,13089023313,5772,0.33,95.27,0.0,1.23,0.0,2.15,8.13,14.35,74.74,10.91,2
972,13,089,023315,13089023315,6422,5.28,89.01,0.83,1.15,0.0,1.88,4.82,8.74,83.43,7.75,2
973,13,089,023317,13089023317,3248,9.17,87.44,0.0,0.46,0.0,2.52,43.5,17.18,56.99,25.83,2
974,13,089,023318,13089023318,3369,5.05,83.94,0.0,3.74,0.0,1.4,5.43,9.05,77.59,13.36,2
975,13,089,023319,13089023319,2719,0.44,95.99,1.18,0.0,0.0,2.39,11.44,13.09,74.66,12.25,2
976,13,089,023320,13089023320,3511,1.51,84.36,0.0,0.97,0.0,3.93,31.02,16.01,65.65,10.97,2
977,13,089,023321,13089023321,4257,0.0,98.36,0.0,0.38,0.0,1.27,14.76,24.34,65.09,10.57,2
978,13,089,023322,13089023322,3241,3.92,88.58,0.0,6.51,0.0,0.99,2.75,16.45,69.08,14.25,2
979,13,089,023323,13089023323,3849,0.6,95.97,0.0,0.0,0.0,3.2,9.96,10.34,79.92,9.66,2
980,13,089,023324,13089023324,3170,0.47,95.39,0.0,0.0,0.0,0.0,2.27,10.35,67.03,22.62,2
981,13,089,023325,13089023325,4793,4.03,90.82,0.0,0.0,0.0,0.0,7.87,5.99,68.7,24.14,2
982,13,089,023326,13089023326,4391,2.41,88.57,0.0,0.0,0.0,0.09,6.12,12.0,75.36,12.53,2
983,13,089,023327,13089023327,7204,1.93,97.46,0.0,0.0,0.0,0.0,14.06,21.54,68.53,9.93,2
984,13,089,023328,13089023328,4477,0.34,90.73,0.0,0.0,3.6,3.04,24.08,15.55,73.96,10.5,2
985,13,089,023329,13089023329,4002,3.55,92.65,0.0,0.57,0.0,1.4,17.22,9.8,78.59,11.62,2
986,13,089,023330,13089023330,4318,0.02,98.77,0.0,0.0,0.0,1.2,38.53,2.48,77.05,20.31,2
987,13,089,023331,13089023331,3269,2.29,94.13,0.0,0.0,0.0,3.36,14.89,22.39,64.91,12.54,2
988,13,089,023332,13089023332,3166,3.95,90.71,0.0,0.0,0.0,0.0,10.74,11.94,75.68,12.38,2
989,13,089,023410,13089023410,3903,3.36,91.26,0.0,0.0,0.0,2.51,22.56,21.16,69.05,9.79,2
990,13,089,023411,13089023411,3806,1.76,95.4,0.0,0.89,0.0,1.92,14.15,12.19,61.27,26.41,2
991,13,089,023413,13089023413,4173,3.83,93.0,0.0,0.0,0.0,1.37,3.83,10.26,68.06,21.69,2
992,13,089,023422,13089023422,5945,2.07,94.77,0.0,0.0,0.0,2.46,19.71,11.66,78.37,9.62,2
993,13,089,023424,13089023424,5024,2.75,92.22,0.0,0.0,0.0,4.26,18.91,14.11,73.25,12.64,2
994,13,089,023425,13089023425,6293,4.07,88.73,0.0,0.0,0.0,6.53,10.88,7.37,65.93,26.62,2
995,13,089,023426,13089023426,4383,0.94,92.97,0.0,0.16,0.0,1.14,10.4,9.7,68.72,20.99,2
996,13,089,023427,13089023427,3035,3.0,88.76,0.0,0.63,0.0,4.58,17.56,20.92,54.89,24.18,2
997,13,089,023429,13089023429,4048,0.91,94.59,0.0,0.3,0.0,2.3,25.9,8.92,77.1,13.83,2
998,13,089,023430,13089023430,4278,1.29,98.71,0.0,0.0,0.0,0.0,30.5,17.77,76.27,5.96,2
999,13,089,023431,13089023431,1889,0.11,90.63,0.0,0.0,0.0,7.94,35.35,14.24,70.78,14.51,2
1000,13,089,023432,13089023432,3373,21.91,72.93,0.0,0.92,0.0,0.0,9.21,4.71,78.09,17.08,2
1001,13,089,023433,13089023433,4563,0.0,69.82,0.0,0.0,0.0,10.89,11.59,1.82,67.81,30.37,2
1002,13,089,023434,13089023434,4068,21.46,76.99,0.0,1.5,0.0,0.05,0.0,5.63,63.05,31.1,2
1003,13,089,023435,13089023435,2926,3.42,96.58,0.0,0.0,0.0,0.0,10.1,38.55,59.74,1.71,2
1004,13,089,023436,13089023436,3326,3.97,87.76,0.0,0.0,0.0,8.27,7.46,9.59,79.95,10.46,2
1005,13,089,023437,13089023437,6672,1.9,89.63,0.0,0.13,0.0,3.96,10.58,7.07,76.44,16.22,2
1006,13,089,023438,13089023438,5437,0.44,91.74,0.0,0.0,0.0,2.15,16.83,12.58,71.93,15.49,2
1007,13,089,023439,13089023439,2301,3.52,92.05,0.0,0.74,0.0,3.48,22.76,25.38,54.45,14.69,2
1008,13,089,023440,13089023440,2915,9.16,89.33,0.0,0.0,0.0,1.51,13.93,20.1,65.42,14.48,2
1009,13,089,023441,13089023441,3214,1.8,93.03,0.0,0.0,0.0,2.8,10.25,11.05,79.87,8.96,2
1010,13,089,023442,13089023442,2963,2.13,93.89,0.0,0.0,0.61,2.83,9.07,8.54,72.53,18.7,2
1011,13,089,023443,13089023443,5951,2.12,89.87,0.0,0.0,0.0,7.28,5.79,6.89,71.55,21.56,2
1012,13,089,023444,13089023444,2150,10.19,78.14,0.0,0.0,0.0,3.07,3.46,8.51,73.21,16.37,2
1013,13,089,023445,13089023445,4224,1.33,82.32,0.0,0.73,0.0,0.76,11.07,11.36,73.51,15.01,2
1014,13,089,023446,13089023446,1768,1.19,97.4,0.0,0.0,0.0,1.41,15.11,26.36,53.68,19.97,2
1015,13,089,023447,13089023447,3214,4.01,83.79,0.0,2.36,0.0,6.6,2.91,3.86,79.71,15.77,2
1016,13,089,023448,13089023448,3550,2.14,93.97,0.0,0.59,0.0,0.0,13.13,9.72,71.61,18.68,2
1017,13,089,023501,13089023501,4115,5.59,88.26,0.0,0.51,0.0,0.95,17.01,22.94,46.54,30.52,2
1018,13,089,023504,13089023504,3368,6.47,90.08,1.9,0.03,0.0,0.71,18.76,11.7,70.01,18.29,2
1019,13,089,023505,13089023505,3288,5.05,90.42,0.0,0.3,0.0,0.52,19.85,16.3,69.83,13.87,2
1020,13,089,023506,13089023506,7363,6.15,88.92,0.0,0.0,0.0,0.92,25.29,17.9,67.68,11.45,2
1021,13,089,023507,13089023507,4252,0.21,90.52,2.68,0.0,0.0,6.23,23.0,12.3,70.37,17.33,2
1022,13,089,023601,13089023601,2875,29.7,64.56,0.73,2.37,0.0,0.87,16.49,16.83,70.99,12.17,2
1023,13,089,023602,13089023602,1977,9.0,88.37,0.0,0.25,0.0,1.47,22.15,18.51,61.05,20.44,2
1024,13,089,023603,13089023603,4259,8.8,87.16,0.0,0.87,0.0,0.0,20.87,9.98,76.1,13.92,2
1025,13,089,023701,13089023701,2595,23.28,71.18,0.0,0.42,0.0,2.85,8.98,8.82,70.48,20.69,2
1026,13,089,023702,13089023702,3311,9.73,85.68,0.0,0.0,0.0,0.72,26.8,9.36,74.84,15.64,2
1027,13,089,023801,13089023801,4495,30.08,59.15,1.78,1.16,0.0,3.4,10.4,8.43,74.97,16.24,2
1028,13,089,023802,13089023802,4166,24.34,64.83,0.0,0.0,0.0,5.78,17.48,9.72,54.32,19.04,2
1029,13,089,023803,13089023803,6263,15.78,74.76,0.72,1.41,0.0,5.24,20.04,14.03,70.32,15.65,2
1030,13,089,980000,13089980000,0,,,,,,,,,,,7
1031,13,091,960100,13091960100,3540,45.03,49.21,0.0,0.17,0.0,4.29,20.92,6.78,31.72,15.65,7
1032,13,091,960200,13091960200,3303,75.51,15.77,0.51,0.0,0.0,5.06,24.95,15.17,60.76,20.53,1
1033,13,091,960301,13091960301,3195,60.85,26.32,0.0,1.47,0.0,9.64,17.67,3.91,72.27,21.41,1
1034,13,091,960302,13091960302,2875,92.03,5.57,0.0,0.0,0.0,2.4,10.3,5.29,66.75,27.97,1
1035,13,091,960400,13091960400,3676,61.51,33.0,0.0,0.35,0.0,1.22,30.05,10.31,59.9,27.34,1
1036,13,091,960500,13091960500,1855,66.95,30.84,0.0,0.0,0.0,0.7,9.27,7.12,57.41,35.2,1
1037,13,091,960600,13091960600,2281,50.5,48.97,0.0,0.0,0.0,0.53,20.48,20.74,53.7,25.08,1
1038,13,093,970100,13093970100,5372,45.7,49.57,0.0,0.0,0.0,3.57,20.49,8.49,51.32,14.41,7
1039,13,093,970200,13093970200,1878,40.63,40.42,0.21,0.0,0.0,16.19,17.94,23.16,48.62,24.97,7
1040,13,093,970300,13093970300,6321,40.03,51.99,0.0,0.0,0.0,7.23,25.12,16.96,60.78,21.94,2
1041,13,095,000101,13095000101,2415,0.58,85.84,0.0,0.0,0.0,0.46,44.18,29.36,64.31,6.34,2
1042,13,095,000102,13095000102,2305,9.93,85.38,0.26,0.0,0.0,2.26,23.95,12.84,65.08,22.08,2
1043,13,095,000200,13095000200,2655,3.13,96.8,0.0,0.0,0.0,0.0,47.83,24.75,55.56,19.7,2
1044,13,095,000400,13095000400,6047,36.73,55.09,0.13,3.54,0.0,4.51,15.53,17.17,71.42,11.41,2
1045,13,095,000501,13095000501,5011,27.8,63.4,0.0,0.68,0.0,7.22,2.95,8.52,70.86,19.38,2
1046,13,095,000502,13095000502,3707,67.82,24.33,0.0,3.75,0.0,2.35,10.71,3.83,69.89,26.27,1
1047,13,095,000600,13095000600,3237,32.62,52.39,0.0,0.83,0.0,5.44,26.26,12.54,71.05,16.4,2
1048,13,095,000700,13095000700,1539,39.64,50.42,0.0,1.1,0.0,1.95,14.36,15.27,69.72,15.01,2
1049,13,095,000800,13095000800,1115,7.98,82.24,0.0,3.95,0.0,5.11,59.17,30.22,56.5,12.11,2
1050,13,095,000900,13095000900,2454,26.53,66.59,1.34,0.73,0.0,4.28,23.87,18.05,72.25,8.84,2
1051,13,095,001000,13095001000,2654,11.64,86.4,0.15,0.34,0.15,0.3,33.11,17.56,72.34,9.91,2
1052,13,095,001100,13095001100,4646,10.83,89.0,0.0,0.11,0.0,0.0,39.44,16.79,65.07,18.14,2
1053,13,095,001403,13095001403,2107,1.57,94.54,0.0,0.0,0.0,0.66,47.13,21.31,59.09,19.6,2
1054,13,095,001500,13095001500,2433,1.36,98.36,0.0,0.0,0.0,0.29,53.53,12.41,59.8,27.78,2
1055,13,095,010302,13095010302,5845,6.35,91.34,0.68,0.0,0.0,0.63,42.85,18.17,53.52,10.81,2
1056,13,095,010401,13095010401,7242,47.24,47.89,0.0,3.41,0.0,0.0,7.56,4.29,65.58,30.13,7
1057,13,095,010402,13095010402,3311,12.2,84.08,0.0,0.97,0.0,0.63,21.05,8.85,74.63,16.52,2
1058,13,095,010403,13095010403,1542,52.14,41.63,0.0,0.0,0.0,4.86,13.49,20.17,62.26,17.57,1
1059,13,095,010500,13095010500,1962,38.18,56.93,0.0,0.0,0.0,3.31,14.39,14.53,65.34,20.13,2
1060,13,095,010601,13095010601,2103,2.76,93.49,0.0,0.0,0.0,3.04,46.14,24.44,59.3,16.26,2
1061,13,095,010602,13095010602,3540,12.71,85.9,0.0,0.0,0.0,0.56,17.74,7.85,65.08,26.47,2
1062,13,095,010701,13095010701,3399,4.38,91.59,0.0,0.0,0.0,0.0,43.3,19.04,74.17,6.8,2
1063,13,095,010702,13095010702,2470,8.87,86.11,0.4,0.57,0.0,3.24,54.65,23.56,72.47,3.97,2
1064,13,095,010900,13095010900,1889,29.96,63.68,0.0,0.0,0.0,5.72,20.59,8.31,75.01,16.68,2
1065,13,095,011000,13095011000,2805,46.27,44.35,0.0,0.0,0.0,4.96,20.25,19.11,58.25,22.64,7
1066,13,095,011200,13095011200,4147,26.36,55.75,0.87,0.29,0.0,13.89,47.37,26.91,57.1,15.99,2
1067,13,095,011300,13095011300,2850,59.54,37.23,0.39,0.0,0.0,2.84,20.75,10.91,56.88,17.12,1
1068,13,095,011400,13095011400,1503,6.45,92.55,0.0,0.0,0.0,1.0,47.58,11.51,59.48,15.17,2
1069,13,095,011600,13095011600,1763,44.98,46.97,0.0,0.06,0.0,8.0,12.59,18.49,59.1,11.4,7
1070,13,097,080104,13097080104,5152,19.84,61.12,0.0,0.41,0.0,16.75,20.4,11.41,73.33,15.26,2
1071,13,097,080105,13097080105,3888,4.84,88.45,0.0,0.69,0.0,4.63,4.45,1.47,74.46,24.07,2
1072,13,097,080106,13097080106,4003,33.77,53.73,0.0,1.7,0.0,10.14,17.81,13.86,75.57,10.44,2
1073,13,097,080107,13097080107,3602,16.35,74.76,0.0,6.86,0.0,1.08,18.43,11.77,88.23,0.0,2
1074,13,097,080201,13097080201,6563,39.33,33.77,1.04,0.0,0.0,22.9,9.73,27.82,56.61,15.57,7
1075,13,097,080203,13097080203,7223,29.35,34.92,0.0,0.93,0.0,33.64,14.67,27.12,63.91,8.97,7
1076,13,097,080204,13097080204,3422,33.11,48.39,0.0,0.0,0.0,15.84,4.04,13.71,71.48,14.35,7
1077,13,097,080303,13097080303,3110,43.54,42.83,0.42,0.1,0.0,10.93,26.27,10.74,72.64,16.62,7
1078,13,097,080304,13097080304,6589,44.47,47.59,0.05,0.21,0.0,5.92,13.36,17.45,55.96,11.34,7
1079,13,097,080305,13097080305,5264,25.74,58.19,0.0,0.0,0.0,13.62,19.05,11.65,72.44,15.92,2
1080,13,097,080306,13097080306,3711,14.04,69.25,0.0,0.0,0.0,11.8,13.15,15.58,75.94,8.49,2
1081,13,097,080307,13097080307,3619,15.75,79.0,0.0,0.0,0.0,0.53,6.13,9.06,72.56,18.38,2
1082,13,097,080403,13097080403,5066,55.11,34.15,0.0,3.38,0.0,4.09,7.92,10.98,74.46,14.31,1
1083,13,097,080405,13097080405,4868,80.12,17.21,0.0,0.27,0.0,1.05,3.47,7.33,76.5,16.17,1
1084,13,097,080406,13097080406,3688,87.72,8.05,0.0,0.0,0.0,1.27,8.81,3.28,76.84,19.88,1
1085,13,097,080407,13097080407,4361,34.88,41.48,0.0,7.31,0.0,5.71,9.57,12.22,74.48,13.3,7
1086,13,097,080408,13097080408,2944,57.74,38.35,0.0,0.44,0.0,1.66,14.61,9.44,67.12,23.44,1
1087,13,097,080505,13097080505,4568,56.11,36.89,0.0,1.23,0.0,3.52,18.77,15.35,65.15,19.51,1
1088,13,097,080506,13097080506,5557,65.32,23.86,0.0,0.0,0.0,7.2,17.67,15.4,66.22,14.45,1
1089,13,097,080507,13097080507,4416,55.59,31.2,0.0,6.02,0.0,5.82,8.24,21.15,63.61,15.24,1
1090,13,097,080508,13097080508,4384,47.26,37.86,0.0,0.0,0.0,9.63,11.48,8.85,75.48,15.67,7
1091,13,097,080509,13097080509,6417,44.07,44.32,0.0,4.47,0.0,6.73,7.58,3.83,83.47,12.7,7
1092,13,097,080512,13097080512,5097,39.96,39.06,0.0,2.53,0.0,16.26,11.26,6.71,72.51,20.78,7
1093,13,097,080513,13097080513,5032,19.79,71.4,0.0,0.0,0.0,6.26,18.35,3.54,73.97,22.5,2
1094,13,097,080514,13097080514,4308,44.31,48.14,0.0,4.04,0.0,3.51,4.79,8.77,74.16,15.44,7
1095,13,097,080515,13097080515,5138,20.34,63.43,0.0,0.0,0.0,14.99,5.1,20.96,69.25,9.79,2
1096,13,097,080602,13097080602,6969,34.34,42.49,0.0,3.36,0.0,15.31,9.43,21.34,69.68,8.91,7
1097,13,097,080605,13097080605,3892,56.04,34.04,0.67,0.26,0.0,2.47,9.66,10.69,76.41,12.9,1
1098,13,097,080606,13097080606,5132,10.17,77.34,0.0,0.6,0.25,10.31,9.4,7.62,83.59,8.48,2
1099,13,097,080607,13097080607,3818,32.74,55.19,0.0,1.23,0.0,7.54,8.91,3.77,81.3,14.93,2
1100,13,097,080608,13097080608,3262,50.43,35.68,0.0,8.46,0.0,4.81,1.9,12.11,78.17,9.72,1
1101,13,099,090100,13099090100,1087,40.57,49.68,0.0,0.0,0.0,9.75,28.13,16.28,62.65,21.07,7
1102,13,099,090200,13099090200,2828,25.85,72.38,0.0,0.0,0.0,0.0,41.09,22.63,66.97,9.72,2
1103,13,099,090300,13099090300,1100,60.09,30.0,0.0,0.0,0.0,5.64,12.72,11.82,58.0,23.09,1
1104,13,099,090400,13099090400,3472,45.25,52.53,0.46,1.5,0.0,0.17,26.89,16.99,66.45,14.89,2
1105,13,099,090500,13099090500,1731,66.55,22.65,1.96,0.0,0.0,3.64,37.43,23.74,53.84,22.41,1
1106,13,101,880100,13101880100,1486,72.54,9.42,4.31,0.0,0.0,11.1,15.81,16.76,56.33,26.92,1
1107,13,101,880200,13101880200,2458,50.98,0.0,0.0,0.0,0.0,38.36,28.15,30.39,54.48,15.13,1
1108,13,103,030100,13103030100,3581,81.88,10.78,0.59,0.39,0.0,0.0,5.86,9.86,77.83,11.87,1
1109,13,103,030204,13103030204,4914,57.55,38.5,0.0,0.39,0.0,1.81,10.84,7.35,76.03,16.63,1
1110,13,103,030205,13103030205,4360,71.72,21.06,1.12,0.0,0.0,1.33,6.64,8.94,74.7,16.15,1
1111,13,103,030206,13103030206,3057,79.13,16.45,0.0,0.0,0.0,4.42,7.15,11.42,67.55,19.43,1
1112,13,103,030207,13103030207,2014,87.64,9.24,0.0,0.0,0.0,3.13,8.69,8.69,69.56,21.75,1
1113,13,103,030208,13103030208,3701,81.57,2.86,0.0,0.0,0.0,2.0,2.59,9.4,77.63,12.46,1
1114,13,103,030209,13103030209,2611,67.06,28.38,0.0,1.23,0.77,1.57,4.61,5.9,54.27,27.96,1
1115,13,103,030301,13103030301,7389,82.95,6.54,0.0,1.33,0.0,4.02,5.53,9.97,75.42,14.16,1
1116,13,103,030303,13103030303,2410,74.69,3.15,0.0,1.29,0.0,18.05,16.18,10.66,65.19,23.9,1
1117,13,103,030306,13103030306,2921,76.55,20.23,0.0,1.44,0.34,0.0,14.52,8.94,76.34,14.72,1
1118,13,103,030307,13103030307,5422,67.85,20.25,0.33,0.59,0.0,10.38,9.56,4.85,76.13,18.76,1
1119,13,103,030308,13103030308,4138,68.95,13.68,0.0,1.04,0.0,7.35,4.93,8.87,70.37,20.54,1
1120,13,103,030309,13103030309,4092,69.09,10.56,0.0,0.95,0.0,14.76,6.5,13.71,69.31,14.86,1
1121,13,103,030401,13103030401,4773,88.75,3.37,0.0,1.22,0.46,5.07,3.93,10.25,76.26,13.49,1
1122,13,103,030403,13103030403,4026,91.36,4.64,0.0,0.0,0.0,0.89,12.64,16.17,64.78,18.75,1
1123,13,103,030404,13103030404,2832,95.23,0.92,0.78,0.25,0.0,0.0,0.71,0.56,66.17,33.09,1
1124,13,105,000100,13105000100,3602,78.87,14.13,0.0,0.0,0.0,6.64,23.29,15.1,65.85,19.04,1
1125,13,105,000200,13105000200,2607,86.42,12.54,1.04,0.0,0.0,0.0,11.66,10.05,66.05,23.9,1
1126,13,105,000300,13105000300,3651,46.04,46.26,0.0,0.0,0.0,6.19,20.73,12.9,63.41,22.1,7
1127,13,105,000400,13105000400,3978,43.67,47.13,0.0,0.58,0.0,6.11,36.97,12.97,66.01,18.93,7
1128,13,105,000501,13105000501,1649,79.99,8.31,0.0,6.06,0.0,5.64,17.77,5.4,69.92,24.68,1
1129,13,105,000502,13105000502,3677,62.12,29.43,0.0,0.0,0.0,8.46,28.44,16.59,54.88,25.67,1
1130,13,107,970101,13107970101,3389,63.15,33.67,0.0,0.0,0.0,0.5,16.74,18.47,55.27,12.95,1
1131,13,107,970102,13107970102,1644,65.02,23.54,0.24,1.95,0.0,7.79,28.95,16.67,63.87,19.46,1
1132,13,107,970200,13107970200,1778,69.24,29.75,0.22,0.0,0.0,0.79,24.94,18.11,64.4,17.49,1
1133,13,107,970300,13107970300,4514,42.82,46.59,0.0,0.0,0.0,8.79,22.1,17.55,65.82,16.64,7
1134,13,107,970401,13107970401,2966,26.53,70.09,0.0,0.0,0.0,0.4,35.14,19.99,49.93,22.39,2
1135,13,107,970402,13107970402,2027,69.86,16.77,0.0,0.0,0.0,13.37,24.66,18.75,57.67,21.41,1
1136,13,107,970500,13107970500,1341,90.98,6.79,0.0,0.37,0.0,1.19,26.17,24.09,59.06,16.85,1
