State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers
53,33,30801,3,53,33,30801,3,530330308013,692,43.79,0.0,0.0,4.62,0.0,23.55,31.5,0.0,81.94,18.06,7,-122.22532152960356,47.27870687974967,1.8620690215164155,2.8103338050043907,3.370493110368917,0.5641860546700606,5.257718350676325
53,33,30801,4,53,33,30801,4,530330308014,2634,17.01,18.79,0.15,1.18,0.0,58.54,23.11,23.31,66.21,8.31,6,-122.22512032286976,47.2864106326725,1.1926540949495132,1.9569206889997464,2.519574553166533,1.1576927277647753,4.4760256320300345
53,33,30802,1,53,33,30802,1,530330308021,1444,31.3,4.22,0.0,4.22,38.99,19.53,17.57,11.36,74.38,14.27,7,-122.21080840370416,47.27933329372591,1.542978381776458,3.0090253049384947,3.564874957510591,1.3712681694316435,5.684954312767201
53,33,30802,2,53,33,30802,2,530330308022,2086,67.88,1.82,0.0,11.27,0.0,14.24,9.97,5.7,78.0,16.3,1,-122.21434807654953,47.28765458951094,0.621205983330748,2.0614197228351903,2.6105114590167613,0.621205983330748,4.764749095172631
53,33,30901,1,53,33,30901,1,530330309011,1090,33.49,1.01,1.47,11.74,4.68,26.61,4.5,7.98,87.8,4.22,7,-122.25450273664389,47.28791016679856,1.1664980269910168,2.7116905195800216,3.023681799314371,1.1664980269910168,2.839792290921621
53,33,30901,2,53,33,30901,2,530330309012,1519,40.42,21.66,2.24,6.52,8.69,15.8,1.78,7.5,83.15,9.35,7,-122.25592848048882,47.27141008335283,2.9936558808692872,4.208680813978102,4.637305162694431,2.1961498578822702,3.889160730024768
53,33,30901,3,53,33,30901,3,530330309013,1350,39.78,9.7,1.33,23.04,0.0,22.07,8.96,3.85,80.96,15.19,7,-122.24908281984376,47.28354391357583,1.626840726517755,2.7958357029776897,3.200549304593265,1.626840726517755,3.4220678556733146
53,33,30902,1,53,33,30902,1,530330309021,2173,42.25,15.09,0.0,9.57,0.0,20.71,11.0,4.46,72.53,23.01,7,-122.25705765867502,47.26122309297647,2.945403291097129,3.969310979483642,5.708663065792154,2.6607622250824376,4.77150394819248
53,33,30902,2,53,33,30902,2,530330309022,1019,67.71,0.0,0.0,17.37,0.0,14.92,4.32,0.0,87.83,12.17,1,-122.23700075536128,47.26261989416093,2.9153555447146933,2.8416678919083505,5.182567625583119,1.4500221017153931,5.573904501350918
53,33,30902,3,53,33,30902,3,530330309023,1852,43.14,0.49,0.0,18.52,16.95,11.45,7.51,7.24,79.21,13.55,7,-122.24054051004153,47.27280026950112,2.9227664852730566,3.601639259365818,4.108296906068105,1.0251168958138703,4.620106703274167
53,33,30902,4,53,33,30902,4,530330309024,1084,42.25,2.12,0.0,19.0,5.72,23.43,0.18,9.59,75.0,15.41,7,-122.24805665917712,47.26477132484042,3.714578238915733,3.620628859397387,5.11377542965026,1.8756302436826584,4.8365437473505395
53,33,31000,1,53,33,31000,1,530330310001,1202,74.29,0.0,0.0,7.07,0.0,11.31,3.74,0.0,83.44,16.56,1,-122.21373926597924,47.26076511856722,1.7884938355279183,1.84499730656293,5.4767856859429385,1.7594172736610505,7.0404303948283715
53,33,31000,2,53,33,31000,2,530330310002,1389,61.99,12.81,0.0,8.14,6.98,6.48,4.18,3.96,78.26,17.78,1,-122.22204481794591,47.26479709070037,2.4234544471415966,2.4335791307511303,4.9337920800486135,1.0659140172488306,6.269921564649435
53,33,31000,3,53,33,31000,3,530330310003,1709,59.1,13.22,0.41,12.29,0.0,7.96,0.59,5.91,80.05,14.04,1,-122.1835260883033,47.2684103482168,3.1913102261234845,3.37820866391262,5.662691474478148,3.1913102261234845,7.879536682355287
53,33,31101,1,53,33,31101,1,530330311011,985,43.45,8.63,24.97,2.23,0.0,15.74,32.69,5.99,79.39,14.62,7,-122.20257909528272,47.296359008910905,0.8504386627392445,2.053240145151241,2.434876822562171,0.8504386627392445,4.658084958250486
53,33,31101,2,53,33,31101,2,530330311012,1498,60.08,2.14,10.55,4.34,3.81,12.28,12.73,9.21,72.16,16.69,1,-122.1891787884688,47.293672100475135,1.7832059981436357,3.100635426084115,3.4503696239142987,1.7832059981436357,5.645004552555051
53,33,31101,3,53,33,31101,3,530330311013,2005,19.7,1.35,1.05,7.33,29.23,30.27,2.14,19.75,65.79,14.46,7,-122.17432413410866,47.29191075963751,2.9058154774159006,4.220578370853809,4.538232240412494,2.9058154774159006,6.692147986828592
53,33,31102,1,53,33,31102,1,530330311021,757,42.4,3.83,4.89,10.96,0.92,9.91,33.55,2.64,84.02,13.34,7,-122.19634409921228,47.28598640968704,1.475014404731974,3.077906999292944,3.5464376844511647,1.475014404731974,5.7819737805658695
53,33,31102,2,53,33,31102,2,530330311022,1256,73.96,10.43,0.0,6.21,0.0,6.13,0.8,3.5,42.12,54.38,1,-122.2033291887276,47.28332870387233,1.30473491669229,2.9241233339772297,3.442639029613478,1.30473491669229,5.649303638195974
53,33,31102,3,53,33,31102,3,530330311023,1065,41.03,2.35,5.07,3.29,2.44,39.06,9.39,22.35,60.66,17.0,7,-122.17930601338072,47.284654700303214,2.697544452710046,4.21404010611265,4.619597011829337,2.697544452710046,6.84168704083923
53,33,31202,1,53,33,31202,1,530330312021,1663,89.84,0.3,2.16,0.0,0.0,6.79,0.0,2.29,71.14,24.83,1,-122.09438449445588,47.26462103591519,8.862057292866265,9.068917499344714,10.140379883137932,1.8009853536730935,11.894170876054302
53,33,31202,2,53,33,31202,2,530330312022,1499,35.49,11.01,28.82,0.33,0.13,22.95,5.61,37.42,57.37,5.2,7,-122.15362971435805,47.27572747114739,4.865954629719965,5.549675634537035,6.7793452960946325,4.432767149940162,8.986585378153539
53,33,31202,3,53,33,31202,3,530330312023,924,88.74,0.0,0.0,0.0,0.0,9.52,0.0,3.46,82.47,14.07,1,-122.01196795918996,47.264681672567,7.360451022000463,12.5806473428588,6.437178273854668,6.370964219217162,7.92146699738619
53,33,31202,4,53,33,31202,4,530330312024,1080,92.04,0.0,0.0,0.46,0.0,4.07,1.38,5.46,76.76,15.93,1,-122.0324152868116,47.24665912158757,6.114508879295434,13.464658592856102,5.361771559117576,4.715862577202088,7.078088854896148
53,33,31202,5,53,33,31202,5,530330312025,1460,18.29,0.0,62.19,0.14,0.14,11.44,39.4,28.22,57.4,14.38,3,-122.1020392575734,47.24029816852049,8.034717155571146,8.219009033571465,9.298762431190577,1.2663836575818124,9.397889205317048
53,33,31204,1,53,33,31204,1,530330312041,917,39.91,0.0,0.0,0.0,0.0,39.91,3.82,0.0,86.15,13.85,7,-122.14749570632785,47.3259266106444,3.8744174601324017,4.892126414446724,4.913431058708965,3.7153748289073776,7.771549548366364
53,33,31204,2,53,33,31204,2,530330312042,1113,78.62,0.0,4.76,14.91,0.0,1.71,1.17,1.08,79.16,19.77,1,-122.14124109701702,47.308600476946594,5.663904738498569,6.2387565758180346,6.258066956945858,5.4088647705948745,8.386520785708143
53,33,31204,3,53,33,31204,3,530330312043,1672,95.33,0.0,0.0,0.0,0.0,4.07,0.0,2.33,77.09,20.57,1,-122.10997588822389,47.28926767012988,7.746536865697876,7.749528513144136,7.763226772012842,4.2510901036657245,11.232359094612722
53,33,31204,4,53,33,31204,4,530330312044,1206,65.26,1.82,7.13,1.24,0.0,0.0,5.0,5.06,78.44,16.5,1,-122.11997537133688,47.32367578443792,3.964787101137984,4.08357544164944,4.100890610919773,3.537964562568788,9.838757635275977
53,33,31204,5,53,33,31204,5,530330312045,1303,88.56,0.0,0.0,0.15,0.0,2.23,0.08,0.0,76.98,23.02,1,-122.10902424610308,47.3005732090716,6.491792566595599,6.490369077936822,6.504060319579168,5.505245824568235,10.948648412872247
53,33,31206,1,53,33,31206,1,530330312061,1540,61.17,0.97,0.0,14.68,0.0,16.82,3.64,11.43,63.83,24.74,1,-122.18415367414852,47.31058925972046,2.9039149722359165,3.343873649383491,3.388969599023872,2.9039149722359165,5.1824898684818494
53,33,31206,2,53,33,31206,2,530330312062,2329,44.44,1.59,5.41,24.82,0.0,17.56,4.08,6.66,79.43,13.91,7,-122.18807674201416,47.313491687705024,2.538184978375053,3.1496961296755672,3.129661903580561,2.538184978375053,4.818086742497008
53,33,31206,3,53,33,31206,3,530330312063,1761,48.67,0.0,0.0,2.67,0.0,41.62,3.01,16.41,63.66,17.72,7,-122.1757993149223,47.31880048010038,3.33446271618435,4.227038038144748,4.161252139983774,3.33446271618435,5.648349133649689
53,33,31207,1,53,33,31207,1,530330312071,900,42.33,11.67,2.56,32.89,0.0,7.0,0.0,6.0,74.89,19.11,7,-122.15906916410374,47.3349872655978,2.677398083479747,4.897348993570741,4.919162748443272,2.4813134156307086,7.022839134219447
53,33,31207,2,53,33,31207,2,530330312072,655,80.76,0.0,0.0,7.94,0.0,7.33,18.32,6.87,83.05,10.08,1,-122.1801437778469,47.3271626467197,3.078512609419461,4.400190087413043,4.207285356299808,2.945200888409126,5.325058050406276
53,33,31207,3,53,33,31207,3,530330312073,2598,28.83,15.9,0.58,24.52,0.0,11.01,20.48,11.05,73.98,14.97,7,-122.17120526712502,47.3252256824546,3.703824745750934,4.853055994209143,4.721756128731891,3.51435810553474,5.982825274151937
53,33,31208,1,53,33,31208,1,530330312081,1257,37.07,0.0,1.11,13.6,0.0,44.79,23.07,15.67,68.18,16.15,7,-122.19759206724734,47.32445609105802,1.7294297974288388,3.202415825843872,2.933505226100992,1.7164093418851365,3.9921484521714112
53,33,31208,2,53,33,31208,2,530330312082,1974,67.22,10.28,0.0,17.68,0.0,0.0,16.21,0.0,91.29,8.71,1,-122.19471280751264,47.31845826966125,1.9198504492315207,2.9463661642615704,2.7967569872417983,1.9198504492315207,4.232782224326412
53,33,31208,3,53,33,31208,3,530330312083,1339,51.53,0.0,1.57,36.45,0.0,1.27,9.66,10.01,83.72,6.27,1,-122.18313524494648,47.32152353994582,2.7741448049448323,3.868041322489441,3.733569108584962,2.7741448049448323,5.079696248298032
53,33,31301,1,53,33,31301,1,530330313011,1000,80.5,0.0,0.0,0.0,0.0,19.5,7.9,9.7,73.2,17.1,1,-122.0184212394081,47.214500848969664,2.743633221300416,14.895982113774842,2.391397856532332,1.0766638847517067,4.063765278666246
53,33,31301,2,53,33,31301,2,530330313012,1189,85.45,0.0,0.84,1.51,6.81,2.61,9.0,3.53,76.87,18.67,1,-122.06901900608992,47.20699561162402,6.119293001561552,11.478615113828264,6.143985487073566,4.557985023902746,7.578107012819312
53,33,31302,1,53,33,31302,1,530330313021,1001,78.32,0.0,0.0,0.0,0.0,10.09,6.29,1.3,89.41,9.29,1,-122.01092668839426,47.19566095077405,1.7679871634786994,16.031176211554687,2.307570464878601,1.2277792613652925,3.1754119986489133
53,33,31302,2,53,33,31302,2,530330313022,909,100.0,0.0,0.0,0.0,0.0,0.0,17.49,7.26,78.55,14.19,1,-122.01441675966409,47.18389011055777,2.6802217978128944,16.279780767254827,3.459147982396876,2.5410447680770365,3.830621853818025
53,33,31302,3,53,33,31302,3,530330313023,1424,75.14,0.0,0.0,0.63,0.0,21.7,13.97,4.28,69.59,26.12,1,-121.99052606705216,47.19535689356488,0.58130725637956,17.49981116754514,1.5508660818393625,0.5711529200646382,1.6716802206436698
53,33,31302,4,53,33,31302,4,530330313024,1151,65.25,5.73,0.0,0.0,0.0,23.63,14.94,16.68,77.85,5.47,1,-122.00070926163636,47.19621978968675,1.0272347810236546,16.739577660913664,1.741945583183601,0.8963132955988035,2.4026611751232765
53,33,31400,1,53,33,31400,1,530330314001,1098,70.58,2.64,0.0,6.19,0.0,11.48,3.91,13.21,71.22,13.39,1,-121.99161568081124,47.20413219898092,0.4717547192405406,17.14058367451662,0.6323933118892278,0.4112202677675312,1.7596136419371702
53,33,31400,2,53,33,31400,2,530330314002,1567,68.79,0.0,0.0,0.0,0.0,24.82,4.02,0.0,69.75,23.93,1,-121.97565982957876,47.20711336465227,1.2286687306191029,18.22805519890341,0.9414171857879998,1.046469300606422,0.9637506542839517
53,33,31400,3,53,33,31400,3,530330314003,1431,91.68,0.0,0.0,1.75,0.0,3.77,0.91,2.94,81.06,16.0,1,-122.00199534195158,47.21046159859388,1.5071678862398763,16.206503011482212,1.0857201693514562,0.5630676060035174,2.749392876249525
53,33,31400,4,53,33,31400,4,530330314004,2032,88.88,0.0,4.58,0.0,0.0,2.31,7.04,4.77,78.89,15.55,1,-122.00812504636863,47.20420361185478,1.534098663770876,15.938004141420857,1.6356469024744529,0.2733376644343934,2.9774814535576337
53,33,31501,1,53,33,31501,1,530330315011,1314,90.49,0.0,0.0,0.68,0.0,1.22,3.42,4.72,78.61,16.67,1,-121.90130488535642,47.37234149766444,15.64619814979016,15.372551181511303,15.353643911990714,8.9166354997085,17.166283309810705
53,33,31501,2,53,33,31501,2,530330315012,1646,90.52,0.0,0.0,1.46,0.0,1.58,9.21,13.43,72.54,14.03,1,-121.85575592811892,47.31429452527421,16.150807554803873,19.38418637298183,15.35691160704999,13.27995417623264,15.364905643903755
53,33,31501,3,53,33,31501,3,530330315013,1007,83.12,0.0,0.0,2.28,2.58,2.28,3.87,2.88,88.28,8.84,1,-121.9472827559386,47.28408172360469,9.811903754870515,14.473260439664251,8.871560462813227,9.7020245461077,9.539859348923027
53,33,31502,1,53,33,31502,1,530330315021,1717,91.15,0.0,0.99,2.74,0.0,0.64,2.03,6.17,75.89,17.94,1,-121.62656718880471,47.238988193672455,27.67576650972472,30.84312895605738,27.47563259197008,27.068678342265173,26.252132748701158
53,33,31502,2,53,33,31502,2,530330315022,1175,73.45,0.0,4.43,0.0,0.0,18.04,2.72,11.23,60.51,28.26,1,-121.9623809352642,47.22376295429035,3.264950292741,18.451627818341265,2.510252952780964,3.140049346626841,2.7371588898822234
53,33,31502,3,53,33,31502,3,530330315023,1848,82.09,0.0,0.0,0.97,0.0,14.5,6.22,3.46,79.06,17.48,1,-121.9755534066169,47.17838897959904,2.6404046378585826,19.218010893990662,3.545155254407994,2.2221973365405097,2.4054335187417863
53,33,31601,1,53,33,31601,1,530330316011,1210,74.55,2.15,0.0,6.61,0.0,10.83,13.64,0.91,84.88,11.82,1,-122.05527025164776,47.33487402550216,4.948873926973644,4.564964706259609,4.55805406722501,3.968404729251212,14.726512477697879
53,33,31601,2,53,33,31601,2,530330316012,1854,67.04,0.0,0.0,15.59,0.0,16.61,11.33,4.85,80.47,14.67,1,-122.08131192653472,47.32015962956831,4.891249047944194,4.642871446262404,4.648068176648687,4.642768390935566,12.756329923333519
53,33,31601,3,53,33,31601,3,530330316013,1331,74.08,0.0,0.0,2.25,0.0,22.01,16.23,13.0,66.94,20.06,1,-122.1100262337845,47.33399550428707,2.775513787471559,2.7965953343353123,2.811905125427652,2.530860571451463,10.660094358879194
53,33,31601,4,53,33,31601,4,530330316014,1156,87.72,0.95,0.0,0.52,1.73,9.08,1.9,2.16,88.24,9.6,1,-122.0807075542538,47.33596709231999,3.4746872108116795,3.1109267923378607,3.111230209973668,3.110835815909345,12.868919106479764
53,33,31603,1,53,33,31603,1,530330316031,2472,69.01,4.77,0.0,3.07,0.0,4.94,4.65,10.92,77.02,10.11,1,-121.97665881246874,47.34003239862919,10.195462649061652,9.85199757776004,9.837371819686602,3.869123946003176,15.625259740678237
53,33,31603,2,53,33,31603,2,530330316032,1225,71.1,0.0,0.0,0.0,0.0,28.9,4.9,14.04,73.14,12.82,1,-121.99709007808072,47.32079839992006,9.506212624560916,9.129485082880851,9.11968235073054,4.679748685494881,13.63886517136787
53,33,31603,3,53,33,31603,3,530330316033,1271,93.63,0.0,0.08,2.05,0.0,1.65,0.94,4.17,82.61,13.22,1,-121.99923143282068,47.29872160488685,10.757420132427516,10.37277258560737,9.994712370427438,7.00155375242155,11.250999947940127
53,33,31603,4,53,33,31603,4,530330316034,1999,67.68,0.9,0.6,24.31,0.0,4.0,2.05,1.15,96.1,2.75,1,-121.9942322017704,47.36381341401387,8.603354590117812,8.319445678105517,8.300901980630977,1.8582785813823424,18.227901328201796
53,33,31604,1,53,33,31604,1,530330316041,1621,74.09,0.74,0.0,8.39,0.0,1.6,4.38,1.85,94.88,3.27,1,-122.04587230529825,47.34986745451562,4.870717901572264,4.524098408475017,4.509638209417792,2.3768159958187223,15.01255924019888
53,33,31604,2,53,33,31604,2,530330316042,1122,86.36,0.0,0.62,8.65,0.0,0.0,0.0,0.0,94.12,5.88,1,-122.02887228653016,47.35517797523773,6.0249385562518105,5.707252093710866,5.690483496858891,0.9775832405433726,16.026833080588503
53,33,31604,3,53,33,31604,3,530330316043,1476,73.24,0.0,0.0,9.82,0.0,9.49,3.59,1.42,94.72,3.86,1,-122.02913353676972,47.34915600464696,6.114967803377014,5.774893983173301,5.7598626661580985,1.4846167234715135,16.253971844886802
53,33,31604,4,53,33,31604,4,530330316044,1422,63.78,3.31,0.0,10.34,0.0,17.23,1.6,3.8,79.89,16.32,1,-122.02913979318312,47.34542595814315,6.217693322258931,5.86629573602064,5.8524026019431945,1.8461726975102368,16.34409987309693
53,33,31605,1,53,33,31605,1,530330316051,1128,94.41,0.0,0.0,1.33,0.0,0.0,4.26,0.0,74.73,25.27,1,-122.0385938606575,47.32885960415056,6.361616150165955,5.978667307362158,5.971083049051349,3.817695431723192,15.294601555246572
53,33,31605,2,53,33,31605,2,530330316052,2069,54.76,0.0,1.4,0.68,0.0,34.75,0.0,3.58,88.59,7.83,1,-122.05842666496603,47.31275688792507,6.530649954805861,6.189116374719435,6.189764502435263,6.091491282326686,14.267581275013075
53,33,31605,3,53,33,31605,3,530330316053,1570,78.92,1.02,0.0,19.11,0.0,0.38,0.57,3.12,87.32,9.55,1,-122.02205337913873,47.32851816524839,7.443321655338196,7.065345695665421,7.055862054774194,3.5491180172600028,14.877509865143097
53,33,31704,1,53,33,31704,1,530330317041,1799,49.25,12.4,0.0,23.9,2.28,12.17,4.41,7.39,79.99,12.62,7,-122.13299938788676,47.34923894949995,1.91326075272148,2.402449173448722,2.4240084622658102,1.0794270612360202,8.662824920098684
53,33,31704,2,53,33,31704,2,530330317042,1968,60.52,5.89,0.2,12.25,0.0,15.14,1.9,10.16,74.95,14.28,1,-122.14426465949252,47.3553064736578,1.5867806992196198,3.0254793619337863,3.044745242593764,1.5867806992196198,7.65074080000215
53,33,31704,3,53,33,31704,3,530330317043,1104,18.93,3.71,0.0,54.8,0.0,3.08,2.45,2.17,84.15,13.68,4,-122.15761943168089,47.34715003146664,1.3970354985544624,4.212148440733524,4.232960492102009,1.2640338278785452,7.029419105741279
53,33,31704,4,53,33,31704,4,530330317044,1657,60.71,0.48,0.0,18.89,2.66,9.6,1.39,5.37,78.33,16.29,1,-122.15746174557393,47.35440873159008,0.7292345277545143,4.024245471332827,4.043426809332742,0.7292345277545143,6.733216010967775
53,33,31705,1,53,33,31705,1,530330317051,1422,47.68,4.99,1.69,30.66,0.0,6.12,1.55,2.88,80.03,17.09,7,-122.12827840556145,47.3796709467258,2.554828047357248,2.928641779156946,2.929522841435005,2.554828047357248,8.060678185406394
53,33,31705,2,53,33,31705,2,530330317052,1274,93.25,1.1,0.0,3.14,0.0,0.86,0.86,0.0,86.19,13.81,1,-122.1123372908746,47.37979306091597,2.104241741620524,2.4023835020940507,2.3945114750843235,2.104241741620524,9.189312678334616
53,33,31705,3,53,33,31705,3,530330317053,1441,69.6,2.91,0.0,13.74,0.0,3.19,4.23,8.54,76.61,14.85,1,-122.09365647537346,47.38306694003574,2.686765375204383,2.8116285352763795,2.794336382423708,2.686765375204383,10.444270026108423
53,33,31707,1,53,33,31707,1,530330317071,687,81.95,0.0,0.0,11.21,0.0,4.22,0.0,1.46,89.23,9.32,1,-122.14087610498048,47.37928474153483,2.9031118949633963,3.5617422263169725,3.5673388706939955,1.933887004901023,7.19800064989394
53,33,31707,2,53,33,31707,2,530330317072,989,70.68,0.0,1.62,13.75,0.0,11.63,7.48,3.13,72.8,24.06,1,-122.155389553777,47.38116082948056,2.587616397891775,3.6013783339034773,4.576273662238723,0.9400127270926124,6.118204763786416
53,33,31707,3,53,33,31707,3,530330317073,936,57.26,27.24,0.0,13.57,0.0,0.0,0.0,0.0,69.87,26.82,1,-122.16019236237956,47.37554758069986,1.897239935587536,3.407280054440447,4.601421643208239,1.3667499791157531,6.108442658705375
53,33,31708,1,53,33,31708,1,530330317081,1100,100.0,0.0,0.0,0.0,0.0,0.0,17.27,16.27,75.73,8.0,1,-122.15349093554455,47.36617507492674,1.180181700047804,3.782665835693989,3.797279079017205,1.180181700047804,6.718908396233243
53,33,31708,2,53,33,31708,2,530330317082,1909,81.4,1.1,1.26,0.0,0.0,13.46,3.88,9.59,83.66,6.76,1,-122.13988300080884,47.36604121944971,2.037190237424796,2.7861290417431843,2.799520810355649,1.7879683601412009,7.737374555093169
53,33,31708,3,53,33,31708,3,530330317083,1117,55.42,13.7,0.0,17.19,0.0,10.65,4.39,2.78,78.25,18.98,1,-122.15748510391931,47.36120775853849,0.6079670134510002,4.00371736428382,4.02060664050553,0.6079670134510002,6.52195062726331
53,33,31709,1,53,33,31709,1,530330317091,1391,64.49,3.02,0.0,25.88,0.0,4.39,1.51,0.0,93.1,5.75,1,-122.11665476669266,47.36942899135967,1.119822261795888,1.4923197634787972,1.4933741241092362,1.119822261795888,9.312296411861903
53,33,31709,2,53,33,31709,2,530330317092,1502,51.8,2.2,0.0,17.11,0.0,5.79,2.2,0.0,89.55,10.45,1,-122.12830432479863,47.36885012760424,1.6512207427516346,2.11272686394356,2.1212080945716467,1.5623091764454031,8.557785951032683
53,33,31709,3,53,33,31709,3,530330317093,1000,84.3,0.0,0.0,3.5,0.0,8.7,24.6,6.4,87.8,5.8,1,-122.1224278018906,47.363044070035606,0.9092849070830208,1.4322522464940806,1.4449971413221092,0.8049137623741701,9.084088734205167
53,33,31710,1,53,33,31710,1,530330317101,1780,82.19,7.36,0.0,4.72,0.0,0.0,16.69,9.78,55.84,34.38,1,-122.1126936654221,47.35872630168929,0.0563118293783643,0.6215911684934734,0.6397471195422096,0.0563118293783643,9.883816215112816
53,33,31710,2,53,33,31710,2,530330317102,2602,55.15,0.61,0.0,8.19,0.0,15.72,3.31,16.14,79.75,4.11,1,-122.10984226593536,47.36678584113712,0.6461357919596944,0.9706086020055926,0.9667058714830702,0.6461357919596944,9.901874460639293
